source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe25/dio_mini_lauf_11,24,1778653500000000,dio_0bm269r,dio_0bm2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.559181,0.486747,1.0,-0.279728,-0.358802,-0.269151,0.899535,0.399887,0.151614,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe25/dio_mini_lauf_12,24,1778653500000000,dio_0bm269r,dio_0bm2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.55919,0.486747,1.0,-0.279728,-0.358802,-0.269151,0.899535,0.399887,0.151614,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,24,1778662552000000,dio_0bm269r,dio_0bm2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.559907,0.481408,1.0,-0.261521,-0.348752,-0.268595,0.902349,0.39051,0.153104,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,24,1778662552000000,dio_0bm269r,dio_0bm2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.559905,0.481408,1.0,-0.261521,-0.348752,-0.268595,0.902349,0.39051,0.153104,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_5,9,1778621844000000,dio_0ce4ac8,dio_0ce4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.610493,0.679851,1.0,-0.129466,-0.085755,-0.212072,0.975989,0.342269,0.30723,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_6,9,1778621844000000,dio_0ce4ac8,dio_0ce4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.610493,0.679851,1.0,-0.129466,-0.085755,-0.212072,0.975989,0.342269,0.30723,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_10,9,1778639948000000,dio_0ce4ac8,dio_0ce4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.607952,0.663921,1.0,-0.113899,-0.096736,-0.231214,0.972914,0.3377,0.298217,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_9,9,1778639948000000,dio_0ce4ac8,dio_0ce4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.607952,0.663921,1.0,-0.113899,-0.096736,-0.231214,0.972914,0.3377,0.298217,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,9,1778658052000000,dio_0ce4ac8,dio_0ce4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.601931,0.669547,1.0,-0.177222,-0.154813,-0.289575,0.956652,0.374587,0.274498,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,9,1778658052000000,dio_0ce4ac8,dio_0ce4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.601928,0.669547,1.0,-0.177222,-0.154813,-0.289575,0.956652,0.374587,0.274498,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_3,50,1778625092000000,dio_0coap9e,dio_0coa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.407061,0.272198,0.0,-0.311156,-0.038613,0.067912,0.389188,0.180325,0.091336,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_4,50,1778625092000000,dio_0coap9e,dio_0coa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.407061,0.272198,0.0,-0.311156,-0.038613,0.067912,0.389188,0.180325,0.091336,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_3,26,1778617892000000,dio_0cxro63,dio_0cxr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.558754,0.20348,1.0,-0.091635,-0.038081,0.016863,0.989337,0.116117,0.095329,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_4,26,1778617892000000,dio_0cxro63,dio_0cxr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.558754,0.20348,1.0,-0.091635,-0.038081,0.016863,0.989337,0.116117,0.095329,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_5,35,1778629644000000,dio_0dos349,dio_0dos,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.38059,-0.179762,0.0,-0.532494,0.152405,0.047814,0.357327,0.224709,-0.218902,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_6,35,1778629644000000,dio_0dos349,dio_0dos,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.38059,-0.179762,0.0,-0.532494,0.152405,0.047814,0.357327,0.224709,-0.218902,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_10,35,1778647748000000,dio_0dos349,dio_0dos,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.381895,-0.177087,0.0,-0.517535,0.138304,0.048309,0.361275,0.21527,-0.213715,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_9,35,1778647748000000,dio_0dos349,dio_0dos,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.381895,-0.177087,0.0,-0.517535,0.138304,0.048309,0.361275,0.21527,-0.213715,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_7,36,1778638996000000,dio_0e02c46,dio_0e02,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.415978,-0.276341,0.0,-0.097199,0.00012,-0.362903,0.399966,0.131666,-0.250659,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_8,36,1778638996000000,dio_0e02c46,dio_0e02,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.415978,-0.276341,0.0,-0.097199,0.00012,-0.362903,0.399966,0.131666,-0.250659,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_1,33,1778610940000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.275737,0.510754,-1.0,-0.618508,-0.016069,-0.236295,-0.204499,0.320227,0.090321,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_2,33,1778610940000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.275737,0.510754,-1.0,-0.618508,-0.016069,-0.236295,-0.204499,0.320227,0.090321,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_5,33,1778629044000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.278119,0.532008,-1.0,-0.586161,-0.026029,-0.278662,-0.207288,0.328161,0.101514,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_6,33,1778629044000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.278119,0.532008,-1.0,-0.586161,-0.026029,-0.278662,-0.207288,0.328161,0.101514,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_10,33,1778647148000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.277042,0.516357,-1.0,-0.593004,-0.015541,-0.263158,-0.204352,0.318278,0.094207,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_9,33,1778647148000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.277042,0.516357,-1.0,-0.593004,-0.015541,-0.263158,-0.204352,0.318278,0.094207,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_1,16,1778605840000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.563732,0.577886,1.0,0.569635,0.355076,0.067935,0.900579,0.482986,0.473915,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_1,64,1778620240000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.568935,0.607793,1.0,0.599411,0.329565,0.11655,0.907722,0.489596,0.507533,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_2,16,1778605840000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.563732,0.577886,1.0,0.569635,0.355076,0.067935,0.900579,0.482986,0.473915,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_2,64,1778620240000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.568935,0.607793,1.0,0.599411,0.329565,0.11655,0.907722,0.489596,0.507533,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_3,16,1778614892000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565292,0.594717,1.0,0.588187,0.355347,0.155979,0.900503,0.493137,0.505402,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_4,16,1778614892000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565292,0.594717,1.0,0.588187,0.355347,0.155979,0.900503,0.493137,0.505402,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_5,16,1778623944000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.562414,0.593752,1.0,0.573811,0.389443,0.151869,0.890956,0.504752,0.50059,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_5,64,1778638344000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.568373,0.597715,1.0,0.584247,0.326336,0.129741,0.908626,0.481581,0.500888,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_6,16,1778623944000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.562414,0.593752,1.0,0.573811,0.389443,0.151869,0.890956,0.504752,0.50059,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_6,64,1778638344000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.568373,0.597715,1.0,0.584247,0.326336,0.129741,0.908626,0.481581,0.500888,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_10,16,1778642048000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565307,0.594777,1.0,0.603231,0.351442,0.130208,0.901596,0.493929,0.503892,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_9,16,1778642048000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565307,0.594777,1.0,0.603231,0.351442,0.130208,0.901596,0.493929,0.503892,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,16,1778660152000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.563854,0.633927,1.0,0.666355,0.403286,0.151515,0.88708,0.542246,0.545227,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,64,1778674552000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.565484,0.623605,1.0,0.660729,0.373135,0.148064,0.895522,0.524347,0.537407,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,16,1778660152000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.563852,0.633927,1.0,0.666355,0.403286,0.151515,0.88708,0.542246,0.545227,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,64,1778674552000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.565483,0.623605,1.0,0.660729,0.373135,0.148064,0.895522,0.524347,0.537407,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_7,13,1778632096000000,dio_0ehwwll,dio_0ehw,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.392863,-0.329094,0.0,-0.064222,-0.332786,-0.667421,0.30682,0.288265,-0.33319,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_8,13,1778632096000000,dio_0ehwwll,dio_0ehw,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.392863,-0.329094,0.0,-0.064222,-0.332786,-0.667421,0.30682,0.288265,-0.33319,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_3,51,1778625392000000,dio_0eq26dl,dio_0eq2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.196325,-0.152043,-1.0,-0.650301,0.410762,0.571429,-0.315013,0.340427,-0.126931,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_4,51,1778625392000000,dio_0eq26dl,dio_0eq2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.196325,-0.152043,-1.0,-0.650301,0.410762,0.571429,-0.315013,0.340427,-0.126931,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,40,1778667352000000,dio_0fsptb8,dio_0fsp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565097,0.459961,1.0,-0.232611,0.271244,-0.393795,0.924052,0.344324,0.122993,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,40,1778667352000000,dio_0fsptb8,dio_0fsp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565043,0.459961,1.0,-0.232611,0.271244,-0.393795,0.924052,0.344324,0.122993,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe25/dio_mini_lauf_11,7,1778648400000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236139,0.178905,-1.0,0.641286,0.009573,0.037764,-0.202681,0.181767,0.261648,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe25/dio_mini_lauf_12,7,1778648400000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236143,0.178905,-1.0,0.641286,0.009573,0.037764,-0.202681,0.181767,0.261648,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,7,1778657452000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23073,0.134125,-1.0,0.61145,0.017924,0.053763,-0.205019,0.161693,0.232611,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,7,1778657452000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.230729,0.134125,-1.0,0.61145,0.017924,0.053763,-0.205019,0.161693,0.232611,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,59,1778673052000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.224383,-0.146872,-1.0,-0.539743,0.123103,0.121107,-0.234469,0.199748,-0.187565,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,59,1778673052000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.224364,-0.146872,-1.0,-0.539743,0.123103,0.121107,-0.234469,0.199748,-0.187565,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_7,53,1778644096000000,dio_0g55kaj,dio_0g55,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.61902,-0.722347,1.0,-0.013601,0.077183,-0.407767,0.978389,0.337979,-0.489332,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_8,53,1778644096000000,dio_0g55kaj,dio_0g55,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.61902,-0.722347,1.0,-0.013601,0.077183,-0.407767,0.978389,0.337979,-0.489332,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_7,8,1778630596000000,dio_0giwrlw,dio_0giw,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231203,0.078508,-1.0,0.141609,-0.058619,-0.060976,-0.216413,0.080251,0.065755,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_8,8,1778630596000000,dio_0giwrlw,dio_0giw,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231203,0.078508,-1.0,0.141609,-0.058619,-0.060976,-0.216413,0.080251,0.065755,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_1,22,1778607640000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235492,0.121264,-1.0,0.330547,-0.019682,-0.148148,-0.205511,0.112085,0.11761,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe20/dio_mini_lauf_2,22,1778607640000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235492,0.121264,-1.0,0.330547,-0.019682,-0.148148,-0.205511,0.112085,0.11761,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_3,22,1778616692000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234055,0.126776,-1.0,0.341574,-0.039989,-0.097276,-0.211197,0.124693,0.133517,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe21/dio_mini_lauf_4,22,1778616692000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234055,0.126776,-1.0,0.341574,-0.039989,-0.097276,-0.211197,0.124693,0.133517,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_5,22,1778625744000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237256,0.133194,-1.0,0.376512,-0.004284,-0.124417,-0.201199,0.117982,0.140068,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe22/dio_mini_lauf_6,22,1778625744000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237256,0.133194,-1.0,0.376512,-0.004284,-0.124417,-0.201199,0.117982,0.140068,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_7,23,1778635096000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233531,0.132341,-1.0,0.426497,0.03152,-0.077453,-0.208826,0.137061,0.16098,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe23/dio_mini_lauf_8,23,1778635096000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233531,0.132341,-1.0,0.426497,0.03152,-0.077453,-0.208826,0.137061,0.16098,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_10,22,1778643848000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239024,0.143383,-1.0,0.345357,-0.006131,-0.119705,-0.201717,0.118053,0.139239,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe24/dio_mini_lauf_9,22,1778643848000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239024,0.143383,-1.0,0.345357,-0.006131,-0.119705,-0.201717,0.118053,0.139239,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_13,37,1778666452000000,dio_0h3xxsh,dio_0h3x,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.24264,-0.384582,-1.0,0.507524,-0.243284,0.200422,-0.268119,0.344907,-0.053475,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe26/dio_mini_lauf_14,37,1778666452000000,dio_0h3xxsh,dio_0h3x,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.242617,-0.384582,-1.0,0.507524,-0.243284,0.200422,-0.268119,0.344907,-0.053475,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteI_weltkontakt_probe25/dio_mini_lauf_11,36,1778657100000000,dio_0h8kjc8,dio_0h8k,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.404039,-0.564544,0.0,0.52517,-0.402729,-1.0,0.287236,0.490282,-0.390104,True,False,False,False,False,False,False,False
