alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_1aduozz,dio_12xx,syntax_survives_raw,dio_text_1aduozz,dio_text_1aduozz,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000639237,0.458042,0.458042,0.0,-0.043118,-0.045205,-0.002087,0.387927,0.387342,-0.000585,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.319848,0.320724,0.000876,0.110645,0.110572,-7.3e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1xz3llh,dio_13a8,syntax_survives_raw,dio_text_1xz3llh,dio_text_1xz3llh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000540491,0.128017,0.128017,0.0,-0.014148,-0.015744,-0.001596,-0.203962,-0.204408,-0.000446,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.143769,0.144439,0.00067,0.15048,0.150658,0.000178,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1fmhwrb,dio_140n,syntax_survives_raw,dio_text_1fmhwrb,dio_text_1fmhwrb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002192334,-0.03039,-0.025327,0.005063,-0.178771,-0.17999,-0.001219,0.349944,0.349602,-0.000342,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.12448,0.122327,-0.002153,0.054291,0.057104,0.002813,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dgqs7f,dio_14ai,syntax_survives_raw,dio_text_1dgqs7f,dio_text_1dgqs7f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000713831,0.365713,0.365713,0.0,-0.227061,-0.224848,0.002213,0.336423,0.337043,0.00062,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.250836,0.249907,-0.000929,0.177786,0.177968,0.000182,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_m7wy5j,dio_14eb,syntax_survives_raw,dio_text_m7wy5j,dio_text_m7wy5j,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001912099,0.879079,0.879079,0.0,0.131264,0.13348,0.002216,0.963246,0.962625,-0.000621,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.434997,0.435928,0.000931,0.474973,0.473659,-0.001314,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_y8vi92,dio_14q2,syntax_survives_raw,dio_text_y8vi92,dio_text_y8vi92,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000515534,-0.516667,-0.516667,0.0,0.381439,0.379866,-0.001573,0.293197,0.293638,0.000441,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.448129,0.447468,-0.000661,-0.326538,-0.326683,-0.000145,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1pg5688,dio_14ud,syntax_survives_raw,dio_text_1pg5688,dio_text_1pg5688,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001043662,0.32393,0.32118,-0.00275,0.079608,0.079937,0.000329,0.37771,0.377617,-9.3e-05,1,1,focus_tone,focus_tone,temporal_far_return,temporal_far_return,0.264968,0.263659,-0.001309,0.059524,0.05832,-0.001204,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_m4xcdb,dio_151h,syntax_survives_raw,dio_text_m4xcdb,dio_text_m4xcdb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002189719,0.945984,0.945984,0.0,0.08619,0.088264,0.002074,0.975867,0.975286,-0.000581,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.453723,0.454594,0.000871,0.474614,0.473074,-0.00154,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_m7wy5j,dio_155e,syntax_survives_raw,dio_text_m7wy5j,dio_text_m7wy5j,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.0026131,0.884767,0.884767,0.0,0.140842,0.142671,0.001829,0.960564,0.960052,-0.000512,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.439636,0.440404,0.000768,0.476302,0.474428,-0.001874,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_155k,dio_155k,syntax_survives_raw,dio_text_vmlzlg,dio_text_k6niim,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,4,4,0,0.000192993,0.649669,0.649669,0.0,-0.095076,-0.09488,0.000196,0.973379,0.973434,5.5e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.330726,0.330644,-8.2e-05,0.30397,0.304104,0.000134,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ntwlxl,dio_15lu,syntax_survives_raw,dio_text_ntwlxl,dio_text_ntwlxl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.00108563,-0.511085,-0.511085,0.0,-0.013143,-0.013441,-0.000298,0.391949,0.39242,0.000471,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.378541,0.377835,-0.000706,-0.034147,-0.033372,0.000775,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_rs7nft,dio_15rg,syntax_survives_raw,dio_text_rs7nft,dio_text_rs7nft,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001124419,0.269033,0.269033,0.0,-0.073446,-0.069758,0.003688,0.379435,0.380468,0.001033,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.194639,0.19309,-0.001549,0.091161,0.091059,-0.000102,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qy2jcy,dio_15tx,syntax_survives_raw,dio_text_qy2jcy,dio_text_qy2jcy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001848152,0.411078,0.415731,0.004653,0.240918,0.238048,-0.00287,0.932543,0.933347,0.000804,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.307802,0.309044,0.001242,0.118283,0.120395,0.002112,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_15u1,dio_15u1,syntax_survives_raw,dio_text_13fnt2o,dio_text_8ofmvk,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.013333333,2,2,0,0.003856944,0.375674,0.370149,-0.005525,0.080158,0.079713,-0.000445,-0.222444,-0.22232,0.000124,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.325773,0.321497,-0.004276,0.425241,0.419383,-0.005858,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e74g2f,dio_1635,syntax_survives_raw,dio_text_1e74g2f,dio_text_1e74g2f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004128778,-0.698224,-0.698224,0.0,-0.106928,-0.106651,0.000277,0.97006,0.970138,7.8e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.398705,0.400962,0.002257,-0.305465,-0.301861,0.003604,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_1640,dio_1640,syntax_survives_raw,dio_text_14co26g,dio_text_8ofmvk,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666667,4,2,-2,0.003567744,0.346278,0.337102,-0.009176,0.074363,0.079975,0.005612,-0.220822,-0.222393,-0.001571,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.31899,0.31852,-0.00047,0.423658,0.420492,-0.003166,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_at6uo0,dio_1667,syntax_survives_raw,dio_text_at6uo0,dio_text_at6uo0,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004404464,-0.327665,-0.327665,0.0,-0.293016,-0.290764,0.002252,0.317956,0.318586,0.00063,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.2655,0.26222,-0.00328,-0.310869,-0.306442,0.004427,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bkbong,dio_16l1,syntax_survives_raw,dio_text_bkbong,dio_text_bkbong,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000390436,0.1561,0.1561,0.0,-0.150792,-0.15175,-0.000958,-0.242222,-0.24249,-0.000268,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.171797,0.172199,0.000402,0.083398,0.08359,0.000192,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ugc85o,dio_17jb,syntax_survives_raw,dio_text_ugc85o,dio_text_ugc85o,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002629175,0.338787,0.33329,-0.005497,0.030022,0.031524,0.001502,0.391594,0.391173,-0.000421,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.246518,0.244257,-0.002261,0.119182,0.118309,-0.000873,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_zqjhxt,dio_17ny,syntax_survives_raw,dio_text_zqjhxt,dio_text_zqjhxt,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,3,3,0,0.000324268,0.0751,0.0751,0.0,-0.019842,-0.02087,-0.001028,-0.205556,-0.205843,-0.000287,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.145134,0.145565,0.000431,0.221148,0.221081,-6.7e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_jyxj78,dio_17p4,syntax_survives_raw,dio_text_jyxj78,dio_text_jyxj78,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000576948,0.152955,0.152955,0.0,0.025062,0.023158,-0.001904,-0.207017,-0.206484,0.000533,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.147057,0.146258,-0.000799,0.187917,0.187942,2.5e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_11q83lg,dio_17pt,syntax_survives_raw,dio_text_11q83lg,dio_text_11q83lg,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000793255,0.460529,0.460529,0.0,0.036896,0.034296,-0.0026,0.389669,0.390397,0.000728,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.217515,0.216424,-0.001091,0.223598,0.223674,7.6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dwwyww,dio_17x0,syntax_survives_raw,dio_text_1dwwyww,dio_text_1dwwyww,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002436177,-0.010986,-0.010986,0.0,0.35443,0.35705,0.00262,0.30076,0.300026,-0.000734,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.21312,0.214221,0.001101,0.059552,0.061242,0.00169,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4d13oy,dio_184u,syntax_survives_raw,dio_text_4d13oy,dio_text_4d13oy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002527289,-0.049392,-0.049392,0.0,0.372206,0.374823,0.002617,0.295782,0.29505,-0.000732,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.239601,0.2407,0.001099,0.046545,0.048306,0.001761,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_u0z5jr,dio_1958,syntax_survives_raw,dio_text_u0z5jr,dio_text_u0z5jr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003580085,-0.319032,-0.313562,0.00547,-0.22822,-0.231731,-0.003511,-0.263902,-0.264885,-0.000983,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.301671,0.300264,-0.001407,-0.043032,-0.043042,-1e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qt2gbm,dio_19b6,syntax_survives_raw,dio_text_qt2gbm,dio_text_qt2gbm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002104244,0.04989,0.055439,0.005549,-0.134267,-0.136382,-0.002115,0.362405,0.361813,-0.000592,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.100397,0.103025,0.002628,0.091468,0.09356,0.002092,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14eizb9,dio_19bg,syntax_survives_raw,dio_text_14eizb9,dio_text_14eizb9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.002358562,-0.512073,-0.509376,0.002697,-0.352962,-0.352492,0.00047,0.30117,0.301302,0.000132,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.448641,0.44653,-0.002111,-0.33736,-0.335773,0.001587,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1qncd03,dio_19p7,syntax_survives_raw,dio_text_1qncd03,dio_text_1qncd03,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001420149,-0.386067,-0.386067,0.0,-0.331569,-0.330434,0.001135,0.307161,0.307478,0.000317,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.330076,0.329599,-0.000477,-0.41614,-0.415129,0.001011,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ezo43f,dio_1a18,syntax_survives_raw,dio_text_ezo43f,dio_text_ezo43f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001517917,-0.463001,-0.463001,0.0,-0.202857,-0.204777,-0.00192,0.3432,0.342662,-0.000538,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.351614,0.352421,0.000807,-0.124049,-0.125079,-0.00103,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_pt8m5c,dio_1a1a,syntax_survives_raw,dio_text_pt8m5c,dio_text_pt8m5c,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001911498,0.02178,0.027225,0.005445,-0.053782,-0.053739,4.3e-05,-0.215059,-0.215047,1.2e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.143543,0.145218,0.001675,0.190683,0.192761,0.002078,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vwzveq,dio_1a1w,syntax_survives_raw,dio_text_vwzveq,dio_text_vwzveq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003815859,0.527444,0.527444,0.0,0.338285,0.344803,0.006518,0.90528,0.903455,-0.001825,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.388435,0.391173,0.002738,0.364698,0.367095,0.002397,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_11v2o2k,dio_1abl,syntax_survives_raw,dio_text_11v2o2k,dio_text_11v2o2k,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000546276,0.478543,0.478591,4.8e-05,-0.015904,-0.015707,0.000197,-0.204453,-0.204398,5.5e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.319775,0.319719,-5.6e-05,0.05502,0.055435,0.000415,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13shwtq,dio_1aic,syntax_survives_raw,dio_text_13shwtq,dio_text_13shwtq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004000101,0.93866,0.93866,0.0,0.084704,0.083047,-0.001657,0.976283,0.976747,0.000464,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.430483,0.430758,0.000275,0.518022,0.521532,0.00351,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_viwvx3,dio_1are,syntax_survives_raw,dio_text_viwvx3,dio_text_viwvx3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002304839,0.38788,0.38788,0.0,0.273701,0.272887,-0.000814,0.923364,0.923592,0.000228,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.307404,0.307063,-0.000341,0.152558,0.15424,0.001682,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_5dfk1v,dio_1b6b,syntax_survives_raw,dio_text_5dfk1v,dio_text_5dfk1v,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002273378,0.04913,0.04913,0.0,0.304575,0.307133,0.002558,0.014719,0.014003,-0.000716,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.251222,0.252296,0.001074,0.037833,0.039402,0.001569,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_19g4nvn,dio_1c4a,syntax_survives_raw,dio_text_19g4nvn,dio_text_19g4nvn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001198079,-0.016479,-0.016479,0.0,0.361586,0.360456,-0.00113,0.298756,0.299072,0.000316,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.22252,0.222046,-0.000474,0.00186,0.001017,-0.000843,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13h07td,dio_1cdk,syntax_survives_raw,dio_text_13h07td,dio_text_13h07td,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003597778,0.305071,0.305071,0.0,-0.068397,-0.068794,-0.000397,0.380849,0.380738,-0.000111,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.207828,0.207995,0.000167,0.09702,0.094382,-0.002638,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13i6h0l,dio_1chc,syntax_survives_raw,dio_text_13i6h0l,dio_text_13i6h0l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001084506,0.697189,0.697189,0.0,0.194041,0.19056,-0.003481,0.945668,0.946643,0.000975,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.411834,0.410372,-0.001462,0.465297,0.465107,-0.00019,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1d7dqoy,dio_1cln,syntax_survives_raw,dio_text_1d7dqoy,dio_text_1d7dqoy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002515569,0.294209,0.288658,-0.005551,0.162627,0.161691,-0.000936,-0.245536,-0.245274,0.000262,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.345347,0.342041,-0.003306,0.044527,0.041367,-0.00316,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1c3ihf1,dio_1cmt,syntax_survives_raw,dio_text_1c3ihf1,dio_text_1c3ihf1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005244279,-0.162729,-0.162729,0.0,0.450398,0.455849,0.005451,-0.326112,-0.327638,-0.001526,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.367217,0.369506,0.002289,-0.077291,-0.073638,0.003653,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1u7urjd,dio_1dl4,syntax_survives_raw,dio_text_1u7urjd,dio_text_1u7urjd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001926172,-0.193381,-0.198906,-0.005525,0.124923,0.124253,-0.00067,0.365021,0.365209,0.000188,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.220479,0.221934,0.001455,-0.234432,-0.236681,-0.002249,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_j99big,dio_1dra,syntax_survives_raw,dio_text_j99big,dio_text_j99big,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002784194,0.320109,0.320109,0.0,-0.202346,-0.203229,-0.000883,0.943343,0.943096,-0.000247,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.241806,0.242177,0.000371,0.114025,0.111991,-0.002034,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1hcib69,dio_1eaf,syntax_survives_raw,dio_text_1hcib69,dio_text_1hcib69,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002092854,0.470622,0.476206,0.005584,0.296456,0.29451,-0.001946,0.916992,0.917537,0.000545,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.362886,0.365005,0.002119,0.106369,0.108828,0.002459,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1yteg9u,dio_1ee7,syntax_survives_raw,dio_text_1yteg9u,dio_text_1yteg9u,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000103769,0.508973,0.508973,0.0,0.130395,0.130052,-0.000343,0.963489,0.963585,9.6e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.301266,0.301122,-0.000144,0.336188,0.336188,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1mvaeuf,dio_1ekr,syntax_survives_raw,dio_text_1mvaeuf,dio_text_1mvaeuf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.0,-0.765939,-0.765939,0.0,-0.054734,-0.054734,0.0,0.984675,0.984675,0.0,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.380043,0.380043,0.0,-0.49643,-0.49643,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ie121q,dio_1exx,syntax_survives_raw,dio_text_1ie121q,dio_text_1ie121q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005066988,-0.011198,-0.011198,0.0,0.041403,0.042547,0.001144,-0.211593,-0.211913,-0.00032,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.099606,0.097713,-0.001893,-0.157835,-0.152248,0.005587,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qxbcil,dio_1f9y,syntax_survives_raw,dio_text_qxbcil,dio_text_qxbcil,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,3,3,0,0.002143293,0.845888,0.845888,0.0,0.132331,0.131617,-0.000714,0.962947,0.963148,0.000201,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.411688,0.411399,-0.000289,0.475202,0.475088,-0.000114,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_se3c2x,dio_1fck,syntax_survives_raw,dio_text_se3c2x,dio_text_se3c2x,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002540002,-0.771605,-0.771605,0.0,-0.06082,-0.059465,0.001355,0.982971,0.98335,0.000379,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.40114,0.400571,-0.000569,-0.390403,-0.388563,0.00184,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_tsjbnf,dio_1ffn,syntax_survives_raw,dio_text_tsjbnf,dio_text_tsjbnf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001104756,-0.316825,-0.316825,0.0,0.464921,0.46247,-0.002451,0.069822,0.070508,0.000686,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.427078,0.426048,-0.00103,-0.125539,-0.12614,-0.000601,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ork7yp,dio_1fjx,syntax_survives_raw,dio_text_ork7yp,dio_text_ork7yp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1,1,0,0.004004348,0.858233,0.858233,0.0,0.064176,0.062682,-0.001494,0.982031,0.982449,0.000418,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.388551,0.387959,-0.000592,0.471733,0.475255,0.003522,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_53xiik,dio_1fz7,syntax_survives_raw,dio_text_53xiik,dio_text_53xiik,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000623724,0.160437,0.160437,0.0,0.038932,0.037764,-0.001168,-0.210901,-0.210574,0.000327,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.151591,0.1511,-0.000491,0.227279,0.226902,-0.000377,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ot5arl,dio_1fzx,syntax_survives_raw,dio_text_ot5arl,dio_text_ot5arl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000439562,-0.589183,-0.589183,0.0,0.341955,0.340505,-0.00145,0.304253,0.304659,0.000406,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.444947,0.444338,-0.000609,-0.402566,-0.402583,-1.7e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1w8qj0i,dio_1gsg,syntax_survives_raw,dio_text_1w8qj0i,dio_text_1w8qj0i,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.00233539,0.273918,0.269981,-0.003937,0.164744,0.163971,-0.000773,-0.246129,-0.245912,0.000217,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.325614,0.322636,-0.002978,0.018262,0.016941,-0.001321,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1y70cv7,dio_1gwl,syntax_survives_raw,dio_text_1y70cv7,dio_text_1y70cv7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.000343546,0.593684,0.593684,0.0,-0.079757,-0.078702,0.001055,0.977668,0.977963,0.000295,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.290443,0.29,-0.000443,0.29393,0.294024,9.4e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13vhqp9,dio_1h0p,syntax_survives_raw,dio_text_13vhqp9,dio_text_13vhqp9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002335917,-0.301205,-0.301205,0.0,-0.0844,-0.086359,-0.001959,0.376368,0.375819,-0.000549,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.282888,0.283711,0.000823,0.030671,0.029013,-0.001658,True,False,False,False,False,False,False,False
