alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_17et1gr,dio_122f,syntax_survives_raw,dio_text_17et1gr,dio_text_17et1gr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000822587,0.505612,0.505612,0.0,-0.028972,-0.03086,-0.001888,0.391888,0.391359,-0.000529,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.249833,0.250626,0.000793,0.199151,0.199584,0.000433,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_tucgoe,dio_1287,syntax_survives_raw,dio_text_tucgoe,dio_text_tucgoe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,10,10,0,0.000730071,-0.206541,-0.206544,-3e-06,0.096499,0.097147,0.000648,-0.227019,-0.227201,-0.000182,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.211034,0.211705,0.000671,-0.216352,-0.21691,-0.000558,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4awq52,dio_12n0,syntax_survives_raw,dio_text_4awq52,dio_text_4awq52,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1,1,0,0.00239876,-0.696226,-0.696226,0.0,-0.041284,-0.040905,0.000379,0.38844,0.388547,0.000107,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.343667,0.343507,-0.00016,-0.53184,-0.533598,-0.001758,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4awq52,dio_12x0,syntax_survives_raw,dio_text_4awq52,dio_text_4awq52,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,7,7,0,0.001650349,-0.702616,-0.702616,0.0,-0.030816,-0.030188,0.000628,0.391371,0.391548,0.000177,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.34349,0.343226,-0.000264,-0.539873,-0.541075,-0.001202,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1aduozz,dio_12xx,syntax_survives_raw,dio_text_1aduozz,dio_text_1aduozz,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000246309,0.458042,0.458042,0.0,-0.045205,-0.045154,5.1e-05,0.387342,0.387357,1.5e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.320724,0.320703,-2.1e-05,0.110572,0.110392,-0.00018,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1xz3llh,dio_13a8,syntax_survives_raw,dio_text_1xz3llh,dio_text_1xz3llh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000605686,0.128017,0.128017,0.0,-0.015744,-0.015461,0.000283,-0.204408,-0.204329,7.9e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.144439,0.144321,-0.000118,0.150658,0.151098,0.00044,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1fmhwrb,dio_140n,syntax_survives_raw,dio_text_1fmhwrb,dio_text_1fmhwrb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001225422,-0.025327,-0.025327,0.0,-0.17999,-0.178769,0.001221,0.349602,0.349944,0.000342,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.122327,0.121814,-0.000513,0.057104,0.057961,0.000857,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dgqs7f,dio_14ai,syntax_survives_raw,dio_text_1dgqs7f,dio_text_1dgqs7f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000376866,0.365713,0.365713,0.0,-0.224848,-0.224313,0.000535,0.337043,0.337192,0.000149,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.249907,0.249683,-0.000224,0.177968,0.178217,0.000249,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_y8vi92,dio_14q2,syntax_survives_raw,dio_text_y8vi92,dio_text_y8vi92,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001684481,-0.516667,-0.516667,0.0,0.379866,0.378738,-0.001128,0.293638,0.293953,0.000315,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.447468,0.446995,-0.000473,-0.326683,-0.325472,0.001211,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_m4xcdb,dio_151h,syntax_survives_raw,dio_text_m4xcdb,dio_text_m4xcdb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004947858,0.945984,0.945984,0.0,0.088264,0.091848,0.003584,0.975286,0.974283,-0.001003,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.454594,0.453734,-0.00086,0.473074,0.478422,0.005348,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_155e,dio_155e,syntax_survives_raw,dio_text_m7wy5j,dio_text_iipwcs,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,2,0,0.005022231,0.884767,0.884767,0.0,0.142671,0.144594,0.001923,0.960052,0.959514,-0.000538,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.440404,0.438841,-0.001563,0.474428,0.479948,0.00552,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_k6niim,dio_155k,syntax_survives_raw,dio_text_k6niim,dio_text_k6niim,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000341585,0.649669,0.649669,0.0,-0.09488,-0.094787,9.3e-05,0.973434,0.973459,2.5e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.330644,0.330605,-3.9e-05,0.304104,0.304354,0.00025,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ntwlxl,dio_15lu,syntax_survives_raw,dio_text_ntwlxl,dio_text_ntwlxl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.007734044,-0.511085,-0.516615,-0.00553,-0.013441,0.012729,0.02617,0.39242,0.396436,0.004016,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.377835,0.373527,-0.004308,-0.033372,-0.038634,-0.005262,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_rs7nft,dio_15rg,syntax_survives_raw,dio_text_rs7nft,dio_text_rs7nft,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.002659939,0.269033,0.26131,-0.007723,-0.069758,-0.071655,-0.001897,0.380468,0.379937,-0.000531,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.19309,0.190785,-0.002305,0.091059,0.086362,-0.004697,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qy2jcy,dio_15tx,syntax_survives_raw,dio_text_qy2jcy,dio_text_qy2jcy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002101827,0.415731,0.415731,0.0,0.238048,0.236875,-0.001173,0.933347,0.933675,0.000328,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.309044,0.308552,-0.000492,0.120395,0.118875,-0.00152,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e74g2f,dio_1635,syntax_survives_raw,dio_text_1e74g2f,dio_text_1e74g2f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000319558,-0.698224,-0.698224,0.0,-0.106651,-0.105595,0.001056,0.970138,0.970434,0.000296,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.400962,0.400518,-0.000444,-0.301861,-0.301861,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_1640,dio_1640,syntax_survives_raw,dio_text_8ofmvk,dio_text_14co26g,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666667,2,2,0,0.000174948,0.337102,0.337102,0.0,0.079975,0.079454,-0.000521,-0.222393,-0.222247,0.000146,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.31852,0.3183,-0.00022,0.420492,0.420437,-5.5e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_at6uo0,dio_1667,syntax_survives_raw,dio_text_at6uo0,dio_text_at6uo0,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001543222,-0.327665,-0.327665,0.0,-0.290764,-0.293173,-0.002409,0.318586,0.317912,-0.000674,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.26222,0.263231,0.001011,-0.306442,-0.307441,-0.000999,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bkbong,dio_16l1,syntax_survives_raw,dio_text_bkbong,dio_text_bkbong,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.00010407,0.1561,0.1561,0.0,-0.15175,-0.15141,0.00034,-0.24249,-0.242395,9.5e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.172199,0.172056,-0.000143,0.08359,0.083578,-1.2e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_15pxei0,dio_171c,syntax_survives_raw,dio_text_15pxei0,dio_text_15pxei0,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000235576,0.361426,0.361426,0.0,-0.033294,-0.033268,2.6e-05,0.390678,0.390685,7e-06,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.174119,0.174108,-1.1e-05,0.152627,0.152799,0.000172,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ugc85o,dio_17jb,syntax_survives_raw,dio_text_ugc85o,dio_text_ugc85o,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000882269,0.33329,0.33329,0.0,0.031524,0.030083,-0.001441,0.391173,0.391577,0.000404,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.244257,0.243651,-0.000606,0.118309,0.117746,-0.000563,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_zqjhxt,dio_17ny,syntax_survives_raw,dio_text_zqjhxt,dio_text_zqjhxt,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,3,2,-1,0.004538281,0.0751,0.074484,-0.000616,-0.02087,-0.027612,-0.006742,-0.205843,-0.207731,-0.001888,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.145565,0.146347,0.000782,0.221081,0.216167,-0.004914,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_jyxj78,dio_17p4,syntax_survives_raw,dio_text_jyxj78,dio_text_jyxj78,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,9.192e-05,0.152955,0.152955,0.0,0.023158,0.023043,-0.000115,-0.206484,-0.206452,3.2e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.146258,0.146209,-4.9e-05,0.187942,0.188005,6.3e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_11q83lg,dio_17pt,syntax_survives_raw,dio_text_11q83lg,dio_text_11q83lg,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.013385441,0.460529,0.452506,-0.008023,0.034296,0.002723,-0.031573,0.390397,0.392058,0.001661,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.216424,0.211096,-0.005328,0.223674,0.211336,-0.012338,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dwwyww,dio_17x0,syntax_survives_raw,dio_text_1dwwyww,dio_text_1dwwyww,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00020366,-0.010986,-0.010986,0.0,0.35705,0.356377,-0.000673,0.300026,0.300215,0.000189,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.214221,0.213938,-0.000283,0.061242,0.061242,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4d13oy,dio_184u,syntax_survives_raw,dio_text_4d13oy,dio_text_4d13oy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000202011,-0.049392,-0.049392,0.0,0.374823,0.374155,-0.000668,0.29505,0.295237,0.000187,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.2407,0.24042,-0.00028,0.048306,0.048306,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_u0z5jr,dio_1958,syntax_survives_raw,dio_text_u0z5jr,dio_text_u0z5jr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000101684,-0.313562,-0.313562,0.0,-0.231731,-0.231395,0.000336,-0.264885,-0.264791,9.4e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.300264,0.300123,-0.000141,-0.043042,-0.043042,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qt2gbm,dio_19b6,syntax_survives_raw,dio_text_qt2gbm,dio_text_qt2gbm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00072412,0.055439,0.055439,0.0,-0.136382,-0.138706,-0.002324,0.361813,0.361162,-0.000651,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.103025,0.104001,0.000976,0.09356,0.093433,-0.000127,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14eizb9,dio_19bg,syntax_survives_raw,dio_text_14eizb9,dio_text_14eizb9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.000561029,-0.509376,-0.509376,0.0,-0.352492,-0.352018,0.000474,0.301302,0.301435,0.000133,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.44653,0.446331,-0.000199,-0.335773,-0.336171,-0.000398,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1qncd03,dio_19p7,syntax_survives_raw,dio_text_1qncd03,dio_text_1qncd03,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001385346,-0.386067,-0.386067,0.0,-0.330434,-0.329568,0.000866,0.307478,0.307721,0.000243,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.329599,0.329236,-0.000363,-0.415129,-0.41413,0.000999,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vleiij,dio_19x7,syntax_survives_raw,dio_text_vleiij,dio_text_vleiij,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002408996,-0.39002,-0.39002,0.0,-0.324875,-0.322155,0.00272,0.309035,0.309796,0.000761,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.30878,0.307638,-0.001142,-0.386706,-0.385044,0.001662,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ezo43f,dio_1a18,syntax_survives_raw,dio_text_ezo43f,dio_text_ezo43f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000289283,-0.463001,-0.463001,0.0,-0.204777,-0.204804,-2.7e-05,0.342662,0.342655,-7e-06,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.352421,0.352432,1.1e-05,-0.125079,-0.125291,-0.000212,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_pt8m5c,dio_1a1a,syntax_survives_raw,dio_text_pt8m5c,dio_text_pt8m5c,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000676383,0.027225,0.027225,0.0,-0.053739,-0.051518,0.002221,-0.215047,-0.214425,0.000622,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.145218,0.144285,-0.000933,0.192761,0.192704,-5.7e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vwzveq,dio_1a1w,syntax_survives_raw,dio_text_vwzveq,dio_text_vwzveq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003924895,0.527444,0.521833,-0.005611,0.344803,0.343816,-0.000987,0.903455,0.903732,0.000277,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.391173,0.386617,-0.004556,0.367095,0.361185,-0.00591,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_11v2o2k,dio_1abl,syntax_survives_raw,dio_text_11v2o2k,dio_text_11v2o2k,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000256657,0.478591,0.478591,0.0,-0.015707,-0.014859,0.000848,-0.204398,-0.204161,0.000237,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.319719,0.319363,-0.000356,0.055435,0.055435,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13shwtq,dio_1aic,syntax_survives_raw,dio_text_13shwtq,dio_text_13shwtq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000201097,0.93866,0.93866,0.0,0.083047,0.083712,0.000665,0.976747,0.976561,-0.000186,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.430758,0.431037,0.000279,0.521532,0.521532,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_viwvx3,dio_1are,syntax_survives_raw,dio_text_viwvx3,dio_text_viwvx3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002020305,0.38788,0.38788,0.0,0.272887,0.27068,-0.002207,0.923592,0.92421,0.000618,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.307063,0.306136,-0.000927,0.15424,0.152841,-0.001399,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_19g4nvn,dio_1c4a,syntax_survives_raw,dio_text_19g4nvn,dio_text_19g4nvn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000195471,-0.016479,-0.016479,0.0,0.360456,0.35981,-0.000646,0.299072,0.299253,0.000181,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.222046,0.221774,-0.000272,0.001017,0.001017,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13h07td,dio_1cdk,syntax_survives_raw,dio_text_13h07td,dio_text_13h07td,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.008747513,0.305071,0.290914,-0.014157,-0.068794,-0.069603,-0.000809,0.380738,0.380512,-0.000226,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.207995,0.202231,-0.005764,0.094382,0.092425,-0.001957,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13i6h0l,dio_1chc,syntax_survives_raw,dio_text_13i6h0l,dio_text_13i6h0l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000193627,0.697189,0.697189,0.0,0.19056,0.1912,0.00064,0.946643,0.946464,-0.000179,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.410372,0.410641,0.000269,0.465107,0.465107,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1d7dqoy,dio_1cln,syntax_survives_raw,dio_text_1d7dqoy,dio_text_1d7dqoy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000565858,0.288658,0.288658,0.0,0.161691,0.160798,-0.000893,-0.245274,-0.245023,0.000251,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.342041,0.341666,-0.000375,0.041367,0.041003,-0.000364,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1c3ihf1,dio_1cmt,syntax_survives_raw,dio_text_1c3ihf1,dio_text_1c3ihf1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.007645994,-0.162729,-0.162729,0.0,0.455849,0.449454,-0.006395,-0.327638,-0.325847,0.001791,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.369506,0.36682,-0.002686,-0.073638,-0.079066,-0.005428,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1u7urjd,dio_1dl4,syntax_survives_raw,dio_text_1u7urjd,dio_text_1u7urjd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001317166,-0.198906,-0.198906,0.0,0.124253,0.126795,0.002542,0.365209,0.364498,-0.000711,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.221934,0.223001,0.001067,-0.236681,-0.235897,0.000784,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_j99big,dio_1dra,syntax_survives_raw,dio_text_j99big,dio_text_j99big,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000254419,0.320109,0.320109,0.0,-0.203229,-0.20407,-0.000841,0.943096,0.94286,-0.000236,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.242177,0.24253,0.000353,0.111991,0.111991,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1hcib69,dio_1eaf,syntax_survives_raw,dio_text_1hcib69,dio_text_1hcib69,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.006089204,0.476206,0.470855,-0.005351,0.29451,0.282654,-0.011856,0.917537,0.920856,0.003319,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.365005,0.35838,-0.006625,0.108828,0.108149,-0.000679,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1yteg9u,dio_1ee7,syntax_survives_raw,dio_text_1yteg9u,dio_text_1yteg9u,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002785161,0.508973,0.508973,0.0,0.130052,0.130565,0.000513,0.963585,0.963442,-0.000143,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.301122,0.301337,0.000215,0.336188,0.338228,0.00204,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1mvaeuf,dio_1ekr,syntax_survives_raw,dio_text_1mvaeuf,dio_text_1mvaeuf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.0006524,-0.765939,-0.765939,0.0,-0.054734,-0.056449,-0.001715,0.984675,0.984194,-0.000481,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.380043,0.380763,0.00072,-0.49643,-0.49672,-0.00029,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ie121q,dio_1exx,syntax_survives_raw,dio_text_1ie121q,dio_text_1ie121q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000485357,-0.011198,-0.011198,0.0,0.042547,0.043229,0.000682,-0.211913,-0.212104,-0.000191,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.097713,0.097999,0.000286,-0.152248,-0.151926,0.000322,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qxbcil,dio_1f9y,syntax_survives_raw,dio_text_qxbcil,dio_text_qxbcil,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,3,5,2,0.00762036,0.845888,0.859164,0.013276,0.131617,0.133684,0.002067,0.963148,0.962569,-0.000579,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.411399,0.420818,0.009419,0.475088,0.476464,0.001376,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_se3c2x,dio_1fck,syntax_survives_raw,dio_text_se3c2x,dio_text_se3c2x,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000571826,-0.771605,-0.771605,0.0,-0.059465,-0.060467,-0.001002,0.98335,0.983069,-0.000281,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.400571,0.400992,0.000421,-0.388563,-0.388208,0.000355,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_tsjbnf,dio_1ffn,syntax_survives_raw,dio_text_tsjbnf,dio_text_tsjbnf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001060334,-0.316825,-0.316825,0.0,0.46247,0.460149,-0.002321,0.070508,0.071158,0.00065,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.426048,0.425074,-0.000974,-0.12614,-0.126722,-0.000582,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ork7yp,dio_1fjx,syntax_survives_raw,dio_text_ork7yp,dio_text_ork7yp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1,1,0,0.000195984,0.858233,0.858233,0.0,0.062682,0.06333,0.000648,0.982449,0.982268,-0.000181,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.387959,0.388231,0.000272,0.475255,0.475255,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_53xiik,dio_1fz7,syntax_survives_raw,dio_text_53xiik,dio_text_53xiik,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003370614,0.160437,0.165986,0.005549,0.037764,0.033428,-0.004336,-0.210574,-0.20936,0.001214,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.1511,0.151017,-8.3e-05,0.226902,0.227181,0.000279,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ot5arl,dio_1fzx,syntax_survives_raw,dio_text_ot5arl,dio_text_ot5arl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000636276,-0.589183,-0.589183,0.0,0.340505,0.338468,-0.002037,0.304659,0.305229,0.00057,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.444338,0.443482,-0.000856,-0.402583,-0.402698,-0.000115,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1w8qj0i,dio_1gsg,syntax_survives_raw,dio_text_1w8qj0i,dio_text_1w8qj0i,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.000557506,0.269981,0.269981,0.0,0.163971,0.165309,0.001338,-0.245912,-0.246287,-0.000375,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.322636,0.323198,0.000562,0.016941,0.017222,0.000281,True,False,False,False,False,False,False,False
