tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
43,1768442900000000,dio_1ka967q,dio_1ka9,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1ka9,reflection_context_unloaded,0.139559,0.290899,0.729091,0.017650,0.288559,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.679639,0.002900,0.289906,0.272098,0.254500,0.432441,0.330088,0.241839,0.088249,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.75000000,101.75000000,101.75000000,101.75000000,0,101.75000000,0.000000,0.012750,-0.042811,-0.038148,-0.009558,0.005805,0.003280,0.022308,0.048616,0.047632,0.020000,0.019829,0.028616,0.027803,0.000000,0.000000,0.008531,0.000000,0.000000,0.006204,0.000000,0.000000,0.000000,0.000000,0.000000,0.077550,0.000000,0.000000,0.008531,0.008531,0.000000,0.077550,0.008531,0.000000,0.000000,SHORT,0.620400,0.769452,1.000000,0.030343,0.119770,0.029326,0.966464,0.378328,0.444041
44,1768443200000000,dio_0jpol7s,dio_0jpo,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jpo,reflection_context_unloaded,0.100659,0.295683,0.795588,0.008673,0.213086,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.468625,0.002006,0.280479,0.253828,0.264946,0.433230,0.273385,0.230018,0.043367,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.56000000,101.56000000,101.56000000,101.56000000,0,101.56000000,0.000000,0.017570,-0.040894,-0.048527,-0.004798,0.002983,0.001181,0.022367,0.048168,0.049708,0.019882,0.020000,0.028286,0.029708,0.000000,0.005899,0.000000,0.000000,0.004290,0.000000,0.000000,0.000000,0.000000,0.000000,0.053629,0.000000,0.000000,0.005899,0.000000,0.005899,0.000000,0.053629,0.005899,0.000000,0.000000,LONG,0.429035,0.513432,0.000000,-0.618182,-0.036243,-0.109890,0.389852,0.329773,0.117180
45,1768443500000000,dio_1vg2p7e,dio_1vg2,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vg2,reflection_context_unloaded,0.108416,0.249592,0.869928,0.049884,0.179956,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006205,0.614801,0.182606,observation_tone,0.424483,0.155059,0.097849,0.139585,0.361029,0.550447,0.351100,0.101679,0.249421,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.28000000,101.28000000,101.28000000,101.28000000,0,101.28000000,0.000000,0.023028,-0.041591,-0.050853,0.000747,-0.000431,-0.001134,0.022281,0.048232,0.049719,0.019806,0.020000,0.028427,0.029719,0.000000,0.009724,0.000000,0.000000,0.007072,0.000000,0.000000,0.000000,0.000000,0.000000,0.088403,0.000000,0.000000,0.009724,0.000000,0.009724,0.000000,0.088403,0.009724,0.000000,0.000000,LONG,0.235787,0.170568,-1.000000,-0.522737,-0.032579,0.027322,-0.209122,0.168960,-0.024474
46,1768443800000000,dio_0j7zicp,dio_0j7z,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0j7z,reflection_context_unloaded,0.065523,0.292698,0.865941,0.005196,0.139255,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.268985,0.001102,0.254859,0.204652,0.292920,0.434027,0.224072,0.198092,0.025980,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.75000000,101.75000000,101.75000000,101.75000000,0,101.75000000,0.000000,0.024179,-0.048206,-0.051602,0.001752,-0.000972,-0.002124,0.022427,0.049593,0.049478,0.019935,0.020000,0.029657,0.029478,0.000000,0.003242,0.000000,0.000000,0.002358,0.000000,0.000000,0.000000,0.000000,0.000000,0.029474,0.000000,0.000000,0.003242,0.000000,0.003242,0.000000,0.029474,0.003242,0.000000,0.000000,LONG,0.235789,0.202758,-1.000000,0.551721,0.067598,0.198413,-0.218927,0.201825,0.285640
47,1768444100000000,dio_023rery,dio_023r,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_023r,reflection_context_unloaded,0.068599,0.288295,0.866105,0.008346,0.142241,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.278619,0.001125,0.246308,0.187954,0.302386,0.434007,0.229045,0.187316,0.041729,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.10000000,102.10000000,102.10000000,102.10000000,0,102.10000000,0.000000,0.024241,-0.050518,-0.048693,0.001816,-0.000689,-0.001413,0.022426,0.049829,0.049687,0.020000,0.019934,0.029829,0.029753,0.000000,0.000000,0.003309,0.000000,0.000000,0.002407,0.000000,0.000000,0.000000,0.000000,0.000000,0.030085,0.000000,0.000000,0.003309,0.003309,0.000000,0.030085,0.003309,0.000000,0.000000,SHORT,0.240680,0.191100,-1.000000,0.381597,0.041538,-0.078329,-0.211631,0.158764,0.182934
48,1768444400000000,dio_0lcip8v,dio_0lci,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0lci,reflection_context_unloaded,0.139185,0.252798,0.809123,0.053290,0.244167,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.009279,0.613018,0.183897,focus_tone,0.613317,0.156847,0.122067,0.184973,0.334984,0.548170,0.397850,0.131398,0.266452,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.17000000,102.17000000,102.17000000,102.17000000,0,102.17000000,0.000000,0.019207,-0.046662,-0.033330,-0.002927,0.002682,0.001529,0.022135,0.049344,0.046673,0.020000,0.019675,0.029344,0.026998,0.000000,0.000000,0.016244,0.000000,0.000000,0.011814,0.000000,0.000000,0.000000,0.000000,0.000000,0.147676,0.000000,0.000000,0.016244,0.016244,0.000000,0.147676,0.016244,0.000000,0.000000,SHORT,0.394381,0.333683,0.000000,-0.120985,-0.307683,-0.610465,0.313849,0.288732,0.035733
49,1768444700000000,dio_0ff91u0,dio_0ff9,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ff9,reflection_context_unloaded,0.136470,0.288716,0.740905,0.019878,0.278972,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.683527,0.002741,0.283258,0.259251,0.261800,0.432582,0.332907,0.233519,0.099388,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.31000000,102.31000000,102.31000000,102.31000000,0,102.31000000,0.000000,0.013384,-0.043253,-0.039095,-0.008935,0.005445,0.002851,0.022319,0.048698,0.047808,0.020000,0.019839,0.028698,0.027969,0.000000,0.000000,0.008061,0.000000,0.000000,0.005863,0.000000,0.000000,0.000000,0.000000,0.000000,0.073282,0.000000,0.000000,0.008061,0.008061,0.000000,0.073282,0.008061,0.000000,0.000000,SHORT,0.586254,0.564990,1.000000,-0.172415,-0.190715,0.139752,0.946600,0.344983,0.302965
50,1768445000000000,dio_1efa27h,dio_1efa,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1efa,reflection_context_unloaded,0.100910,0.287229,0.809836,0.015336,0.205500,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.482427,0.001849,0.260995,0.216255,0.286267,0.433369,0.282345,0.205665,0.076680,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.25000000,102.25000000,102.25000000,102.25000000,0,102.25000000,0.000000,0.018340,-0.046778,-0.043683,-0.004037,0.002589,0.001053,0.022378,0.049366,0.048690,0.020000,0.019891,0.029366,0.028798,0.000000,0.000000,0.005437,0.000000,0.000000,0.003954,0.000000,0.000000,0.000000,0.000000,0.000000,0.049426,0.000000,0.000000,0.005437,0.005437,0.000000,0.049426,0.005437,0.000000,0.000000,SHORT,0.395407,0.273000,0.000000,-0.268705,-0.178918,-0.050847,0.349903,0.232798,0.078222
51,1768445300000000,dio_1a4kji4,dio_1a4k,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1a4k,reflection_context_unloaded,0.102579,0.255468,0.873673,0.045732,0.172059,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005324,0.615312,0.182236,observation_tone,0.407579,0.154930,0.108269,0.160221,0.349380,0.550761,0.343589,0.114931,0.228658,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.84000000,101.84000000,101.84000000,101.84000000,0,101.84000000,0.000000,0.024243,-0.051766,-0.045765,0.001945,-0.002340,-0.003274,0.022298,0.049426,0.049027,0.020000,0.019820,0.029426,0.029206,0.000000,0.000000,0.008985,0.000000,0.000000,0.006535,0.000000,0.000000,0.000000,0.000000,0.000000,0.081686,0.000000,0.000000,0.008985,0.008985,0.000000,0.081686,0.008985,0.000000,0.000000,SHORT,0.217960,-0.141474,-1.000000,-0.499954,0.196542,0.498221,-0.255032,0.221959,-0.099570
52,1768445600000000,dio_0pamooo,dio_0pam,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0pam,reflection_context_unloaded,0.088664,0.310642,0.802970,0.000000,0.197030,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.425404,0.001850,0.308913,0.309044,0.233654,0.433367,0.253751,0.265720,-0.011969,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.24000000,101.24000000,101.24000000,101.24000000,0,101.24000000,0.000000,0.019437,-0.050674,-0.048487,-0.002941,-0.000896,-0.002832,0.022378,0.049778,0.049612,0.020000,0.019891,0.029778,0.029721,0.000000,0.000000,0.005442,0.000000,0.000000,0.003958,0.000000,0.000000,0.000000,0.000000,0.000000,0.049470,0.000000,0.000000,0.005442,0.005442,0.000000,0.049470,0.005442,0.000000,0.000000,SHORT,0.395761,-0.505693,0.000000,-0.535141,0.413906,0.465116,0.284106,0.471854,-0.318599
53,1768445900000000,dio_1hsesel,dio_1hse,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hse,reflection_context_unloaded,0.139015,0.290461,0.731345,0.018120,0.286775,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.680989,0.002870,0.288742,0.269464,0.255994,0.432468,0.330821,0.240222,0.090599,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.97000000,100.97000000,100.97000000,100.97000000,0,100.97000000,0.000000,0.011929,-0.037716,-0.047764,-0.010381,0.003703,0.001794,0.022310,0.047557,0.049558,0.019831,0.020000,0.027726,0.029558,0.000000,0.008440,0.000000,0.000000,0.006138,0.000000,0.000000,0.000000,0.000000,0.000000,0.076730,0.000000,0.000000,0.008440,0.000000,0.008440,0.000000,0.076730,0.008440,0.000000,0.000000,LONG,0.613842,-0.727636,1.000000,0.092112,0.121286,-0.260870,0.966040,0.371285,-0.437543
54,1768446200000000,dio_05c558f,dio_05c5,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_05c5,reflection_context_unloaded,0.189571,0.248435,0.717343,0.062375,0.345032,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.005002,0.644151,0.182101,focus_tone,0.838325,0.177052,0.139847,0.215333,0.319076,0.552349,0.463847,0.151972,0.311875,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.78000000,100.78000000,100.78000000,100.78000000,0,100.78000000,0.000000,0.010579,-0.007332,-0.048005,-0.010952,0.003706,0.001600,0.021531,0.042360,0.049605,0.019139,0.020000,0.023222,0.029605,0.000000,0.043068,0.000000,0.000000,0.031322,0.000000,0.000000,0.000000,0.000000,0.000000,0.391531,0.000000,0.000000,0.043068,0.000000,0.043068,0.000000,0.391531,0.043068,0.000000,0.000000,LONG,0.628834,-0.798696,1.000000,0.256410,-0.007922,-0.107527,0.997782,0.379805,-0.407237
55,1768446500000000,dio_0t5zs6v,dio_0t5z,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0t5z,reflection_context_unloaded,0.142201,0.256215,0.799410,0.051936,0.252526,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.005487,0.643870,0.182304,focus_tone,0.617389,0.171707,0.132115,0.202898,0.326641,0.556955,0.403027,0.143348,0.259679,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.13000000,101.13000000,101.13000000,101.13000000,0,101.13000000,0.000000,0.017268,-0.023349,-0.050182,-0.004613,0.001502,-0.000243,0.021880,0.044884,0.049939,0.019449,0.020000,0.025435,0.029939,0.000000,0.027546,0.000000,0.000000,0.020034,0.000000,0.000000,0.000000,0.000000,0.000000,0.250422,0.000000,0.000000,0.027546,0.000000,0.027546,0.000000,0.250422,0.027546,0.000000,0.000000,LONG,0.401997,-0.387318,0.000000,0.772556,-0.128921,-0.140665,0.363902,0.340429,-0.059618
56,1768446800000000,dio_1yffxjx,dio_1yff,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1yff,reflection_context_unloaded,0.109266,0.250867,0.868554,0.050116,0.181561,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.007869,0.642488,0.183305,observation_tone,0.427021,0.165313,0.101399,0.146146,0.359359,0.562055,0.356576,0.105997,0.250579,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.58000000,101.58000000,101.58000000,101.58000000,0,101.58000000,0.000000,0.023725,-0.042282,-0.049075,0.001443,-0.000989,-0.002055,0.022281,0.048359,0.049756,0.019806,0.019925,0.028554,0.029831,0.000000,0.009718,0.003762,0.000000,0.007067,0.002736,0.000000,0.000000,0.000000,0.000000,0.088341,0.034196,0.000000,0.009718,0.003762,0.009718,0.000000,0.088341,0.009718,0.000000,0.000000,LONG,0.235672,0.186575,-1.000000,0.534256,-0.052009,0.139949,-0.214563,0.185687,0.260694
57,1768447100000000,dio_0bzr5sx,dio_0bzr,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bzr,reflection_context_unloaded,0.147341,0.251566,0.791545,0.053536,0.261992,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004526,0.615775,0.181901,focus_tone,0.623769,0.158252,0.123278,0.187798,0.333444,0.548011,0.400799,0.133118,0.267682,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.04000000,102.04000000,102.04000000,102.04000000,0,102.04000000,0.000000,0.018279,-0.046971,-0.032576,-0.003806,0.002433,0.000530,0.022085,0.049404,0.046510,0.020000,0.019631,0.029404,0.026879,0.000000,0.000000,0.018430,0.000000,0.000000,0.013404,0.000000,0.000000,0.000000,0.000000,0.000000,0.167544,0.000000,0.000000,0.018430,0.018430,0.000000,0.167544,0.018430,0.000000,0.000000,SHORT,0.447934,0.588734,0.000000,0.279425,0.013161,-0.013661,0.396315,0.297504,0.394021
58,1768447400000000,dio_1yc2thv,dio_1yc2,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1yc2,reflection_context_unloaded,0.100108,0.298483,0.791954,0.006487,0.214534,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.463133,0.002042,0.286634,0.265856,0.258123,0.433198,0.270215,0.237779,0.032436,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.83000000,101.83000000,101.83000000,101.83000000,0,101.83000000,0.000000,0.018487,-0.047225,-0.043992,-0.003878,0.002228,0.000377,0.022365,0.049453,0.048738,0.020000,0.019880,0.029453,0.028859,0.000000,0.000000,0.006007,0.000000,0.000000,0.004369,0.000000,0.000000,0.000000,0.000000,0.000000,0.054611,0.000000,0.000000,0.006007,0.006007,0.000000,0.054611,0.006007,0.000000,0.000000,SHORT,0.436887,0.578819,0.000000,-0.689820,-0.017633,-0.028169,0.395063,0.360881,0.152948
59,1768447700000000,dio_0inm1zr,dio_0inm,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0inm,reflection_context_unloaded,0.099330,0.258765,0.876077,0.043564,0.167487,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008477,0.613483,0.183560,observation_tone,0.402520,0.152998,0.114171,0.171796,0.342875,0.551749,0.340210,0.122390,0.217820,LONG,0.000000,0.000000,0.545213,NO_TRADE,0.000000,0.000000,101.36000000,101.36000000,101.36000000,101.36000000,0,101.36000000,0.000000,0.024495,-0.048366,-0.052257,0.002099,-0.002105,-0.002985,0.022397,0.049602,0.049272,0.019908,0.020000,0.029694,0.029272,0.000000,0.004594,0.000000,0.000000,0.003341,0.000000,0.000000,0.000000,0.000000,0.000000,0.041764,0.000000,0.000000,0.004594,0.000000,0.004594,0.000000,0.041764,0.004594,0.000000,0.000000,LONG,0.211956,0.126350,-1.000000,-0.769139,0.174429,0.319149,-0.248840,0.249390,-0.050008
60,1768448000000000,dio_1dlu5r5,dio_1dlu,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1dlu,reflection_context_unloaded,0.146596,0.242712,0.808615,0.060473,0.251858,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,48,0.166667,0.020000,1.000000,0.008555,0.609838,0.183593,focus_tone,0.641467,0.154477,0.102640,0.147122,0.355914,0.544128,0.409316,0.106953,0.302363,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.05000000,101.05000000,101.05000000,101.05000000,0,101.05000000,0.000000,0.017127,-0.032543,-0.049095,-0.004995,0.001763,0.000725,0.022122,0.046532,0.049820,0.019664,0.020000,0.026868,0.029820,0.000000,0.016810,0.000000,0.000000,0.012226,0.000000,0.000000,0.000000,0.000000,0.000000,0.152821,0.000000,0.000000,0.016810,0.000000,0.016810,0.000000,0.152821,0.016810,0.000000,0.000000,LONG,0.407797,-0.289865,0.000000,-0.260375,0.066672,-0.177665,0.381332,0.191405,-0.260347
61,1768448300000000,dio_0a0vbra,dio_0a0v,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0a0v,reflection_context_unloaded,0.134200,0.264510,0.800766,0.044545,0.243779,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004900,0.615558,0.182058,focus_tone,0.588960,0.157604,0.146398,0.232655,0.308058,0.548498,0.384853,0.162130,0.222723,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.13000000,101.13000000,101.13000000,101.13000000,0,101.13000000,0.000000,0.018920,-0.033348,-0.050056,-0.003204,0.001193,-0.000075,0.022125,0.046669,0.049981,0.019666,0.020000,0.027003,0.029981,0.000000,0.016676,0.000000,0.000000,0.012128,0.000000,0.000000,0.000000,0.000000,0.000000,0.151604,0.000000,0.000000,0.016676,0.000000,0.016676,0.000000,0.151604,0.016676,0.000000,0.000000,LONG,0.405508,-0.495448,0.000000,0.448408,-0.314994,-0.632022,0.311802,0.412131,-0.296238
62,1768448600000000,dio_108f8nu,dio_108f,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_108f,reflection_context_unloaded,0.105516,0.259375,0.862031,0.043430,0.181400,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.009548,0.641515,0.184010,observation_tone,0.402964,0.167290,0.119531,0.180062,0.339860,0.559929,0.345371,0.128220,0.217151,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.29000000,101.29000000,101.29000000,101.29000000,0,101.29000000,0.000000,0.024561,-0.037908,-0.052453,0.002426,-0.002241,-0.003242,0.022135,0.047463,0.049211,0.019676,0.020000,0.027787,0.029211,0.000000,0.016219,0.000000,0.000000,0.011795,0.000000,0.000000,0.000000,0.000000,0.000000,0.147442,0.000000,0.000000,0.016219,0.000000,0.016219,0.000000,0.147442,0.016219,0.000000,0.000000,LONG,0.237670,-0.294609,-1.000000,0.430690,-0.198619,0.151976,-0.255613,0.276066,-0.031220
63,1768448900000000,dio_12dz20d,dio_12dz,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dz,reflection_context_unloaded,0.104418,0.276739,0.820202,0.023509,0.203307,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.506769,0.001757,0.238619,0.172710,0.310966,0.433450,0.295075,0.177531,0.117544,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.48000000,101.48000000,101.48000000,101.48000000,0,101.48000000,0.000000,0.018191,-0.042694,-0.049051,-0.004192,0.002059,0.000760,0.022384,0.048510,0.049811,0.019897,0.020000,0.028613,0.029811,0.000000,0.005166,0.000000,0.000000,0.003757,0.000000,0.000000,0.000000,0.000000,0.000000,0.046966,0.000000,0.000000,0.005166,0.000000,0.005166,0.000000,0.046966,0.005166,0.000000,0.000000,LONG,0.375727,0.065772,0.000000,0.233778,-0.131700,0.048860,0.363124,0.120343,0.102711
64,1768449200000000,dio_1coz431,dio_1coz,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1coz,reflection_context_unloaded,0.186494,0.239034,0.741848,0.070325,0.328477,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.008820,0.641937,0.183705,focus_tone,0.855396,0.175109,0.116511,0.170147,0.344729,0.553195,0.474354,0.122727,0.351627,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.77000000,101.77000000,101.77000000,101.77000000,0,101.77000000,0.000000,0.012271,-0.009933,-0.047300,-0.009353,0.004537,0.002168,0.021624,0.042775,0.049468,0.019222,0.020000,0.023554,0.029468,0.000000,0.038919,0.000000,0.000000,0.028305,0.000000,0.000000,0.000000,0.000000,0.000000,0.353813,0.000000,0.000000,0.038919,0.000000,0.038919,0.000000,0.353813,0.038919,0.000000,0.000000,LONG,0.568678,0.395844,1.000000,0.160130,0.164726,0.404930,0.953877,0.261060,0.341090
