island_id,island_state,family_count,core_count,raw_count,edge_count,possible_edge_count,local_edge_density,avg_meaning_similarity,max_meaning_similarity,semantic_density,variant_attraction,island_growth,island_fragmentation,density_reproduction,semantic_vorticity,families,core_families,raw_families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,density_state,dio_semantic_density_sentence
dio_semantic_island_10,raw_semantic_island,2,0,2,1,1,1.0,1.0,1.0,0.86,1.0,1.0,0.0,0.0,0.74,dio_0zbv|dio_105u,-,dio_0zbv|dio_105u,True,False,False,False,False,False,False,False,passive_semantic_density_center,dio_semantic_island_10: semantisches Dichtezentrum; Varianten koppeln an einen stabilen Inselraum.
dio_semantic_island_251,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1t9x,-,dio_1t9x,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_251: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_252,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1tcv,-,dio_1tcv,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_252: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_253,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1tj7,-,dio_1tj7,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_253: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_254,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1uf1,-,dio_1uf1,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_254: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_255,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1ull,-,dio_1ull,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_255: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_256,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1vg2,-,dio_1vg2,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_256: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_257,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1vz0,-,dio_1vz0,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_257: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_258,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1w53,-,dio_1w53,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_258: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_259,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1wx6,-,dio_1wx6,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_259: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_26,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_03em,-,dio_03em,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_26: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_260,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1x64,-,dio_1x64,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_260: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_261,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1xfl,-,dio_1xfl,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_261: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_262,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1xfw,-,dio_1xfw,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_262: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_263,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1yai,-,dio_1yai,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_263: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_264,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1yff,-,dio_1yff,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_264: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_265,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1ytc,-,dio_1ytc,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_265: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_27,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_03yz,-,dio_03yz,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_27: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_28,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_05pr,-,dio_05pr,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_28: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_29,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_05ue,-,dio_05ue,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_29: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_30,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_05ws,-,dio_05ws,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_30: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_31,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_06b8,-,dio_06b8,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_31: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_32,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_06e2,-,dio_06e2,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_32: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_33,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_06gy,-,dio_06gy,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_33: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_34,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_06od,-,dio_06od,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_34: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_35,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_06oz,-,dio_06oz,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_35: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_36,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_06v8,-,dio_06v8,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_36: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_37,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_07bo,-,dio_07bo,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_37: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_38,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_07t9,-,dio_07t9,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_38: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_39,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_081d,-,dio_081d,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_39: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_40,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_08e1,-,dio_08e1,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_40: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_41,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_093t,-,dio_093t,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_41: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_42,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_095l,-,dio_095l,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_42: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_43,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_098w,-,dio_098w,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_43: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_44,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_09u3,-,dio_09u3,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_44: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_45,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_09xu,-,dio_09xu,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_45: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_46,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0a00,-,dio_0a00,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_46: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_47,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0a0v,-,dio_0a0v,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_47: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_48,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0b1z,-,dio_0b1z,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_48: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_49,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0bde,-,dio_0bde,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_49: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_50,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0bhg,-,dio_0bhg,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_50: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_51,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0bkt,-,dio_0bkt,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_51: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_52,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0bm2,-,dio_0bm2,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_52: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_53,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0bzr,-,dio_0bzr,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_53: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_54,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0cyg,-,dio_0cyg,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_54: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_55,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0fch,-,dio_0fch,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_55: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_56,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0fon,-,dio_0fon,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_56: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_57,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0fsw,-,dio_0fsw,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_57: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_58,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0ft4,-,dio_0ft4,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_58: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_59,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0fvb,-,dio_0fvb,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_59: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_60,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0g9z,-,dio_0g9z,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_60: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_61,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0ghz,-,dio_0ghz,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_61: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_62,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0gmg,-,dio_0gmg,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_62: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_63,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0h3x,-,dio_0h3x,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_63: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_64,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0h67,-,dio_0h67,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_64: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_65,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0h8k,-,dio_0h8k,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_65: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_66,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0hd3,-,dio_0hd3,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_66: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_67,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0ia8,-,dio_0ia8,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_67: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_68,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0inm,-,dio_0inm,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_68: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_69,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0jdy,-,dio_0jdy,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_69: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_70,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0jgl,-,dio_0jgl,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_70: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_71,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0jhl,-,dio_0jhl,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_71: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_72,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0jjr,-,dio_0jjr,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_72: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_73,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0jpo,-,dio_0jpo,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_73: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_74,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0jr8,-,dio_0jr8,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_74: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_75,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0juh,-,dio_0juh,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_75: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_76,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0jx1,-,dio_0jx1,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_76: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_77,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0ksa,-,dio_0ksa,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_77: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_78,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0l9d,-,dio_0l9d,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_78: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_79,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0lx3,-,dio_0lx3,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_79: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_80,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0lxp,-,dio_0lxp,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_80: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_81,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0lyl,-,dio_0lyl,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_81: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_82,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0mdk,-,dio_0mdk,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_82: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_83,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0mlx,-,dio_0mlx,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_83: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_84,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0mod,-,dio_0mod,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_84: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_85,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0mtm,-,dio_0mtm,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_85: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_86,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0n1z,-,dio_0n1z,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_86: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_87,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0n61,-,dio_0n61,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_87: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_88,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0nrp,-,dio_0nrp,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_88: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_89,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0nwm,-,dio_0nwm,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_89: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_90,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0nyz,-,dio_0nyz,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_90: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_91,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0o30,-,dio_0o30,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_91: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_92,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0o3g,-,dio_0o3g,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_92: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_93,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0oah,-,dio_0oah,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_93: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_94,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0ocv,-,dio_0ocv,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_94: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_95,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0p4k,-,dio_0p4k,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_95: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_96,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0p55,-,dio_0p55,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_96: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_97,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0pam,-,dio_0pam,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_97: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_98,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0pkw,-,dio_0pkw,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_98: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_99,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_0pl4,-,dio_0pl4,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_99: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
