text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_n4yben,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_n4yben: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_01kq,True,False,False,False,False,False,False,False
dio_text_o4jr4q,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_o4jr4q: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1xfw,True,False,False,False,False,False,False,False
dio_text_orzvgl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_orzvgl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0lyl,True,False,False,False,False,False,False,False
dio_text_ppv0li,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465822,0.213333333,"dio_text_ppv0li: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533757,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_11f5|dio_14w8,True,False,False,False,False,False,False,False
dio_text_pt4dv2,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_pt4dv2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1im7,True,False,False,False,False,False,False,False
dio_text_qe7gt1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_qe7gt1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1qpi,True,False,False,False,False,False,False,False
dio_text_qoazvp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_qoazvp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1slo,True,False,False,False,False,False,False,False
dio_text_qypegb,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_qypegb: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0h67,True,False,False,False,False,False,False,False
dio_text_rg01ur,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_rg01ur: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0bhg,True,False,False,False,False,False,False,False
dio_text_sagras,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_sagras: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0q96,True,False,False,False,False,False,False,False
dio_text_sba9z7,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465752,0.213333333,"dio_text_sba9z7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533711,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0jpo|dio_0n61,True,False,False,False,False,False,False,False
dio_text_se3c2x,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_se3c2x: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1fck,True,False,False,False,False,False,False,False
dio_text_sg6q7d,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_sg6q7d: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0ksa,True,False,False,False,False,False,False,False
dio_text_shh0s9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_shh0s9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1awd,True,False,False,False,False,False,False,False
dio_text_t1lccd,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465669,0.213333333,"dio_text_t1lccd: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533658,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1ull|dio_1wx6,True,False,False,False,False,False,False,False
dio_text_t8qf9f,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_t8qf9f: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1fdl,True,False,False,False,False,False,False,False
dio_text_ufs8d2,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_ufs8d2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0yn1,True,False,False,False,False,False,False,False
dio_text_uovrte,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.512875,0.22,"dio_text_uovrte: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.555991,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_13ek|dio_13p1|dio_1ing,True,False,False,False,False,False,False,False
dio_text_v4dtzv,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_v4dtzv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1mto,True,False,False,False,False,False,False,False
dio_text_v6pra1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_v6pra1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_081d,True,False,False,False,False,False,False,False
dio_text_v93qoj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_v93qoj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1378,True,False,False,False,False,False,False,False
dio_text_vwzveq,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_vwzveq: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1a1w,True,False,False,False,False,False,False,False
dio_text_w0pvwj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_w0pvwj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1ahw,True,False,False,False,False,False,False,False
dio_text_w22g3p,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_w22g3p: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1azw,True,False,False,False,False,False,False,False
dio_text_wmjdu3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_wmjdu3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_108f,True,False,False,False,False,False,False,False
dio_text_wthpcx,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_wthpcx: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1mxa,True,False,False,False,False,False,False,False
dio_text_wwblqc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_wwblqc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0pl4,True,False,False,False,False,False,False,False
dio_text_wwqosu,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_wwqosu: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1di2,True,False,False,False,False,False,False,False
dio_text_xc1928,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_xc1928: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0ww2,True,False,False,False,False,False,False,False
dio_text_xqtcje,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_xqtcje: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0o30,True,False,False,False,False,False,False,False
dio_text_xyw41d,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_xyw41d: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1hzf,True,False,False,False,False,False,False,False
dio_text_y8vi92,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_y8vi92: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_14q2,True,False,False,False,False,False,False,False
dio_text_zle8sl,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.431218,0.22,"dio_text_zle8sl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.504454,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1ffn|dio_1i05|dio_1xfl,True,False,False,False,False,False,False,False
dio_text_zqjhxt,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_zqjhxt: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_17ny,True,False,False,False,False,False,False,False
