alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_h90sst,dio_13gv,syntax_survives_raw,dio_text_h90sst,dio_text_h90sst,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000428078,0.44413,0.44413,0.0,0.013024,0.011632,-0.001392,0.396353,0.396743,0.00039,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.237889,0.237304,-0.000585,0.31168,0.311736,5.6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_140n,dio_140n,syntax_survives_raw,dio_text_19a4wib,dio_text_1fmhwrb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,4,4,0,0.001891711,-0.025327,-0.03039,-0.005063,-0.181311,-0.181615,-0.000304,0.349233,0.349148,-8.5e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.12288,0.125675,0.002795,0.056429,0.054419,-0.00201,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dgqs7f,dio_14ai,syntax_survives_raw,dio_text_1dgqs7f,dio_text_1dgqs7f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000243951,0.365713,0.365713,0.0,-0.226612,-0.225823,0.000789,0.336549,0.33677,0.000221,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.250648,0.250316,-0.000332,0.177749,0.177786,3.7e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_m4xcdb,dio_151h,syntax_survives_raw,dio_text_m4xcdb,dio_text_m4xcdb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000350803,0.945984,0.945984,0.0,0.088413,0.089248,0.000835,0.975244,0.975011,-0.000233,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.45702,0.457373,0.000353,0.470802,0.470975,0.000173,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_k6niim,dio_155k,syntax_survives_raw,dio_text_k6niim,dio_text_k6niim,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,2,-4,0.009789986,0.645749,0.636111,-0.009638,-0.097503,-0.082869,0.014634,0.972699,0.976797,0.004098,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.327491,0.319575,-0.007916,0.304443,0.300892,-0.003551,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ntwlxl,dio_15lu,syntax_survives_raw,dio_text_ntwlxl,dio_text_ntwlxl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.003814325,-0.511035,-0.50553,0.005505,-0.008663,-0.00984,-0.001177,0.391857,0.392033,0.000176,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.378642,0.377886,-0.000756,-0.032297,-0.027328,0.004969,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_rs7nft,dio_15rg,syntax_survives_raw,dio_text_rs7nft,dio_text_rs7nft,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.006176415,0.269033,0.26131,-0.007723,-0.078808,-0.073854,0.004954,0.377934,0.379321,0.001387,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.19689,0.191709,-0.005181,0.089845,0.089368,-0.000477,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qy2jcy,dio_15tx,syntax_survives_raw,dio_text_qy2jcy,dio_text_qy2jcy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000243013,0.411078,0.411078,0.0,0.24139,0.240825,-0.000565,0.932411,0.932569,0.000158,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.308,0.307763,-0.000237,0.11753,0.117657,0.000127,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_15u1,dio_15u1,syntax_survives_raw,dio_text_13fnt2o,dio_text_zo6kma,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,4,2,-2,0.005527911,0.370203,0.381199,0.010996,0.096371,0.082283,-0.014088,-0.226984,-0.223039,0.003945,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.33328,0.330755,-0.002525,0.427434,0.430988,0.003554,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e74g2f,dio_1635,syntax_survives_raw,dio_text_1e74g2f,dio_text_1e74g2f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,9.0208e-05,-0.698224,-0.698224,0.0,-0.105302,-0.105092,0.00021,0.970515,0.970574,5.9e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.398023,0.397935,-8.8e-05,-0.305522,-0.305475,4.7e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1flqqmv,dio_1640,syntax_survives_raw,dio_text_1flqqmv,dio_text_1flqqmv,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.001991633,0.352111,0.352111,0.0,0.078014,0.073818,-0.004196,-0.221844,-0.220669,0.001175,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.322993,0.321231,-0.001762,0.429512,0.428386,-0.001126,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_at6uo0,dio_1667,syntax_survives_raw,dio_text_at6uo0,dio_text_at6uo0,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00205084,-0.316805,-0.322235,-0.00543,-0.289878,-0.29122,-0.001342,0.318834,0.318459,-0.000375,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.260789,0.263049,0.00226,-0.305525,-0.307226,-0.001701,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1u0xk3p,dio_166p,syntax_survives_raw,dio_text_1u0xk3p,dio_text_1u0xk3p,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001204586,-0.815362,-0.815444,-8.2e-05,-0.040335,-0.040656,-0.000321,0.988706,0.988616,-9e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.386918,0.38709,0.000172,-0.523007,-0.523927,-0.00092,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bkbong,dio_16l1,syntax_survives_raw,dio_text_bkbong,dio_text_bkbong,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.000183228,0.152378,0.152378,0.0,-0.158919,-0.158313,0.000606,-0.244497,-0.244328,0.000169,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.174198,0.173944,-0.000254,0.080161,0.080161,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1tdy2mc,dio_16nc,syntax_survives_raw,dio_text_1tdy2mc,dio_text_1tdy2mc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,5.2408e-05,0.981162,0.981162,0.0,0.061765,0.061596,-0.000169,0.982706,0.982753,4.7e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.445693,0.445618,-7.5e-05,0.521535,0.521541,6e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_zqjhxt,dio_17ny,syntax_survives_raw,dio_text_zqjhxt,dio_text_zqjhxt,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000614799,0.078201,0.078201,0.0,-0.015302,-0.016001,-0.000699,-0.204285,-0.204481,-0.000196,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.14512,0.145413,0.000293,0.224267,0.22469,0.000423,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_jyxj78,dio_17p4,syntax_survives_raw,dio_text_jyxj78,dio_text_jyxj78,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000168098,0.152955,0.152955,0.0,0.026863,0.027419,0.000556,-0.207522,-0.207677,-0.000155,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.147814,0.148047,0.000233,0.187917,0.187917,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dwwyww,dio_17x0,syntax_survives_raw,dio_text_1dwwyww,dio_text_1dwwyww,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001597527,-0.010986,-0.010986,0.0,0.348939,0.349509,0.00057,0.302297,0.302138,-0.000159,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.210814,0.211053,0.000239,0.060159,0.058993,-0.001166,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4d13oy,dio_184u,syntax_survives_raw,dio_text_4d13oy,dio_text_4d13oy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001838394,-0.049392,-0.049392,0.0,0.367266,0.367523,0.000257,0.297166,0.297094,-7.2e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.237527,0.237635,0.000108,0.046113,0.044765,-0.001348,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_u0z5jr,dio_1958,syntax_survives_raw,dio_text_u0z5jr,dio_text_u0z5jr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,7.6118e-05,-0.319032,-0.319032,0.0,-0.232,-0.23201,-1e-05,-0.26496,-0.264963,-3e-06,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.303258,0.303263,5e-06,-0.042976,-0.04292,5.6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qt2gbm,dio_19b6,syntax_survives_raw,dio_text_qt2gbm,dio_text_qt2gbm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001945427,0.055439,0.04989,-0.005549,-0.138123,-0.137952,0.000171,0.361325,0.361373,4.8e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.103757,0.101945,-0.001812,0.09382,0.091663,-0.002157,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14eizb9,dio_19bg,syntax_survives_raw,dio_text_14eizb9,dio_text_14eizb9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,8,2,0.003213017,-0.514336,-0.517287,-0.002951,-0.354669,-0.355638,-0.000969,0.300693,0.300421,-0.000272,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.452329,0.452515,0.000186,-0.335697,-0.34048,-0.004783,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1qncd03,dio_19p7,syntax_survives_raw,dio_text_1qncd03,dio_text_1qncd03,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00150011,-0.386067,-0.386067,0.0,-0.32822,-0.329938,-0.001718,0.308098,0.307617,-0.000481,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.328669,0.329391,0.000722,-0.417785,-0.416753,0.001032,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ezo43f,dio_1a18,syntax_survives_raw,dio_text_ezo43f,dio_text_ezo43f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001815703,-0.46076,-0.463001,-0.002241,-0.200589,-0.202449,-0.00186,0.343835,0.343314,-0.000521,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.349479,0.351443,0.001964,-0.121866,-0.1238,-0.001934,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_pt8m5c,dio_1a1a,syntax_survives_raw,dio_text_pt8m5c,dio_text_pt8m5c,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000161022,0.016335,0.016335,0.0,-0.058837,-0.058377,0.00046,-0.216474,-0.216346,0.000128,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.143973,0.14378,-0.000193,0.18869,0.18863,-6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vwzveq,dio_1a1w,syntax_survives_raw,dio_text_vwzveq,dio_text_vwzveq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000372964,0.533055,0.533055,0.0,0.344913,0.345245,0.000332,0.903424,0.903331,-9.3e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.392973,0.393112,0.000139,0.367458,0.367195,-0.000263,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_11v2o2k,dio_1abl,syntax_survives_raw,dio_text_11v2o2k,dio_text_11v2o2k,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003768108,0.472979,0.478543,0.005564,-0.011026,-0.013705,-0.002679,-0.203087,-0.203837,-0.00075,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.319498,0.321199,0.001701,0.045581,0.051499,0.005918,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13shwtq,dio_1aic,syntax_survives_raw,dio_text_13shwtq,dio_text_13shwtq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,5.5479e-05,0.93866,0.93866,0.0,0.083892,0.08372,-0.000172,0.97651,0.976558,4.8e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.430145,0.430069,-7.6e-05,0.519631,0.519636,5e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_viwvx3,dio_1are,syntax_survives_raw,dio_text_viwvx3,dio_text_viwvx3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002400245,0.38788,0.38788,0.0,0.271172,0.274367,0.003195,0.924072,0.923177,-0.000895,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.306343,0.307684,0.001341,0.152333,0.153945,0.001612,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_19g4nvn,dio_1c4a,syntax_survives_raw,dio_text_19g4nvn,dio_text_19g4nvn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001412468,-0.016479,-0.016479,0.0,0.358802,0.361319,0.002517,0.299535,0.298831,-0.000704,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.221351,0.222408,0.001057,0.003762,0.002889,-0.000873,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13h07td,dio_1cdk,syntax_survives_raw,dio_text_13h07td,dio_text_13h07td,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.006061747,0.305071,0.290914,-0.014157,-0.072745,-0.075926,-0.003181,0.379631,0.378741,-0.00089,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.209655,0.204886,-0.004769,0.097041,0.092519,-0.004522,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13i6h0l,dio_1chc,syntax_survives_raw,dio_text_13i6h0l,dio_text_13i6h0l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002983816,0.697189,0.697189,0.0,0.195316,0.191686,-0.00363,0.945311,0.946328,0.001017,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.41237,0.410845,-0.001525,0.467449,0.465413,-0.002036,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1d7dqoy,dio_1cln,syntax_survives_raw,dio_text_1d7dqoy,dio_text_1d7dqoy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004396256,0.288658,0.294209,0.005551,0.167383,0.162307,-0.005076,-0.246867,-0.245446,0.001421,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.346776,0.345217,-0.001559,0.03896,0.043011,0.004051,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1c3ihf1,dio_1cmt,syntax_survives_raw,dio_text_1c3ihf1,dio_text_1c3ihf1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001650387,-0.162729,-0.162729,0.0,0.444048,0.444922,0.000874,-0.324333,-0.324578,-0.000245,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.364549,0.364917,0.000368,-0.080556,-0.079361,0.001195,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1u7urjd,dio_1dl4,syntax_survives_raw,dio_text_1u7urjd,dio_text_1u7urjd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002331487,-0.198906,-0.193381,0.005525,0.129429,0.125697,-0.003732,0.36376,0.364804,0.001044,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.224119,0.220809,-0.00331,-0.236672,-0.234438,0.002234,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_j99big,dio_1dra,syntax_survives_raw,dio_text_j99big,dio_text_j99big,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002318072,0.325661,0.320109,-0.005552,-0.209511,-0.206983,0.002528,0.941337,0.942045,0.000708,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.247736,0.243754,-0.003982,0.115666,0.113735,-0.001931,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1hcib69,dio_1eaf,syntax_survives_raw,dio_text_1hcib69,dio_text_1hcib69,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000373986,0.470622,0.470622,0.0,0.293419,0.292695,-0.000724,0.917843,0.918046,0.000203,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.36161,0.361306,-0.000304,0.105704,0.105927,0.000223,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1yteg9u,dio_1ee7,syntax_survives_raw,dio_text_1yteg9u,dio_text_1yteg9u,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002869749,0.508973,0.508973,0.0,0.130566,0.12968,-0.000886,0.963442,0.96369,0.000248,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.301337,0.300965,-0.000372,0.338306,0.336209,-0.002097,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1mvaeuf,dio_1ekr,syntax_survives_raw,dio_text_1mvaeuf,dio_text_1mvaeuf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.00230518,-0.77411,-0.768638,0.005472,-0.054858,-0.054564,0.000294,0.98464,0.984722,8.2e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.385604,0.382593,-0.003011,-0.498659,-0.497344,0.001315,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ie121q,dio_1exx,syntax_survives_raw,dio_text_1ie121q,dio_text_1ie121q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003086459,-0.011198,-0.011198,0.0,0.040131,0.040187,5.6e-05,-0.211237,-0.211252,-1.5e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.099072,0.099095,2.3e-05,-0.15847,-0.156205,0.002265,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qxbcil,dio_1f9y,syntax_survives_raw,dio_text_qxbcil,dio_text_qxbcil,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000137582,0.839715,0.839715,0.0,0.169163,0.16878,-0.000383,0.952634,0.952742,0.000108,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.424413,0.424252,-0.000161,0.477003,0.476948,-5.5e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_se3c2x,dio_1fck,syntax_survives_raw,dio_text_se3c2x,dio_text_se3c2x,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000444091,-0.771605,-0.771605,0.0,-0.059036,-0.059128,-9.2e-05,0.98347,0.983444,-2.6e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.400391,0.40043,3.9e-05,-0.391048,-0.390722,0.000326,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_tsjbnf,dio_1ffn,syntax_survives_raw,dio_text_tsjbnf,dio_text_tsjbnf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00484435,-0.327876,-0.322351,0.005525,0.463764,0.466524,0.00276,0.070146,0.069373,-0.000773,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.429458,0.429184,-0.000274,-0.133345,-0.128514,0.004831,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_53xiik,dio_1fz7,syntax_survives_raw,dio_text_53xiik,dio_text_53xiik,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000656444,0.15489,0.15489,0.0,0.037499,0.03949,0.001991,-0.2105,-0.211057,-0.000557,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.149251,0.150087,0.000836,0.225252,0.22506,-0.000192,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ot5arl,dio_1fzx,syntax_survives_raw,dio_text_ot5arl,dio_text_ot5arl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.0023964,-0.589066,-0.583567,0.005499,0.340653,0.342472,0.001819,0.304617,0.304108,-0.000509,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.444338,0.443384,-0.000954,-0.401338,-0.398205,0.003133,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ndodf0,dio_1gig,syntax_survives_raw,dio_text_1ndodf0,dio_text_1ndodf0,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003889332,0.296198,0.300826,0.004628,0.176678,0.171331,-0.005347,-0.24947,-0.247973,0.001497,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.341838,0.340069,-0.001769,0.034962,0.038187,0.003225,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1w8qj0i,dio_1gsg,syntax_survives_raw,dio_text_1w8qj0i,dio_text_1w8qj0i,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.002283299,0.261242,0.264949,0.003707,0.169386,0.165378,-0.004008,-0.247428,-0.246306,0.001122,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.322511,0.321991,-0.00052,0.009678,0.011193,0.001515,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1y70cv7,dio_1gwl,syntax_survives_raw,dio_text_1y70cv7,dio_text_1y70cv7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.000585485,0.593684,0.593684,0.0,-0.07685,-0.076865,-1.5e-05,0.978482,0.978478,-4e-06,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.289223,0.289229,6e-06,0.293337,0.293767,0.00043,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13vhqp9,dio_1h0p,syntax_survives_raw,dio_text_13vhqp9,dio_text_13vhqp9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000231639,-0.295627,-0.295627,0.0,-0.080109,-0.080323,-0.000214,0.377569,0.37751,-5.9e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.280545,0.280634,8.9e-05,0.03842,0.038256,-0.000164,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13r2osw,dio_1hjm,syntax_survives_raw,dio_text_13r2osw,dio_text_13r2osw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000529044,0.146391,0.146391,0.0,0.06994,0.070019,7.9e-05,-0.219583,-0.219606,-2.3e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.173105,0.173139,3.4e-05,0.254188,0.2538,-0.000388,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1l6ux1l,dio_1i05,syntax_survives_raw,dio_text_1l6ux1l,dio_text_1l6ux1l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.00113853,-0.302316,-0.30003,0.002286,0.445101,0.443055,-0.002046,0.075372,0.075944,0.000572,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.41444,0.412996,-0.001444,-0.120084,-0.119368,0.000716,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_pt4dv2,dio_1im7,syntax_survives_raw,dio_text_pt4dv2,dio_text_pt4dv2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002610104,0.301423,0.301423,0.0,-0.148388,-0.149805,-0.001417,0.358452,0.358055,-0.000397,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.193113,0.194687,0.001574,0.091796,0.088985,-0.002811,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_7rnwrx,dio_1iox,syntax_survives_raw,dio_text_7rnwrx,dio_text_7rnwrx,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.001231061,-0.382001,-0.380638,0.001363,0.338778,0.340171,0.001393,-0.294858,-0.295248,-0.00039,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.396535,0.396694,0.000159,-0.329609,-0.328299,0.00131,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_153gn8y,dio_1jba,syntax_survives_raw,dio_text_153gn8y,dio_text_153gn8y,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.001108871,-0.521308,-0.519804,0.001504,0.016474,0.01729,0.000816,0.393003,0.392849,-0.000154,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.369139,0.369226,8.7e-05,-0.033219,-0.031391,0.001828,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1carhok,dio_1jfw,syntax_survives_raw,dio_text_1carhok,dio_text_1carhok,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001017505,-0.428035,-0.428035,0.0,0.03609,0.034293,-0.001797,0.389895,0.390398,0.000503,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.353397,0.352643,-0.000754,0.061543,0.060912,-0.000631,True,False,False,False,False,False,False,False
