symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_16ry,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.038037,0.008036,-0.20225,0.218746,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_16ry: einzelner passiver Kontakt.
dio_16y1,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.820663,-0.136465,0.96179,0.621314,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_16y1: einzelner passiver Kontakt.
dio_171c,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.339488,-0.038997,0.389081,0.42171,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_171c: einzelner passiver Kontakt.
dio_175v,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.03301,0.23818,0.33331,0.360285,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_175v: einzelner passiver Kontakt.
dio_17jb,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.34975,0.033701,0.390564,0.410917,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_17jb: einzelner passiver Kontakt.
dio_17x0,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.010987,0.361836,0.298686,0.345098,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_17x0: einzelner passiver Kontakt.
dio_17xf,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.771143,-0.062593,0.982474,0.621142,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_17xf: einzelner passiver Kontakt.
dio_184u,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.054881,0.37511,0.294969,0.348473,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_184u: einzelner passiver Kontakt.
dio_19b6,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.0388,-0.149517,0.358135,0.373466,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_19b6: einzelner passiver Kontakt.
dio_19v2,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.111973,0.312741,0.312432,0.365743,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_19v2: einzelner passiver Kontakt.
dio_19x7,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.384487,-0.330326,0.307509,0.400217,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_19x7: einzelner passiver Kontakt.
dio_1a18,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.470082,-0.19527,0.345324,0.413348,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1a18: einzelner passiver Kontakt.
dio_1a1w,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.533055,0.337784,0.90542,0.569579,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1a1w: einzelner passiver Kontakt.
dio_1abl,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.484205,-0.00623,-0.201744,0.271139,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1abl: einzelner passiver Kontakt.
dio_1aqj,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.384563,-0.049075,0.386259,0.407449,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1aqj: einzelner passiver Kontakt.
dio_1are,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.398963,0.264936,0.925818,0.559903,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1are: einzelner passiver Kontakt.
dio_1b5c,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.010889,-0.059737,-0.216726,0.21035,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1b5c: einzelner passiver Kontakt.
dio_1bi7,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.01105,-0.202687,0.343248,0.363553,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1bi7: einzelner passiver Kontakt.
dio_1c4a,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.010986,0.371479,0.295986,0.343887,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1c4a: einzelner passiver Kontakt.
dio_1chc,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.702748,0.209179,0.94143,0.599362,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1chc: einzelner passiver Kontakt.
dio_1cln,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.294238,0.165952,-0.246466,0.228744,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1cln: einzelner passiver Kontakt.
dio_1cmt,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.162713,0.450374,-0.326105,0.193856,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1cmt: einzelner passiver Kontakt.
dio_1dkd,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.321836,0.158823,-0.244471,0.232954,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1dkd: einzelner passiver Kontakt.
dio_1dl4,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.187968,0.129802,0.363655,0.383469,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1dl4: einzelner passiver Kontakt.
dio_1dra,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.336767,-0.201153,0.943677,0.558525,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1dra: einzelner passiver Kontakt.
dio_1e9s,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.594326,0.306891,0.314071,0.419699,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1e9s: einzelner passiver Kontakt.
dio_1eaf,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.476159,0.288712,0.919161,0.565447,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1eaf: einzelner passiver Kontakt.
dio_1ee7,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.52009,0.130696,0.963405,0.585762,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1ee7: einzelner passiver Kontakt.
dio_1ekr,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.787865,-0.05124,0.985653,0.623913,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1ekr: einzelner passiver Kontakt.
dio_1exx,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.0056,0.040257,-0.211272,0.216511,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1exx: einzelner passiver Kontakt.
dio_1fck,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.782551,-0.054027,0.984873,0.621385,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1fck: einzelner passiver Kontakt.
dio_1ffn,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.31471,0.461066,0.070902,0.314882,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1ffn: einzelner passiver Kontakt.
dio_1g16,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.067279,-0.050217,-0.214061,0.230796,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1g16: einzelner passiver Kontakt.
dio_1g2y,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.84743,-0.028187,0.992108,0.634427,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1g2y: einzelner passiver Kontakt.
dio_1gad,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.709529,-0.032991,0.390763,0.448025,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1gad: einzelner passiver Kontakt.
dio_1gig,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.296198,0.177197,-0.249615,0.229662,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1gig: einzelner passiver Kontakt.
dio_1h0p,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.29002,-0.073805,0.379335,0.394889,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1h0p: einzelner passiver Kontakt.
dio_1i05,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.294415,0.462553,0.070485,0.312491,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1i05: einzelner passiver Kontakt.
dio_1ipn,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.163383,-0.212711,-0.259559,0.224451,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1ipn: einzelner passiver Kontakt.
dio_1j58,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.531321,0.386657,0.291736,0.403737,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1j58: einzelner passiver Kontakt.
dio_1jfw,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.43342,0.042039,0.388229,0.410984,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1jfw: einzelner passiver Kontakt.
dio_1jxw,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.054638,0.206997,0.342041,0.368421,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1jxw: einzelner passiver Kontakt.
dio_1k10,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.065514,0.196718,0.344919,0.37049,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1k10: einzelner passiver Kontakt.
dio_1knc,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.333367,0.473301,0.067476,0.316289,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1knc: einzelner passiver Kontakt.
dio_1l7z,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.681732,-0.156685,0.356128,0.43661,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1l7z: einzelner passiver Kontakt.
dio_1lg2,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.094435,0.068628,0.980784,0.540709,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1lg2: einzelner passiver Kontakt.
dio_1lji,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.466398,-0.083758,0.376548,0.422465,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1lji: einzelner passiver Kontakt.
dio_1ll2,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.525675,-0.048675,0.986371,0.593955,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1ll2: einzelner passiver Kontakt.
dio_1n2r,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.160421,0.218921,0.338702,0.373022,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1n2r: einzelner passiver Kontakt.
dio_1n5f,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.444664,-0.059717,0.383279,0.416762,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1n5f: einzelner passiver Kontakt.
dio_1ndv,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.472486,0.232968,0.934769,0.57284,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1ndv: einzelner passiver Kontakt.
dio_1nkk,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.241083,0.120906,0.366146,0.389079,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1nkk: einzelner passiver Kontakt.
dio_1nwc,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.712532,-0.148552,0.358405,0.451915,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1nwc: einzelner passiver Kontakt.
dio_1o2b,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.038657,-0.175247,0.350931,0.36994,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1o2b: einzelner passiver Kontakt.
dio_1obx,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.005527,0.054707,0.384682,0.357858,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1obx: einzelner passiver Kontakt.
dio_1ocs,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.36861,-0.241436,-0.267602,0.242802,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1ocs: einzelner passiver Kontakt.
dio_1pbz,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.276011,-0.212947,0.340375,0.398685,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1pbz: einzelner passiver Kontakt.
dio_1pel,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.912399,0.101807,0.971494,0.637762,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1pel: einzelner passiver Kontakt.
dio_1pvx,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.446055,0.425424,0.280881,0.388013,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1pvx: einzelner passiver Kontakt.
dio_1qd9,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.525899,0.342401,0.304128,0.407022,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1qd9: einzelner passiver Kontakt.
dio_1qnu,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.018306,0.431327,0.279229,0.339838,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1qnu: einzelner passiver Kontakt.
dio_1qt4,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.50279,0.03692,0.389662,0.419409,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1qt4: einzelner passiver Kontakt.
dio_1qyi,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.072607,-0.07721,-0.221619,0.21669,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1qyi: einzelner passiver Kontakt.
dio_1s8p,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.400721,-0.231107,0.33529,0.402858,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1s8p: einzelner passiver Kontakt.
dio_1sdh,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.647974,-0.100764,0.971786,0.607421,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1sdh: einzelner passiver Kontakt.
dio_1t2m,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.202,-0.291247,-0.281549,0.219832,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1t2m: einzelner passiver Kontakt.
dio_1t9x,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.248484,-0.315024,0.311793,0.385203,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1t9x: einzelner passiver Kontakt.
dio_1tdk,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.763185,-0.118677,0.96677,0.617751,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1tdk: einzelner passiver Kontakt.
dio_1ubq,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.630308,0.161146,0.954879,0.596196,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1ubq: einzelner passiver Kontakt.
dio_1uff,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.40047,0.310301,-0.286884,0.236354,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1uff: einzelner passiver Kontakt.
dio_1v9d,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.294386,0.186745,-0.252289,0.228885,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1v9d: einzelner passiver Kontakt.
dio_1vac,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.005494,0.461174,0.270871,0.334673,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1vac: einzelner passiver Kontakt.
dio_1wnl,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.20008,-0.061538,-0.217231,0.235806,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1wnl: einzelner passiver Kontakt.
dio_1wr5,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.756888,0.233096,0.934733,0.607585,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1wr5: einzelner passiver Kontakt.
dio_1wx6,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.636866,0.0421,0.388212,0.450676,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1wx6: einzelner passiver Kontakt.
dio_1xc7,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.571765,-0.080795,-0.222623,0.277918,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1xc7: einzelner passiver Kontakt.
dio_1xvd,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.495246,-0.350924,0.301741,0.403564,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1xvd: einzelner passiver Kontakt.
dio_1yc2,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.681663,-0.015933,0.395539,0.447002,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1yc2: einzelner passiver Kontakt.
dio_1yeo,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.432842,0.017504,0.395099,0.428565,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1yeo: einzelner passiver Kontakt.
dio_1ygj,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.100766,0.203069,0.343141,0.373837,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1ygj: einzelner passiver Kontakt.
dio_1ytc,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.690783,0.044673,0.987492,0.614593,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1ytc: einzelner passiver Kontakt.
