symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_18u1,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.612867,-0.089747,0.074871,0.355117,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_18u1: rohe Syntaxspur mit erster Wiederkehr.
dio_18vh,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.088544,-0.096598,0.372952,0.380204,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_18vh: rohe Syntaxspur mit erster Wiederkehr.
dio_1932,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.332934,0.369549,-0.003474,0.292898,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1932: rohe Syntaxspur mit erster Wiederkehr.
dio_19b1,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.310366,0.023572,0.3934,0.408169,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19b1: rohe Syntaxspur mit erster Wiederkehr.
dio_19fi,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.094059,-0.054341,0.384785,0.383929,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19fi: rohe Syntaxspur mit erster Wiederkehr.
dio_19ih,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.454408,-0.417785,-0.31698,0.229247,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19ih: rohe Syntaxspur mit erster Wiederkehr.
dio_1aog,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.189078,0.280826,0.321369,0.360089,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1aog: rohe Syntaxspur mit erster Wiederkehr.
dio_1bd0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.211322,-0.205832,0.342367,0.384748,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1bd0: rohe Syntaxspur mit erster Wiederkehr.
dio_1bvs,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.310366,0.027784,-0.20778,0.252999,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1bvs: rohe Syntaxspur mit erster Wiederkehr.
dio_1bvz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.077568,0.008667,0.397573,0.389356,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1bvz: rohe Syntaxspur mit erster Wiederkehr.
dio_1cs4,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.066627,-0.133171,0.362712,0.358042,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1cs4: rohe Syntaxspur mit erster Wiederkehr.
dio_1db2,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.688387,-0.089095,0.675053,0.528923,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1db2: rohe Syntaxspur mit erster Wiederkehr.
dio_1dfg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.523007,0.332481,0.906905,0.565002,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1dfg: rohe Syntaxspur mit erster Wiederkehr.
dio_1dvl,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.523007,0.310604,0.913031,0.566987,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1dvl: rohe Syntaxspur mit erster Wiederkehr.
dio_1e0b,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.791687,-0.029707,0.391682,0.468004,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1e0b: rohe Syntaxspur mit erster Wiederkehr.
dio_1eey,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.404989,0.300208,0.315942,0.383329,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1eey: rohe Syntaxspur mit erster Wiederkehr.
dio_1etx,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.323386,0.10138,-0.228387,0.258379,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1etx: rohe Syntaxspur mit erster Wiederkehr.
dio_1evj,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.077584,0.013172,0.396312,0.389987,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1evj: rohe Syntaxspur mit erster Wiederkehr.
dio_1fr1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.376723,0.442922,-0.324018,0.215491,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fr1: rohe Syntaxspur mit erster Wiederkehr.
dio_1fzn,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.404948,0.50281,0.059213,0.321192,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fzn: rohe Syntaxspur mit erster Wiederkehr.
dio_1g11,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.421043,0.439814,-0.323148,0.219369,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1g11: rohe Syntaxspur mit erster Wiederkehr.
dio_1gcz,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.105292,0.084151,0.076438,0.28971,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1gcz: rohe Syntaxspur mit erster Wiederkehr.
dio_1gf2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.568942,0.190227,0.946736,0.586448,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1gf2: rohe Syntaxspur mit erster Wiederkehr.
dio_1i67,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.461804,0.327602,0.608271,0.480989,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1i67: rohe Syntaxspur mit erster Wiederkehr.
dio_1idy,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.539752,0.37939,0.293771,0.405315,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1idy: rohe Syntaxspur mit erster Wiederkehr.
dio_1k0g,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.066627,-0.026055,0.092705,0.290359,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k0g: rohe Syntaxspur mit erster Wiederkehr.
dio_1kxj,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.797106,-0.010555,0.997045,0.62442,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1kxj: rohe Syntaxspur mit erster Wiederkehr.
dio_1l1a,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.338044,0.031169,0.091273,0.332464,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1l1a: rohe Syntaxspur mit erster Wiederkehr.
dio_1lj9,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.099612,-0.090722,0.374598,0.38223,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lj9: rohe Syntaxspur mit erster Wiederkehr.
dio_1m31,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.183517,0.290891,0.318551,0.361298,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1m31: rohe Syntaxspur mit erster Wiederkehr.
dio_1mhr,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.323386,0.095369,-0.226703,0.259281,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mhr: rohe Syntaxspur mit erster Wiederkehr.
dio_1mlw,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.099681,0.098237,-0.227506,0.214831,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mlw: rohe Syntaxspur mit erster Wiederkehr.
dio_1nbb,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.709711,-0.107338,0.369945,0.456221,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nbb: rohe Syntaxspur mit erster Wiederkehr.
dio_1nt1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.316319,0.297398,0.316728,0.376654,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nt1: rohe Syntaxspur mit erster Wiederkehr.
dio_1p1a,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.340352,0.118569,-0.233199,0.254043,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1p1a: rohe Syntaxspur mit erster Wiederkehr.
dio_1pih,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.298686,0.300729,-0.284204,0.216167,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pih: rohe Syntaxspur mit erster Wiederkehr.
dio_1pn5,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.355094,0.324802,0.309055,0.376671,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pn5: rohe Syntaxspur mit erster Wiederkehr.
dio_1q11,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.360678,0.295278,0.317322,0.380102,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1q11: rohe Syntaxspur mit erster Wiederkehr.
dio_1r7g,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.416126,0.466583,0.069357,0.324915,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1r7g: rohe Syntaxspur mit erster Wiederkehr.
dio_1riq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.461804,0.302809,0.615214,0.483238,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1riq: rohe Syntaxspur mit erster Wiederkehr.
dio_1rl5,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.515996,0.412935,0.284378,0.40183,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1rl5: rohe Syntaxspur mit erster Wiederkehr.
dio_1rlf,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.419224,-0.383548,0.292607,0.389956,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1rlf: rohe Syntaxspur mit erster Wiederkehr.
dio_1s03,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.443734,0.417046,-0.016773,0.316189,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1s03: rohe Syntaxspur mit erster Wiederkehr.
dio_1s14,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.430403,-0.404554,0.286725,0.389556,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1s14: rohe Syntaxspur mit erster Wiederkehr.
dio_1sbp,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.245155,0.125717,-0.235201,0.247656,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1sbp: rohe Syntaxspur mit erster Wiederkehr.
dio_1t2r,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.061068,-0.136332,0.361827,0.357091,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1t2r: rohe Syntaxspur mit erster Wiederkehr.
dio_1t4c,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.044373,0.13707,-0.23838,0.216107,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1t4c: rohe Syntaxspur mit erster Wiederkehr.
dio_1tfr,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.256325,0.123793,-0.234662,0.248663,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tfr: rohe Syntaxspur mit erster Wiederkehr.
dio_1u20,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.044387,0.053704,-0.215037,0.225206,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1u20: rohe Syntaxspur mit erster Wiederkehr.
dio_1u6n,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.577143,0.415592,0.283634,0.408638,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1u6n: rohe Syntaxspur mit erster Wiederkehr.
dio_1ul0,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.437707,0.479955,-0.334387,0.217979,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ul0: rohe Syntaxspur mit erster Wiederkehr.
dio_1uxs,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.171844,-0.042723,0.088038,0.308133,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1uxs: rohe Syntaxspur mit erster Wiederkehr.
dio_1v8k,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.03329,0.109869,0.969237,0.532478,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1v8k: rohe Syntaxspur mit erster Wiederkehr.
dio_1vcq,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.299282,0.021572,0.39396,0.407899,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vcq: rohe Syntaxspur mit erster Wiederkehr.
dio_1w42,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.405029,0.43688,0.277674,0.370935,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1w42: rohe Syntaxspur mit erster Wiederkehr.
dio_1wc6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.200924,-0.355196,0.300545,0.369133,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wc6: rohe Syntaxspur mit erster Wiederkehr.
dio_1wkv,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.06658,-0.058102,-0.216268,0.216001,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wkv: rohe Syntaxspur mit erster Wiederkehr.
dio_1xe5,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.515996,0.343866,0.303718,0.408096,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xe5: rohe Syntaxspur mit erster Wiederkehr.
dio_1xjn,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.489672,0.377232,0.294375,0.400631,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xjn: rohe Syntaxspur mit erster Wiederkehr.
dio_1xyx,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.493655,0.411709,-0.315279,0.244135,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xyx: rohe Syntaxspur mit erster Wiederkehr.
dio_1ykd,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.066633,-0.034549,0.090326,0.28959,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ykd: rohe Syntaxspur mit erster Wiederkehr.
