left_family,right_family,neighbor_state,meaning_similarity,sense_similarity,mcm_similarity,hearing_similarity,temporal_similarity,neuro_similarity,reflection_similarity,reife_similarity,matrix_edge_state,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_matrix_edge_sentence
dio_0b44,dio_1xjn,passive_same_meaning_island,0.993908,0.983801,0.989472,0.968078,1.0,0.999684,0.999957,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0b44+dio_1xjn: gleiche passive Bedeutungsinsel.
dio_0byk,dio_1g11,passive_same_meaning_island,0.993883,0.98711,0.990077,0.958379,1.0,0.999357,0.99997,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0byk+dio_1g11: gleiche passive Bedeutungsinsel.
dio_04ek,dio_0a7l,passive_same_meaning_island,0.993852,0.996866,0.996177,0.99701,0.953921,0.992292,0.999444,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_04ek+dio_0a7l: gleiche passive Bedeutungsinsel.
dio_16qx,dio_1m31,passive_same_meaning_island,0.993847,0.986952,0.994069,0.938394,1.0,0.99964,0.999925,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_16qx+dio_1m31: gleiche passive Bedeutungsinsel.
dio_1frv,dio_05s8,passive_same_meaning_island,0.993809,0.962935,0.998755,0.964165,1.0,0.999998,0.999908,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1frv+dio_05s8: gleiche passive Bedeutungsinsel.
dio_0vuv,dio_090n,passive_same_meaning_island,0.993765,0.998404,0.999082,0.993716,0.924389,0.993182,0.999513,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0vuv+dio_090n: gleiche passive Bedeutungsinsel.
dio_0xq8,dio_1fr1,passive_same_meaning_island,0.993744,0.986358,0.989817,0.958604,1.0,0.999387,0.999975,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0xq8+dio_1fr1: gleiche passive Bedeutungsinsel.
dio_1etx,dio_1tfr,passive_same_meaning_island,0.993706,0.985357,0.991688,0.947638,1.0,0.999879,0.99997,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1etx+dio_1tfr: gleiche passive Bedeutungsinsel.
dio_1t4c,dio_1tfr,passive_same_meaning_island,0.993667,0.957341,0.991354,0.998768,1.0,0.999484,0.999762,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1t4c+dio_1tfr: gleiche passive Bedeutungsinsel.
dio_0unl,dio_0p65,passive_same_meaning_island,0.993632,0.992087,0.996058,0.938689,0.99286,0.999772,0.999997,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0unl+dio_0p65: gleiche passive Bedeutungsinsel.
dio_04yv,dio_05s8,passive_same_meaning_island,0.993591,0.975942,0.992203,0.976651,1.0,0.999327,0.999861,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_04yv+dio_05s8: gleiche passive Bedeutungsinsel.
dio_1ssh,dio_15uo,passive_same_meaning_island,0.99357,0.999615,0.99979,0.999041,0.881512,0.988364,0.999169,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1ssh+dio_15uo: gleiche passive Bedeutungsinsel.
dio_0aa1,dio_0ivr,passive_same_meaning_island,0.993517,0.967071,0.989417,0.988719,1.0,0.999974,0.999993,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0aa1+dio_0ivr: gleiche passive Bedeutungsinsel.
dio_13le,dio_04yv,passive_same_meaning_island,0.99346,0.97947,0.998452,0.921166,1.0,0.999744,0.999977,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_13le+dio_04yv: gleiche passive Bedeutungsinsel.
dio_04is,dio_1mhr,passive_same_meaning_island,0.993441,0.98482,0.991511,0.94436,1.0,0.999879,0.99997,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_04is+dio_1mhr: gleiche passive Bedeutungsinsel.
dio_0fmr,dio_0u94,passive_same_meaning_island,0.993371,0.979501,0.987889,0.969838,1.0,0.999974,0.999916,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0fmr+dio_0u94: gleiche passive Bedeutungsinsel.
dio_0zn1,dio_1sbp,passive_same_meaning_island,0.993309,0.95306,0.996908,0.987598,1.0,0.9998,0.999801,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0zn1+dio_1sbp: gleiche passive Bedeutungsinsel.
dio_0jik,dio_0xs8,passive_same_meaning_island,0.993249,0.997075,0.998307,0.981118,0.953579,0.993842,0.999478,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0jik+dio_0xs8: gleiche passive Bedeutungsinsel.
dio_0hvo,dio_0ik2,passive_same_meaning_island,0.993232,0.984368,0.998208,0.896273,1.0,0.999795,0.999996,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0hvo+dio_0ik2: gleiche passive Bedeutungsinsel.
dio_0930,dio_0bux,passive_same_meaning_island,0.993214,0.974599,0.982493,0.994503,1.0,0.998822,0.999897,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0930+dio_0bux: gleiche passive Bedeutungsinsel.
dio_1y5n,dio_1eey,passive_same_meaning_island,0.993136,0.976223,0.985088,0.986366,1.0,0.999228,0.999942,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1y5n+dio_1eey: gleiche passive Bedeutungsinsel.
dio_09xr,dio_1ykd,passive_same_meaning_island,0.993119,0.988416,0.994083,0.916632,1.0,0.999472,0.999881,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_09xr+dio_1ykd: gleiche passive Bedeutungsinsel.
dio_04is,dio_1t4c,passive_same_meaning_island,0.993077,0.953483,0.993048,0.995515,1.0,0.999605,0.999761,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_04is+dio_1t4c: gleiche passive Bedeutungsinsel.
dio_1ipn,dio_1s14,passive_same_meaning_island,0.993049,0.984331,0.995834,0.919324,1.0,0.999569,0.999924,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1ipn+dio_1s14: gleiche passive Bedeutungsinsel.
dio_0evw,dio_0afo,passive_same_meaning_island,0.992957,0.998976,0.999846,0.998914,0.879965,0.987716,0.999002,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0evw+dio_0afo: gleiche passive Bedeutungsinsel.
dio_0vuv,dio_0arh,passive_same_meaning_island,0.992949,0.995621,0.997133,0.970351,0.960828,0.997876,0.999886,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0vuv+dio_0arh: gleiche passive Bedeutungsinsel.
dio_02ju,dio_1hvd,passive_same_meaning_island,0.992916,0.993633,0.99796,0.942329,0.980804,0.998586,0.999909,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_02ju+dio_1hvd: gleiche passive Bedeutungsinsel.
dio_1mhr,dio_1sbp,passive_same_meaning_island,0.992842,0.982744,0.989705,0.946799,1.0,0.999852,0.999958,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1mhr+dio_1sbp: gleiche passive Bedeutungsinsel.
dio_1rct,dio_0zzk,passive_same_meaning_island,0.992831,0.994005,0.997789,0.977495,0.959789,0.996819,0.999771,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1rct+dio_0zzk: gleiche passive Bedeutungsinsel.
dio_0gx7,dio_0vt3,passive_same_meaning_island,0.992818,0.980672,0.985175,0.973139,1.0,0.999167,0.999976,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0gx7+dio_0vt3: gleiche passive Bedeutungsinsel.
dio_00mi,dio_0vsh,passive_same_meaning_island,0.992797,0.985554,0.988592,0.954323,1.0,0.998571,0.999862,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_00mi+dio_0vsh: gleiche passive Bedeutungsinsel.
dio_06z8,dio_0yqx,passive_same_meaning_island,0.992792,0.967555,0.997913,0.941079,1.0,0.999985,0.999939,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_06z8+dio_0yqx: gleiche passive Bedeutungsinsel.
dio_1ouq,dio_0qif,passive_same_meaning_island,0.992707,0.973993,0.984315,0.986176,1.0,0.999258,0.999924,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1ouq+dio_0qif: gleiche passive Bedeutungsinsel.
dio_17c5,dio_1bvz,passive_same_meaning_island,0.992695,0.983365,0.995794,0.899893,1.0,0.999998,1.0,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_17c5+dio_1bvz: gleiche passive Bedeutungsinsel.
dio_0b1j,dio_06z8,passive_same_meaning_island,0.992686,0.999508,0.999759,0.997527,0.880322,0.98569,0.998917,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0b1j+dio_06z8: gleiche passive Bedeutungsinsel.
