tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1768466300000000,dio_1k9b08n,dio_1k9b,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1k9b,reflection_context_unloaded,0.065090,0.292489,0.867455,0.005445,0.137990,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.269085,0.002125,0.254312,0.203115,0.293690,0.433125,0.224429,0.197206,0.027224,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.78000000,100.78000000,100.78000000,100.78000000,0,100.78000000,0.000000,0.024281,-0.045707,-0.051743,0.001921,-0.001193,-0.002309,0.022359,0.049060,0.049434,0.019875,0.020000,0.029185,0.029434,0.000000,0.006250,0.000000,0.000000,0.004545,0.000000,0.000000,0.000000,0.000000,0.000000,0.056814,0.000000,0.000000,0.006250,0.000000,0.006250,0.000000,0.056814,0.006250,0.000000,0.000000,LONG,0.227205,0.154782,-1.000000,0.634637,0.077964,0.214106,-0.221830,0.199295,0.281812
22,1768466600000000,dio_0t27p1k,dio_0t27,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0t27,reflection_context_unloaded,0.070286,0.284598,0.868660,0.011183,0.142523,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.287771,0.000952,0.238616,0.173100,0.310825,0.434160,0.233608,0.177693,0.055915,SHORT,0.000000,0.000000,0.428571,NO_TRADE,0.000000,0.000000,101.10000000,101.10000000,101.10000000,101.10000000,0,101.10000000,0.000000,0.024078,-0.050357,-0.048556,0.001641,-0.000475,-0.000924,0.022437,0.049882,0.049668,0.020000,0.019944,0.029882,0.029724,0.000000,0.000000,0.002800,0.000000,0.000000,0.002037,0.000000,0.000000,0.000000,0.000000,0.000000,0.025456,0.000000,0.000000,0.002800,0.002800,0.000000,0.025456,0.002800,0.000000,0.000000,SHORT,0.237735,0.137718,-1.000000,0.377753,-0.004648,-0.233766,-0.201302,0.120234,0.121030
23,1768466900000000,dio_1n790qr,dio_1n79,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1n79,reflection_context_unloaded,0.103996,0.284510,0.806860,0.017083,0.210223,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.488136,0.001908,0.256310,0.207140,0.291429,0.433317,0.285190,0.199775,0.085415,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.20000000,101.20000000,101.20000000,101.20000000,0,101.20000000,0.000000,0.018766,-0.046716,-0.043059,-0.003608,0.002639,0.001431,0.022374,0.049354,0.048570,0.020000,0.019888,0.029354,0.028683,0.000000,0.000000,0.005611,0.000000,0.000000,0.004081,0.000000,0.000000,0.000000,0.000000,0.000000,0.051009,0.000000,0.000000,0.005611,0.005611,0.000000,0.051009,0.005611,0.000000,0.000000,SHORT,0.408073,0.320237,0.000000,-0.067217,-0.152705,-0.307263,0.357243,0.209390,0.101748
24,1768467200000000,dio_0bm269r,dio_0bm2,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bm2,reflection_context_unloaded,0.131156,0.295760,0.741264,0.014725,0.273461,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.663600,0.005301,0.297237,0.285025,0.246929,0.430323,0.324119,0.250495,0.073625,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.25000000,101.25000000,101.25000000,101.25000000,0,101.25000000,0.000000,0.013804,-0.043117,-0.031915,-0.008345,0.005555,0.003194,0.022149,0.048673,0.046447,0.020000,0.019688,0.028673,0.026759,0.000000,0.000000,0.015591,0.000000,0.000000,0.011339,0.000000,0.000000,0.000000,0.000000,0.000000,0.141733,0.000000,0.000000,0.015591,0.015591,0.000000,0.141733,0.015591,0.000000,0.000000,SHORT,0.566631,0.537384,1.000000,-0.284007,-0.342300,-0.295950,0.904156,0.414908,0.173584
25,1768467500000000,dio_0pl42l5,dio_0pl4,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0pl4,reflection_context_unloaded,0.140092,0.278733,0.749733,0.027472,0.277738,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.702890,0.005247,0.262497,0.217674,0.285124,0.430370,0.344280,0.206921,0.137358,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.41000000,101.41000000,101.41000000,101.41000000,0,101.41000000,0.000000,0.012403,-0.042912,-0.031819,-0.009750,0.005722,0.003391,0.022153,0.048635,0.046434,0.020000,0.019691,0.028635,0.026743,0.000000,0.000000,0.015433,0.000000,0.000000,0.011224,0.000000,0.000000,0.000000,0.000000,0.000000,0.140298,0.000000,0.000000,0.015433,0.015433,0.000000,0.140298,0.015433,0.000000,0.000000,SHORT,0.560938,0.347291,1.000000,0.003049,-0.225971,0.122378,0.936728,0.241258,0.219690
26,1768467800000000,dio_0d5ipkh,dio_0d5i,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0d5i,reflection_context_unloaded,0.108312,0.273801,0.815875,0.025456,0.209581,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.514727,0.003610,0.234102,0.163177,0.316187,0.431815,0.298818,0.171539,0.127279,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.26000000,101.26000000,101.26000000,101.26000000,0,101.26000000,0.000000,0.016706,-0.046450,-0.038438,-0.005555,0.002853,0.001489,0.022261,0.049303,0.047649,0.020000,0.019788,0.029303,0.027861,0.000000,0.000000,0.010618,0.000000,0.000000,0.007722,0.000000,0.000000,0.000000,0.000000,0.000000,0.096525,0.000000,0.000000,0.010618,0.010618,0.000000,0.096525,0.010618,0.000000,0.000000,SHORT,0.385627,0.087922,0.000000,-0.277810,-0.040569,0.204918,0.388641,0.098416,0.023545
27,1768468100000000,dio_0y90ju3,dio_0y90,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0y90,reflection_context_unloaded,0.057702,0.305196,0.871774,0.000000,0.128226,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.233736,0.001009,0.279827,0.253198,0.265404,0.434110,0.207586,0.229467,-0.021882,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.77000000,100.77000000,100.77000000,100.77000000,0,100.77000000,0.000000,0.024752,-0.052300,-0.051436,0.002319,-0.003042,-0.004142,0.022433,0.049258,0.049453,0.020000,0.019941,0.029258,0.029512,0.000000,0.000000,0.002968,0.000000,0.000000,0.002159,0.000000,0.000000,0.000000,0.000000,0.000000,0.026985,0.000000,0.000000,0.002968,0.002968,0.000000,0.026985,0.002968,0.000000,0.000000,SHORT,0.215877,-0.236056,-1.000000,-0.559713,0.328928,0.546559,-0.292100,0.326848,-0.157211
28,1768468400000000,dio_1paitvg,dio_1pai,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1pai,reflection_context_unloaded,0.130411,0.271790,0.796774,0.038960,0.242185,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.009414,0.612940,0.183954,focus_tone,0.570770,0.157043,0.161467,0.261256,0.291706,0.547967,0.375572,0.180773,0.194799,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.18000000,100.18000000,100.18000000,100.18000000,0,100.18000000,0.000000,0.018779,-0.035421,-0.051912,-0.003342,-0.000674,-0.002532,0.022120,0.047019,0.049380,0.019663,0.020000,0.027356,0.029380,0.000000,0.016873,0.000000,0.000000,0.012272,0.000000,0.000000,0.000000,0.000000,0.000000,0.153394,0.000000,0.000000,0.016873,0.000000,0.016873,0.000000,0.153394,0.016873,0.000000,0.000000,LONG,0.409215,-0.587106,0.000000,-0.475068,0.388124,0.326460,0.291325,0.485607,-0.377503
29,1768468700000000,dio_0fvj36m,dio_0fvj,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fvj,reflection_context_unloaded,0.185367,0.249314,0.723129,0.060775,0.337646,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007051,0.614311,0.182961,focus_tone,0.831255,0.163300,0.139233,0.215394,0.317184,0.542983,0.455602,0.151728,0.303874,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.00000000,100.00000000,100.00000000,100.00000000,0,100.00000000,0.000000,0.011026,-0.014546,-0.047273,-0.010702,0.003985,0.002189,0.021728,0.043485,0.049462,0.019314,0.020000,0.024171,0.029462,0.000000,0.034311,0.000000,0.000000,0.024953,0.000000,0.000000,0.000000,0.000000,0.000000,0.311916,0.000000,0.000000,0.034311,0.000000,0.034311,0.000000,0.311916,0.034311,0.000000,0.000000,LONG,0.624137,-0.772442,1.000000,0.251215,0.026428,-0.429448,0.992600,0.375720,-0.458166
30,1768469000000000,dio_0q96t2k,dio_0q96,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.141331,0.257408,0.796598,0.049800,0.253202,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005347,0.615299,0.182246,focus_tone,0.612853,0.159704,0.134066,0.207593,0.322039,0.546543,0.395177,0.146178,0.248999,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.41000000,100.41000000,100.41000000,100.41000000,0,100.41000000,0.000000,0.017286,-0.027860,-0.050713,-0.004695,0.001050,-0.000949,0.021982,0.045664,0.049765,0.019539,0.020000,0.026124,0.029765,0.000000,0.023036,0.000000,0.000000,0.016753,0.000000,0.000000,0.000000,0.000000,0.000000,0.209416,0.000000,0.000000,0.023036,0.000000,0.023036,0.000000,0.209416,0.023036,0.000000,0.000000,LONG,0.418116,-0.466346,0.000000,0.918174,0.018375,0.163934,0.394855,0.350491,-0.008005
31,1768469300000000,dio_0nwm8wp,dio_0nwm,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0nwm,reflection_context_unloaded,0.108881,0.245925,0.875663,0.052929,0.177267,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.002470,0.616968,0.181037,observation_tone,0.433051,0.156368,0.089539,0.123714,0.370056,0.550141,0.356003,0.091357,0.264646,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.85000000,100.85000000,100.85000000,100.85000000,0,100.85000000,0.000000,0.023368,-0.050590,-0.040776,0.001139,-0.000785,-0.001491,0.022229,0.049805,0.048046,0.020000,0.019759,0.029805,0.028287,0.000000,0.000000,0.012045,0.000000,0.000000,0.008760,0.000000,0.000000,0.000000,0.000000,0.000000,0.109500,0.000000,0.000000,0.012045,0.012045,0.000000,0.109500,0.012045,0.000000,0.000000,SHORT,0.218826,0.044105,-1.000000,0.618436,-0.028628,-0.051020,-0.208016,0.129497,0.162919
32,1768469600000000,dio_0s84lnj,dio_0s84,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0s84,reflection_context_unloaded,0.149769,0.247242,0.793123,0.056674,0.263551,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006025,0.614906,0.182530,focus_tone,0.632714,0.158048,0.114633,0.170747,0.343069,0.547850,0.405524,0.122152,0.283372,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.18000000,101.18000000,101.18000000,101.18000000,0,101.18000000,0.000000,0.018067,-0.046911,-0.032344,-0.004018,0.002481,0.000714,0.022085,0.049392,0.046471,0.020000,0.019631,0.029392,0.026840,0.000000,0.000000,0.018443,0.000000,0.000000,0.013413,0.000000,0.000000,0.000000,0.000000,0.000000,0.167665,0.000000,0.000000,0.018443,0.018443,0.000000,0.167665,0.018443,0.000000,0.000000,SHORT,0.448390,0.554557,0.000000,0.115974,-0.004620,0.025445,0.398707,0.253410,0.343475
33,1768469900000000,dio_19mpp0p,dio_19mp,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19mp,reflection_context_unloaded,0.141149,0.260466,0.790734,0.046979,0.256245,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.012778,0.610989,0.185367,focus_tone,0.601652,0.158915,0.141483,0.220597,0.314428,0.545550,0.389799,0.154904,0.234896,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.06000000,101.06000000,101.06000000,101.06000000,0,101.06000000,0.000000,0.018555,-0.047059,-0.027663,-0.003411,0.002362,0.000677,0.021965,0.049421,0.045620,0.020000,0.019525,0.029421,0.026095,0.000000,0.000000,0.023759,0.000000,0.000000,0.017279,0.000000,0.000000,0.000000,0.000000,0.000000,0.215992,0.000000,0.000000,0.023759,0.023759,0.000000,0.215992,0.023759,0.000000,0.000000,SHORT,0.432672,0.588889,0.000000,-0.567120,-0.108531,-0.281690,0.369611,0.383655,0.137331
34,1768470200000000,dio_1hs5sz6,dio_1hs5,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hs5,reflection_context_unloaded,0.104554,0.252665,0.874222,0.047954,0.173732,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005602,0.615151,0.182353,observation_tone,0.418150,0.154117,0.102696,0.149777,0.355371,0.551415,0.347861,0.108092,0.239768,LONG,0.000000,0.000000,0.558583,NO_TRADE,0.000000,0.000000,100.63000000,100.63000000,100.63000000,100.63000000,0,100.63000000,0.000000,0.024034,-0.045879,-0.051839,0.001685,-0.001672,-0.002436,0.022349,0.049085,0.049403,0.019866,0.020000,0.029219,0.029403,0.000000,0.006707,0.000000,0.000000,0.004878,0.000000,0.000000,0.000000,0.000000,0.000000,0.060977,0.000000,0.000000,0.006707,0.000000,0.006707,0.000000,0.060977,0.006707,0.000000,0.000000,LONG,0.222302,0.121723,-1.000000,-0.712330,0.068725,0.299728,-0.219243,0.193961,-0.042849
35,1768470500000000,dio_12dnns3,dio_12dn,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.102426,0.289098,0.802772,0.013673,0.210901,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.479367,0.003807,0.266519,0.225705,0.280711,0.431641,0.280431,0.212065,0.068366,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.21000000,100.21000000,100.21000000,100.21000000,0,100.21000000,0.000000,0.017704,-0.038525,-0.050251,-0.004544,0.000987,-0.000334,0.022248,0.047655,0.049917,0.019776,0.020000,0.027879,0.029917,0.000000,0.011196,0.000000,0.000000,0.008143,0.000000,0.000000,0.000000,0.000000,0.000000,0.101785,0.000000,0.000000,0.011196,0.000000,0.011196,0.000000,0.101785,0.011196,0.000000,0.000000,LONG,0.407643,-0.352559,0.000000,-0.383422,0.119713,0.093583,0.366480,0.259702,-0.270738
36,1768470800000000,dio_1rrmuji,dio_1rrm,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1rrm,reflection_context_unloaded,0.132035,0.267333,0.800673,0.042338,0.241665,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.012637,0.611070,0.185308,focus_tone,0.580461,0.156514,0.152274,0.242625,0.302184,0.547701,0.380594,0.168903,0.211690,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.019274,-0.033261,-0.049672,-0.002851,0.001293,0.000263,0.022126,0.046655,0.049934,0.019667,0.020000,0.026988,0.029934,0.000000,0.016639,0.000000,0.000000,0.012101,0.000000,0.000000,0.000000,0.000000,0.000000,0.151259,0.000000,0.000000,0.016639,0.000000,0.016639,0.000000,0.151259,0.016639,0.000000,0.000000,LONG,0.402773,-0.510641,0.000000,0.400448,-0.377338,-0.904908,0.294345,0.437023,-0.370833
37,1768471100000000,dio_0g9z4pk,dio_0g9z,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0g9z,reflection_context_unloaded,0.061641,0.303559,0.863019,0.000000,0.136981,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.239886,0.001133,0.278126,0.249647,0.267404,0.434000,0.209805,0.227227,-0.017422,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.41000000,100.41000000,100.41000000,100.41000000,0,100.41000000,0.000000,0.025110,-0.050046,-0.052806,0.002685,-0.002574,-0.003705,0.022425,0.049896,0.049102,0.019933,0.020000,0.029962,0.029102,0.000000,0.003332,0.000000,0.000000,0.002424,0.000000,0.000000,0.000000,0.000000,0.000000,0.030294,0.000000,0.000000,0.003332,0.000000,0.003332,0.000000,0.030294,0.003332,0.000000,0.000000,LONG,0.242356,-0.357323,-1.000000,0.474721,-0.218410,0.224913,-0.261155,0.317764,-0.041185
38,1768471400000000,dio_140nvgu,dio_140n,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.147551,0.234661,0.821589,0.067266,0.245677,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008820,0.613284,0.183704,focus_tone,0.659067,0.156686,0.084500,0.112078,0.376351,0.548416,0.420584,0.084253,0.336331,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.53000000,100.53000000,100.53000000,100.53000000,0,100.53000000,0.000000,0.017734,-0.033580,-0.049360,-0.004416,0.001813,0.000512,0.022149,0.046726,0.049872,0.019688,0.020000,0.027038,0.029872,0.000000,0.015583,0.000000,0.000000,0.011333,0.000000,0.000000,0.000000,0.000000,0.000000,0.141660,0.000000,0.000000,0.015583,0.000000,0.015583,0.000000,0.141660,0.015583,0.000000,0.000000,LONG,0.377563,-0.055208,0.000000,0.213475,-0.102703,0.177305,0.371243,0.100479,0.055779
39,1768471700000000,dio_0r6m84g,dio_0r6m,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0r6m,reflection_context_unloaded,0.131421,0.292223,0.747430,0.017765,0.270335,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.675639,0.002625,0.288883,0.269796,0.255830,0.432684,0.329249,0.240423,0.088826,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.04000000,101.04000000,101.04000000,101.04000000,0,101.04000000,0.000000,0.014159,-0.038391,-0.048637,-0.008168,0.003682,0.001092,0.022326,0.047688,0.049729,0.019846,0.020000,0.027843,0.029729,0.000000,0.007722,0.000000,0.000000,0.005616,0.000000,0.000000,0.000000,0.000000,0.000000,0.070196,0.000000,0.000000,0.007722,0.000000,0.007722,0.000000,0.070196,0.007722,0.000000,0.000000,LONG,0.561571,0.460145,1.000000,0.445521,0.255295,0.530035,0.928517,0.371768,0.470613
40,1768472000000000,dio_1t1wbqf,dio_1t1w,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.173628,0.257064,0.737994,0.055725,0.317731,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007938,0.613796,0.183334,focus_tone,0.807284,0.159647,0.150517,0.238947,0.304157,0.546005,0.445212,0.166585,0.278627,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.40000000,101.40000000,101.40000000,101.40000000,0,101.40000000,0.000000,0.013850,-0.023262,-0.047761,-0.008112,0.004268,0.001797,0.021962,0.044932,0.049557,0.019521,0.020000,0.025411,0.029557,0.000000,0.023928,0.000000,0.000000,0.017403,0.000000,0.000000,0.000000,0.000000,0.000000,0.217531,0.000000,0.000000,0.023928,0.000000,0.023928,0.000000,0.217531,0.023928,0.000000,0.000000,LONG,0.581988,0.637296,1.000000,0.104615,0.350216,0.106007,0.901940,0.431493,0.403195
41,1768472300000000,dio_17ud01q,dio_17ud,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_17ud,reflection_context_unloaded,0.179127,0.254609,0.728793,0.057084,0.328291,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008036,0.613739,0.183375,focus_tone,0.815999,0.160053,0.147736,0.233395,0.307260,0.545624,0.448451,0.163030,0.285420,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.80000000,101.80000000,101.80000000,101.80000000,0,101.80000000,0.000000,0.013187,-0.021116,-0.046715,-0.008747,0.005172,0.002639,0.021934,0.044589,0.049354,0.019497,0.020000,0.025092,0.029354,0.000000,0.025164,0.000000,0.000000,0.018301,0.000000,0.000000,0.000000,0.000000,0.000000,0.228762,0.000000,0.000000,0.025164,0.000000,0.025164,0.000000,0.228762,0.025164,0.000000,0.000000,LONG,0.612300,0.769069,1.000000,0.074191,0.197419,0.014577,0.944723,0.417796,0.451400
42,1768472600000000,dio_1ldozlb,dio_1ldo,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1ldo,reflection_context_unloaded,0.183089,0.253888,0.720336,0.057240,0.336904,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006563,0.614593,0.182756,focus_tone,0.820387,0.160637,0.147981,0.234270,0.306770,0.545444,0.449704,0.163505,0.286199,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.15000000,102.15000000,102.15000000,102.15000000,0,102.15000000,0.000000,0.012612,-0.042598,-0.022261,-0.009297,0.005978,0.003369,0.021909,0.048576,0.044741,0.020000,0.019474,0.028576,0.025267,0.000000,0.000000,0.026277,0.000000,0.000000,0.019111,0.000000,0.000000,0.000000,0.000000,0.000000,0.238884,0.000000,0.000000,0.026277,0.026277,0.000000,0.238884,0.026277,0.000000,0.000000,SHORT,0.638272,0.895255,1.000000,-0.083944,0.074899,-0.091384,0.979028,0.420896,0.462920
