alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_1rv6a3m,dio_0v3a,syntax_survives_raw,dio_text_1rv6a3m,dio_text_1rv6a3m,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000886094,0.0,0.0,0.0,0.010176,0.007245,-0.002931,-0.202849,-0.202029,0.00082,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.054007,0.052781,-0.001226,-0.0746,-0.074607,-7e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_3059lf,dio_0vn1,syntax_survives_raw,dio_text_3059lf,dio_text_3059lf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005302598,0.494326,0.505663,0.011337,-0.025543,-0.029617,-0.004074,0.392848,0.391707,-0.001141,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.251981,0.257272,0.005291,0.176126,0.185868,0.009742,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0w16,dio_0w16,syntax_survives_raw,dio_text_1y45cf6,dio_text_13noqpo,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,2,4,2,0.007235253,0.878655,0.863063,-0.015592,0.057181,0.047687,-0.009494,0.983989,0.986648,0.002659,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.396043,0.387321,-0.008722,0.47215,0.459804,-0.012346,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lal9fp,dio_0w4x,syntax_survives_raw,dio_text_lal9fp,dio_text_lal9fp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003319029,-0.038386,-0.032906,0.00548,-0.073525,-0.071726,0.001799,-0.220587,-0.220083,0.000504,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.086169,0.082528,-0.003641,0.028779,0.032725,0.003946,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_en9me1,dio_0w8h,syntax_survives_raw,dio_text_en9me1,dio_text_en9me1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003443574,0.580758,0.580701,-5.7e-05,0.290613,0.297292,0.006679,0.918628,0.916758,-0.00187,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.46257,0.465342,0.002772,0.490949,0.492953,0.002004,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_leu0c4,dio_0wxw,syntax_survives_raw,dio_text_leu0c4,dio_text_leu0c4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00770223,-0.114099,-0.119533,-0.005434,0.430546,0.425752,-0.004794,-0.320553,-0.319211,0.001342,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.32994,0.334246,0.004306,-0.03563,-0.045602,-0.009972,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_mnivhe,dio_0x9y,syntax_survives_raw,dio_text_mnivhe,dio_text_mnivhe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000207663,-0.472364,-0.472364,0.0,-0.196833,-0.196601,0.000232,0.344887,0.344952,6.5e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.34832,0.348223,-9.7e-05,-0.110018,-0.110162,-0.000144,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1jftcw1,dio_0yco,syntax_survives_raw,dio_text_1jftcw1,dio_text_1jftcw1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002072995,0.658534,0.664087,0.005553,-0.126633,-0.124278,0.002355,0.964543,0.965202,0.000659,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.338245,0.340174,0.001929,0.335317,0.337645,0.002328,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0yk9,dio_0yk9,syntax_survives_raw,dio_text_1xai1z3,dio_text_13noqpo,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,4,2,-2,0.00609116,0.854827,0.857558,0.002731,0.041462,0.03744,-0.004022,0.98839,0.989517,0.001127,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.379599,0.381659,0.00206,0.464456,0.459293,-0.005163,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_7nc4jm,dio_0z2v,syntax_survives_raw,dio_text_7nc4jm,dio_text_7nc4jm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.011144559,-0.054445,-0.021782,0.032663,-0.005147,0.003746,0.008893,-0.201441,-0.203254,-0.001813,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.138077,0.129283,-0.008794,0.160755,0.175575,0.01482,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vcepti,dio_0zkk,syntax_survives_raw,dio_text_vcepti,dio_text_vcepti,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003533925,-0.722923,-0.717447,0.005476,-0.04667,-0.038742,0.007928,0.386933,0.389152,0.002219,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.351862,0.34681,-0.005052,-0.544893,-0.5417,0.003193,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_am0noc,dio_0zmy,syntax_survives_raw,dio_text_am0noc,dio_text_am0noc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.006086377,0.800671,0.806273,0.005602,0.042023,0.036255,-0.005768,0.988234,0.989849,0.001615,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.371581,0.373259,0.001678,0.458486,0.460646,0.00216,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9hvxwi,dio_0zoq,syntax_survives_raw,dio_text_9hvxwi,dio_text_9hvxwi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002010314,0.180891,0.186391,0.0055,0.200308,0.199431,-0.000877,-0.256086,-0.255841,0.000245,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.202743,0.205272,0.002529,0.086616,0.088673,0.002057,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1th2n0q,dio_0zq7,syntax_survives_raw,dio_text_1th2n0q,dio_text_1th2n0q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,4,-4,0.006679028,-0.539499,-0.536789,0.00271,0.36715,0.371161,0.004011,0.297198,0.296075,-0.001123,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.454872,0.456196,0.001324,-0.408167,-0.40325,0.004917,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_x76vbm,dio_101r,syntax_survives_raw,dio_text_x76vbm,dio_text_x76vbm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003283048,0.038115,0.032667,-0.005448,0.326243,0.328845,0.002602,0.308652,0.307923,-0.000729,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.190789,0.190173,-0.000616,0.236861,0.232844,-0.004017,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_w35b1r,dio_106t,syntax_survives_raw,dio_text_w35b1r,dio_text_w35b1r,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004168595,0.095139,0.095139,0.0,0.368767,0.361689,-0.007078,0.296745,0.298727,0.001982,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.230046,0.227074,-0.002972,0.284564,0.28194,-0.002624,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_wmjdu3,dio_108f,syntax_survives_raw,dio_text_wmjdu3,dio_text_wmjdu3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002093171,-0.270357,-0.270384,-2.7e-05,-0.239178,-0.246066,-0.006888,-0.26697,-0.268898,-0.001928,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.275997,0.278907,0.00291,-0.030869,-0.030991,-0.000122,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_12be0ei,dio_10gp,syntax_survives_raw,dio_text_12be0ei,dio_text_12be0ei,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004015941,-0.424962,-0.419513,0.005449,-0.181952,-0.185706,-0.003754,0.349053,0.348002,-0.001051,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.316738,0.315439,-0.001299,-0.116905,-0.117306,-0.000401,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e0opc6,dio_10q6,syntax_survives_raw,dio_text_1e0opc6,dio_text_1e0opc6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.0030409,0.401659,0.407202,0.005543,-0.014348,-0.014836,-0.000488,0.395983,0.395846,-0.000137,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.239606,0.241553,0.001947,0.314941,0.315372,0.000431,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_10qz,dio_10qz,syntax_survives_raw,dio_text_zl9d9m,dio_text_1puy4tw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.013333333,4,2,-2,0.015873033,0.726589,0.695423,-0.031166,0.037697,0.043564,0.005867,0.989444,0.987802,-0.001642,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.338746,0.335907,-0.002839,0.418422,0.4109,-0.007522,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_x3om4k,dio_10ra,syntax_survives_raw,dio_text_x3om4k,dio_text_x3om4k,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002926188,-0.318496,-0.313005,0.005491,-0.027689,-0.02964,-0.001951,0.092247,0.091701,-0.000546,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.290513,0.288429,-0.002084,0.035954,0.036504,0.00055,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_114i,dio_114i,syntax_survives_raw,dio_text_1yi773t,dio_text_1puy4tw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.013333333,2,2,0,0.004608797,0.674137,0.679731,0.005594,0.040309,0.035331,-0.004978,0.988713,0.990107,0.001394,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.324352,0.326367,0.002015,0.397943,0.40171,0.003767,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_5iope7,dio_11ex,syntax_survives_raw,dio_text_5iope7,dio_text_5iope7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002301088,0.738492,0.738431,-6.1e-05,0.151875,0.154684,0.002809,0.957475,0.956688,-0.000787,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.378346,0.379501,0.001155,0.411612,0.410009,-0.001603,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9xhgea,dio_11nj,syntax_survives_raw,dio_text_9xhgea,dio_text_9xhgea,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003634037,0.213886,0.21937,0.005484,0.168846,0.176521,0.007675,0.352723,0.350574,-0.002149,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.229177,0.234113,0.004936,0.3207,0.32412,0.00342,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_38zk5e,dio_11vr,syntax_survives_raw,dio_text_38zk5e,dio_text_38zk5e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000760409,0.007406,0.007407,1e-06,0.018355,0.015603,-0.002752,-0.208362,-0.207981,0.000381,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.070316,0.069751,-0.000565,-0.080637,-0.080627,1e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_p3rsab,dio_1204,syntax_survives_raw,dio_text_p3rsab,dio_text_p3rsab,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,6,-2,0.00481285,0.300866,0.304448,0.003582,0.021627,0.025888,0.004261,0.39352,0.392751,-0.000769,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.229372,0.231975,0.002603,0.073797,0.079053,0.005256,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_tucgoe,dio_1287,syntax_survives_raw,dio_text_tucgoe,dio_text_tucgoe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,12,12,0,0.003313156,-0.216385,-0.20928,0.007105,0.095442,0.102058,0.006616,-0.226724,-0.228576,-0.001852,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.213882,0.213711,-0.000171,-0.219542,-0.214512,0.00503,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1rh97f6,dio_12sg,syntax_survives_raw,dio_text_1rh97f6,dio_text_1rh97f6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004256146,0.59453,0.594589,5.9e-05,-0.056634,-0.060011,-0.003377,0.984142,0.983197,-0.000945,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.280769,0.284549,0.00378,0.299028,0.2956,-0.003428,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vcepti,dio_12x0,syntax_survives_raw,dio_text_vcepti,dio_text_vcepti,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.003173544,-0.708899,-0.705223,0.003676,-0.043419,-0.035419,0.008,0.387843,0.390083,0.00224,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.350092,0.345572,-0.00452,-0.542914,-0.540465,0.002449,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1aduozz,dio_12xx,syntax_survives_raw,dio_text_1aduozz,dio_text_1aduozz,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002036031,0.457997,0.463561,0.005564,-0.038789,-0.037587,0.001202,0.389139,0.389476,0.000337,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.315672,0.318095,0.002423,0.114579,0.116847,0.002268,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1xz3llh,dio_13a8,syntax_survives_raw,dio_text_1xz3llh,dio_text_1xz3llh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000534435,0.138912,0.138912,0.0,-0.016216,-0.014462,0.001754,-0.204541,-0.204049,0.000492,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.150373,0.149637,-0.000736,0.157306,0.157265,-4.1e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1v5d1cy,dio_13v0,syntax_survives_raw,dio_text_1v5d1cy,dio_text_1v5d1cy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000225994,0.370334,0.370334,0.0,-0.350818,-0.350071,0.000747,0.301771,0.30198,0.000209,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.314607,0.314293,-0.000314,0.144885,0.144885,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dgqs7f,dio_14ai,syntax_survives_raw,dio_text_1dgqs7f,dio_text_1dgqs7f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000895636,0.376629,0.376629,0.0,-0.23174,-0.22882,0.00292,0.335113,0.335931,0.000818,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.258552,0.257326,-0.001226,0.182992,0.183101,0.000109,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_m4xcdb,dio_151h,syntax_survives_raw,dio_text_m4xcdb,dio_text_m4xcdb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.008373844,0.951581,0.945984,-0.005597,0.090968,0.088168,-0.0028,0.974529,0.975313,0.000784,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.461046,0.459286,-0.00176,0.476461,0.465407,-0.011054,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_k6niim,dio_155k,syntax_survives_raw,dio_text_k6niim,dio_text_k6niim,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000183018,0.620856,0.620856,0.0,-0.131588,-0.132134,-0.000546,0.963155,0.963002,-0.000153,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.329033,0.329263,0.00023,0.302376,0.302318,-5.8e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_q9zy6c,dio_159y,syntax_survives_raw,dio_text_q9zy6c,dio_text_q9zy6c,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004224688,0.392326,0.386762,-0.005564,0.085301,0.085755,0.000454,-0.223884,-0.224011,-0.000127,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.337889,0.33396,-0.003929,0.442962,0.438709,-0.004253,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_15e5,dio_15e5,syntax_survives_raw,dio_text_14qp6fj,dio_text_4zi7v0,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,2,0,0.001751745,0.465807,0.465807,0.0,-0.334484,-0.337302,-0.002818,0.906345,0.905556,-0.000789,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.370047,0.371232,0.001185,0.144544,0.143419,-0.001125,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_naa0jj,dio_15hw,syntax_survives_raw,dio_text_naa0jj,dio_text_naa0jj,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.007078858,0.661843,0.661843,0.0,0.431468,0.43694,0.005472,0.879189,0.877657,-0.001532,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.577122,0.57942,0.002298,0.565205,0.570256,0.005051,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ntwlxl,dio_15lu,syntax_survives_raw,dio_text_ntwlxl,dio_text_ntwlxl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003964922,-0.510907,-0.510958,-5.1e-05,0.022235,0.016418,-0.005817,0.393774,0.395403,0.001629,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.376877,0.374469,-0.002408,-0.027813,-0.030429,-0.002616,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_rs7nft,dio_15rg,syntax_survives_raw,dio_text_rs7nft,dio_text_rs7nft,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000275939,0.255841,0.255841,0.0,-0.078851,-0.079763,-0.000912,0.377922,0.377666,-0.000256,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.190929,0.191312,0.000383,0.084731,0.084731,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13fnt2o,dio_15u1,syntax_survives_raw,dio_text_13fnt2o,dio_text_13fnt2o,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003946244,0.359207,0.353646,-0.005561,0.104094,0.10285,-0.001244,-0.229146,-0.228798,0.000348,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.333131,0.32849,-0.004641,0.425003,0.419018,-0.005985,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e74g2f,dio_1635,syntax_survives_raw,dio_text_1e74g2f,dio_text_1e74g2f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002432121,-0.692795,-0.692726,6.9e-05,-0.117525,-0.118929,-0.001404,0.967093,0.9667,-0.000393,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.405036,0.40559,0.000554,-0.296388,-0.298118,-0.00173,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1flqqmv,dio_1640,syntax_survives_raw,dio_text_1flqqmv,dio_text_1flqqmv,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,6,2,0.002652224,0.35687,0.350566,-0.006304,0.07396,0.076279,0.002319,-0.220709,-0.221358,-0.000649,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.321711,0.319536,-0.002175,0.433581,0.428637,-0.004944,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1qlk2kz,dio_16kq,syntax_survives_raw,dio_text_1qlk2kz,dio_text_1qlk2kz,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.004595148,0.401875,0.399002,-0.002873,0.219981,0.219396,-0.000585,0.938406,0.938569,0.000163,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.289851,0.288096,-0.001755,0.112115,0.114221,0.002106,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bkbong,dio_16l1,syntax_survives_raw,dio_text_bkbong,dio_text_bkbong,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000998231,0.16518,0.167001,0.001821,-0.152955,-0.150194,0.002761,-0.242827,-0.242054,0.000773,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.174768,0.17418,-0.000588,0.087349,0.088077,0.000728,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_cm994l,dio_16y1,syntax_survives_raw,dio_text_cm994l,dio_text_cm994l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004266439,-0.820663,-0.820745,-8.2e-05,-0.136465,-0.136516,-5.1e-05,0.96179,0.961776,-1.4e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.43249,0.434937,0.002447,-0.507913,-0.505206,0.002707,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_15pxei0,dio_171c,syntax_survives_raw,dio_text_15pxei0,dio_text_15pxei0,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002038491,0.339488,0.344998,0.00551,-0.038997,-0.038578,0.000419,0.389081,0.389198,0.000117,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.16263,0.165355,0.002725,0.149015,0.151335,0.00232,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ugc85o,dio_17jb,syntax_survives_raw,dio_text_ugc85o,dio_text_ugc85o,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003465007,0.34975,0.355249,0.005499,0.033701,0.039314,0.005613,0.390564,0.388992,-0.001572,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.251517,0.256768,0.005251,0.129243,0.132809,0.003566,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_zqjhxt,dio_17ny,syntax_survives_raw,dio_text_zqjhxt,dio_text_zqjhxt,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.003161278,0.080986,0.083324,0.002338,-0.008338,-0.018166,-0.009828,-0.202335,-0.205086,-0.002751,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.141851,0.146722,0.004871,0.22367,0.224583,0.000913,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dwwyww,dio_17x0,syntax_survives_raw,dio_text_1dwwyww,dio_text_1dwwyww,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002205344,-0.010987,-0.010986,1e-06,0.361836,0.356922,-0.004914,0.298686,0.300062,0.001376,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.216237,0.214167,-0.00207,0.062131,0.060945,-0.001186,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4d13oy,dio_184u,syntax_survives_raw,dio_text_4d13oy,dio_text_4d13oy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002550608,-0.054881,-0.054881,0.0,0.37511,0.377543,0.002433,0.294969,0.294288,-0.000681,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.244879,0.245901,0.001022,0.041321,0.043113,0.001792,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qt2gbm,dio_19b6,syntax_survives_raw,dio_text_qt2gbm,dio_text_qt2gbm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005742013,0.0388,0.049895,0.011095,-0.149517,-0.150708,-0.001191,0.358135,0.357802,-0.000333,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.09859,0.104938,0.006348,0.073804,0.084082,0.010278,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14eizb9,dio_19bg,syntax_survives_raw,dio_text_14eizb9,dio_text_14eizb9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,6,-2,0.008844891,-0.515927,-0.519828,-0.003901,-0.356212,-0.358304,-0.002092,0.30026,0.299675,-0.000585,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.447012,0.454387,0.007375,-0.347194,-0.343739,0.003455,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1qncd03,dio_19p7,syntax_survives_raw,dio_text_1qncd03,dio_text_1qncd03,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.00628154,-0.375355,-0.380629,-0.005274,-0.320897,-0.328327,-0.00743,0.310148,0.308069,-0.002079,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.318777,0.327009,0.008232,-0.409558,-0.416654,-0.007096,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vleiij,dio_19x7,syntax_survives_raw,dio_text_vleiij,dio_text_vleiij,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004619153,-0.384487,-0.384487,0.0,-0.330326,-0.326099,0.004227,0.307509,0.308692,0.001183,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.306959,0.307566,0.000607,-0.381669,-0.386421,-0.004752,True,False,False,False,False,False,False,False
