tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
43,1767522900000000,dio_0a6geu6,dio_0a6g,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0a6g,reflection_context_unloaded,0.135663,0.261584,0.802770,0.046909,0.244139,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006686,0.614522,0.182808,focus_tone,0.600160,0.155156,0.140097,0.221337,0.314644,0.550252,0.389152,0.154605,0.234547,LONG,0.000000,0.000000,0.611390,NO_TRADE,0.000000,0.000000,101.79000000,101.79000000,101.79000000,101.79000000,0,101.79000000,0.000000,0.018168,-0.037339,-0.048986,-0.004103,0.002699,0.000812,0.022270,0.047462,0.049798,0.019796,0.020000,0.027666,0.029798,0.000000,0.010208,0.000000,0.000000,0.007424,0.000000,0.000000,0.000000,0.000000,0.000000,0.092801,0.000000,0.000000,0.010208,0.000000,0.010208,0.000000,0.092801,0.010208,0.000000,0.000000,LONG,0.411034,0.478927,0.000000,-0.623714,-0.187796,-0.150754,0.347417,0.379818,0.088357
44,1767523200000000,dio_0h6744j,dio_0h67,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h67,reflection_context_unloaded,0.110099,0.245753,0.872702,0.052815,0.180113,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004679,0.615686,0.181965,observation_tone,0.433149,0.155211,0.089747,0.124178,0.369815,0.550659,0.355719,0.091644,0.264076,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.53000000,101.53000000,101.53000000,101.53000000,0,101.53000000,0.000000,0.022855,-0.041714,-0.050796,0.000570,-0.000402,-0.001058,0.022285,0.048258,0.049738,0.019809,0.020000,0.028449,0.029738,0.000000,0.009550,0.000000,0.000000,0.006945,0.000000,0.000000,0.000000,0.000000,0.000000,0.086814,0.000000,0.000000,0.009550,0.000000,0.009550,0.000000,0.086814,0.009550,0.000000,0.000000,LONG,0.231924,0.115147,-1.000000,-0.455714,-0.019160,0.068376,-0.205365,0.129323,-0.031214
45,1767523500000000,dio_1mxa8di,dio_1mxa,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mxa,reflection_context_unloaded,0.103253,0.255345,0.872356,0.045813,0.173457,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003468,0.616389,0.181457,observation_tone,0.408987,0.155244,0.108222,0.160468,0.349287,0.550905,0.344081,0.115014,0.229067,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.98000000,101.98000000,101.98000000,101.98000000,0,101.98000000,0.000000,0.024388,-0.043242,-0.051906,0.002094,-0.001350,-0.002523,0.022294,0.048547,0.049382,0.019817,0.020000,0.028730,0.029382,0.000000,0.009151,0.000000,0.000000,0.006655,0.000000,0.000000,0.000000,0.000000,0.000000,0.083187,0.000000,0.000000,0.009151,0.000000,0.009151,0.000000,0.083187,0.009151,0.000000,0.000000,LONG,0.221909,0.158434,-1.000000,0.550414,0.162538,0.231561,-0.245511,0.222874,0.267134
46,1767523800000000,dio_06rgzae,dio_06rg,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06rg,reflection_context_unloaded,0.109126,0.247092,0.872565,0.051781,0.179216,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007869,0.613836,0.183305,observation_tone,0.430558,0.152428,0.092132,0.129409,0.366992,0.552390,0.353793,0.094890,0.258903,SHORT,0.000000,0.000000,0.269360,NO_TRADE,0.000000,0.000000,102.31000000,102.31000000,102.31000000,102.31000000,0,102.31000000,0.000000,0.024159,-0.050532,-0.049329,0.001719,-0.000708,-0.001446,0.022440,0.049824,0.049824,0.020000,0.019947,0.029824,0.029877,0.000000,0.000000,0.002668,0.000000,0.000000,0.001940,0.000000,0.000000,0.000000,0.000000,0.000000,0.024250,0.000000,0.000000,0.002668,0.002668,0.000000,0.024250,0.002668,0.000000,0.000000,SHORT,0.240036,0.168845,-1.000000,0.366248,0.023210,-0.016835,-0.206499,0.139263,0.179086
47,1767524100000000,dio_0uztv4s,dio_0uzt,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0uzt,reflection_context_unloaded,0.144452,0.247109,0.806393,0.057328,0.250936,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007414,0.614100,0.183114,focus_tone,0.628404,0.157297,0.111562,0.164841,0.346434,0.548197,0.404962,0.118320,0.286641,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.44000000,102.44000000,102.44000000,102.44000000,0,102.44000000,0.000000,0.018722,-0.046684,-0.033033,-0.003400,0.002665,0.001360,0.022122,0.049348,0.046614,0.020000,0.019664,0.029348,0.026950,0.000000,0.000000,0.016804,0.000000,0.000000,0.012221,0.000000,0.000000,0.000000,0.000000,0.000000,0.152768,0.000000,0.000000,0.016804,0.016804,0.000000,0.152768,0.016804,0.000000,0.000000,SHORT,0.409084,0.354761,0.000000,-0.048218,-0.191862,-0.351494,0.346279,0.237296,0.116795
48,1767524400000000,dio_1wnrty7,dio_1wnr,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1wnr,reflection_context_unloaded,0.177259,0.250211,0.741723,0.061035,0.319312,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005802,0.615035,0.182437,focus_tone,0.826053,0.159916,0.136298,0.212164,0.319409,0.546253,0.454253,0.149080,0.305173,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.52000000,102.52000000,102.52000000,102.52000000,0,102.52000000,0.000000,0.013048,-0.042894,-0.024410,-0.008915,0.005737,0.003357,0.021963,0.048631,0.045110,0.020000,0.019523,0.028631,0.025587,0.000000,0.000000,0.023846,0.000000,0.000000,0.017342,0.000000,0.000000,0.000000,0.000000,0.000000,0.216779,0.000000,0.000000,0.023846,0.023846,0.000000,0.216779,0.023846,0.000000,0.000000,SHORT,0.578326,0.541712,1.000000,-0.244294,-0.229174,-0.184502,0.935831,0.362859,0.207828
49,1767524700000000,dio_0irs3x1,dio_0irs,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0irs,reflection_context_unloaded,0.187342,0.232474,0.748801,0.074302,0.325502,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004991,0.615505,0.182096,focus_tone,0.868798,0.160012,0.100464,0.142840,0.358742,0.546352,0.475708,0.104197,0.371512,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.65000000,102.65000000,102.65000000,102.65000000,0,102.65000000,0.000000,0.011369,-0.042484,-0.023876,-0.010596,0.006071,0.003846,0.021965,0.048555,0.045028,0.020000,0.019524,0.028555,0.025504,0.000000,0.000000,0.023797,0.000000,0.000000,0.017307,0.000000,0.000000,0.000000,0.000000,0.000000,0.216332,0.000000,0.000000,0.023797,0.023797,0.000000,0.216332,0.023797,0.000000,0.000000,SHORT,0.577568,0.364995,1.000000,-0.054940,-0.052803,0.152964,0.985215,0.184266,0.221804
50,1767525000000000,dio_11bpacy,dio_11bp,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11bp,reflection_context_unloaded,0.148633,0.235090,0.818398,0.066912,0.248515,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003017,0.616650,0.181267,focus_tone,0.659942,0.157620,0.085624,0.115542,0.374542,0.548912,0.420764,0.086202,0.334562,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.50000000,102.50000000,102.50000000,102.50000000,0,102.50000000,0.000000,0.016538,-0.046202,-0.033330,-0.005603,0.003054,0.001747,0.022141,0.049256,0.046678,0.020000,0.019681,0.029256,0.026997,0.000000,0.000000,0.015951,0.000000,0.000000,0.011601,0.000000,0.000000,0.000000,0.000000,0.000000,0.145013,0.000000,0.000000,0.015951,0.015951,0.000000,0.145013,0.015951,0.000000,0.000000,SHORT,0.386350,0.103172,0.000000,-0.285314,-0.050791,0.072314,0.385779,0.110315,0.003764
51,1767525300000000,dio_1nxpv17,dio_1nxp,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nxp,reflection_context_unloaded,0.058142,0.304810,0.870795,0.000000,0.129205,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.235288,0.001021,0.279175,0.251862,0.266160,0.434099,0.208203,0.228619,-0.020416,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.99000000,101.99000000,101.99000000,101.99000000,0,101.99000000,0.000000,0.024512,-0.051972,-0.050953,0.002080,-0.002611,-0.003530,0.022432,0.049361,0.049607,0.020000,0.019940,0.029361,0.029667,0.000000,0.000000,0.003004,0.000000,0.000000,0.002185,0.000000,0.000000,0.000000,0.000000,0.000000,0.027310,0.000000,0.000000,0.003004,0.003004,0.000000,0.027310,0.003004,0.000000,0.000000,SHORT,0.218476,-0.244045,-1.000000,-0.574613,0.307021,0.324268,-0.285966,0.323386,-0.209719
52,1767525600000000,dio_09a8i30,dio_09a8,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_09a8,reflection_context_unloaded,0.138469,0.266269,0.789921,0.043933,0.254012,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.002739,0.645464,0.181150,focus_tone,0.589211,0.172497,0.153247,0.244364,0.303168,0.556882,0.389727,0.170062,0.219666,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.42000000,101.42000000,101.42000000,101.42000000,0,101.42000000,0.000000,0.018013,-0.024259,-0.051429,-0.003840,-0.000161,-0.001895,0.021853,0.045003,0.049534,0.019425,0.020000,0.025578,0.029534,0.000000,0.028745,0.000000,0.000000,0.020905,0.000000,0.000000,0.000000,0.000000,0.000000,0.261317,0.000000,0.000000,0.028745,0.000000,0.028745,0.000000,0.261317,0.028745,0.000000,0.000000,LONG,0.418652,-0.596090,0.000000,-0.429537,0.307495,0.223881,0.313901,0.448232,-0.392123
53,1767525900000000,dio_0sg34nb,dio_0sg3,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0sg3,reflection_context_unloaded,0.186720,0.251049,0.719627,0.060552,0.340925,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.003683,0.644917,0.181547,focus_tone,0.830372,0.177036,0.144284,0.224327,0.314035,0.552662,0.460462,0.157702,0.302761,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.21000000,101.21000000,101.21000000,101.21000000,0,101.21000000,0.000000,0.011093,-0.007669,-0.047612,-0.010452,0.003849,0.001917,0.021544,0.042414,0.049528,0.019150,0.020000,0.023264,0.029528,0.000000,0.042483,0.000000,0.000000,0.030896,0.000000,0.000000,0.000000,0.000000,0.000000,0.386205,0.000000,0.000000,0.042483,0.000000,0.042483,0.000000,0.386205,0.042483,0.000000,0.000000,LONG,0.619312,-0.779347,1.000000,0.215329,-0.097827,-0.348432,0.972608,0.402866,-0.454442
54,1767526200000000,dio_0q96t2k,dio_0q96,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.144274,0.257454,0.792240,0.050782,0.258542,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.003198,0.645198,0.181343,focus_tone,0.617436,0.172488,0.135969,0.210623,0.322281,0.556785,0.402197,0.148288,0.253909,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.59000000,101.59000000,101.59000000,101.59000000,0,101.59000000,0.000000,0.017099,-0.022625,-0.050639,-0.004750,0.001102,-0.000850,0.021850,0.044751,0.049789,0.019422,0.020000,0.025330,0.029789,0.000000,0.028908,0.000000,0.000000,0.021024,0.000000,0.000000,0.000000,0.000000,0.000000,0.262803,0.000000,0.000000,0.028908,0.000000,0.028908,0.000000,0.262803,0.028908,0.000000,0.000000,LONG,0.421064,-0.493225,0.000000,0.885137,0.029676,0.098684,0.391691,0.361240,-0.044036
55,1767526500000000,dio_0x0xg1o,dio_0x0x,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0x0x,reflection_context_unloaded,0.063929,0.289221,0.876362,0.008292,0.131930,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.276566,0.000445,0.245919,0.187571,0.302671,0.434608,0.228442,0.186984,0.041458,SHORT,0.000000,0.000000,0.453822,NO_TRADE,0.000000,0.000000,102.04000000,102.04000000,102.04000000,102.04000000,0,102.04000000,0.000000,0.023896,-0.050668,-0.050505,0.001426,-0.000888,-0.001658,0.022471,0.049780,0.049798,0.020000,0.019974,0.029780,0.029824,0.000000,0.000000,0.001308,0.000000,0.000000,0.000951,0.000000,0.000000,0.000000,0.000000,0.000000,0.011889,0.000000,0.000000,0.001308,0.001308,0.000000,0.011889,0.001308,0.000000,0.000000,SHORT,0.209581,0.027236,-1.000000,0.636797,-0.103645,-0.055732,-0.229021,0.156858,0.156937
56,1767526800000000,dio_0bzr5sx,dio_0bzr,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bzr,reflection_context_unloaded,0.104478,0.292094,0.792126,0.010934,0.218809,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.474643,0.002078,0.274125,0.241572,0.271889,0.433167,0.276747,0.222075,0.054671,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.47000000,102.47000000,102.47000000,102.47000000,0,102.47000000,0.000000,0.018715,-0.047198,-0.043943,-0.003647,0.002250,0.000340,0.022362,0.049448,0.048728,0.020000,0.019878,0.029448,0.028850,0.000000,0.000000,0.006111,0.000000,0.000000,0.004445,0.000000,0.000000,0.000000,0.000000,0.000000,0.055558,0.000000,0.000000,0.006111,0.006111,0.000000,0.055558,0.006111,0.000000,0.000000,SHORT,0.444466,0.575166,0.000000,0.241798,0.043061,0.056090,0.387943,0.298343,0.391343
57,1767527100000000,dio_18zcusn,dio_18zc,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18zc,reflection_context_unloaded,0.140056,0.261024,0.792901,0.046862,0.253960,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005162,0.615406,0.182168,focus_tone,0.602966,0.157959,0.141391,0.222888,0.313550,0.548124,0.390133,0.155825,0.234308,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.28000000,102.28000000,102.28000000,102.28000000,0,102.28000000,0.000000,0.018653,-0.047445,-0.033598,-0.003446,0.002051,0.000127,0.022099,0.049496,0.046692,0.020000,0.019643,0.029496,0.027049,0.000000,0.000000,0.017829,0.000000,0.000000,0.012967,0.000000,0.000000,0.000000,0.000000,0.000000,0.162082,0.000000,0.000000,0.017829,0.017829,0.000000,0.162082,0.017829,0.000000,0.000000,SHORT,0.432629,0.587338,0.000000,-0.665214,-0.082047,-0.008403,0.377027,0.387576,0.167577
58,1767527400000000,dio_1s87o8h,dio_1s87,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1s87,reflection_context_unloaded,0.104178,0.255266,0.873591,0.047294,0.173703,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.003956,0.644758,0.181661,observation_tone,0.417695,0.163993,0.108334,0.161421,0.350998,0.564109,0.351932,0.115464,0.236468,LONG,0.000000,0.000000,0.285948,NO_TRADE,0.000000,0.000000,101.86000000,101.86000000,101.86000000,101.86000000,0,101.86000000,0.000000,0.024286,-0.047923,-0.051596,0.001881,-0.001479,-0.002116,0.022405,0.049521,0.049480,0.019915,0.020000,0.029606,0.029480,0.000000,0.004232,0.000000,0.000000,0.003078,0.000000,0.000000,0.000000,0.000000,0.000000,0.038470,0.000000,0.000000,0.004232,0.000000,0.004232,0.000000,0.038470,0.004232,0.000000,0.000000,LONG,0.221435,0.147652,-1.000000,-0.707723,0.113609,0.049020,-0.231811,0.222965,-0.077364
59,1767527700000000,dio_12dnns3,dio_12dn,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.144462,0.251350,0.802219,0.055460,0.253241,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.003911,0.644784,0.181643,focus_tone,0.625339,0.171910,0.121917,0.183469,0.337705,0.557133,0.408001,0.130700,0.277301,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.41000000,101.41000000,101.41000000,101.41000000,0,101.41000000,0.000000,0.017675,-0.024362,-0.050550,-0.004207,0.000679,-0.000732,0.021881,0.045040,0.049818,0.019450,0.020000,0.025590,0.029818,0.000000,0.027500,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249997,0.000000,0.000000,0.027500,0.000000,0.027500,0.000000,0.249997,0.027500,0.000000,0.000000,LONG,0.399470,-0.343003,0.000000,-0.426183,0.186359,0.141732,0.347819,0.290521,-0.266019
60,1767528000000000,dio_0ug0er5,dio_0ug0,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ug0,reflection_context_unloaded,0.132900,0.267502,0.798604,0.042272,0.243668,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.002833,0.616757,0.181190,focus_tone,0.581772,0.157941,0.152515,0.244890,0.301175,0.548670,0.381321,0.169960,0.211361,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.47000000,101.47000000,101.47000000,101.47000000,0,101.47000000,0.000000,0.019206,-0.033349,-0.050088,-0.002916,0.001084,-0.000118,0.022122,0.046667,0.049971,0.019664,0.020000,0.027003,0.029971,0.000000,0.016822,0.000000,0.000000,0.012234,0.000000,0.000000,0.000000,0.000000,0.000000,0.152924,0.000000,0.000000,0.016822,0.000000,0.016822,0.000000,0.152924,0.016822,0.000000,0.000000,LONG,0.408478,-0.542164,0.000000,0.450125,-0.343375,-0.762565,0.303855,0.443946,-0.348095
61,1767528300000000,dio_1fdlgp6,dio_1fdl,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1fdl,reflection_context_unloaded,0.104832,0.259580,0.860596,0.042100,0.181504,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003009,0.616655,0.181264,observation_tone,0.399843,0.155731,0.118833,0.181002,0.337616,0.550579,0.338807,0.128307,0.210500,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.61000000,101.61000000,101.61000000,101.61000000,0,101.61000000,0.000000,0.024479,-0.043348,-0.052560,0.002213,-0.002362,-0.003382,0.022266,0.048547,0.049178,0.019792,0.020000,0.028754,0.029178,0.000000,0.010395,0.000000,0.000000,0.007560,0.000000,0.000000,0.000000,0.000000,0.000000,0.094498,0.000000,0.000000,0.010395,0.000000,0.010395,0.000000,0.094498,0.010395,0.000000,0.000000,LONG,0.252345,-0.363925,-1.000000,0.447100,-0.124005,0.196998,-0.234721,0.276467,-0.057094
62,1767528600000000,dio_168nuil,dio_168n,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.103627,0.277251,0.821275,0.023200,0.201926,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.505473,0.001738,0.239407,0.174206,0.310119,0.433466,0.294506,0.178506,0.116001,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.77000000,101.77000000,101.77000000,101.77000000,0,101.77000000,0.000000,0.018227,-0.043158,-0.049565,-0.004158,0.001722,0.000348,0.022385,0.048597,0.049913,0.019898,0.020000,0.028699,0.029913,0.000000,0.005112,0.000000,0.000000,0.003718,0.000000,0.000000,0.000000,0.000000,0.000000,0.046470,0.000000,0.000000,0.005112,0.000000,0.005112,0.000000,0.046470,0.005112,0.000000,0.000000,LONG,0.371763,-0.049087,0.000000,0.265570,-0.145337,0.158103,0.359306,0.124149,0.067869
63,1767528900000000,dio_1tln7x9,dio_1tln,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1tln,reflection_context_unloaded,0.135070,0.287002,0.747760,0.021562,0.273803,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.688228,0.002650,0.278678,0.250072,0.267012,0.432662,0.335461,0.227649,0.107812,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.21000000,102.21000000,102.21000000,102.21000000,0,102.21000000,0.000000,0.013505,-0.037496,-0.047561,-0.008820,0.004365,0.001958,0.022325,0.047529,0.049518,0.019844,0.020000,0.027685,0.029518,0.000000,0.007794,0.000000,0.000000,0.005668,0.000000,0.000000,0.000000,0.000000,0.000000,0.070853,0.000000,0.000000,0.007794,0.000000,0.007794,0.000000,0.070853,0.007794,0.000000,0.000000,LONG,0.566823,0.438265,1.000000,0.349052,0.193085,0.298211,0.945936,0.321015,0.388843
64,1767529200000000,dio_1t1wbqf,dio_1t1w,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.179086,0.255057,0.731139,0.058098,0.326960,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.005576,0.643819,0.182342,focus_tone,0.816253,0.175860,0.149563,0.234680,0.308201,0.553270,0.454866,0.164373,0.290492,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.62000000,102.62000000,102.62000000,102.62000000,0,102.62000000,0.000000,0.013423,-0.009476,-0.047807,-0.008181,0.004278,0.001759,0.021605,0.042699,0.049567,0.019204,0.020000,0.023495,0.029567,0.000000,0.039799,0.000000,0.000000,0.028945,0.000000,0.000000,0.000000,0.000000,0.000000,0.361814,0.000000,0.000000,0.039799,0.000000,0.039799,0.000000,0.361814,0.039799,0.000000,0.000000,LONG,0.581934,0.629633,1.000000,0.176156,0.322546,0.170341,0.909687,0.428100,0.428940
