alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_oxc49x,dio_0q64,syntax_survives_raw,dio_text_oxc49x,dio_text_oxc49x,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001120901,0.455688,0.455688,0.0,-0.068224,-0.071928,-0.003704,0.380897,0.37986,-0.001037,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.331163,0.332719,0.001556,0.084795,0.084815,2e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_sagras,dio_0q96,syntax_survives_raw,dio_text_sagras,dio_text_sagras,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,3,-1,0.002397591,-0.492552,-0.496859,-0.004307,-0.035657,-0.037534,-0.001877,0.390016,0.38949,-0.000526,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.36582,0.367613,0.001793,-0.041084,-0.045324,-0.00424,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_99l0qa,dio_0qcz,syntax_survives_raw,dio_text_99l0qa,dio_text_99l0qa,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.007206377,0.235215,0.229615,-0.0056,0.225163,0.217263,-0.0079,0.336954,0.339166,0.002212,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.259024,0.251562,-0.007462,0.323624,0.314068,-0.009556,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_nnvq8,dio_0qfc,syntax_survives_raw,dio_text_nnvq8,dio_text_nnvq8,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004191658,-0.406531,-0.406572,-4.1e-05,-0.357373,-0.354262,0.003111,0.299936,0.300807,0.000871,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.327577,0.32867,0.001093,-0.414507,-0.417966,-0.003459,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4kokn2,dio_0qjm,syntax_survives_raw,dio_text_4kokn2,dio_text_4kokn2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000423799,0.264971,0.264971,0.0,-0.157878,-0.156477,0.001401,0.355794,0.356186,0.000392,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.180058,0.17947,-0.000588,0.078024,0.078024,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1j5668v,dio_0r61,syntax_survives_raw,dio_text_1j5668v,dio_text_1j5668v,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,10,10,0,0.000740775,-0.255287,-0.254177,0.00111,-0.154254,-0.154251,3e-06,-0.243191,-0.24319,1e-06,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.229778,0.22967,-0.000108,-0.0485,-0.047434,0.001066,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iuwfze,dio_0r8l,syntax_survives_raw,dio_text_1iuwfze,dio_text_1iuwfze,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000630051,-0.745214,-0.745214,0.0,-0.034477,-0.035666,-0.001189,0.990346,0.990014,-0.000332,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.398364,0.398864,0.0005,-0.287702,-0.287323,0.000379,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1lm80e3,dio_0r90,syntax_survives_raw,dio_text_1lm80e3,dio_text_1lm80e3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004358522,-0.57972,-0.574302,0.005418,-0.017832,-0.013179,0.004653,0.395007,0.39631,0.001303,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.383204,0.380731,-0.002473,-0.082376,-0.075474,0.006902,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_19ui5ym,dio_0reg,syntax_survives_raw,dio_text_19ui5ym,dio_text_19ui5ym,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,3,-1,0.003631398,0.396332,0.395362,-0.00097,0.22866,0.227299,-0.001361,0.935975,0.936356,0.000381,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.295284,0.293418,-0.001866,0.103728,0.106842,0.003114,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0rt8,dio_0rt8,syntax_survives_raw,dio_text_30lu29,dio_text_1k5j6bq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,6,4,0.010414062,-0.177017,-0.170895,0.006122,0.147616,0.143092,-0.004524,0.358667,0.359934,0.001267,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.214407,0.215946,0.001539,-0.203482,-0.208843,-0.005361,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_y8bf0y,dio_0rwa,syntax_survives_raw,dio_text_y8bf0y,dio_text_y8bf0y,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001452347,0.498753,0.498753,0.0,0.414835,0.419636,0.004801,0.883846,0.882502,-0.001344,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.460236,0.462253,0.002017,0.594096,0.594096,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1j80ia3,dio_0t27,syntax_survives_raw,dio_text_1j80ia3,dio_text_1j80ia3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.009390182,0.137645,0.140406,0.002761,-0.038261,-0.037566,0.000695,-0.210713,-0.210518,0.000195,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.134325,0.1349,0.000575,0.10878,0.109886,0.001106,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1t6m91t,dio_0t8k,syntax_survives_raw,dio_text_1t6m91t,dio_text_1t6m91t,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,4,-2,0.002227299,0.330143,0.32518,-0.004963,-0.205345,-0.207777,-0.002432,0.942504,0.941823,-0.000681,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.229356,0.228029,-0.001327,0.20805,0.204947,-0.003103,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1wqejkj,dio_0tjw,syntax_survives_raw,dio_text_1wqejkj,dio_text_1wqejkj,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.011690946,-0.589007,-0.575144,0.013863,0.297158,0.299779,0.002621,0.316796,0.316061,-0.000735,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.433172,0.428725,-0.004447,-0.387705,-0.388555,-0.00085,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bjp31e,dio_0u61,syntax_survives_raw,dio_text_bjp31e,dio_text_bjp31e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.00028429,0.358005,0.358005,0.0,-0.325679,-0.326619,-0.00094,0.30881,0.308547,-0.000263,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.293657,0.294051,0.000394,0.146872,0.146872,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vxp6vf,dio_0udt,syntax_survives_raw,dio_text_vxp6vf,dio_text_vxp6vf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000175528,0.550865,0.550865,0.0,-0.198283,-0.198863,-0.00058,0.944481,0.944318,-0.000163,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.327024,0.327268,0.000244,0.3322,0.3322,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9gbx6r,dio_0ug5,syntax_survives_raw,dio_text_9gbx6r,dio_text_9gbx6r,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002970705,0.731626,0.728822,-0.002804,0.260551,0.255759,-0.004792,0.927046,0.928387,0.001341,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.432651,0.430953,-0.001698,0.456881,0.457429,0.000548,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_6fir45,dio_0v30,syntax_survives_raw,dio_text_6fir45,dio_text_6fir45,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001274788,-0.541741,-0.541741,0.0,0.363352,0.367555,0.004203,0.298262,0.297084,-0.001178,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.45457,0.456336,0.001766,-0.400499,-0.400559,-6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1rv6a3m,dio_0v3a,syntax_survives_raw,dio_text_1rv6a3m,dio_text_1rv6a3m,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005489591,0.005556,0.011113,0.005557,-0.003347,-0.008857,-0.00551,-0.200937,-0.20248,-0.001543,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.051712,0.054589,0.002877,-0.071862,-0.069049,0.002813,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1s1w579,dio_0vla,syntax_survives_raw,dio_text_1s1w579,dio_text_1s1w579,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005634375,0.011113,0.016672,0.005559,0.021527,0.015509,-0.006018,-0.206028,-0.204342,0.001686,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.070564,0.068601,-0.001963,-0.092174,-0.089508,0.002666,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1y45cf6,dio_0w16,syntax_survives_raw,dio_text_1y45cf6,dio_text_1y45cf6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.001565785,0.864619,0.864619,0.0,0.03474,0.037418,0.002678,0.990273,0.989523,-0.00075,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.381798,0.382923,0.001125,0.460747,0.459763,-0.000984,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lal9fp,dio_0w4x,syntax_survives_raw,dio_text_lal9fp,dio_text_lal9fp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004707017,-0.021937,-0.016453,0.005484,-0.065964,-0.068443,-0.002479,-0.21847,-0.219164,-0.000694,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.074323,0.07247,-0.001853,0.037243,0.036235,-0.001008,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_en9me1,dio_0w8h,syntax_survives_raw,dio_text_en9me1,dio_text_en9me1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,3,-1,0.004153255,0.5888,0.591481,0.002681,0.294949,0.298264,0.003315,0.917414,0.916486,-0.000928,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.464509,0.466721,0.002212,0.496484,0.50032,0.003836,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_leu0c4,dio_0wxw,syntax_survives_raw,dio_text_leu0c4,dio_text_leu0c4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001580577,-0.108687,-0.108687,0.0,0.424248,0.427856,0.003608,-0.318789,-0.3198,-0.001011,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.330219,0.331735,0.001516,-0.04272,-0.043558,-0.000838,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_mnivhe,dio_0x9y,syntax_survives_raw,dio_text_mnivhe,dio_text_mnivhe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001241097,-0.466807,-0.466807,0.0,-0.196451,-0.19465,0.001801,0.344994,0.345498,0.000504,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.347621,0.346864,-0.000757,-0.105201,-0.10602,-0.000819,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_l23kbc,dio_0xdp,syntax_survives_raw,dio_text_l23kbc,dio_text_l23kbc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000568329,0.709529,0.709529,0.0,-0.035338,-0.037217,-0.001879,0.390105,0.389579,-0.000526,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.442332,0.443119,0.000787,0.196653,0.196667,1.4e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1eguv7,dio_0xt9,syntax_survives_raw,dio_text_1eguv7,dio_text_1eguv7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00148569,0.178665,0.178665,0.0,-0.089591,-0.08468,0.004911,0.974914,0.97629,0.001376,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.125857,0.123795,-0.002062,0.080267,0.080267,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1l87h91,dio_0y5i,syntax_survives_raw,dio_text_1l87h91,dio_text_1l87h91,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001143057,0.011054,0.011054,0.0,-0.191953,-0.188175,0.003778,0.346253,0.347311,0.001058,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.112341,0.110755,-0.001586,0.048963,0.048949,-1.4e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_7nc4jm,dio_0z2v,syntax_survives_raw,dio_text_7nc4jm,dio_text_7nc4jm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002405498,-0.038115,-0.03267,0.005445,-0.00307,0.000892,0.003962,-0.20086,-0.20025,0.00061,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.135617,0.131821,-0.003796,0.178827,0.180747,0.00192,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0zkk,dio_0zkk,syntax_survives_raw,dio_text_vcepti,dio_text_4awq52,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666667,2,2,0,0.001459285,-0.71197,-0.71197,0.0,-0.035715,-0.038955,-0.00324,0.39,0.389093,-0.000907,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.343816,0.345178,0.001362,-0.542376,-0.541585,0.000791,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_am0noc,dio_0zmy,syntax_survives_raw,dio_text_am0noc,dio_text_am0noc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004632227,0.806273,0.806273,0.0,0.028401,0.025925,-0.002476,0.992048,0.992741,0.000693,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.369958,0.368918,-0.00104,0.459441,0.456087,-0.003354,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9hvxwi,dio_0zoq,syntax_survives_raw,dio_text_9hvxwi,dio_text_9hvxwi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001265365,0.180909,0.180909,0.0,0.196022,0.191883,-0.004139,-0.254886,-0.253727,0.001159,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.203283,0.201545,-0.001738,0.081671,0.081537,-0.000134,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1th2n0q,dio_0zq7,syntax_survives_raw,dio_text_1th2n0q,dio_text_1th2n0q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.000968931,-0.534299,-0.534299,0.0,0.373841,0.37704,0.003199,0.295325,0.294429,-0.000896,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.454849,0.456192,0.001343,-0.403495,-0.403525,-3e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0zqm,dio_0zqm,syntax_survives_raw,dio_text_dv6rlo,dio_text_w8ylx,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,2,2,0,0.004210325,0.443636,0.443636,0.0,-0.035568,-0.034835,0.000733,0.390041,0.390246,0.000205,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.210449,0.207755,-0.002694,0.192359,0.196223,0.003864,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_x76vbm,dio_101r,syntax_survives_raw,dio_text_x76vbm,dio_text_x76vbm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001041416,0.038115,0.038115,0.0,0.326109,0.323054,-0.003055,0.308689,0.309545,0.000856,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.190733,0.18945,-0.001283,0.23288,0.232528,-0.000352,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_w35b1r,dio_106t,syntax_survives_raw,dio_text_w35b1r,dio_text_w35b1r,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004112834,0.089534,0.089534,0.0,0.368429,0.362427,-0.006002,0.29684,0.29852,0.00168,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.228146,0.225625,-0.002521,0.281676,0.278968,-0.002708,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_wmjdu3,dio_108f,syntax_survives_raw,dio_text_wmjdu3,dio_text_wmjdu3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002984654,-0.281364,-0.281364,0.0,-0.24049,-0.236147,0.004343,-0.267337,-0.266121,0.001216,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.27998,0.278156,-0.001824,-0.039222,-0.037256,0.001966,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ein2fd,dio_10j6,syntax_survives_raw,dio_text_1ein2fd,dio_text_1ein2fd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001125128,0.443956,0.443956,0.0,0.224648,0.227553,0.002905,0.937098,0.936285,-0.000813,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.325552,0.326772,0.00122,0.423871,0.424386,0.000515,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e0opc6,dio_10q6,syntax_survives_raw,dio_text_1e0opc6,dio_text_1e0opc6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002274202,0.418207,0.42371,0.005503,-0.014676,-0.017985,-0.003309,0.395891,0.394964,-0.000927,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.244921,0.248027,0.003106,0.318185,0.320467,0.002282,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_10qz,dio_10qz,syntax_survives_raw,dio_text_1q6p,dio_text_lzxisi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.013333334,2,4,2,0.001795589,0.690818,0.690835,1.7e-05,0.037345,0.032472,-0.004873,0.989544,0.990908,0.001364,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.331852,0.330402,-0.00145,0.407949,0.409023,0.001074,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iuwfze,dio_10xx,syntax_survives_raw,dio_text_1iuwfze,dio_text_1iuwfze,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002232421,-0.745271,-0.745271,0.0,-0.043811,-0.043533,0.000278,0.987733,0.987811,7.8e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.399421,0.399304,-0.000117,-0.291663,-0.290026,0.001637,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_10qz,dio_114i,syntax_survives_raw,dio_text_1q6p,dio_text_lzxisi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.013333334,2,2,0,0.002580725,0.674137,0.674137,0.0,0.031262,0.028464,-0.002798,0.991247,0.99203,0.000783,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.322898,0.321723,-0.001175,0.400021,0.398232,-0.001789,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_5iope7,dio_11ex,syntax_survives_raw,dio_text_5iope7,dio_text_5iope7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.005652265,0.738492,0.730209,-0.008283,0.148786,0.145253,-0.003533,0.95834,0.959329,0.000989,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.377051,0.370105,-0.006946,0.411814,0.403592,-0.008222,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_8t480q,dio_11jn,syntax_survives_raw,dio_text_8t480q,dio_text_8t480q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000857663,0.6056,0.6056,0.0,-0.187813,-0.190582,-0.002769,0.947412,0.946637,-0.000775,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.341694,0.342857,0.001163,0.305585,0.30572,0.000135,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_75uvyh,dio_11mf,syntax_survives_raw,dio_text_75uvyh,dio_text_75uvyh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001307401,-0.716986,-0.716986,0.0,0.077667,0.081473,0.003806,0.678253,0.677188,-0.001065,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.33651,0.338108,0.001598,-0.485645,-0.485191,0.000454,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_38zk5e,dio_11vr,syntax_survives_raw,dio_text_38zk5e,dio_text_38zk5e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.0081491,0.012965,0.022229,0.009264,0.00272,-0.02488,-0.0276,-0.207319,-0.206966,0.000353,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.069131,0.073096,0.003965,-0.070846,-0.065642,0.005204,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_tucgoe,dio_1287,syntax_survives_raw,dio_text_tucgoe,dio_text_tucgoe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,10,8,-2,0.002848029,-0.209857,-0.209122,0.000735,0.0935,0.100135,0.006635,-0.22618,-0.228038,-0.001858,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.209934,0.212849,0.002915,-0.216567,-0.215476,0.001091,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_12jj,dio_12jj,syntax_survives_raw,dio_text_1sn547f,dio_text_1fbydaf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,2,0,0.005499242,0.813061,0.813061,0.0,0.166888,0.173748,0.00686,0.953271,0.951351,-0.00192,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.412715,0.415596,0.002881,0.433389,0.437126,0.003737,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0zkk,dio_12x0,syntax_survives_raw,dio_text_vcepti,dio_text_4awq52,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666667,8,7,-1,0.000788983,-0.701817,-0.702616,-0.000799,-0.030065,-0.031569,-0.001504,0.391582,0.391161,-0.000421,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.342647,0.343806,0.001159,-0.539861,-0.540631,-0.00077,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1aduozz,dio_12xx,syntax_survives_raw,dio_text_1aduozz,dio_text_1aduozz,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000880607,0.458042,0.458042,0.0,-0.040212,-0.043118,-0.002906,0.388741,0.387927,-0.000814,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.318627,0.319848,0.001221,0.110682,0.110645,-3.7e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1xz3llh,dio_13a8,syntax_survives_raw,dio_text_1xz3llh,dio_text_1xz3llh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000721848,0.128017,0.128017,0.0,-0.011762,-0.014148,-0.002386,-0.203293,-0.203962,-0.000669,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.142767,0.143769,0.001002,0.15048,0.15048,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1fmhwrb,dio_140n,syntax_survives_raw,dio_text_1fmhwrb,dio_text_1fmhwrb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000877718,-0.03039,-0.03039,0.0,-0.181615,-0.178771,0.002844,0.349148,0.349944,0.000796,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.125675,0.12448,-0.001195,0.054419,0.054291,-0.000128,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dgqs7f,dio_14ai,syntax_survives_raw,dio_text_1dgqs7f,dio_text_1dgqs7f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000374591,0.365713,0.365713,0.0,-0.225823,-0.227061,-0.001238,0.33677,0.336423,-0.000347,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.250316,0.250836,0.00052,0.177786,0.177786,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_y8vi92,dio_14q2,syntax_survives_raw,dio_text_y8vi92,dio_text_y8vi92,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002886598,-0.52217,-0.516667,0.005503,0.387308,0.381439,-0.005869,0.291554,0.293197,0.001643,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.452313,0.448129,-0.004184,-0.327999,-0.326538,0.001461,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1pg5688,dio_14ud,syntax_survives_raw,dio_text_1pg5688,dio_text_1pg5688,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000347516,0.323862,0.32393,6.8e-05,0.079338,0.079608,0.00027,0.377785,0.37771,-7.5e-05,1,1,focus_tone,focus_tone,temporal_far_return,temporal_far_return,0.264818,0.264968,0.00015,0.059705,0.059524,-0.000181,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_m4xcdb,dio_151h,syntax_survives_raw,dio_text_m4xcdb,dio_text_m4xcdb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004288441,0.945984,0.945984,0.0,0.089248,0.08619,-0.003058,0.975011,0.975867,0.000856,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.457373,0.453723,-0.00365,0.470975,0.474614,0.003639,True,False,False,False,False,False,False,False
