alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_1hcib69,dio_1eaf,syntax_survives_raw,dio_text_1hcib69,dio_text_1hcib69,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.012351173,0.476206,0.470622,-0.005584,0.288631,0.284639,-0.003992,0.919183,0.920301,0.001118,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.360189,0.36027,8.1e-05,0.113228,0.097106,-0.016122,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1yteg9u,dio_1ee7,syntax_survives_raw,dio_text_1yteg9u,dio_text_1yteg9u,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.006740565,0.520142,0.528634,0.008492,0.134065,0.125335,-0.00873,0.962462,0.964907,0.002445,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.306316,0.306509,0.000193,0.342914,0.343807,0.000893,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1mvaeuf,dio_1ekr,syntax_survives_raw,dio_text_1mvaeuf,dio_text_1mvaeuf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.005150203,-0.779581,-0.779659,-7.8e-05,-0.056433,-0.054119,0.002314,0.984198,0.984846,0.000648,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.391543,0.388217,-0.003326,-0.500364,-0.501718,-0.001354,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ie121q,dio_1exx,syntax_survives_raw,dio_text_1ie121q,dio_text_1ie121q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004163348,-0.0056,-0.0056,0.0,0.040753,0.039774,-0.000979,-0.211411,-0.211137,0.000274,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.09758,0.094795,-0.002785,-0.156449,-0.152887,0.003562,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qxbcil,dio_1f9y,syntax_survives_raw,dio_text_qxbcil,dio_text_qxbcil,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.016958123,0.851773,0.839715,-0.012058,0.120122,0.169083,0.048961,0.966366,0.952657,-0.013709,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.409995,0.424379,0.014384,0.477224,0.476981,-0.000243,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_1ffn,dio_1ffn,syntax_survives_raw,dio_text_1fs0gg9,dio_text_tsjbnf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,2,0,0.009366481,-0.319365,-0.333433,-0.014068,0.460364,0.465601,0.005237,0.071098,0.069632,-0.001466,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.429701,0.434342,0.004641,-0.132166,-0.139126,-0.00696,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_53xiik,dio_1fz7,syntax_survives_raw,dio_text_53xiik,dio_text_53xiik,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.00241238,0.149405,0.152178,0.002773,0.031286,0.034117,0.002831,-0.20876,-0.209553,-0.000793,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.139022,0.142265,0.003243,0.214395,0.217913,0.003518,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ot5arl,dio_1fzx,syntax_survives_raw,dio_text_ot5arl,dio_text_ot5arl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002805293,-0.60012,-0.594623,0.005497,0.350666,0.344529,-0.006137,0.301813,0.303532,0.001719,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.452014,0.447716,-0.004298,-0.404707,-0.402546,0.002161,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_8yxhv7,dio_1g30,syntax_survives_raw,dio_text_8yxhv7,dio_text_8yxhv7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003312067,-0.380642,-0.389673,-0.009031,-0.33723,-0.339564,-0.002334,0.305576,0.304922,-0.000654,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.332688,0.336495,0.003807,-0.432977,-0.436585,-0.003608,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_2irhf1,dio_1gad,syntax_survives_raw,dio_text_2irhf1,dio_text_2irhf1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000691804,0.703942,0.703942,0.0,-0.035791,-0.038079,-0.002288,0.389978,0.389338,-0.00064,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.44194,0.442898,0.000958,0.190826,0.19083,4e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1w8qj0i,dio_1gsg,syntax_survives_raw,dio_text_1w8qj0i,dio_text_1w8qj0i,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.005530728,0.273363,0.259368,-0.013995,0.176912,0.174685,-0.002227,-0.249535,-0.248912,0.000623,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.330744,0.322964,-0.00778,0.018379,0.010451,-0.007928,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0nvd,dio_1gwl,syntax_survives_raw,dio_text_1rh97f6,dio_text_fd1puq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666667,4,6,2,0.004417169,0.602627,0.59249,-0.010137,-0.070732,-0.075204,-0.004472,0.980195,0.978943,-0.001252,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.292141,0.288296,-0.003845,0.296057,0.293867,-0.00219,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13vhqp9,dio_1h0p,syntax_survives_raw,dio_text_13vhqp9,dio_text_13vhqp9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003243089,-0.290049,-0.295627,-0.005578,-0.083594,-0.077242,0.006352,0.376594,0.378372,0.001778,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.281467,0.281746,0.000279,0.044311,0.043613,-0.000698,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13r2osw,dio_1hjm,syntax_survives_raw,dio_text_13r2osw,dio_text_13r2osw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001701346,0.138099,0.140867,0.002768,0.06477,0.067322,0.002552,-0.218135,-0.21885,-0.000715,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.165976,0.167915,0.001939,0.245195,0.247066,0.001871,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_1i05,dio_1i05,syntax_survives_raw,dio_text_1fs0gg9,dio_text_1l6ux1l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,4,2,0.003525599,-0.3,-0.302316,-0.002316,0.46197,0.451648,-0.010322,0.070648,0.073539,0.002891,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.421364,0.41719,-0.004174,-0.120004,-0.120084,-8e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_pt4dv2,dio_1im7,syntax_survives_raw,dio_text_pt4dv2,dio_text_pt4dv2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.008190466,0.3042,0.303708,-0.000492,-0.143844,-0.148421,-0.004577,0.359724,0.358442,-0.001282,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.190507,0.194917,0.00441,0.100241,0.09135,-0.008891,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_7rnwrx,dio_1iox,syntax_survives_raw,dio_text_7rnwrx,dio_text_7rnwrx,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.002662,-0.3836,-0.379485,0.004115,0.334626,0.333799,-0.000827,-0.293695,-0.293463,0.000232,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.395879,0.393652,-0.002227,-0.334301,-0.330238,0.004063,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_11bh88,dio_1ipn,syntax_survives_raw,dio_text_11bh88,dio_text_11bh88,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002425429,0.163383,0.157937,-0.005446,-0.209735,-0.206385,0.00335,-0.258726,-0.257788,0.000938,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.199623,0.196513,-0.00311,0.091876,0.090456,-0.00142,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1tct7oy,dio_1j58,syntax_survives_raw,dio_text_1tct7oy,dio_text_1tct7oy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004017279,-0.542164,-0.542164,0.0,0.393809,0.393267,-0.000542,0.289733,0.289885,0.000152,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.460642,0.462725,0.002083,-0.396437,-0.399904,-0.003467,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_153gn8y,dio_1jba,syntax_survives_raw,dio_text_153gn8y,dio_text_153gn8y,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.002918906,-0.523114,-0.521308,0.001806,0.014408,0.021892,0.007484,0.393356,0.392562,-0.000794,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.368784,0.3698,0.001016,-0.035844,-0.032766,0.003078,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_16qwab5,dio_1jgc,syntax_survives_raw,dio_text_16qwab5,dio_text_16qwab5,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,8,2,0.001812247,0.079929,0.079405,-0.000524,0.04935,0.049422,7.2e-05,0.986182,0.986162,-2e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.079875,0.079517,-0.000358,0.111521,0.112148,0.000627,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_xks2gl,dio_1k10,syntax_survives_raw,dio_text_xks2gl,dio_text_xks2gl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000978772,0.065507,0.065514,7e-06,0.202359,0.205329,0.00297,0.343339,0.342508,-0.000831,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.147427,0.14868,0.001253,0.153056,0.15278,-0.000276,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ees1zy,dio_1k9e,syntax_survives_raw,dio_text_ees1zy,dio_text_ees1zy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.002079011,0.154998,0.149759,-0.005239,0.021757,0.024375,0.002618,-0.206092,-0.206825,-0.000733,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.147081,0.146543,-0.000538,0.175623,0.174191,-0.001432,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1equ5i8,dio_1lji,syntax_survives_raw,dio_text_1equ5i8,dio_text_1equ5i8,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001940084,-0.466398,-0.466443,-4.5e-05,-0.084115,-0.082379,0.001736,0.376448,0.376934,0.000486,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.306774,0.306072,-0.000702,-0.109272,-0.107915,0.001357,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_76t27b,dio_1ll2,syntax_survives_raw,dio_text_76t27b,dio_text_76t27b,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002239939,0.525727,0.520142,-0.005585,-0.043869,-0.04762,-0.003751,0.987717,0.986666,-0.001051,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.270188,0.270006,-0.000182,0.311773,0.310068,-0.001705,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_u0lq7x,dio_1mrs,syntax_survives_raw,dio_text_u0lq7x,dio_text_u0lq7x,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002253655,0.756888,0.751281,-0.005607,0.222137,0.2192,-0.002937,0.937802,0.938624,0.000822,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.418454,0.415468,-0.002986,0.443524,0.441231,-0.002293,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_iws5z4,dio_1mwc,syntax_survives_raw,dio_text_iws5z4,dio_text_iws5z4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.022973015,0.663227,0.658599,-0.004628,-0.110219,-0.127291,-0.017072,0.969139,0.964358,-0.004781,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.335359,0.342038,0.006679,0.318712,0.330408,0.011696,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lq0r40,dio_1mym,syntax_survives_raw,dio_text_lq0r40,dio_text_lq0r40,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.003976424,0.696514,0.693791,-0.002723,-0.099321,-0.103465,-0.004144,0.97219,0.971031,-0.001159,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.352988,0.355649,0.002661,0.339168,0.334767,-0.004401,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_1n79,dio_1n79,syntax_survives_raw,dio_text_yxz3ep,dio_text_tzg61t,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.005774837,-0.3846,-0.373594,0.011006,-0.047751,-0.052743,-0.004992,0.38663,0.385232,-0.001398,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.313778,0.313615,-0.000163,-0.006789,0.002789,0.009578,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1tpco55,dio_1ndv,syntax_survives_raw,dio_text_1tpco55,dio_text_1tpco55,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003832557,0.472439,0.47798,0.005541,0.238169,0.234409,-0.00376,0.933313,0.934365,0.001052,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.315794,0.318293,0.002499,0.293007,0.298731,0.005724,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1q3n789,dio_1nkk,syntax_survives_raw,dio_text_1q3n789,dio_text_1q3n789,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004357813,0.252321,0.252347,2.6e-05,0.130927,0.125901,-0.005026,0.36334,0.364748,0.001408,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.256773,0.257052,0.000279,0.075277,0.071413,-0.003864,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1uhj5j1,dio_1nwc,syntax_survives_raw,dio_text_1uhj5j1,dio_text_1uhj5j1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000768438,-0.707051,-0.707051,0.0,-0.142283,-0.141829,0.000454,0.360161,0.360288,0.000127,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.39181,0.39162,-0.00019,-0.531128,-0.530573,0.000555,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14cjsrg,dio_1o2b,syntax_survives_raw,dio_text_14cjsrg,dio_text_14cjsrg,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.007660363,-0.038661,-0.044179,-0.005518,-0.185521,-0.181251,0.00427,0.348054,0.34925,0.001196,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.121808,0.118197,-0.003611,0.028619,0.01923,-0.009389,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_12t8zsq,dio_1obx,syntax_survives_raw,dio_text_12t8zsq,dio_text_12t8zsq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005585222,-0.005526,-0.005526,0.0,0.051798,0.050864,-0.000934,0.385497,0.385758,0.000261,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.184076,0.183684,-0.000392,0.290381,0.286288,-0.004093,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_115znqh,dio_1oix,syntax_survives_raw,dio_text_115znqh,dio_text_115znqh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004372535,-0.419966,-0.414512,0.005454,-0.082424,-0.074507,0.007917,0.376921,0.379138,0.002217,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.345226,0.341375,-0.003851,-0.020733,-0.015138,0.005595,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1g8gq6a,dio_1p8y,syntax_survives_raw,dio_text_1g8gq6a,dio_text_1g8gq6a,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.001627652,0.444353,0.445719,0.001366,-0.023429,-0.027747,-0.004318,0.390675,0.390327,-0.000348,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.298789,0.299445,0.000656,0.107878,0.109746,0.001868,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1frqbhh,dio_1pbz,syntax_survives_raw,dio_text_1frqbhh,dio_text_1frqbhh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003401034,0.276011,0.28156,0.005549,-0.210141,-0.20495,0.005191,0.341161,0.342614,0.001453,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.205476,0.206217,0.000741,0.0909,0.094822,0.003922,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1hyyuxo,dio_1pel,syntax_survives_raw,dio_text_1hyyuxo,dio_text_1hyyuxo,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.007919454,0.889579,0.906801,0.017222,0.115297,0.097056,-0.018241,0.967717,0.972824,0.005107,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.437992,0.437637,-0.000355,0.455973,0.467419,0.011446,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iiy2bm,dio_1pen,syntax_survives_raw,dio_text_1iiy2bm,dio_text_1iiy2bm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,4,-2,0.006353031,0.443696,0.45363,0.009934,0.256043,0.264585,0.008542,0.928308,0.925916,-0.002392,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.339456,0.348494,0.009038,0.466729,0.476416,0.009687,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_n8wqh9,dio_1q4u,syntax_survives_raw,dio_text_n8wqh9,dio_text_n8wqh9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001682564,0.149318,0.151628,0.00231,0.047349,0.048552,0.001203,-0.213258,-0.213595,-0.000337,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.147082,0.149296,0.002214,0.228513,0.230924,0.002411,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_gg7sj4,dio_1qaq,syntax_survives_raw,dio_text_gg7sj4,dio_text_gg7sj4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001137549,-0.458631,-0.455875,0.002756,-0.152973,-0.151773,0.0012,0.357168,0.357503,0.000335,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.326249,0.324292,-0.001957,-0.105513,-0.104487,0.001026,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_nc8ood,dio_1qst,syntax_survives_raw,dio_text_nc8ood,dio_text_nc8ood,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000728078,-0.468815,-0.467284,0.001531,-0.22627,-0.22503,0.00124,0.336644,0.336992,0.000348,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.360016,0.358687,-0.001329,-0.13187,-0.131282,0.000588,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14jzt6i,dio_1qt4,syntax_survives_raw,dio_text_14jzt6i,dio_text_14jzt6i,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.012527001,-0.439021,-0.470927,-0.031906,0.032452,0.037136,0.004684,0.390913,0.389602,-0.001311,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.350427,0.369017,0.01859,0.050557,0.040721,-0.009836,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_n1nyds,dio_1qyi,syntax_survives_raw,dio_text_n1nyds,dio_text_n1nyds,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002977232,0.078208,0.072622,-0.005586,-0.084495,-0.079282,0.005213,-0.223659,-0.222199,0.00146,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.174581,0.170649,-0.003932,0.209006,0.207886,-0.00112,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1kx4hnb,dio_1r1o,syntax_survives_raw,dio_text_1kx4hnb,dio_text_1kx4hnb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,2,-4,0.010452929,-0.017193,-0.016576,0.000617,-0.196171,-0.206426,-0.010255,0.345072,0.342201,-0.002871,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.125363,0.12369,-0.001673,0.061495,0.054992,-0.006503,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1m2z4x6,dio_1reh,syntax_survives_raw,dio_text_1m2z4x6,dio_text_1m2z4x6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.001964726,0.20196,0.20196,0.0,-0.080867,-0.087361,-0.006494,0.977357,0.975539,-0.001818,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.132116,0.134844,0.002728,0.094064,0.094059,-5e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_syt9x8,dio_1s8p,syntax_survives_raw,dio_text_syt9x8,dio_text_syt9x8,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000911239,-0.395156,-0.395156,0.0,-0.233208,-0.230196,0.003012,0.334702,0.335545,0.000843,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.330083,0.328817,-0.001266,-0.09942,-0.099419,1e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_110kwje,dio_1s9i,syntax_survives_raw,dio_text_110kwje,dio_text_110kwje,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001941647,0.671477,0.671504,2.7e-05,-0.037087,-0.039768,-0.002681,0.389616,0.388865,-0.000751,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.409373,0.411495,0.002122,0.173935,0.172501,-0.001434,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1axxr0j,dio_1si6,syntax_survives_raw,dio_text_1axxr0j,dio_text_1axxr0j,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002800995,-0.373594,-0.373594,0.0,-0.100933,-0.093357,0.007576,0.371739,0.37386,0.002121,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.336229,0.333047,-0.003182,-0.002616,-0.001434,0.001182,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1usrwzw,dio_1t2m,syntax_survives_raw,dio_text_1usrwzw,dio_text_1usrwzw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002184687,0.202,0.196541,-0.005459,-0.291721,-0.290018,0.001703,-0.281682,-0.281205,0.000477,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.26493,0.262508,-0.002422,0.089605,0.086917,-0.002688,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_6g436k,dio_1tdk,syntax_survives_raw,dio_text_6g436k,dio_text_6g436k,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003264387,-0.768598,-0.76326,0.005338,-0.117135,-0.114249,0.002886,0.967202,0.96801,0.000808,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.393649,0.389617,-0.004032,-0.484741,-0.480991,0.00375,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4srlmc,dio_1tjm,syntax_survives_raw,dio_text_4srlmc,dio_text_4srlmc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,6,2,0.009588484,0.503157,0.523231,0.020074,-0.125849,-0.13709,-0.011241,0.964762,0.961615,-0.003147,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.282774,0.294258,0.011484,0.284551,0.294375,0.009824,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1rk938,dio_1tsz,syntax_survives_raw,dio_text_1rk938,dio_text_1rk938,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.003102316,-0.786254,-0.784048,0.002206,-0.027024,-0.024757,0.002267,0.992433,0.993069,0.000636,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.375747,0.37243,-0.003317,-0.496317,-0.496122,0.000195,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_z2rm2a,dio_1u5g,syntax_survives_raw,dio_text_z2rm2a,dio_text_z2rm2a,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.00229964,-0.367791,-0.365046,0.002745,0.286893,0.28328,-0.003613,-0.28033,-0.279319,0.001011,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.372862,0.369313,-0.003549,-0.326757,-0.324051,0.002706,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_147cmun,dio_1ubq,syntax_survives_raw,dio_text_147cmun,dio_text_147cmun,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004565068,0.630371,0.624779,-0.005592,0.167552,0.158461,-0.009091,0.953085,0.955631,0.002546,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.36651,0.360927,-0.005583,0.404073,0.399779,-0.004294,True,False,False,False,False,False,False,False
