tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
43,1768422900000000,dio_17sedal,dio_17se,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_17se,reflection_context_unloaded,0.095015,0.300858,0.800142,0.005079,0.204937,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.453897,0.001141,0.289376,0.271510,0.255007,0.433993,0.266754,0.241360,0.025394,LONG,0.000000,0.000000,0.592654,NO_TRADE,0.000000,0.000000,101.82000000,101.82000000,101.82000000,101.82000000,0,101.82000000,0.000000,0.018298,-0.043542,-0.048979,-0.004127,0.002714,0.000818,0.022424,0.048697,0.049797,0.019933,0.020000,0.028764,0.029797,0.000000,0.003357,0.000000,0.000000,0.002441,0.000000,0.000000,0.000000,0.000000,0.000000,0.030514,0.000000,0.000000,0.003357,0.000000,0.003357,0.000000,0.030514,0.003357,0.000000,0.000000,LONG,0.411893,0.478785,0.000000,-0.594500,-0.185562,-0.133556,0.348043,0.374146,0.098728
44,1768423200000000,dio_0h6744j,dio_0h67,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h67,reflection_context_unloaded,0.109567,0.246513,0.872677,0.052271,0.179595,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006077,0.614875,0.182552,observation_tone,0.431764,0.155011,0.091313,0.126960,0.368198,0.550518,0.354858,0.093501,0.261357,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.52000000,101.52000000,101.52000000,101.52000000,0,101.52000000,0.000000,0.022848,-0.041767,-0.050823,0.000563,-0.000433,-0.001094,0.022285,0.048268,0.049729,0.019809,0.020000,0.028458,0.029729,0.000000,0.009533,0.000000,0.000000,0.006933,0.000000,0.000000,0.000000,0.000000,0.000000,0.086668,0.000000,0.000000,0.009533,0.000000,0.009533,0.000000,0.086668,0.009533,0.000000,0.000000,LONG,0.231081,0.115158,-1.000000,-0.513861,-0.013710,0.076271,-0.203839,0.136343,-0.043584
45,1768423500000000,dio_1k9b08n,dio_1k9b,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1k9b,reflection_context_unloaded,0.062381,0.295107,0.869353,0.003589,0.134237,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.261701,0.001040,0.258805,0.212295,0.288593,0.434083,0.220985,0.203038,0.017947,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.98000000,101.98000000,101.98000000,101.98000000,0,101.98000000,0.000000,0.024491,-0.048748,-0.051818,0.002060,-0.001270,-0.002408,0.022431,0.049702,0.049410,0.019939,0.020000,0.029763,0.029410,0.000000,0.003058,0.000000,0.000000,0.002224,0.000000,0.000000,0.000000,0.000000,0.000000,0.027799,0.000000,0.000000,0.003058,0.000000,0.003058,0.000000,0.027799,0.003058,0.000000,0.000000,LONG,0.222393,0.158434,-1.000000,0.565019,0.153492,0.188034,-0.242978,0.221412,0.261934
46,1768423800000000,dio_05nff0j,dio_05nf,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_05nf,reflection_context_unloaded,0.068917,0.286820,0.868041,0.009535,0.141494,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.282707,0.000273,0.242913,0.181823,0.305947,0.434759,0.230924,0.183247,0.047677,SHORT,0.000000,0.000000,0.244108,NO_TRADE,0.000000,0.000000,102.32000000,102.32000000,102.32000000,102.32000000,0,102.32000000,0.000000,0.024215,-0.050563,-0.050691,0.001733,-0.000749,-0.001525,0.022482,0.049814,0.049751,0.020000,0.019984,0.029814,0.029767,0.000000,0.000000,0.000804,0.000000,0.000000,0.000585,0.000000,0.000000,0.000000,0.000000,0.000000,0.007313,0.000000,0.000000,0.000804,0.000804,0.000000,0.007313,0.000804,0.000000,0.000000,SHORT,0.239651,0.168829,-1.000000,0.380732,0.023762,0.016835,-0.206653,0.141805,0.189287
47,1768424100000000,dio_09u3n8b,dio_09u3,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_09u3,reflection_context_unloaded,0.145065,0.246304,0.806271,0.057887,0.251616,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008252,0.613614,0.183466,focus_tone,0.630178,0.157194,0.110072,0.161789,0.348139,0.548098,0.405819,0.116383,0.289436,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.47000000,102.47000000,102.47000000,102.47000000,0,102.47000000,0.000000,0.018672,-0.046661,-0.032985,-0.003449,0.002683,0.001371,0.022121,0.049344,0.046605,0.020000,0.019663,0.029344,0.026942,0.000000,0.000000,0.016843,0.000000,0.000000,0.012249,0.000000,0.000000,0.000000,0.000000,0.000000,0.153116,0.000000,0.000000,0.016843,0.016843,0.000000,0.153116,0.016843,0.000000,0.000000,SHORT,0.410443,0.354656,0.000000,-0.019288,-0.184096,-0.331588,0.348453,0.229362,0.127661
48,1768424400000000,dio_14t4wjr,dio_14t4,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14t4,reflection_context_unloaded,0.133742,0.291835,0.742132,0.017702,0.275569,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.676152,0.002705,0.289041,0.270518,0.255415,0.432613,0.329304,0.240796,0.088508,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.53000000,102.53000000,102.53000000,102.53000000,0,102.53000000,0.000000,0.013441,-0.042868,-0.038542,-0.008880,0.005758,0.003383,0.022321,0.048626,0.047711,0.020000,0.019841,0.028626,0.027870,0.000000,0.000000,0.007956,0.000000,0.000000,0.005787,0.000000,0.000000,0.000000,0.000000,0.000000,0.072331,0.000000,0.000000,0.007956,0.007956,0.000000,0.072331,0.007956,0.000000,0.000000,SHORT,0.578652,0.552710,1.000000,-0.280537,-0.230871,-0.220588,0.935356,0.373990,0.198071
49,1768424700000000,dio_0irs3x1,dio_0irs,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0irs,reflection_context_unloaded,0.187512,0.232577,0.748115,0.074164,0.326049,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007123,0.614269,0.182992,focus_tone,0.868508,0.159749,0.100928,0.143321,0.358404,0.546099,0.475422,0.104603,0.370819,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.67000000,102.67000000,102.67000000,102.67000000,0,102.67000000,0.000000,0.011372,-0.042479,-0.023796,-0.010590,0.006076,0.003839,0.021962,0.048554,0.045014,0.020000,0.019522,0.028554,0.025492,0.000000,0.000000,0.023897,0.000000,0.000000,0.017379,0.000000,0.000000,0.000000,0.000000,0.000000,0.217243,0.000000,0.000000,0.023897,0.023897,0.000000,0.217243,0.023897,0.000000,0.000000,SHORT,0.579545,0.375891,1.000000,-0.047746,-0.047190,0.162524,0.986787,0.185333,0.231544
50,1768425000000000,dio_11bpacy,dio_11bp,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11bp,reflection_context_unloaded,0.149094,0.234847,0.817624,0.067024,0.249401,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005075,0.615456,0.182132,focus_tone,0.660602,0.157368,0.085437,0.114773,0.374916,0.548666,0.420919,0.085797,0.335122,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.53000000,102.53000000,102.53000000,102.53000000,0,102.53000000,0.000000,0.016501,-0.046202,-0.033271,-0.005637,0.003053,0.001719,0.022139,0.049256,0.046666,0.020000,0.019679,0.029256,0.026988,0.000000,0.000000,0.016055,0.000000,0.000000,0.011676,0.000000,0.000000,0.000000,0.000000,0.000000,0.145955,0.000000,0.000000,0.016055,0.016055,0.000000,0.145955,0.016055,0.000000,0.000000,SHORT,0.389011,0.114021,0.000000,-0.278065,-0.037593,0.102041,0.389474,0.108168,0.017525
51,1768425300000000,dio_1mpohjm,dio_1mpo,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mpo,reflection_context_unloaded,0.097121,0.264999,0.869898,0.038575,0.168677,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006246,0.614778,0.182623,observation_tone,0.384119,0.154791,0.127517,0.197412,0.328267,0.550673,0.331896,0.139021,0.192875,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.03000000,102.03000000,102.03000000,102.03000000,0,102.03000000,0.000000,0.024335,-0.051893,-0.045930,0.002037,-0.002507,-0.003384,0.022299,0.049386,0.049059,0.020000,0.019821,0.029386,0.029238,0.000000,0.000000,0.008956,0.000000,0.000000,0.006513,0.000000,0.000000,0.000000,0.000000,0.000000,0.081414,0.000000,0.000000,0.008956,0.008956,0.000000,0.081414,0.008956,0.000000,0.000000,SHORT,0.218420,-0.238552,-1.000000,-0.563602,0.303199,0.280083,-0.284896,0.317712,-0.212837
52,1768425600000000,dio_0bbfezp,dio_0bbf,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bbf,reflection_context_unloaded,0.092025,0.308543,0.795500,0.000000,0.204500,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.432591,0.001951,0.305726,0.302915,0.237119,0.433278,0.256610,0.261744,-0.005135,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.43000000,101.43000000,101.43000000,101.43000000,0,101.43000000,0.000000,0.018556,-0.044952,-0.051468,-0.003815,-0.000202,-0.001947,0.022371,0.048924,0.049521,0.019885,0.020000,0.029039,0.029521,0.000000,0.005739,0.000000,0.000000,0.004174,0.000000,0.000000,0.000000,0.000000,0.000000,0.052176,0.000000,0.000000,0.005739,0.000000,0.005739,0.000000,0.052176,0.005739,0.000000,0.000000,LONG,0.417406,-0.596032,0.000000,-0.472856,0.310154,0.232775,0.313157,0.456255,-0.400708
53,1768425900000000,dio_0sg34nb,dio_0sg3,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0sg3,reflection_context_unloaded,0.181297,0.252835,0.727031,0.058461,0.331429,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003132,0.616584,0.181315,focus_tone,0.823370,0.160854,0.144503,0.227906,0.310501,0.546031,0.451606,0.159302,0.292304,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.23000000,101.23000000,101.23000000,101.23000000,0,101.23000000,0.000000,0.011474,-0.022386,-0.047662,-0.010452,0.003833,0.001876,0.021926,0.044773,0.049538,0.019490,0.020000,0.025283,0.029538,0.000000,0.025512,0.000000,0.000000,0.018554,0.000000,0.000000,0.000000,0.000000,0.000000,0.231926,0.000000,0.000000,0.025512,0.000000,0.025512,0.000000,0.231926,0.025512,0.000000,0.000000,LONG,0.619143,-0.779195,1.000000,0.229831,-0.095802,-0.328720,0.973175,0.404272,-0.446934
54,1768426200000000,dio_0q96t2k,dio_0q96,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.140194,0.258574,0.797445,0.049044,0.251600,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.002601,0.616891,0.181092,focus_tone,0.611201,0.158161,0.135665,0.212215,0.319690,0.548529,0.394045,0.148823,0.245222,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.62000000,101.62000000,101.62000000,101.62000000,0,101.62000000,0.000000,0.017331,-0.032769,-0.050586,-0.004778,0.001157,-0.000780,0.022109,0.046560,0.049806,0.019653,0.020000,0.026908,0.029806,0.000000,0.017373,0.000000,0.000000,0.012635,0.000000,0.000000,0.000000,0.000000,0.000000,0.157932,0.000000,0.000000,0.017373,0.000000,0.017373,0.000000,0.157932,0.017373,0.000000,0.000000,LONG,0.421457,-0.493081,0.000000,0.899514,0.021507,0.073650,0.393978,0.360049,-0.045512
55,1768426500000000,dio_0x0xg1o,dio_0x0x,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0x0x,reflection_context_unloaded,0.106516,0.249151,0.878712,0.051936,0.173225,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.007127,0.642919,0.182993,observation_tone,0.430716,0.164410,0.095799,0.135946,0.365265,0.563020,0.358931,0.099249,0.259682,SHORT,0.000000,0.000000,0.461049,NO_TRADE,0.000000,0.000000,102.08000000,102.08000000,102.08000000,102.08000000,0,102.08000000,0.000000,0.023772,-0.050678,-0.045862,0.001424,-0.000902,-0.001694,0.022348,0.049776,0.049081,0.020000,0.019865,0.029776,0.029216,0.000000,0.000000,0.006757,0.000000,0.000000,0.004914,0.000000,0.000000,0.000000,0.000000,0.000000,0.061424,0.000000,0.000000,0.006757,0.006757,0.000000,0.061424,0.006757,0.000000,0.000000,SHORT,0.209476,0.027225,-1.000000,0.651104,-0.101153,-0.039746,-0.228323,0.158095,0.163562
56,1768426800000000,dio_0xbevc8,dio_0xbe,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xbe,reflection_context_unloaded,0.104784,0.291622,0.792165,0.011258,0.219093,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.475357,0.002080,0.273192,0.239760,0.272916,0.433165,0.277194,0.220904,0.056290,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.48000000,102.48000000,102.48000000,102.48000000,0,102.48000000,0.000000,0.018688,-0.047201,-0.043923,-0.003675,0.002247,0.000351,0.022362,0.049449,0.048724,0.020000,0.019878,0.029449,0.028846,0.000000,0.000000,0.006118,0.000000,0.000000,0.004450,0.000000,0.000000,0.000000,0.000000,0.000000,0.055620,0.000000,0.000000,0.006118,0.006118,0.000000,0.055620,0.006118,0.000000,0.000000,SHORT,0.444959,0.575109,0.000000,0.198074,0.048661,0.063694,0.386375,0.293675,0.382338
57,1768427100000000,dio_18zcusn,dio_18zc,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18zc,reflection_context_unloaded,0.139881,0.261166,0.792970,0.046718,0.253747,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007821,0.613864,0.183285,focus_tone,0.602237,0.157591,0.141795,0.223174,0.313312,0.547845,0.389710,0.156123,0.233588,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.30000000,102.30000000,102.30000000,102.30000000,0,102.30000000,0.000000,0.018667,-0.047397,-0.033520,-0.003431,0.002089,0.000189,0.022099,0.049487,0.046679,0.020000,0.019643,0.029487,0.027035,0.000000,0.000000,0.017833,0.000000,0.000000,0.012970,0.000000,0.000000,0.000000,0.000000,0.000000,0.162122,0.000000,0.000000,0.017833,0.017833,0.000000,0.162122,0.017833,0.000000,0.000000,SHORT,0.432336,0.587222,0.000000,-0.650633,-0.088827,-0.041876,0.375128,0.388042,0.164317
58,1768427400000000,dio_1as2joc,dio_1as2,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1as2,reflection_context_unloaded,0.062049,0.295135,0.870342,0.003703,0.133361,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.263538,0.000321,0.258587,0.212219,0.288708,0.434716,0.221426,0.202910,0.018516,LONG,0.000000,0.000000,0.309951,NO_TRADE,0.000000,0.000000,101.89000000,101.89000000,101.89000000,101.89000000,0,101.89000000,0.000000,0.024354,-0.050587,-0.051621,0.001875,-0.001494,-0.002149,0.022479,0.049781,0.049472,0.019981,0.020000,0.029800,0.029472,0.000000,0.000945,0.000000,0.000000,0.000688,0.000000,0.000000,0.000000,0.000000,0.000000,0.008595,0.000000,0.000000,0.000945,0.000000,0.000945,0.000000,0.008595,0.000945,0.000000,0.000000,LONG,0.221850,0.147609,-1.000000,-0.693044,0.112706,0.073409,-0.231558,0.220219,-0.068988
59,1768427700000000,dio_1fo97k2,dio_1fo9,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1fo9,reflection_context_unloaded,0.140215,0.252675,0.807389,0.053541,0.246151,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003975,0.616095,0.181669,focus_tone,0.618009,0.157665,0.122069,0.185743,0.334691,0.548654,0.399426,0.131723,0.267703,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.45000000,101.45000000,101.45000000,101.45000000,0,101.45000000,0.000000,0.017954,-0.034196,-0.050599,-0.004175,0.000637,-0.000797,0.022129,0.046816,0.049802,0.019670,0.020000,0.027145,0.029802,0.000000,0.016476,0.000000,0.000000,0.011982,0.000000,0.000000,0.000000,0.000000,0.000000,0.149781,0.000000,0.000000,0.016476,0.000000,0.016476,0.000000,0.149781,0.016476,0.000000,0.000000,LONG,0.399111,-0.342868,0.000000,-0.411459,0.193878,0.163807,0.345714,0.291267,-0.257995
60,1768428000000000,dio_1vnw345,dio_1vnw,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vnw,reflection_context_unloaded,0.137324,0.265527,0.794016,0.044632,0.250616,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.006115,0.643506,0.182568,focus_tone,0.589987,0.171752,0.151169,0.239650,0.305771,0.556772,0.390326,0.167168,0.223158,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.50000000,101.50000000,101.50000000,101.50000000,0,101.50000000,0.000000,0.018910,-0.023405,-0.049988,-0.002962,0.001164,0.000009,0.021871,0.044886,0.049998,0.019441,0.020000,0.025445,0.029998,0.000000,0.027936,0.000000,0.000000,0.020317,0.000000,0.000000,0.000000,0.000000,0.000000,0.253960,0.000000,0.000000,0.027936,0.000000,0.027936,0.000000,0.253960,0.027936,0.000000,0.000000,LONG,0.407812,-0.531269,0.000000,0.428193,-0.341928,-0.790378,0.304260,0.435254,-0.352820
61,1768428300000000,dio_1fdlgp6,dio_1fdl,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1fdl,reflection_context_unloaded,0.105176,0.258832,0.861057,0.042652,0.181595,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004903,0.615556,0.182059,observation_tone,0.401692,0.155446,0.117399,0.177871,0.339338,0.550401,0.339621,0.126362,0.213259,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.65000000,101.65000000,101.65000000,101.65000000,0,101.65000000,0.000000,0.024422,-0.043362,-0.052532,0.002155,-0.002326,-0.003346,0.022268,0.048550,0.049186,0.019793,0.020000,0.028757,0.029186,0.000000,0.010331,0.000000,0.000000,0.007513,0.000000,0.000000,0.000000,0.000000,0.000000,0.093919,0.000000,0.000000,0.010331,0.000000,0.010331,0.000000,0.093919,0.010331,0.000000,0.000000,LONG,0.251922,-0.352992,-1.000000,0.454328,-0.112434,0.213755,-0.231482,0.268171,-0.045886
62,1768428600000000,dio_168nuil,dio_168n,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.149750,0.235179,0.818214,0.067947,0.249732,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.008609,0.642059,0.183616,focus_tone,0.661798,0.170584,0.087478,0.116093,0.375840,0.557236,0.426982,0.087249,0.339733,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.82000000,101.82000000,101.82000000,101.82000000,0,101.82000000,0.000000,0.017699,-0.024818,-0.049508,-0.004226,0.001764,0.000394,0.021926,0.045144,0.049902,0.019490,0.020000,0.025655,0.029902,0.000000,0.025523,0.000000,0.000000,0.018562,0.000000,0.000000,0.000000,0.000000,0.000000,0.232023,0.000000,0.000000,0.025523,0.000000,0.025523,0.000000,0.232023,0.025523,0.000000,0.000000,LONG,0.371429,-0.038168,0.000000,0.272775,-0.132807,0.174081,0.362814,0.115453,0.078908
63,1768428900000000,dio_1tln7x9,dio_1tln,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1tln,reflection_context_unloaded,0.135062,0.287354,0.747148,0.021279,0.274131,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.687562,0.002657,0.279486,0.251647,0.266118,0.432656,0.335061,0.228666,0.106395,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.27000000,102.27000000,102.27000000,102.27000000,0,102.27000000,0.000000,0.013502,-0.037381,-0.047438,-0.008822,0.004445,0.002056,0.022324,0.047509,0.049495,0.019844,0.020000,0.027665,0.029495,0.000000,0.007814,0.000000,0.000000,0.005683,0.000000,0.000000,0.000000,0.000000,0.000000,0.071036,0.000000,0.000000,0.007814,0.000000,0.007814,0.000000,0.071036,0.007814,0.000000,0.000000,LONG,0.568291,0.449044,1.000000,0.356133,0.189306,0.253411,0.946994,0.325088,0.387619
64,1768429200000000,dio_1t1wbqf,dio_1t1w,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.174455,0.255931,0.738071,0.056587,0.318516,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007223,0.614211,0.183034,focus_tone,0.810641,0.159763,0.148286,0.234744,0.306559,0.546065,0.446774,0.163838,0.282936,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.65000000,102.65000000,102.65000000,102.65000000,0,102.65000000,0.000000,0.013712,-0.023169,-0.047756,-0.008248,0.004311,0.001800,0.021961,0.044918,0.049557,0.019520,0.020000,0.025397,0.029557,0.000000,0.023976,0.000000,0.000000,0.017437,0.000000,0.000000,0.000000,0.000000,0.000000,0.217966,0.000000,0.000000,0.023976,0.000000,0.023976,0.000000,0.217966,0.023976,0.000000,0.000000,LONG,0.582978,0.629447,1.000000,0.132487,0.321885,0.177866,0.909872,0.420758,0.419861
