kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
new_edge,dio_0n32|dio_0uam,True,False,False,False,False,False,False,False
new_edge,dio_0n32|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_0n32|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_0n32|dio_1215,True,False,False,False,False,False,False,False
new_edge,dio_0n32|dio_13p1,True,False,False,False,False,False,False,False
new_edge,dio_0n32|dio_1ewi,True,False,False,False,False,False,False,False
new_edge,dio_0n32|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_0n32|dio_1j54,True,False,False,False,False,False,False,False
new_edge,dio_0n32|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_0n32|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_0n32|dio_1pip,True,False,False,False,False,False,False,False
new_edge,dio_0n32|dio_1w13,True,False,False,False,False,False,False,False
new_edge,dio_0nq0|dio_1ci8,True,False,False,False,False,False,False,False
new_edge,dio_0nq0|dio_1t9x,True,False,False,False,False,False,False,False
new_edge,dio_0o5p|dio_1k4r,True,False,False,False,False,False,False,False
new_edge,dio_0oah|dio_0wdq,True,False,False,False,False,False,False,False
new_edge,dio_0oah|dio_0ycr,True,False,False,False,False,False,False,False
new_edge,dio_0oah|dio_17se,True,False,False,False,False,False,False,False
new_edge,dio_0oah|dio_1e7a,True,False,False,False,False,False,False,False
new_edge,dio_0ocv|dio_0qvt,True,False,False,False,False,False,False,False
new_edge,dio_0ocv|dio_11vr,True,False,False,False,False,False,False,False
new_edge,dio_0oic|dio_0q96,True,False,False,False,False,False,False,False
new_edge,dio_0oic|dio_1jba,True,False,False,False,False,False,False,False
new_edge,dio_0oic|dio_1qt4,True,False,False,False,False,False,False,False
new_edge,dio_0p4k|dio_1522,True,False,False,False,False,False,False,False
new_edge,dio_0p4k|dio_1bnp,True,False,False,False,False,False,False,False
new_edge,dio_0p55|dio_1doh,True,False,False,False,False,False,False,False
new_edge,dio_0p55|dio_1rl5,True,False,False,False,False,False,False,False
new_edge,dio_0p55|dio_1si6,True,False,False,False,False,False,False,False
new_edge,dio_0pni|dio_0t8k,True,False,False,False,False,False,False,False
new_edge,dio_0pni|dio_11e9,True,False,False,False,False,False,False,False
new_edge,dio_0q96|dio_1qt4,True,False,False,False,False,False,False,False
new_edge,dio_0qvt|dio_11vr,True,False,False,False,False,False,False,False
new_edge,dio_0qvt|dio_1ull,True,False,False,False,False,False,False,False
new_edge,dio_0qvt|dio_1vg2,True,False,False,False,False,False,False,False
new_edge,dio_0t27|dio_0ux8,True,False,False,False,False,False,False,False
new_edge,dio_0t27|dio_0we7,True,False,False,False,False,False,False,False
new_edge,dio_0t27|dio_1378,True,False,False,False,False,False,False,False
new_edge,dio_0t7r|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_0t7r|dio_1ewi,True,False,False,False,False,False,False,False
new_edge,dio_0t8k|dio_11e9,True,False,False,False,False,False,False,False
new_edge,dio_0u87|dio_0ui7,True,False,False,False,False,False,False,False
new_edge,dio_0uam|dio_1215,True,False,False,False,False,False,False,False
new_edge,dio_0uam|dio_13p1,True,False,False,False,False,False,False,False
new_edge,dio_0uam|dio_1a1w,True,False,False,False,False,False,False,False
new_edge,dio_0uam|dio_1j54,True,False,False,False,False,False,False,False
new_edge,dio_0uam|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_0uam|dio_1pip,True,False,False,False,False,False,False,False
new_edge,dio_0ui7|dio_13mn,True,False,False,False,False,False,False,False
new_edge,dio_0ui7|dio_1bwy,True,False,False,False,False,False,False,False
new_edge,dio_0ux8|dio_0we7,True,False,False,False,False,False,False,False
new_edge,dio_0ux8|dio_1378,True,False,False,False,False,False,False,False
new_edge,dio_0v8y|dio_0x52,True,False,False,False,False,False,False,False
new_edge,dio_0v8y|dio_14mj,True,False,False,False,False,False,False,False
new_edge,dio_0vu0|dio_1del,True,False,False,False,False,False,False,False
new_edge,dio_0vu0|dio_1dok,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_1ka9,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_0wsp,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_1ka9,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_0wdq|dio_1e7a,True,False,False,False,False,False,False,False
new_edge,dio_0we7|dio_1378,True,False,False,False,False,False,False,False
new_edge,dio_0wor|dio_1ci8,True,False,False,False,False,False,False,False
new_edge,dio_0wor|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_0wor|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_0wor|dio_1t9x,True,False,False,False,False,False,False,False
new_edge,dio_0wsp|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_0wsp|dio_1j54,True,False,False,False,False,False,False,False
new_edge,dio_0x52|dio_14mj,True,False,False,False,False,False,False,False
new_edge,dio_0ycr|dio_1e7a,True,False,False,False,False,False,False,False
new_edge,dio_0yn1|dio_1da1,True,False,False,False,False,False,False,False
new_edge,dio_1001|dio_1bj6,True,False,False,False,False,False,False,False
new_edge,dio_1001|dio_1o2b,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_1ewi,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_106w|dio_1evh,True,False,False,False,False,False,False,False
new_edge,dio_106w|dio_1vz0,True,False,False,False,False,False,False,False
new_edge,dio_108f|dio_1958,True,False,False,False,False,False,False,False
new_edge,dio_108f|dio_1a3i,True,False,False,False,False,False,False,False
new_edge,dio_10j6|dio_1pen,True,False,False,False,False,False,False,False
new_edge,dio_113w|dio_1i05,True,False,False,False,False,False,False,False
new_edge,dio_113w|dio_1s6i,True,False,False,False,False,False,False,False
new_edge,dio_11bp|dio_15r6,True,False,False,False,False,False,False,False
new_edge,dio_11bp|dio_19b6,True,False,False,False,False,False,False,False
new_edge,dio_11bp|dio_1eu2,True,False,False,False,False,False,False,False
new_edge,dio_11bp|dio_1hj5,True,False,False,False,False,False,False,False
new_edge,dio_11ex|dio_1ewi,True,False,False,False,False,False,False,False
new_edge,dio_11ex|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_11ex|dio_1ka9,True,False,False,False,False,False,False,False
new_edge,dio_11vr|dio_1ull,True,False,False,False,False,False,False,False
new_edge,dio_11vr|dio_1vg2,True,False,False,False,False,False,False,False
new_edge,dio_1215|dio_1a1w,True,False,False,False,False,False,False,False
new_edge,dio_1215|dio_1j54,True,False,False,False,False,False,False,False
new_edge,dio_1215|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_1215|dio_1pip,True,False,False,False,False,False,False,False
new_edge,dio_12im|dio_17b4,True,False,False,False,False,False,False,False
new_edge,dio_12im|dio_1k3c,True,False,False,False,False,False,False,False
new_edge,dio_13mn|dio_1bwy,True,False,False,False,False,False,False,False
new_edge,dio_13p1|dio_1a1w,True,False,False,False,False,False,False,False
new_edge,dio_13p1|dio_1j54,True,False,False,False,False,False,False,False
new_edge,dio_13p1|dio_1pip,True,False,False,False,False,False,False,False
new_edge,dio_13p1|dio_1w13,True,False,False,False,False,False,False,False
new_edge,dio_140n|dio_19b6,True,False,False,False,False,False,False,False
new_edge,dio_140n|dio_1bj6,True,False,False,False,False,False,False,False
new_edge,dio_140n|dio_1o2b,True,False,False,False,False,False,False,False
new_edge,dio_15r6|dio_19b6,True,False,False,False,False,False,False,False
new_edge,dio_15r6|dio_1eu2,True,False,False,False,False,False,False,False
new_edge,dio_15r6|dio_1hj5,True,False,False,False,False,False,False,False
new_edge,dio_168n|dio_19b6,True,False,False,False,False,False,False,False
new_edge,dio_17se|dio_1pho,True,False,False,False,False,False,False,False
new_edge,dio_1958|dio_1a3i,True,False,False,False,False,False,False,False
new_edge,dio_1958|dio_1fdl,True,False,False,False,False,False,False,False
new_edge,dio_19b6|dio_1eu2,True,False,False,False,False,False,False,False
new_edge,dio_19b6|dio_1hj5,True,False,False,False,False,False,False,False
new_edge,dio_1a1w|dio_1j54,True,False,False,False,False,False,False,False
new_edge,dio_1a1w|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_1a1w|dio_1pip,True,False,False,False,False,False,False,False
new_edge,dio_1a1w|dio_1w13,True,False,False,False,False,False,False,False
new_edge,dio_1a3i|dio_1cru,True,False,False,False,False,False,False,False
new_edge,dio_1ah9|dio_1w53,True,False,False,False,False,False,False,False
new_edge,dio_1bj6|dio_1o2b,True,False,False,False,False,False,False,False
new_edge,dio_1ci8|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_1ci8|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_1ci8|dio_1t9x,True,False,False,False,False,False,False,False
new_edge,dio_1del|dio_1dok,True,False,False,False,False,False,False,False
new_edge,dio_1doh|dio_1rl5,True,False,False,False,False,False,False,False
new_edge,dio_1doh|dio_1si6,True,False,False,False,False,False,False,False
new_edge,dio_1ekr|dio_1w53,True,False,False,False,False,False,False,False
new_edge,dio_1eu2|dio_1hj5,True,False,False,False,False,False,False,False
new_edge,dio_1ewi|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_1ewi|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_1fbp|dio_1ka9,True,False,False,False,False,False,False,False
new_edge,dio_1fbp|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_1i05|dio_1s6i,True,False,False,False,False,False,False,False
new_edge,dio_1j54|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_1ka9|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_1ldu|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_1nso|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_1nvu|dio_1pip,True,False,False,False,False,False,False,False
new_edge,dio_1nvu|dio_1w13,True,False,False,False,False,False,False,False
new_edge,dio_1pho|dio_1qxk,True,False,False,False,False,False,False,False
new_edge,dio_1pho|dio_1slo,True,False,False,False,False,False,False,False
new_edge,dio_1pip|dio_1w13,True,False,False,False,False,False,False,False
new_edge,dio_1pxj|dio_1vg2,True,False,False,False,False,False,False,False
new_edge,dio_1qxk|dio_1slo,True,False,False,False,False,False,False,False
new_edge,dio_1rl5|dio_1si6,True,False,False,False,False,False,False,False
new_edge,dio_1siy|dio_1t9x,True,False,False,False,False,False,False,False
new_edge,dio_1wnr|dio_1wxr,True,False,False,False,False,False,False,False
