tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
43,1767542900000000,dio_11ex1jn,dio_11ex,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11ex,reflection_context_unloaded,0.179759,0.250834,0.734277,0.060183,0.325906,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007347,0.614139,0.183086,focus_tone,0.828615,0.154486,0.138194,0.218325,0.316394,0.550692,0.453417,0.152502,0.300916,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.72000000,101.72000000,101.72000000,101.72000000,0,101.72000000,0.000000,0.012677,-0.042720,-0.038045,-0.009632,0.005879,0.003381,0.022309,0.048599,0.047614,0.020000,0.019830,0.028599,0.027784,0.000000,0.000000,0.008509,0.000000,0.000000,0.006188,0.000000,0.000000,0.000000,0.000000,0.000000,0.077351,0.000000,0.000000,0.008509,0.008509,0.000000,0.077351,0.008509,0.000000,0.000000,SHORT,0.621592,0.769682,1.000000,0.001026,0.114381,0.000000,0.967973,0.371471,0.431268
44,1767543200000000,dio_0v77i4r,dio_0v77,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0v77,reflection_context_unloaded,0.099934,0.295391,0.797928,0.009001,0.211073,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.469812,0.000000,0.279073,0.252165,0.266090,0.435000,0.273709,0.228701,0.045007,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.57000000,101.57000000,101.57000000,101.57000000,0,101.57000000,0.000000,0.017702,-0.046256,-0.048488,-0.004798,0.003010,0.001212,0.022500,0.049266,0.049700,0.020000,0.020000,0.029266,0.029700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.429869,0.513381,0.000000,-0.559896,-0.041784,-0.110497,0.388301,0.322753,0.131019
45,1767543500000000,dio_1vg2p7e,dio_1vg2,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vg2,reflection_context_unloaded,0.107145,0.250048,0.872433,0.049740,0.177307,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004223,0.615951,0.181774,observation_tone,0.424797,0.153129,0.097734,0.140908,0.360557,0.552600,0.350884,0.102184,0.248699,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.28000000,101.28000000,101.28000000,101.28000000,0,101.28000000,0.000000,0.023163,-0.047583,-0.050895,0.000736,-0.000468,-0.001190,0.022427,0.049471,0.049705,0.019935,0.020000,0.029535,0.029705,0.000000,0.003239,0.000000,0.000000,0.002355,0.000000,0.000000,0.000000,0.000000,0.000000,0.029442,0.000000,0.000000,0.003239,0.000000,0.003239,0.000000,0.029442,0.003239,0.000000,0.000000,LONG,0.235822,0.170568,-1.000000,-0.537228,-0.028506,0.054795,-0.207982,0.169568,-0.022458
46,1767543800000000,dio_171b566,dio_171b,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_171b,reflection_context_unloaded,0.065074,0.292648,0.867180,0.005305,0.138125,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.269596,0.000000,0.254341,0.204157,0.293311,0.435000,0.224182,0.197656,0.026526,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.74000000,101.74000000,101.74000000,101.74000000,0,101.74000000,0.000000,0.024229,-0.050701,-0.051547,0.001729,-0.000933,-0.002051,0.022500,0.049769,0.049496,0.020000,0.020000,0.029769,0.029496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.236235,0.202778,-1.000000,0.537137,0.066416,0.172414,-0.218597,0.199003,0.276951
47,1767544100000000,dio_023rery,dio_023r,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_023r,reflection_context_unloaded,0.068634,0.287618,0.867262,0.008903,0.141640,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.280750,0.000000,0.244566,0.185161,0.304082,0.435000,0.229890,0.185377,0.044513,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.07000000,102.07000000,102.07000000,102.07000000,0,102.07000000,0.000000,0.024239,-0.050455,-0.050962,0.001739,-0.000606,-0.001278,0.022500,0.049849,0.049684,0.020000,0.020000,0.029849,0.029684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.242244,0.191157,-1.000000,0.352542,0.031749,-0.105820,-0.208890,0.150027,0.170494
48,1767544400000000,dio_0lcip8v,dio_0lci,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0lci,reflection_context_unloaded,0.096756,0.292275,0.810764,0.011600,0.200836,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.468209,0.000000,0.270211,0.235004,0.275821,0.435000,0.275596,0.217595,0.058001,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.16000000,102.16000000,102.16000000,102.16000000,0,102.16000000,0.000000,0.019532,-0.046672,-0.048117,-0.002968,0.002674,0.001510,0.022500,0.049346,0.049627,0.020000,0.020000,0.029346,0.029627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.393857,0.322711,0.000000,-0.084630,-0.308237,-0.573529,0.313694,0.278539,0.045701
49,1767544700000000,dio_0pni24x,dio_0pni,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0pni,reflection_context_unloaded,0.134734,0.289110,0.744642,0.019823,0.275181,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.683999,0.000000,0.282873,0.259705,0.261816,0.435000,0.332656,0.233540,0.099115,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.29000000,102.29000000,102.29000000,102.29000000,0,102.29000000,0.000000,0.013534,-0.043254,-0.046442,-0.008966,0.005444,0.002859,0.022500,0.048698,0.049302,0.020000,0.020000,0.028698,0.029302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.584615,0.554020,1.000000,-0.179616,-0.192495,0.141066,0.946101,0.342275,0.295356
50,1767545000000000,dio_17xtlj1,dio_17xt,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_17xt,reflection_context_unloaded,0.099251,0.287974,0.812694,0.014963,0.202269,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.481381,0.000000,0.261585,0.218228,0.285333,0.435000,0.281567,0.206753,0.074814,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.22000000,102.22000000,102.22000000,102.22000000,0,102.22000000,0.000000,0.018489,-0.046761,-0.048625,-0.004011,0.002602,0.001102,0.022500,0.049363,0.049727,0.020000,0.020000,0.029363,0.029727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.392664,0.262106,0.000000,-0.275956,-0.192953,-0.086505,0.345973,0.235278,0.063249
51,1767545300000000,dio_1a4kji4,dio_1a4k,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1a4k,reflection_context_unloaded,0.101080,0.256433,0.875774,0.045178,0.169404,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004420,0.615836,0.181856,observation_tone,0.406439,0.153021,0.109339,0.163457,0.347774,0.552651,0.342652,0.116761,0.225891,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.80000000,101.80000000,101.80000000,101.80000000,0,101.80000000,0.000000,0.024409,-0.051840,-0.050865,0.001977,-0.002437,-0.003411,0.022433,0.049403,0.049636,0.020000,0.019940,0.029403,0.029696,0.000000,0.000000,0.003000,0.000000,0.000000,0.002182,0.000000,0.000000,0.000000,0.000000,0.000000,0.027271,0.000000,0.000000,0.003000,0.003000,0.000000,0.027271,0.003000,0.000000,0.000000,SHORT,0.218028,-0.146958,-1.000000,-0.510974,0.200214,0.543478,-0.256060,0.227568,-0.096234
52,1767545600000000,dio_0av4745,dio_0av4,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0av4,reflection_context_unloaded,0.130563,0.270049,0.802921,0.041877,0.238956,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.004867,0.644229,0.182044,focus_tone,0.581264,0.166141,0.156998,0.254343,0.298055,0.562006,0.385291,0.175903,0.209387,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.23000000,101.23000000,101.23000000,101.23000000,0,101.23000000,0.000000,0.019301,-0.050659,-0.043418,-0.002953,-0.000876,-0.002812,0.022254,0.049783,0.048551,0.020000,0.019782,0.029783,0.028769,0.000000,0.000000,0.010924,0.000000,0.000000,0.007945,0.000000,0.000000,0.000000,0.000000,0.000000,0.099311,0.000000,0.000000,0.010924,0.010924,0.000000,0.099311,0.010924,0.000000,0.000000,SHORT,0.396664,-0.505743,0.000000,-0.491742,0.415042,0.468227,0.283788,0.465408,-0.307589
53,1767545900000000,dio_1hsesel,dio_1hse,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hse,reflection_context_unloaded,0.179049,0.250659,0.736574,0.060507,0.323933,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004459,0.615814,0.181873,focus_tone,0.829583,0.154865,0.137372,0.216895,0.317288,0.551014,0.454075,0.151540,0.302535,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.95000000,100.95000000,100.95000000,100.95000000,0,100.95000000,0.000000,0.011902,-0.037662,-0.047657,-0.010408,0.003748,0.001881,0.022310,0.047548,0.049537,0.019831,0.020000,0.027717,0.029537,0.000000,0.008440,0.000000,0.000000,0.006138,0.000000,0.000000,0.000000,0.000000,0.000000,0.076730,0.000000,0.000000,0.008440,0.000000,0.008440,0.000000,0.076730,0.008440,0.000000,0.000000,LONG,0.614449,-0.727778,1.000000,0.077570,0.118476,-0.293255,0.966827,0.367838,-0.447590
54,1767546200000000,dio_05c558f,dio_05c5,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_05c5,reflection_context_unloaded,0.184714,0.249762,0.727351,0.062022,0.334671,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.005037,0.644131,0.182115,focus_tone,0.839566,0.168266,0.138860,0.218060,0.318409,0.560093,0.462793,0.152683,0.310110,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.75000000,100.75000000,100.75000000,100.75000000,0,100.75000000,0.000000,0.011106,-0.029832,-0.048011,-0.011006,0.003706,0.001595,0.022112,0.046078,0.049606,0.019655,0.020000,0.026423,0.029606,0.000000,0.017243,0.000000,0.000000,0.012540,0.000000,0.000000,0.000000,0.000000,0.000000,0.156752,0.000000,0.000000,0.017243,0.000000,0.017243,0.000000,0.156752,0.017243,0.000000,0.000000,LONG,0.629786,-0.798930,1.000000,0.241868,-0.001424,-0.081522,0.999601,0.374848,-0.405657
55,1767546500000000,dio_1c1bwuy,dio_1c1b,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1c1b,reflection_context_unloaded,0.135889,0.258127,0.808819,0.049857,0.241039,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005227,0.615368,0.182195,focus_tone,0.610644,0.153763,0.131880,0.206453,0.323286,0.551812,0.394024,0.144737,0.249287,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.09000000,101.09000000,101.09000000,101.09000000,0,101.09000000,0.000000,0.017753,-0.043039,-0.050152,-0.004623,0.001520,-0.000203,0.022376,0.048568,0.049949,0.019890,0.020000,0.028679,0.029949,0.000000,0.005513,0.000000,0.000000,0.004010,0.000000,0.000000,0.000000,0.000000,0.000000,0.050122,0.000000,0.000000,0.005513,0.000000,0.005513,0.000000,0.050122,0.005513,0.000000,0.000000,LONG,0.402087,-0.387470,0.000000,0.758164,-0.131784,-0.154639,0.363101,0.339393,-0.065952
56,1767546800000000,dio_12fornj,dio_12fo,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12fo,reflection_context_unloaded,0.064958,0.292403,0.867972,0.005545,0.137573,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.270491,0.000000,0.253713,0.202947,0.293997,0.435000,0.224597,0.196872,0.027725,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.57000000,101.57000000,101.57000000,101.57000000,0,101.57000000,0.000000,0.024014,-0.050762,-0.051585,0.001514,-0.001013,-0.002101,0.022500,0.049749,0.049484,0.020000,0.020000,0.029749,0.029484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.233980,0.186594,-1.000000,0.578415,-0.059464,0.128866,-0.216650,0.195891,0.269085
57,1767547100000000,dio_0bzr5sx,dio_0bzr,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bzr,reflection_context_unloaded,0.144812,0.252412,0.796363,0.053176,0.256812,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007172,0.614240,0.183012,focus_tone,0.623532,0.153705,0.123356,0.189661,0.332731,0.551421,0.399812,0.133934,0.265878,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.02000000,102.02000000,102.02000000,102.02000000,0,102.02000000,0.000000,0.018557,-0.047018,-0.043747,-0.003805,0.002395,0.000479,0.022362,0.049413,0.048690,0.020000,0.019877,0.029413,0.028813,0.000000,0.000000,0.006139,0.000000,0.000000,0.004465,0.000000,0.000000,0.000000,0.000000,0.000000,0.055812,0.000000,0.000000,0.006139,0.006139,0.000000,0.055812,0.006139,0.000000,0.000000,SHORT,0.448044,0.588850,0.000000,0.264799,0.015815,0.013850,0.395572,0.296327,0.396078
58,1767547400000000,dio_1yc2thv,dio_1yc2,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1yc2,reflection_context_unloaded,0.098770,0.299103,0.794269,0.006191,0.211921,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.462879,0.000000,0.287078,0.267613,0.257331,0.435000,0.269665,0.238712,0.030954,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.80000000,101.80000000,101.80000000,101.80000000,0,101.80000000,0.000000,0.018615,-0.047213,-0.049500,-0.003885,0.002238,0.000400,0.022500,0.049451,0.049900,0.020000,0.020000,0.029451,0.029900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.436739,0.578991,0.000000,-0.704544,-0.015752,-0.042735,0.395589,0.362519,0.146597
59,1767547700000000,dio_1hs5sz6,dio_1hs5,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hs5,reflection_context_unloaded,0.100942,0.258440,0.875816,0.045060,0.169243,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.008372,0.642197,0.183516,observation_tone,0.409599,0.163002,0.114258,0.172129,0.344836,0.563980,0.347865,0.122568,0.225298,LONG,0.000000,0.000000,0.569106,NO_TRADE,0.000000,0.000000,101.32000000,101.32000000,101.32000000,101.32000000,0,101.32000000,0.000000,0.024505,-0.049681,-0.052213,0.002076,-0.002068,-0.002927,0.022430,0.049886,0.049286,0.019937,0.020000,0.029949,0.029286,0.000000,0.003126,0.000000,0.000000,0.002274,0.000000,0.000000,0.000000,0.000000,0.000000,0.028421,0.000000,0.000000,0.003126,0.000000,0.003126,0.000000,0.028421,0.003126,0.000000,0.000000,LONG,0.212111,0.126400,-1.000000,-0.783986,0.169019,0.298103,-0.247325,0.249514,-0.057752
60,1767548000000000,dio_1dlu5r5,dio_1dlu,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1dlu,reflection_context_unloaded,0.148110,0.242518,0.809276,0.062284,0.253009,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.003556,0.644990,0.181493,focus_tone,0.649502,0.166433,0.102403,0.148594,0.358043,0.562047,0.418889,0.107467,0.311422,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.02000000,101.02000000,101.02000000,101.02000000,0,101.02000000,0.000000,0.017262,-0.037613,-0.049216,-0.004985,0.001701,0.000628,0.022247,0.047493,0.049844,0.019775,0.020000,0.027718,0.029844,0.000000,0.011245,0.000000,0.000000,0.008178,0.000000,0.000000,0.000000,0.000000,0.000000,0.102231,0.000000,0.000000,0.011245,0.000000,0.011245,0.000000,0.102231,0.011245,0.000000,0.000000,LONG,0.409480,-0.300832,0.000000,-0.238579,0.068108,-0.141753,0.380930,0.193128,-0.254076
61,1767548300000000,dio_0a0vbra,dio_0a0v,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0a0v,reflection_context_unloaded,0.090602,0.305980,0.801580,0.001313,0.199733,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.439014,0.000000,0.298750,0.290222,0.244511,0.435000,0.259907,0.253343,0.006563,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.09000000,101.09000000,101.09000000,101.09000000,0,101.09000000,0.000000,0.019362,-0.048533,-0.050051,-0.003138,0.001176,-0.000068,0.022500,0.049709,0.049983,0.020000,0.020000,0.029709,0.029983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.405869,-0.506437,0.000000,0.441159,-0.327340,-0.671429,0.308345,0.420772,-0.312012
62,1767548600000000,dio_108f8nu,dio_108f,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_108f,reflection_context_unloaded,0.103069,0.260915,0.865377,0.042488,0.177111,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.011456,0.640408,0.184812,observation_tone,0.400677,0.163717,0.121371,0.184998,0.337338,0.562648,0.343543,0.131102,0.212440,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.24000000,101.24000000,101.24000000,101.24000000,0,101.24000000,0.000000,0.024837,-0.046852,-0.052508,0.002483,-0.002297,-0.003315,0.022354,0.049276,0.049194,0.019870,0.020000,0.029406,0.029194,0.000000,0.006492,0.000000,0.000000,0.004722,0.000000,0.000000,0.000000,0.000000,0.000000,0.059019,0.000000,0.000000,0.006492,0.000000,0.006492,0.000000,0.059019,0.006492,0.000000,0.000000,LONG,0.238173,-0.305610,-1.000000,0.423503,-0.209393,0.155763,-0.258630,0.284062,-0.038348
63,1767548900000000,dio_168nuil,dio_168n,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.147059,0.236161,0.823303,0.067545,0.244242,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.007631,0.642626,0.183205,focus_tone,0.661857,0.165532,0.087368,0.118847,0.374826,0.561915,0.426083,0.088358,0.337725,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.42000000,101.42000000,101.42000000,101.42000000,0,101.42000000,0.000000,0.018058,-0.038098,-0.049082,-0.004211,0.002032,0.000735,0.022269,0.047595,0.049817,0.019795,0.020000,0.027800,0.029817,0.000000,0.010264,0.000000,0.000000,0.007465,0.000000,0.000000,0.000000,0.000000,0.000000,0.093313,0.000000,0.000000,0.010264,0.000000,0.010264,0.000000,0.093313,0.010264,0.000000,0.000000,LONG,0.374371,0.054832,0.000000,0.226593,-0.134064,0.066890,0.362462,0.115591,0.098466
64,1767549200000000,dio_157fy6q,dio_157f,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_157f,reflection_context_unloaded,0.181293,0.241357,0.751035,0.069258,0.318224,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.005789,0.643695,0.182431,focus_tone,0.854357,0.167578,0.117606,0.177045,0.341702,0.560529,0.472397,0.126105,0.346292,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.74000000,101.74000000,101.74000000,101.74000000,0,101.74000000,0.000000,0.012865,-0.030427,-0.047389,-0.009286,0.004484,0.002096,0.022151,0.046204,0.049485,0.019689,0.020000,0.026514,0.029485,0.000000,0.015527,0.000000,0.000000,0.011292,0.000000,0.000000,0.000000,0.000000,0.000000,0.141152,0.000000,0.000000,0.015527,0.000000,0.015527,0.000000,0.141152,0.015527,0.000000,0.000000,LONG,0.567647,0.395961,1.000000,0.204107,0.165077,0.413669,0.953779,0.268293,0.353458
