alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_75uvyh,dio_11mf,syntax_survives_raw,dio_text_75uvyh,dio_text_75uvyh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00148907,-0.716986,-0.716986,0.0,0.076919,0.077192,0.000273,0.678463,0.678386,-7.7e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.336196,0.33631,0.000114,-0.488042,-0.489133,-0.001091,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9xhgea,dio_11nj,syntax_survives_raw,dio_text_9xhgea,dio_text_9xhgea,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000194306,0.219392,0.219392,0.0,0.159713,0.159071,-0.000642,0.35528,0.35546,0.00018,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.224724,0.224454,-0.00027,0.312874,0.312874,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1hy2463,dio_11qz,syntax_survives_raw,dio_text_1hy2463,dio_text_1hy2463,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000704427,0.510754,0.510754,0.0,-0.026476,-0.025505,0.000971,-0.207413,-0.207141,0.000272,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.315237,0.31483,-0.000407,0.09918,0.099649,0.000469,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_38zk5e,dio_11vr,syntax_survives_raw,dio_text_38zk5e,dio_text_38zk5e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002572481,0.022229,0.022229,0.0,-0.02596,-0.023585,0.002375,-0.207269,-0.206604,0.000665,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.073549,0.072552,-0.000997,-0.065693,-0.063881,0.001812,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_17et1gr,dio_122f,syntax_survives_raw,dio_text_17et1gr,dio_text_17et1gr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000188136,0.505612,0.505612,0.0,-0.03086,-0.031482,-0.000622,0.391359,0.391185,-0.000174,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.250626,0.250887,0.000261,0.199584,0.199584,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_tucgoe,dio_1287,syntax_survives_raw,dio_text_tucgoe,dio_text_tucgoe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,10,10,0,0.000243232,-0.206544,-0.206544,0.0,0.097147,0.096373,-0.000774,-0.227201,-0.226985,0.000216,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.211705,0.211379,-0.000326,-0.21691,-0.216958,-4.8e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_12n0,dio_12n0,syntax_survives_raw,dio_text_4awq52,dio_text_6p58cl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666667,1,1,0,0.000730436,-0.696226,-0.696226,0.0,-0.040905,-0.039107,0.001798,0.388547,0.38905,0.000503,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.343507,0.342752,-0.000755,-0.533598,-0.533241,0.000357,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_12n0,dio_12x0,syntax_survives_raw,dio_text_4awq52,dio_text_6p58cl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666667,7,7,0,0.00024657,-0.702616,-0.702616,0.0,-0.030188,-0.02993,0.000258,0.391548,0.39162,7.2e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.343226,0.343117,-0.000109,-0.541075,-0.541247,-0.000172,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1aduozz,dio_12xx,syntax_survives_raw,dio_text_1aduozz,dio_text_1aduozz,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000303925,0.458042,0.458042,0.0,-0.045154,-0.044542,0.000612,0.387357,0.387528,0.000171,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.320703,0.320445,-0.000258,0.110392,0.110215,-0.000177,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1xz3llh,dio_13a8,syntax_survives_raw,dio_text_1xz3llh,dio_text_1xz3llh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000593511,0.128017,0.128017,0.0,-0.015461,-0.015199,0.000262,-0.204329,-0.204255,7.4e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.144321,0.144211,-0.00011,0.151098,0.15153,0.000432,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1fmhwrb,dio_140n,syntax_survives_raw,dio_text_1fmhwrb,dio_text_1fmhwrb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000695317,-0.025327,-0.025327,0.0,-0.178769,-0.176602,0.002167,0.349944,0.350551,0.000607,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.121814,0.120904,-0.00091,0.057961,0.057791,-0.00017,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dgqs7f,dio_14ai,syntax_survives_raw,dio_text_1dgqs7f,dio_text_1dgqs7f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000348021,0.365713,0.365713,0.0,-0.224313,-0.224641,-0.000328,0.337192,0.337101,-9.1e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.249683,0.24982,0.000137,0.178217,0.178462,0.000245,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_y8vi92,dio_14q2,syntax_survives_raw,dio_text_y8vi92,dio_text_y8vi92,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000189275,-0.516667,-0.516667,0.0,0.378738,0.378113,-0.000625,0.293953,0.294128,0.000175,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.446995,0.446732,-0.000263,-0.325472,-0.325472,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1pg5688,dio_14ud,syntax_survives_raw,dio_text_1pg5688,dio_text_1pg5688,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000434977,0.330821,0.330821,0.0,0.095104,0.093809,-0.001295,0.373371,0.373733,0.000362,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.275856,0.275312,-0.000544,0.061604,0.061465,-0.000139,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_m4xcdb,dio_151h,syntax_survives_raw,dio_text_m4xcdb,dio_text_m4xcdb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000124853,0.945984,0.945984,0.0,0.091848,0.091435,-0.000413,0.974283,0.974398,0.000115,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.453734,0.453561,-0.000173,0.478422,0.478422,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_iipwcs,dio_155e,syntax_survives_raw,dio_text_iipwcs,dio_text_iipwcs,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002764405,0.884767,0.884767,0.0,0.144594,0.147451,0.002857,0.959514,0.958714,-0.0008,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.438841,0.440041,0.0012,0.479948,0.481875,0.001927,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_k6niim,dio_155k,syntax_survives_raw,dio_text_k6niim,dio_text_k6niim,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000261646,0.649669,0.649669,0.0,-0.094787,-0.095091,-0.000304,0.973459,0.973375,-8.4e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.330605,0.330734,0.000129,0.304354,0.304532,0.000178,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ntwlxl,dio_15lu,syntax_survives_raw,dio_text_ntwlxl,dio_text_ntwlxl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000155459,-0.516615,-0.516615,0.0,0.012729,0.012674,-5.5e-05,0.396436,0.396451,1.5e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.373527,0.373504,-2.3e-05,-0.038634,-0.038748,-0.000114,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_rs7nft,dio_15rg,syntax_survives_raw,dio_text_rs7nft,dio_text_rs7nft,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003580395,0.26131,0.26131,0.0,-0.071655,-0.0695,0.002155,0.379937,0.38054,0.000603,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.190785,0.18988,-0.000905,0.086362,0.088945,0.002583,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e74g2f,dio_1635,syntax_survives_raw,dio_text_1e74g2f,dio_text_1e74g2f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000381857,-0.698224,-0.698224,0.0,-0.105595,-0.104343,0.001252,0.970434,0.970784,0.00035,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.400518,0.399992,-0.000526,-0.301861,-0.301825,3.6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14co26g,dio_1640,syntax_survives_raw,dio_text_14co26g,dio_text_14co26g,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000194397,0.337102,0.337102,0.0,0.079454,0.079626,0.000172,-0.222247,-0.222295,-4.8e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.3183,0.318373,7.3e-05,0.420437,0.420299,-0.000138,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_at6uo0,dio_1667,syntax_survives_raw,dio_text_at6uo0,dio_text_at6uo0,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001022014,-0.327665,-0.327665,0.0,-0.293173,-0.294554,-0.001381,0.317912,0.317525,-0.000387,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.263231,0.263813,0.000582,-0.307441,-0.306758,0.000683,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bkbong,dio_16l1,syntax_survives_raw,dio_text_bkbong,dio_text_bkbong,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.001167697,0.1561,0.1561,0.0,-0.15141,-0.153012,-0.001602,-0.242395,-0.242843,-0.000448,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.172056,0.172729,0.000673,0.083578,0.082799,-0.000779,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ugc85o,dio_17jb,syntax_survives_raw,dio_text_ugc85o,dio_text_ugc85o,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002364959,0.33329,0.327794,-0.005496,0.030083,0.030009,-7.4e-05,0.391577,0.391597,2e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.243651,0.240729,-0.002922,0.117746,0.116515,-0.001231,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_zqjhxt,dio_17ny,syntax_survives_raw,dio_text_zqjhxt,dio_text_zqjhxt,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001634087,0.074484,0.069823,-0.004661,-0.027612,-0.028729,-0.001117,-0.207731,-0.208044,-0.000313,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.146347,0.145353,-0.000994,0.216167,0.214273,-0.001894,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_jyxj78,dio_17p4,syntax_survives_raw,dio_text_jyxj78,dio_text_jyxj78,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,9.2162e-05,0.152955,0.152955,0.0,0.023043,0.022913,-0.00013,-0.206452,-0.206416,3.6e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.146209,0.146155,-5.4e-05,0.188005,0.188066,6.1e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_11q83lg,dio_17pt,syntax_survives_raw,dio_text_11q83lg,dio_text_11q83lg,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001095037,0.452506,0.452506,0.0,0.002723,0.003176,0.000453,0.392058,0.392308,0.00025,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.211096,0.210721,-0.000375,0.211336,0.212129,0.000793,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dwwyww,dio_17x0,syntax_survives_raw,dio_text_1dwwyww,dio_text_1dwwyww,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00052275,-0.010986,-0.010986,0.0,0.356377,0.354649,-0.001728,0.300215,0.300698,0.000483,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.213938,0.213212,-0.000726,0.061242,0.061242,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4d13oy,dio_184u,syntax_survives_raw,dio_text_4d13oy,dio_text_4d13oy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000507927,-0.049392,-0.049392,0.0,0.374155,0.372476,-0.001679,0.295237,0.295707,0.00047,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.24042,0.239715,-0.000705,0.048306,0.048306,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_u0z5jr,dio_1958,syntax_survives_raw,dio_text_u0z5jr,dio_text_u0z5jr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00086752,-0.313562,-0.313562,0.0,-0.231395,-0.228762,0.002633,-0.264791,-0.264053,0.000738,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.300123,0.299017,-0.001106,-0.043042,-0.043293,-0.000251,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qt2gbm,dio_19b6,syntax_survives_raw,dio_text_qt2gbm,dio_text_qt2gbm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000652414,0.055439,0.055439,0.0,-0.138706,-0.137076,0.00163,0.361162,0.361619,0.000457,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.104001,0.103316,-0.000685,0.093433,0.09312,-0.000313,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14eizb9,dio_19bg,syntax_survives_raw,dio_text_14eizb9,dio_text_14eizb9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.002064337,-0.509376,-0.509376,0.0,-0.352018,-0.349152,0.002866,0.301435,0.302237,0.000802,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.446331,0.445127,-0.001204,-0.336171,-0.334796,0.001375,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vleiij,dio_19x7,syntax_survives_raw,dio_text_vleiij,dio_text_vleiij,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,2.2745e-05,-0.39002,-0.39002,0.0,-0.322155,-0.32208,7.5e-05,0.309796,0.309818,2.2e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.307638,0.307607,-3.1e-05,-0.385044,-0.385044,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ezo43f,dio_1a18,syntax_survives_raw,dio_text_ezo43f,dio_text_ezo43f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000393414,-0.463001,-0.463001,0.0,-0.204804,-0.205947,-0.001143,0.342655,0.342335,-0.00032,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.352432,0.352911,0.000479,-0.125291,-0.125429,-0.000138,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_pt8m5c,dio_1a1a,syntax_survives_raw,dio_text_pt8m5c,dio_text_pt8m5c,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001932106,0.027225,0.03267,0.005445,-0.051518,-0.049791,0.001727,-0.214425,-0.213941,0.000484,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.144285,0.145253,0.000968,0.192704,0.194772,0.002068,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vwzveq,dio_1a1w,syntax_survives_raw,dio_text_vwzveq,dio_text_vwzveq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00020033,0.521833,0.521833,0.0,0.343816,0.344478,0.000662,0.903732,0.903546,-0.000186,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.386617,0.386895,0.000278,0.361185,0.361185,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_11v2o2k,dio_1abl,syntax_survives_raw,dio_text_11v2o2k,dio_text_11v2o2k,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000578271,0.478591,0.478591,0.0,-0.014859,-0.014117,0.000742,-0.204161,-0.203953,0.000208,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.319363,0.319051,-0.000312,0.055435,0.055826,0.000391,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13shwtq,dio_1aic,syntax_survives_raw,dio_text_13shwtq,dio_text_13shwtq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,5.5862e-05,0.93866,0.93866,0.0,0.083712,0.08389,0.000178,0.976561,0.976511,-5e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.431037,0.431112,7.5e-05,0.521532,0.521521,-1.1e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_19g4nvn,dio_1c4a,syntax_survives_raw,dio_text_19g4nvn,dio_text_19g4nvn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00169667,-0.016479,-0.016479,0.0,0.35981,0.359384,-0.000426,0.299253,0.299372,0.000119,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.221774,0.221596,-0.000178,0.001017,0.002259,0.001242,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13h07td,dio_1cdk,syntax_survives_raw,dio_text_13h07td,dio_text_13h07td,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001740125,0.290914,0.290914,0.0,-0.069603,-0.068062,0.001541,0.380512,0.380942,0.00043,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.202231,0.201583,-0.000648,0.092425,0.093656,0.001231,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13i6h0l,dio_1chc,syntax_survives_raw,dio_text_13i6h0l,dio_text_13i6h0l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000189386,0.697189,0.697189,0.0,0.1912,0.190574,-0.000626,0.946464,0.946639,0.000175,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.410641,0.410378,-0.000263,0.465107,0.465107,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1d7dqoy,dio_1cln,syntax_survives_raw,dio_text_1d7dqoy,dio_text_1d7dqoy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00123114,0.288658,0.288658,0.0,0.160798,0.160516,-0.000282,-0.245023,-0.244945,7.8e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.341666,0.341547,-0.000119,0.041003,0.040101,-0.000902,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1c3ihf1,dio_1cmt,syntax_survives_raw,dio_text_1c3ihf1,dio_text_1c3ihf1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002981745,-0.162729,-0.162729,0.0,0.449454,0.45298,0.003526,-0.325847,-0.326834,-0.000987,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.36682,0.368301,0.001481,-0.079066,-0.077023,0.002043,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1u7urjd,dio_1dl4,syntax_survives_raw,dio_text_1u7urjd,dio_text_1u7urjd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,5.4026e-05,-0.198906,-0.198906,0.0,0.126795,0.126744,-5.1e-05,0.364498,0.364511,1.3e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.223001,0.222979,-2.2e-05,-0.235897,-0.235935,-3.8e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_j99big,dio_1dra,syntax_survives_raw,dio_text_j99big,dio_text_j99big,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000161459,0.320109,0.320109,0.0,-0.20407,-0.204604,-0.000534,0.94286,0.942711,-0.000149,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.24253,0.242754,0.000224,0.111991,0.111991,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1hcib69,dio_1eaf,syntax_survives_raw,dio_text_1hcib69,dio_text_1hcib69,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.004465521,0.470855,0.470855,0.0,0.282654,0.281279,-0.001375,0.920856,0.921242,0.000386,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.35838,0.36015,0.00177,0.108149,0.103428,-0.004721,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1yteg9u,dio_1ee7,syntax_survives_raw,dio_text_1yteg9u,dio_text_1yteg9u,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.007529656,0.508973,0.525867,0.016894,0.130565,0.127959,-0.002606,0.963442,0.964171,0.000729,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.301337,0.306744,0.005407,0.338228,0.342696,0.004468,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1mvaeuf,dio_1ekr,syntax_survives_raw,dio_text_1mvaeuf,dio_text_1mvaeuf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000157858,-0.765939,-0.765939,0.0,-0.056449,-0.056971,-0.000522,0.984194,0.984048,-0.000146,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.380763,0.380982,0.000219,-0.49672,-0.49672,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ie121q,dio_1exx,syntax_survives_raw,dio_text_1ie121q,dio_text_1ie121q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002925698,-0.011198,-0.011198,0.0,0.043229,0.046768,0.003539,-0.212104,-0.213095,-0.000991,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.097999,0.099485,0.001486,-0.151926,-0.149928,0.001998,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qxbcil,dio_1f9y,syntax_survives_raw,dio_text_qxbcil,dio_text_qxbcil,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,5,5,0,0.001026719,0.859164,0.859164,0.0,0.133684,0.133138,-0.000546,0.962569,0.962721,0.000152,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.420818,0.420589,-0.000229,0.476464,0.47572,-0.000744,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_se3c2x,dio_1fck,syntax_survives_raw,dio_text_se3c2x,dio_text_se3c2x,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000161264,-0.771605,-0.771605,0.0,-0.060467,-0.061,-0.000533,0.983069,0.98292,-0.000149,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.400992,0.401216,0.000224,-0.388208,-0.388208,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_tsjbnf,dio_1ffn,syntax_survives_raw,dio_text_tsjbnf,dio_text_tsjbnf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000148331,-0.316825,-0.316825,0.0,0.460149,0.459659,-0.00049,0.071158,0.071295,0.000137,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.425074,0.424868,-0.000206,-0.126722,-0.126722,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ork7yp,dio_1fjx,syntax_survives_raw,dio_text_ork7yp,dio_text_ork7yp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1,1,0,0.000178977,0.858233,0.858233,0.0,0.06333,0.062738,-0.000592,0.982268,0.982433,0.000165,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.388231,0.387983,-0.000248,0.475255,0.475255,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_53xiik,dio_1fz7,syntax_survives_raw,dio_text_53xiik,dio_text_53xiik,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,7.7395e-05,0.165986,0.165986,0.0,0.033428,0.033172,-0.000256,-0.20936,-0.209288,7.2e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.151017,0.15091,-0.000107,0.227181,0.227181,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ot5arl,dio_1fzx,syntax_survives_raw,dio_text_ot5arl,dio_text_ot5arl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000185536,-0.589183,-0.589183,0.0,0.338468,0.337855,-0.000613,0.305229,0.305401,0.000172,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.443482,0.443225,-0.000257,-0.402698,-0.402698,0.0,True,False,False,False,False,False,False,False
