tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
43,1767522900000000,dio_0a6geu6,dio_0a6g,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0a6g,reflection_context_unloaded,0.134269,0.262073,0.805444,0.046718,0.241274,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006686,0.614522,0.182808,focus_tone,0.600160,0.152833,0.140097,0.222567,0.314180,0.552301,0.388712,0.155121,0.233591,LONG,0.000000,0.000000,0.611390,NO_TRADE,0.000000,0.000000,101.79000000,101.79000000,101.79000000,101.79000000,0,101.79000000,0.000000,0.018321,-0.043542,-0.048986,-0.004103,0.002699,0.000812,0.022424,0.048697,0.049798,0.019932,0.020000,0.028764,0.029798,0.000000,0.003376,0.000000,0.000000,0.002456,0.000000,0.000000,0.000000,0.000000,0.000000,0.030695,0.000000,0.000000,0.003376,0.000000,0.003376,0.000000,0.030695,0.003376,0.000000,0.000000,LONG,0.411034,0.478927,0.000000,-0.623714,-0.187796,-0.150754,0.347417,0.379818,0.088357
44,1767523200000000,dio_0h6744j,dio_0h67,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h67,reflection_context_unloaded,0.108799,0.246209,0.875195,0.052637,0.177442,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004679,0.615686,0.181965,observation_tone,0.433149,0.153046,0.089747,0.125325,0.369382,0.552569,0.355310,0.092125,0.263185,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.53000000,101.53000000,101.53000000,101.53000000,0,101.53000000,0.000000,0.022998,-0.047555,-0.050796,0.000570,-0.000402,-0.001058,0.022428,0.049466,0.049738,0.019936,0.020000,0.029530,0.029738,0.000000,0.003180,0.000000,0.000000,0.002313,0.000000,0.000000,0.000000,0.000000,0.000000,0.028912,0.000000,0.000000,0.003180,0.000000,0.003180,0.000000,0.028912,0.003180,0.000000,0.000000,LONG,0.231924,0.115147,-1.000000,-0.455714,-0.019160,0.068376,-0.205365,0.129323,-0.031214
45,1767523500000000,dio_1mxa8di,dio_1mxa,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mxa,reflection_context_unloaded,0.102001,0.255801,0.874734,0.045631,0.170898,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003468,0.616389,0.181457,observation_tone,0.408987,0.153170,0.108311,0.161597,0.348854,0.552735,0.343685,0.115527,0.228157,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.98000000,101.98000000,101.98000000,101.98000000,0,101.98000000,0.000000,0.024526,-0.048856,-0.051906,0.002094,-0.001350,-0.002523,0.022431,0.049724,0.049382,0.019939,0.020000,0.029785,0.029382,0.000000,0.003050,0.000000,0.000000,0.002218,0.000000,0.000000,0.000000,0.000000,0.000000,0.027724,0.000000,0.000000,0.003050,0.000000,0.003050,0.000000,0.027724,0.003050,0.000000,0.000000,LONG,0.221909,0.158434,-1.000000,0.550414,0.162538,0.231561,-0.245511,0.222874,0.267134
46,1767523800000000,dio_06rgzae,dio_06rg,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06rg,reflection_context_unloaded,0.108764,0.247219,0.873261,0.051731,0.178470,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007869,0.613836,0.183305,observation_tone,0.430558,0.151823,0.092132,0.129729,0.366871,0.552924,0.353678,0.095024,0.258654,SHORT,0.000000,0.000000,0.269360,NO_TRADE,0.000000,0.000000,102.31000000,102.31000000,102.31000000,102.31000000,0,102.31000000,0.000000,0.024199,-0.050532,-0.050583,0.001719,-0.000708,-0.001446,0.022480,0.049824,0.049784,0.020000,0.019982,0.029824,0.029802,0.000000,0.000000,0.000889,0.000000,0.000000,0.000647,0.000000,0.000000,0.000000,0.000000,0.000000,0.008084,0.000000,0.000000,0.000889,0.000889,0.000000,0.008084,0.000889,0.000000,0.000000,SHORT,0.240036,0.168845,-1.000000,0.366248,0.023210,-0.016835,-0.206499,0.139263,0.179086
47,1767524100000000,dio_0uztv4s,dio_0uzt,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0uzt,reflection_context_unloaded,0.142163,0.247912,0.810781,0.057014,0.246233,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007414,0.614100,0.183114,focus_tone,0.628404,0.153484,0.111562,0.166860,0.345671,0.551561,0.404240,0.119168,0.285072,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.44000000,102.44000000,102.44000000,102.44000000,0,102.44000000,0.000000,0.018974,-0.046684,-0.043166,-0.003400,0.002665,0.001360,0.022374,0.049348,0.048591,0.020000,0.019888,0.029348,0.028702,0.000000,0.000000,0.005590,0.000000,0.000000,0.004065,0.000000,0.000000,0.000000,0.000000,0.000000,0.050816,0.000000,0.000000,0.005590,0.005590,0.000000,0.050816,0.005590,0.000000,0.000000,SHORT,0.409084,0.354761,0.000000,-0.048218,-0.191862,-0.351494,0.346279,0.237296,0.116795
48,1767524400000000,dio_1wnrty7,dio_1wnr,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1wnr,reflection_context_unloaded,0.174015,0.251349,0.747944,0.060590,0.312646,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005802,0.615035,0.182437,focus_tone,0.826053,0.154510,0.136298,0.215026,0.318328,0.551022,0.453231,0.150282,0.302948,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.52000000,102.52000000,102.52000000,102.52000000,0,102.52000000,0.000000,0.013406,-0.042894,-0.038582,-0.008915,0.005737,0.003357,0.022321,0.048631,0.047719,0.020000,0.019841,0.028631,0.027878,0.000000,0.000000,0.007947,0.000000,0.000000,0.005780,0.000000,0.000000,0.000000,0.000000,0.000000,0.072244,0.000000,0.000000,0.007947,0.007947,0.000000,0.072244,0.007947,0.000000,0.000000,SHORT,0.578326,0.541712,1.000000,-0.244294,-0.229174,-0.184502,0.935831,0.362859,0.207828
49,1767524700000000,dio_0irs3x1,dio_0irs,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0irs,reflection_context_unloaded,0.184104,0.233610,0.755010,0.073858,0.318848,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004991,0.615505,0.182096,focus_tone,0.868798,0.154617,0.100464,0.145696,0.357663,0.551113,0.474688,0.105397,0.369291,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.65000000,102.65000000,102.65000000,102.65000000,0,102.65000000,0.000000,0.011726,-0.042484,-0.038006,-0.010596,0.006071,0.003846,0.022322,0.048555,0.047617,0.020000,0.019841,0.028555,0.027775,0.000000,0.000000,0.007927,0.000000,0.000000,0.005765,0.000000,0.000000,0.000000,0.000000,0.000000,0.072068,0.000000,0.000000,0.007927,0.007927,0.000000,0.072068,0.007927,0.000000,0.000000,SHORT,0.577568,0.364995,1.000000,-0.054940,-0.052803,0.152964,0.985215,0.184266,0.221804
50,1767525000000000,dio_11bpacy,dio_11bp,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11bp,reflection_context_unloaded,0.146464,0.235850,0.822558,0.066615,0.244057,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003017,0.616650,0.181267,focus_tone,0.659942,0.154005,0.085624,0.117455,0.373819,0.552101,0.420080,0.087006,0.333074,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.50000000,102.50000000,102.50000000,102.50000000,0,102.50000000,0.000000,0.016777,-0.046202,-0.042937,-0.005603,0.003054,0.001747,0.022380,0.049256,0.048552,0.020000,0.019894,0.029256,0.028659,0.000000,0.000000,0.005320,0.000000,0.000000,0.003869,0.000000,0.000000,0.000000,0.000000,0.000000,0.048360,0.000000,0.000000,0.005320,0.005320,0.000000,0.048360,0.005320,0.000000,0.000000,SHORT,0.386350,0.103172,0.000000,-0.285314,-0.050791,0.072314,0.385779,0.110315,0.003764
51,1767525300000000,dio_1nxpv17,dio_1nxp,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nxp,reflection_context_unloaded,0.057576,0.305000,0.872053,0.000000,0.127947,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.235288,0.000000,0.279111,0.252381,0.265968,0.435000,0.208013,0.228809,-0.020796,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.99000000,101.99000000,101.99000000,101.99000000,0,101.99000000,0.000000,0.024580,-0.051972,-0.052673,0.002080,-0.002611,-0.003530,0.022500,0.049361,0.049143,0.020000,0.020000,0.029361,0.029143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.218476,-0.244045,-1.000000,-0.574613,0.307021,0.324268,-0.285966,0.323386,-0.209719
52,1767525600000000,dio_09a8i30,dio_09a8,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_09a8,reflection_context_unloaded,0.134948,0.267503,0.796672,0.043450,0.246779,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.002739,0.645464,0.181150,focus_tone,0.589211,0.166631,0.153247,0.247469,0.301995,0.562057,0.388618,0.171366,0.217252,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.42000000,101.42000000,101.42000000,101.42000000,0,101.42000000,0.000000,0.018401,-0.039653,-0.051429,-0.003840,-0.000161,-0.001895,0.022241,0.047852,0.049534,0.019770,0.020000,0.028081,0.029534,0.000000,0.011494,0.000000,0.000000,0.008359,0.000000,0.000000,0.000000,0.000000,0.000000,0.104493,0.000000,0.000000,0.011494,0.000000,0.011494,0.000000,0.104493,0.011494,0.000000,0.000000,LONG,0.418652,-0.596090,0.000000,-0.429537,0.307495,0.223881,0.313901,0.448232,-0.392123
53,1767525900000000,dio_0sg34nb,dio_0sg3,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0sg3,reflection_context_unloaded,0.181516,0.252873,0.729605,0.059839,0.330234,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.003683,0.644917,0.181547,focus_tone,0.830372,0.168366,0.144284,0.228916,0.312301,0.560312,0.458822,0.159630,0.299193,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.21000000,101.21000000,101.21000000,101.21000000,0,101.21000000,0.000000,0.011666,-0.029892,-0.047612,-0.010452,0.003849,0.001917,0.022118,0.046092,0.049528,0.019660,0.020000,0.026432,0.029528,0.000000,0.016983,0.000000,0.000000,0.012352,0.000000,0.000000,0.000000,0.000000,0.000000,0.154395,0.000000,0.000000,0.016983,0.000000,0.016983,0.000000,0.154395,0.016983,0.000000,0.000000,LONG,0.619312,-0.779347,1.000000,0.215329,-0.097827,-0.348432,0.972608,0.402866,-0.454442
54,1767526200000000,dio_0q96t2k,dio_0q96,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.140733,0.258696,0.799029,0.050296,0.251267,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.003198,0.645198,0.181343,focus_tone,0.617436,0.166590,0.135969,0.213746,0.321101,0.561990,0.401081,0.149600,0.251482,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.59000000,101.59000000,101.59000000,101.59000000,0,101.59000000,0.000000,0.017490,-0.038057,-0.050639,-0.004750,0.001102,-0.000850,0.022240,0.047566,0.049789,0.019769,0.020000,0.027797,0.029789,0.000000,0.011559,0.000000,0.000000,0.008407,0.000000,0.000000,0.000000,0.000000,0.000000,0.105085,0.000000,0.000000,0.011559,0.000000,0.011559,0.000000,0.105085,0.011559,0.000000,0.000000,LONG,0.421064,-0.493225,0.000000,0.885137,0.029676,0.098684,0.391691,0.361240,-0.044036
55,1767526500000000,dio_0x0xg1o,dio_0x0x,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0x0x,reflection_context_unloaded,0.063662,0.289313,0.876874,0.008256,0.131382,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.276566,0.000000,0.245914,0.187805,0.302583,0.435000,0.228358,0.187080,0.041278,SHORT,0.000000,0.000000,0.453822,NO_TRADE,0.000000,0.000000,102.04000000,102.04000000,102.04000000,102.04000000,0,102.04000000,0.000000,0.023926,-0.050668,-0.051249,0.001426,-0.000888,-0.001658,0.022500,0.049780,0.049591,0.020000,0.020000,0.029780,0.029591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.209581,0.027236,-1.000000,0.636797,-0.103645,-0.055732,-0.229021,0.156858,0.156937
56,1767526800000000,dio_0bzr5sx,dio_0bzr,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bzr,reflection_context_unloaded,0.103221,0.292558,0.794504,0.010748,0.216244,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.474643,0.000000,0.274247,0.242714,0.271449,0.435000,0.276348,0.222608,0.053740,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.47000000,102.47000000,102.47000000,102.47000000,0,102.47000000,0.000000,0.018853,-0.047198,-0.049576,-0.003647,0.002250,0.000340,0.022500,0.049448,0.049915,0.020000,0.020000,0.029448,0.029915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.444466,0.575166,0.000000,0.241798,0.043061,0.056090,0.387943,0.298343,0.391343
57,1767527100000000,dio_18zcusn,dio_18zc,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18zc,reflection_context_unloaded,0.137630,0.261875,0.797554,0.046529,0.248975,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005162,0.615406,0.182168,focus_tone,0.602966,0.153917,0.141391,0.225028,0.312742,0.551691,0.389368,0.156724,0.232644,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.28000000,102.28000000,102.28000000,102.28000000,0,102.28000000,0.000000,0.018921,-0.047445,-0.044362,-0.003446,0.002051,0.000127,0.022366,0.049496,0.048809,0.020000,0.019881,0.029496,0.028928,0.000000,0.000000,0.005940,0.000000,0.000000,0.004320,0.000000,0.000000,0.000000,0.000000,0.000000,0.054002,0.000000,0.000000,0.005940,0.005940,0.000000,0.054002,0.005940,0.000000,0.000000,SHORT,0.432629,0.587338,0.000000,-0.665214,-0.082047,-0.008403,0.377027,0.387576,0.167577
58,1767527400000000,dio_1s87o8h,dio_1s87,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1s87,reflection_context_unloaded,0.103650,0.255470,0.874578,0.047210,0.172632,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.003956,0.644758,0.181661,observation_tone,0.417695,0.163125,0.108433,0.161914,0.350805,0.564874,0.351763,0.115714,0.236049,LONG,0.000000,0.000000,0.285948,NO_TRADE,0.000000,0.000000,101.86000000,101.86000000,101.86000000,101.86000000,0,101.86000000,0.000000,0.024343,-0.050159,-0.051596,0.001881,-0.001479,-0.002116,0.022462,0.049902,0.049480,0.019966,0.020000,0.029936,0.029480,0.000000,0.001681,0.000000,0.000000,0.001222,0.000000,0.000000,0.000000,0.000000,0.000000,0.015278,0.000000,0.000000,0.001681,0.000000,0.001681,0.000000,0.015278,0.001681,0.000000,0.000000,LONG,0.221435,0.147652,-1.000000,-0.707723,0.113609,0.049020,-0.231811,0.222965,-0.077364
59,1767527700000000,dio_12dnns3,dio_12dn,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.141095,0.252530,0.808674,0.054999,0.246324,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.003911,0.644784,0.181643,focus_tone,0.625339,0.166301,0.121917,0.186438,0.336583,0.562082,0.406940,0.131947,0.274993,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.41000000,101.41000000,101.41000000,101.41000000,0,101.41000000,0.000000,0.018046,-0.039075,-0.050550,-0.004207,0.000679,-0.000732,0.022252,0.047756,0.049818,0.019780,0.020000,0.027976,0.029818,0.000000,0.011003,0.000000,0.000000,0.008003,0.000000,0.000000,0.000000,0.000000,0.000000,0.100031,0.000000,0.000000,0.011003,0.000000,0.011003,0.000000,0.100031,0.011003,0.000000,0.000000,LONG,0.399470,-0.343003,0.000000,-0.426183,0.186359,0.141732,0.347819,0.290521,-0.266019
60,1767528000000000,dio_0ug0er5,dio_0ug0,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ug0,reflection_context_unloaded,0.130611,0.268304,0.802994,0.041958,0.238964,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.002833,0.616757,0.181190,focus_tone,0.581772,0.154127,0.152515,0.246909,0.300412,0.552035,0.380599,0.170808,0.209791,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.47000000,101.47000000,101.47000000,101.47000000,0,101.47000000,0.000000,0.019458,-0.043493,-0.050088,-0.002916,0.001084,-0.000118,0.022374,0.048652,0.049971,0.019888,0.020000,0.028764,0.029971,0.000000,0.005603,0.000000,0.000000,0.004075,0.000000,0.000000,0.000000,0.000000,0.000000,0.050932,0.000000,0.000000,0.005603,0.000000,0.005603,0.000000,0.050932,0.005603,0.000000,0.000000,LONG,0.408478,-0.542164,0.000000,0.450125,-0.343375,-0.762565,0.303855,0.443946,-0.348095
61,1767528300000000,dio_1fdlgp6,dio_1fdl,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1fdl,reflection_context_unloaded,0.103403,0.260116,0.863288,0.041883,0.178594,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003009,0.616655,0.181264,observation_tone,0.399843,0.153374,0.119019,0.182312,0.337107,0.552659,0.338353,0.128940,0.209413,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.61000000,101.61000000,101.61000000,101.61000000,0,101.61000000,0.000000,0.024635,-0.049735,-0.052560,0.002213,-0.002362,-0.003382,0.022422,0.049892,0.049178,0.019931,0.020000,0.029961,0.029178,0.000000,0.003463,0.000000,0.000000,0.002518,0.000000,0.000000,0.000000,0.000000,0.000000,0.031478,0.000000,0.000000,0.003463,0.000000,0.003463,0.000000,0.031478,0.003463,0.000000,0.000000,LONG,0.252345,-0.363925,-1.000000,0.447100,-0.124005,0.196998,-0.234721,0.276467,-0.057094
62,1767528600000000,dio_168nuil,dio_168n,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.102583,0.277617,0.823275,0.023057,0.199782,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.505473,0.000000,0.239407,0.175126,0.309772,0.435000,0.294178,0.178892,0.115285,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.77000000,101.77000000,101.77000000,101.77000000,0,101.77000000,0.000000,0.018342,-0.047854,-0.049565,-0.004158,0.001722,0.000348,0.022500,0.049576,0.049913,0.020000,0.020000,0.029576,0.029913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.371763,-0.049087,0.000000,0.265570,-0.145337,0.158103,0.359306,0.124149,0.067869
63,1767528900000000,dio_1tln7x9,dio_1tln,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1tln,reflection_context_unloaded,0.133480,0.287559,0.750810,0.021344,0.270535,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.688228,0.000000,0.278678,0.251475,0.266482,0.435000,0.334959,0.228238,0.106722,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.21000000,102.21000000,102.21000000,102.21000000,0,102.21000000,0.000000,0.013680,-0.044582,-0.047561,-0.008820,0.004365,0.001958,0.022500,0.048947,0.049518,0.020000,0.020000,0.028947,0.029518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.566823,0.438265,1.000000,0.349052,0.193085,0.298211,0.945936,0.321015,0.388843
64,1767529200000000,dio_1t1wbqf,dio_1t1w,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.174209,0.256767,0.740491,0.057430,0.316938,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,48,24,0.285714,0.065100,1.000000,0.005576,0.643819,0.182342,focus_tone,0.816253,0.167734,0.149563,0.238982,0.306576,0.560440,0.453328,0.166180,0.287148,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.62000000,102.62000000,102.62000000,102.62000000,0,102.62000000,0.000000,0.013961,-0.030343,-0.047807,-0.008181,0.004278,0.001759,0.022142,0.046184,0.049567,0.019682,0.020000,0.026502,0.029567,0.000000,0.015899,0.000000,0.000000,0.011563,0.000000,0.000000,0.000000,0.000000,0.000000,0.144536,0.000000,0.000000,0.015899,0.000000,0.015899,0.000000,0.144536,0.015899,0.000000,0.000000,LONG,0.581934,0.629633,1.000000,0.176156,0.322546,0.170341,0.909687,0.428100,0.428940
