shift_state,anchor_type,anchor_symbol,left_label,right_label,left_text_island_symbol,right_text_island_symbol,same_text_island,left_inner_map_state,right_inner_map_state,left_semantic_maturity_score,right_semantic_maturity_score,score_delta,left_rawness,right_rawness,shared_families,shared_family_count,left_stability_pressure,right_stability_pressure,left_variation_bearing,right_variation_bearing,left_families,right_families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
syntax_survives_raw,text_island,dio_text_ugc85o,H_REPRO,VARIANTE_I_weltkontakt,dio_text_ugc85o,dio_text_ugc85o,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_17jb,1,0.55,0.55,0.082666667,0.082666667,dio_17jb,dio_17jb,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_uo1fl9,H_REPRO,VARIANTE_I_weltkontakt,dio_text_uo1fl9,dio_text_uo1fl9,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_05e5,1,0.55,0.55,0.082666667,0.082666667,dio_05e5,dio_05e5,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_uvzu2h,H_REPRO,VARIANTE_I_weltkontakt,dio_text_uvzu2h,dio_text_uvzu2h,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0e02,1,0.55,0.55,0.082666667,0.082666667,dio_0e02,dio_0e02,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vcepti,H_REPRO,VARIANTE_I_weltkontakt,dio_text_vcepti,dio_text_vcepti,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.213333333,0.213333333,0.0,0.786666667,0.786666667,dio_0zkk|dio_12x0,2,0.55,0.55,0.085333333,0.085333333,dio_0zkk|dio_12x0,dio_0zkk|dio_12x0,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_viwvx3,H_REPRO,VARIANTE_I_weltkontakt,dio_text_viwvx3,dio_text_viwvx3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1are,1,0.55,0.55,0.082666667,0.082666667,dio_1are,dio_1are,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vleiij,H_REPRO,VARIANTE_I_weltkontakt,dio_text_vleiij,dio_text_vleiij,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_19x7,1,0.55,0.55,0.082666667,0.082666667,dio_19x7,dio_19x7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vmma0b,H_REPRO,VARIANTE_I_weltkontakt,dio_text_vmma0b,dio_text_vmma0b,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0i4h,1,0.55,0.55,0.082666667,0.082666667,dio_0i4h,dio_0i4h,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vq0lte,H_REPRO,VARIANTE_I_weltkontakt,dio_text_vq0lte,dio_text_vq0lte,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1wx6,1,0.55,0.55,0.082666667,0.082666667,dio_1wx6,dio_1wx6,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vwzveq,H_REPRO,VARIANTE_I_weltkontakt,dio_text_vwzveq,dio_text_vwzveq,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1a1w,1,0.55,0.55,0.082666667,0.082666667,dio_1a1w,dio_1a1w,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vxp6vf,H_REPRO,VARIANTE_I_weltkontakt,dio_text_vxp6vf,dio_text_vxp6vf,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0udt,1,0.55,0.55,0.082666667,0.082666667,dio_0udt,dio_0udt,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_w35b1r,H_REPRO,VARIANTE_I_weltkontakt,dio_text_w35b1r,dio_text_w35b1r,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_106t,1,0.55,0.55,0.082666667,0.082666667,dio_106t,dio_106t,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wgwxxp,H_REPRO,VARIANTE_I_weltkontakt,dio_text_wgwxxp,dio_text_wgwxxp,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0bde,1,0.55,0.55,0.082666667,0.082666667,dio_0bde,dio_0bde,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wld9e3,H_REPRO,VARIANTE_I_weltkontakt,dio_text_wld9e3,dio_text_wld9e3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0icm,1,0.55,0.55,0.082666667,0.082666667,dio_0icm,dio_0icm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wmjdu3,H_REPRO,VARIANTE_I_weltkontakt,dio_text_wmjdu3,dio_text_wmjdu3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_108f,1,0.55,0.55,0.082666667,0.082666667,dio_108f,dio_108f,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wxcxi3,H_REPRO,VARIANTE_I_weltkontakt,dio_text_wxcxi3,dio_text_wxcxi3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0kae,1,0.55,0.55,0.082666667,0.082666667,dio_0kae,dio_0kae,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_x3om4k,H_REPRO,VARIANTE_I_weltkontakt,dio_text_x3om4k,dio_text_x3om4k,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_10ra,1,0.55,0.55,0.082666667,0.082666667,dio_10ra,dio_10ra,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_x76vbm,H_REPRO,VARIANTE_I_weltkontakt,dio_text_x76vbm,dio_text_x76vbm,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_101r,1,0.55,0.55,0.082666667,0.082666667,dio_101r,dio_101r,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_xdaz95,H_REPRO,VARIANTE_I_weltkontakt,dio_text_xdaz95,dio_text_xdaz95,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_07mw,1,0.55,0.55,0.082666667,0.082666667,dio_07mw,dio_07mw,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_xjo4vv,H_REPRO,VARIANTE_I_weltkontakt,dio_text_xjo4vv,dio_text_xjo4vv,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0k0f,1,0.55,0.55,0.082666667,0.082666667,dio_0k0f,dio_0k0f,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_xks2gl,H_REPRO,VARIANTE_I_weltkontakt,dio_text_xks2gl,dio_text_xks2gl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1k10,1,0.55,0.55,0.082666667,0.082666667,dio_1k10,dio_1k10,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_xl7f0o,H_REPRO,VARIANTE_I_weltkontakt,dio_text_xl7f0o,dio_text_xl7f0o,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1sdh,1,0.55,0.55,0.082666667,0.082666667,dio_1sdh,dio_1sdh,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_y8bf0y,H_REPRO,VARIANTE_I_weltkontakt,dio_text_y8bf0y,dio_text_y8bf0y,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0rwa,1,0.55,0.55,0.082666667,0.082666667,dio_0rwa,dio_0rwa,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ys3tqn,H_REPRO,VARIANTE_I_weltkontakt,dio_text_ys3tqn,dio_text_ys3tqn,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0iou,1,0.55,0.55,0.082666667,0.082666667,dio_0iou,dio_0iou,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_yv2emw,H_REPRO,VARIANTE_I_weltkontakt,dio_text_yv2emw,dio_text_yv2emw,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ipe,1,0.55,0.55,0.082666667,0.082666667,dio_0ipe,dio_0ipe,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_yxz3ep,H_REPRO,VARIANTE_I_weltkontakt,dio_text_yxz3ep,dio_text_yxz3ep,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.213333333,0.213333333,0.0,0.786666667,0.786666667,dio_1aqj|dio_1n79,2,0.55,0.55,0.085333333,0.085333333,dio_1aqj|dio_1n79,dio_1aqj|dio_1n79,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_z2rm2a,H_REPRO,VARIANTE_I_weltkontakt,dio_text_z2rm2a,dio_text_z2rm2a,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1u5g,1,0.55,0.55,0.082666667,0.082666667,dio_1u5g,dio_1u5g,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_zbbclx,H_REPRO,VARIANTE_I_weltkontakt,dio_text_zbbclx,dio_text_zbbclx,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_07lp,1,0.55,0.55,0.082666667,0.082666667,dio_07lp,dio_07lp,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_zqjhxt,H_REPRO,VARIANTE_I_weltkontakt,dio_text_zqjhxt,dio_text_zqjhxt,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_17ny,1,0.55,0.55,0.082666667,0.082666667,dio_17ny,dio_17ny,True,False,False,False,False,False,False,False
