symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_1ldu,4,4,False,,WAIT,focus_tone,temporal_first_contact,0.331147,-0.193055,0.345945,0.405381,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1ldu: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1lk4,4,4,False,,WAIT,focus_tone,temporal_first_contact,0.423702,0.240629,0.932624,0.562083,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1lk4: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1nuj,4,2,False,,WAIT,focus_tone,temporal_far_return,-0.575223,-0.049466,0.386149,0.429238,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1nuj: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1pkn,4,4,False,,WAIT,focus_tone,temporal_first_contact,0.371059,-0.179812,0.949653,0.567195,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1pkn: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1qpi,4,2,False,,WAIT,focus_tone,temporal_far_return,0.480479,0.286308,0.919834,0.567673,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1qpi: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1qt4,4,4,False,,WAIT,focus_tone,temporal_first_contact,-0.458241,0.031441,0.391197,0.414759,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1qt4: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1siy,4,4,False,,WAIT,focus_tone,temporal_first_contact,0.305026,-0.223802,0.337336,0.399494,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1siy: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1ull,4,4,False,,WAIT,observation_tone,temporal_first_contact,-0.027758,0.127308,-0.235646,0.213988,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1ull: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1vz0,4,4,False,,WAIT,observation_tone,temporal_first_contact,0.034881,-0.014925,-0.204178,0.217514,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1vz0: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1w53,4,2,False,,WAIT,focus_tone,temporal_far_return,-0.834618,-0.134206,0.962422,0.622403,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1w53: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1wbu,4,4,False,,WAIT,focus_tone,temporal_first_contact,-0.409666,0.084871,0.376236,0.417299,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1wbu: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_002s,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.092294,-0.080869,0.377357,0.38282,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_002s: rohe Syntaxspur mit erster Wiederkehr.
dio_00b7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.806565,-0.026524,0.992573,0.62996,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_00b7: rohe Syntaxspur mit erster Wiederkehr.
dio_02nf,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.458956,0.367031,0.897231,0.551525,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_02nf: rohe Syntaxspur mit erster Wiederkehr.
dio_037i,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.224125,0.209214,-0.25858,0.226878,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_037i: rohe Syntaxspur mit erster Wiederkehr.
dio_03yz,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.186299,0.062464,-0.21749,0.235725,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_03yz: rohe Syntaxspur mit erster Wiederkehr.
dio_05k3,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.633573,0.391825,0.290289,0.41542,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05k3: rohe Syntaxspur mit erster Wiederkehr.
dio_05pr,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.310769,0.405272,0.086524,0.320419,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05pr: rohe Syntaxspur mit erster Wiederkehr.
dio_07kj,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.321919,-0.176966,0.350449,0.405346,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07kj: rohe Syntaxspur mit erster Wiederkehr.
dio_081d,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.078405,-0.130685,0.363408,0.378417,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_081d: rohe Syntaxspur mit erster Wiederkehr.
dio_0892,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.42159,0.244556,0.931524,0.561759,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0892: rohe Syntaxspur mit erster Wiederkehr.
dio_08e1,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.525745,-0.361653,0.298737,0.402083,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08e1: rohe Syntaxspur mit erster Wiederkehr.
dio_09u3,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.320428,-0.156275,0.356243,0.408452,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09u3: rohe Syntaxspur mit erster Wiederkehr.
dio_09xu,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.617658,0.011092,0.396894,0.454461,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09xu: rohe Syntaxspur mit erster Wiederkehr.
dio_0a6g,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.512058,-0.19579,0.345179,0.415103,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a6g: rohe Syntaxspur mit erster Wiederkehr.
dio_0acg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.548464,0.313208,0.912302,0.573357,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0acg: rohe Syntaxspur mit erster Wiederkehr.
dio_0adc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.585487,0.290828,0.918568,0.580869,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0adc: rohe Syntaxspur mit erster Wiederkehr.
dio_0alq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.572044,0.327166,0.908393,0.575123,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0alq: rohe Syntaxspur mit erster Wiederkehr.
dio_0b8a,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.316445,0.448625,0.074385,0.317667,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0b8a: rohe Syntaxspur mit erster Wiederkehr.
dio_0bde,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.011025,-0.046067,-0.212899,0.212089,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bde: rohe Syntaxspur mit erster Wiederkehr.
dio_0bmo,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.19757,-0.006588,-0.201845,0.239584,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bmo: rohe Syntaxspur mit erster Wiederkehr.
dio_0bno,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.203641,-0.043112,-0.212071,0.236604,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bno: rohe Syntaxspur mit erster Wiederkehr.
dio_0eck,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.505758,-0.355311,0.300513,0.402177,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0eck: rohe Syntaxspur mit erster Wiederkehr.
dio_0fdh,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.263482,0.022539,-0.206311,0.247024,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fdh: rohe Syntaxspur mit erster Wiederkehr.
dio_0fvb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.641658,0.217007,0.939238,0.591764,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fvb: rohe Syntaxspur mit erster Wiederkehr.
dio_0ghz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.48119,-0.272096,0.923813,0.568123,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ghz: rohe Syntaxspur mit erster Wiederkehr.
dio_0hi9,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.100817,0.063779,-0.217858,0.218681,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hi9: rohe Syntaxspur mit erster Wiederkehr.
dio_0j7z,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.191382,0.086167,-0.224127,0.233951,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j7z: rohe Syntaxspur mit erster Wiederkehr.
dio_0jhl,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.553419,0.021737,0.393914,0.442453,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jhl: rohe Syntaxspur mit erster Wiederkehr.
dio_0jr8,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.548136,-0.340529,0.904652,0.569599,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jr8: rohe Syntaxspur mit erster Wiederkehr.
dio_0ks9,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.714106,0.22137,0.938016,0.603682,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ks9: rohe Syntaxspur mit erster Wiederkehr.
dio_0n1z,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.629525,0.079054,0.377865,0.449539,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0n1z: rohe Syntaxspur mit erster Wiederkehr.
dio_0n34,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.807156,0.217412,0.939125,0.6153,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0n34: rohe Syntaxspur mit erster Wiederkehr.
dio_0nrp,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.310769,0.32741,0.108325,0.327481,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nrp: rohe Syntaxspur mit erster Wiederkehr.
dio_0nwm,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.009075,-0.048997,-0.213719,0.21181,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nwm: rohe Syntaxspur mit erster Wiederkehr.
dio_0o3g,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.310976,-0.239275,0.333003,0.398553,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0o3g: rohe Syntaxspur mit erster Wiederkehr.
dio_0ocv,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.016647,-0.053473,-0.214972,0.221661,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ocv: rohe Syntaxspur mit erster Wiederkehr.
dio_0ojg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.060315,-0.156301,0.356236,0.374779,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ojg: rohe Syntaxspur mit erster Wiederkehr.
dio_0p4k,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.263427,0.416488,-0.316617,0.209273,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p4k: rohe Syntaxspur mit erster Wiederkehr.
dio_0p55,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.548426,-0.048005,0.386559,0.425153,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p55: rohe Syntaxspur mit erster Wiederkehr.
dio_0pam,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.538414,0.436272,0.277844,0.397591,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pam: rohe Syntaxspur mit erster Wiederkehr.
dio_0pd1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.661574,-0.1317,0.363124,0.43714,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pd1: rohe Syntaxspur mit erster Wiederkehr.
dio_0pl4,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.321193,-0.229847,0.935643,0.557132,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pl4: rohe Syntaxspur mit erster Wiederkehr.
dio_0pni,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.542888,-0.197912,0.944585,0.584302,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pni: rohe Syntaxspur mit erster Wiederkehr.
dio_0siu,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.545987,-0.07595,0.378734,0.425291,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0siu: rohe Syntaxspur mit erster Wiederkehr.
dio_0t8k,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.344868,-0.215933,0.939539,0.561616,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0t8k: rohe Syntaxspur mit erster Wiederkehr.
dio_0u2b,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.221912,0.001138,-0.200319,0.242841,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0u2b: rohe Syntaxspur mit erster Wiederkehr.
dio_0ug0,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.520376,-0.349779,0.302062,0.402938,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ug0: rohe Syntaxspur mit erster Wiederkehr.
dio_0vb1,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.339943,-0.083631,0.376583,0.399889,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0vb1: rohe Syntaxspur mit erster Wiederkehr.
dio_0vtu,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.179159,0.429423,-0.320239,0.198617,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0vtu: rohe Syntaxspur mit erster Wiederkehr.
dio_0w05,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.027903,-0.084985,-0.223796,0.209958,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w05: rohe Syntaxspur mit erster Wiederkehr.
dio_0w16,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.813781,0.060462,0.983071,0.631627,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w16: rohe Syntaxspur mit erster Wiederkehr.
dio_0w2f,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.638632,0.358719,0.899559,0.579242,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w2f: rohe Syntaxspur mit erster Wiederkehr.
dio_0wb6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.936727,0.059572,0.98332,0.645137,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0wb6: rohe Syntaxspur mit erster Wiederkehr.
dio_0ww2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.369378,-0.029108,0.99185,0.581438,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ww2: rohe Syntaxspur mit erster Wiederkehr.
dio_0xof,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.208732,0.391074,-0.309501,0.204871,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xof: rohe Syntaxspur mit erster Wiederkehr.
dio_0y5o,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.36286,-0.214138,-0.259959,0.244409,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0y5o: rohe Syntaxspur mit erster Wiederkehr.
dio_0yn1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.381787,0.204163,0.942834,0.562995,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0yn1: rohe Syntaxspur mit erster Wiederkehr.
dio_0z2v,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.022055,-0.030176,-0.208449,0.213307,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0z2v: rohe Syntaxspur mit erster Wiederkehr.
dio_0zaq,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.565987,0.442251,0.27617,0.401237,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zaq: rohe Syntaxspur mit erster Wiederkehr.
dio_101q,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.817969,0.070959,0.980131,0.631258,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_101q: rohe Syntaxspur mit erster Wiederkehr.
dio_105u,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.57108,0.318906,0.910706,0.574865,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_105u: rohe Syntaxspur mit erster Wiederkehr.
dio_106w,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.01674,-0.030624,-0.208575,0.213382,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_106w: rohe Syntaxspur mit erster Wiederkehr.
dio_10a1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.229591,0.140042,-0.239212,0.233554,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10a1: rohe Syntaxspur mit erster Wiederkehr.
dio_10vp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.906398,0.082098,0.977013,0.639454,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10vp: rohe Syntaxspur mit erster Wiederkehr.
dio_118t,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.743999,0.069561,0.980523,0.621249,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_118t: rohe Syntaxspur mit erster Wiederkehr.
dio_11i7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.504557,-0.330639,0.307421,0.4037,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11i7: rohe Syntaxspur mit erster Wiederkehr.
dio_11iy,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.067286,0.121445,-0.234005,0.210266,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11iy: rohe Syntaxspur mit erster Wiederkehr.
dio_120i,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.448823,0.312106,0.91261,0.556791,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_120i: rohe Syntaxspur mit erster Wiederkehr.
dio_12im,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.200381,0.119073,-0.23334,0.231515,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12im: rohe Syntaxspur mit erster Wiederkehr.
dio_12tp,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.114897,-0.069779,-0.219538,0.225653,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12tp: rohe Syntaxspur mit erster Wiederkehr.
dio_12wo,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.570795,-0.169206,0.952622,0.589536,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12wo: rohe Syntaxspur mit erster Wiederkehr.
dio_13ek,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.558457,0.274314,0.923192,0.578042,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13ek: rohe Syntaxspur mit erster Wiederkehr.
dio_13p1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.579131,0.301662,0.915535,0.578749,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13p1: rohe Syntaxspur mit erster Wiederkehr.
dio_151h,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.949951,0.070347,0.980303,0.64471,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_151h: rohe Syntaxspur mit erster Wiederkehr.
dio_1522,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.103466,0.298623,-0.283614,0.203236,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1522: rohe Syntaxspur mit erster Wiederkehr.
dio_15r6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.09338,-0.04838,0.386454,0.384482,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15r6: rohe Syntaxspur mit erster Wiederkehr.
dio_16mu,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.432273,0.231662,0.935135,0.562837,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_16mu: rohe Syntaxspur mit erster Wiederkehr.
dio_17se,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.450811,-0.080513,0.377456,0.416741,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17se: rohe Syntaxspur mit erster Wiederkehr.
dio_17u5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.345932,0.020554,0.394245,0.421387,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17u5: rohe Syntaxspur mit erster Wiederkehr.
dio_17xt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.283976,-0.217133,0.339203,0.393418,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17xt: rohe Syntaxspur mit erster Wiederkehr.
dio_17y0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.326669,-0.074051,0.979266,0.572004,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17y0: rohe Syntaxspur mit erster Wiederkehr.
dio_18vh,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.070709,-0.154665,0.356694,0.375194,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_18vh: rohe Syntaxspur mit erster Wiederkehr.
dio_19b6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.0388,-0.159418,0.355363,0.371545,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19b6: rohe Syntaxspur mit erster Wiederkehr.
dio_1a1a,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.032654,-0.016825,-0.204711,0.216858,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a1a: rohe Syntaxspur mit erster Wiederkehr.
dio_1ah9,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.779423,-0.128634,0.963982,0.616862,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ah9: rohe Syntaxspur mit erster Wiederkehr.
dio_1ahw,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.071642,-0.022408,-0.206274,0.221075,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ahw: rohe Syntaxspur mit erster Wiederkehr.
dio_1as2,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.142198,0.116427,-0.2326,0.219941,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1as2: rohe Syntaxspur mit erster Wiederkehr.
dio_1awd,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.602258,-0.00249,0.399303,0.451814,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1awd: rohe Syntaxspur mit erster Wiederkehr.
dio_1azw,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.489572,0.47835,0.266062,0.387736,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1azw: rohe Syntaxspur mit erster Wiederkehr.
dio_1bwy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.657163,0.030304,0.391515,0.457704,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1bwy: rohe Syntaxspur mit erster Wiederkehr.
dio_1da1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.340764,0.153829,0.956928,0.56291,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1da1: rohe Syntaxspur mit erster Wiederkehr.
dio_1di2,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.149462,0.093858,-0.22628,0.220888,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1di2: rohe Syntaxspur mit erster Wiederkehr.
dio_1dok,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.632637,0.355863,0.300358,0.418387,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1dok: rohe Syntaxspur mit erster Wiederkehr.
dio_1ebv,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.309608,-0.19651,-0.255023,0.238776,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ebv: rohe Syntaxspur mit erster Wiederkehr.
dio_1f2s,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.309379,-0.308673,0.313572,0.394151,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1f2s: rohe Syntaxspur mit erster Wiederkehr.
