source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,58,1794548793000000,dio_1mwcrba,dio_1mwc,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.611448,0.683964,1.0,-0.119063,-0.083295,-0.117329,0.976677,0.341299,0.330979,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,9,1794515711000000,dio_1mymh4x,dio_1mym,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.608839,0.703734,1.0,-0.184867,-0.121382,-0.097911,0.966013,0.376127,0.330141,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,9,1794515711000000,dio_1mymh4x,dio_1mym,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.608839,0.703734,1.0,-0.184867,-0.121382,-0.097911,0.966013,0.376127,0.330141,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1,31,1794513120000000,dio_1n79en0,dio_1n79,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.40567,-0.37363,0.0,0.841048,-0.052999,0.049669,0.38516,0.313752,0.002552,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,31,1794513120000000,dio_1n79en0,dio_1n79,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.40567,-0.37363,0.0,0.841048,-0.052999,0.049669,0.38516,0.313752,0.002552,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,65,1794550893000000,dio_1ndv5qn,dio_1ndv,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.572718,0.472439,1.0,0.122979,0.23054,0.023753,0.935449,0.314928,0.298831,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,65,1794550893000000,dio_1ndv5qn,dio_1ndv,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.572718,0.472439,1.0,0.122979,0.23054,0.023753,0.935449,0.314928,0.298831,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,11,1794534693000000,dio_1nkkjdl,dio_1nkk,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.390075,0.257981,0.0,-0.617418,0.129334,0.380117,0.363786,0.261459,0.072312,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,11,1794534693000000,dio_1nkkjdl,dio_1nkk,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.390075,0.257981,0.0,-0.617418,0.129334,0.380117,0.363786,0.261459,0.072312,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10,17,1794545684000000,dio_1nlufbz,dio_1nlu,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.607271,0.739993,1.0,0.05669,0.219257,0.042553,0.938608,0.411955,0.436513,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,17,1794545684000000,dio_1nvu10y,dio_1nvu,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.607247,0.739993,1.0,0.05669,0.219257,0.042553,0.938608,0.411955,0.436513,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,29,1794521711000000,dio_1nwccjz,dio_1nwc,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.451985,-0.707121,0.0,-0.219348,-0.139734,-0.407359,0.360874,0.390775,-0.530103,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,29,1794521711000000,dio_1nwccjz,dio_1nwc,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.451985,-0.707121,0.0,-0.219348,-0.139734,-0.407359,0.360874,0.390775,-0.530103,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_13,38,1794570366000000,dio_1o2bct0,dio_1o2b,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.370848,-0.044179,0.0,0.146975,-0.180185,0.042735,0.349548,0.117749,0.019081,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_14,38,1794570366000000,dio_1o2bct0,dio_1o2b,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.370815,-0.044179,0.0,0.146975,-0.180185,0.042735,0.349548,0.117749,0.019081,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,32,1794540993000000,dio_1obxsnw,dio_1obx,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.359432,-0.011054,0.0,1.0,0.04463,0.231959,0.387504,0.183387,0.280202,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,32,1794540993000000,dio_1obxsnw,dio_1obx,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.359432,-0.011054,0.0,1.0,0.04463,0.231959,0.387504,0.183387,0.280202,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,55,1794547893000000,dio_1oixhe4,dio_1oix,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.406397,-0.39815,0.0,0.868273,-0.070377,0.063091,0.380294,0.335705,-0.00196,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,55,1794547893000000,dio_1oixhe4,dio_1oix,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.406397,-0.39815,0.0,0.868273,-0.070377,0.063091,0.380294,0.335705,-0.00196,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,5,1794514511000000,dio_1onmm45,dio_1onm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.620378,-0.809977,1.0,0.18327,-0.134567,-0.444588,0.962321,0.426032,-0.49852,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,5,1794514511000000,dio_1onmm45,dio_1onm,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.620378,-0.809977,1.0,0.18327,-0.134567,-0.444588,0.962321,0.426032,-0.49852,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1,44,1794517020000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.421473,0.451179,0.0,-0.605329,-0.040843,0.020161,0.388564,0.303502,0.111414,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,44,1794517020000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.421473,0.451179,0.0,-0.605329,-0.040843,0.020161,0.388564,0.303502,0.111414,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,44,1794526211000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.423665,0.451224,0.0,-0.634419,0.009349,0.055249,0.397382,0.294948,0.111475,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,44,1794526211000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.423665,0.451224,0.0,-0.634419,0.009349,0.055249,0.397382,0.294948,0.111475,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5,44,1794535402000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419633,0.444738,0.0,-0.622849,-0.048191,0.03413,0.386507,0.306686,0.106395,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,44,1794535402000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419633,0.444738,0.0,-0.622849,-0.048191,0.03413,0.386507,0.306686,0.106395,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10,44,1794553784000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.420407,0.451447,0.0,-0.591165,-0.056595,0.01006,0.384153,0.307964,0.112943,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,44,1794553784000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.420402,0.451447,0.0,-0.591165,-0.056595,0.01006,0.384153,0.307964,0.112943,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,23,1794519911000000,dio_1pbzpj6,dio_1pbz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.398926,0.276011,0.0,-0.022787,-0.206541,-0.307487,0.342168,0.206318,0.0876,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,23,1794519911000000,dio_1pbzpj6,dio_1pbz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.398926,0.276011,0.0,-0.022787,-0.206541,-0.307487,0.342168,0.206318,0.0876,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1,39,1794515520000000,dio_1penx54,dio_1pen,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564086,0.449506,1.0,0.261096,0.260402,0.763441,0.927087,0.339937,0.467074,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,39,1794515520000000,dio_1penx54,dio_1pen,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564086,0.449506,1.0,0.261096,0.260402,0.763441,0.927087,0.339937,0.467074,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5,39,1794533902000000,dio_1penx54,dio_1pen,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564052,0.453175,1.0,0.300478,0.25561,0.697248,0.928429,0.345766,0.465342,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,39,1794533902000000,dio_1penx54,dio_1pen,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564052,0.453175,1.0,0.300478,0.25561,0.697248,0.928429,0.345766,0.465342,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_13,25,1794566466000000,dio_1pkn8ck,dio_1pkn,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.560536,0.319633,1.0,-0.037163,-0.186965,0.214932,0.94765,0.218717,0.213062,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_14,25,1794566466000000,dio_1pkn8ck,dio_1pkn,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.560483,0.319633,1.0,-0.037163,-0.186965,0.214932,0.94765,0.218717,0.213062,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,59,1794549093000000,dio_1pncajg,dio_1pnc,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.394909,0.318622,0.0,-0.575681,0.166541,0.402397,0.353368,0.295877,0.120744,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,59,1794549093000000,dio_1pncajg,dio_1pnc,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.394909,0.318622,0.0,-0.575681,0.166541,0.402397,0.353368,0.295877,0.120744,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1,21,1794510120000000,dio_1q4uryx,dio_1q4u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236867,0.171485,-1.0,0.40174,0.052608,0.258467,-0.21473,0.158397,0.244142,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,21,1794510120000000,dio_1q4uryx,dio_1q4u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236867,0.171485,-1.0,0.40174,0.052608,0.258467,-0.21473,0.158397,0.244142,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5,21,1794528502000000,dio_1q4uryx,dio_1q4u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234646,0.156689,-1.0,0.436239,0.048838,0.23845,-0.213675,0.15612,0.240133,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,21,1794528502000000,dio_1q4uryx,dio_1q4u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234646,0.156689,-1.0,0.436239,0.048838,0.23845,-0.213675,0.15612,0.240133,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,22,1794537993000000,dio_1q4uryx,dio_1q4u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237789,0.166069,-1.0,0.405689,0.034309,0.191348,-0.209607,0.149069,0.228633,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,22,1794537993000000,dio_1q4uryx,dio_1q4u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237789,0.166069,-1.0,0.405689,0.034309,0.191348,-0.209607,0.149069,0.228633,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,13,1794516911000000,dio_1qaq5vz,dio_1qaq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419467,-0.466994,0.0,0.431758,-0.127871,0.215655,0.364196,0.318924,-0.114764,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,13,1794516911000000,dio_1qaq5vz,dio_1qaq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419467,-0.466994,0.0,0.431758,-0.127871,0.215655,0.364196,0.318924,-0.114764,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_13,13,1794562866000000,dio_1qaq5vz,dio_1qaq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.412658,-0.45036,0.0,0.435533,-0.180642,0.241117,0.34942,0.334706,-0.099451,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_14,13,1794562866000000,dio_1qaq5vz,dio_1qaq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.412688,-0.45036,0.0,0.435533,-0.180642,0.241117,0.34942,0.334706,-0.099451,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11,27,1794557875000000,dio_1qnugab,dio_1qnu,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.345134,-0.060333,0.0,-0.368772,0.427605,0.952381,0.280271,0.263937,0.068185,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12,27,1794557875000000,dio_1qnugab,dio_1qnu,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.345139,-0.060333,0.0,-0.368772,0.427605,0.952381,0.280271,0.263937,0.068185,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1,54,1794520020000000,dio_1qs4ube,dio_1qs4,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.42164,-0.498499,0.0,0.888591,0.029409,0.320197,0.391766,0.363896,-0.001858,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,54,1794520020000000,dio_1qs4ube,dio_1qs4,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.42164,-0.498499,0.0,0.888591,0.029409,0.320197,0.391766,0.363896,-0.001858,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1,13,1794507720000000,dio_1qst3b3,dio_1qst,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.4118,-0.478065,0.0,0.424232,-0.228885,0.162095,0.335912,0.364796,-0.133482,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,13,1794507720000000,dio_1qst3b3,dio_1qst,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.4118,-0.478065,0.0,0.424232,-0.228885,0.162095,0.335912,0.364796,-0.133482,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5,13,1794526102000000,dio_1qst3b3,dio_1qst,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409565,-0.467866,0.0,0.424855,-0.239916,0.157563,0.332823,0.365245,-0.128527,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,13,1794526102000000,dio_1qst3b3,dio_1qst,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409565,-0.467866,0.0,0.424855,-0.239916,0.157563,0.332823,0.365245,-0.128527,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,7,1794515111000000,dio_1qyi0lc,dio_1qyi,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.21579,0.072629,-1.0,0.667885,-0.08711,0.02265,-0.224391,0.173952,0.205495,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,7,1794515111000000,dio_1qyi0lc,dio_1qyi,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.21579,0.072629,-1.0,0.667885,-0.08711,0.02265,-0.224391,0.173952,0.205495,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10,49,1794555284000000,dio_1rbmzhs,dio_1rbm,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.592061,0.557743,1.0,-0.066689,-0.144109,0.108959,0.95965,0.305448,0.318122,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,49,1794555284000000,dio_1rbmzhs,dio_1rbm,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.592051,0.557743,1.0,-0.066689,-0.144109,0.108959,0.95965,0.305448,0.318122,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1,26,1794511620000000,dio_1rehk0e,dio_1reh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.555881,0.209,1.0,-0.066051,-0.083524,0.014006,0.976613,0.133428,0.103989,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,26,1794511620000000,dio_1rehk0e,dio_1reh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.555881,0.209,1.0,-0.066051,-0.083524,0.014006,0.976613,0.133428,0.103989,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10,26,1794548384000000,dio_1rehk0e,dio_1reh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.5557,0.2035,1.0,-0.077019,-0.075613,-0.025707,0.978828,0.12955,0.090334,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,26,1794548384000000,dio_1rehk0e,dio_1reh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.555688,0.2035,1.0,-0.077019,-0.075613,-0.025707,0.978828,0.12955,0.090334,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,14,1794535593000000,dio_1s8pm26,dio_1s8p,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401316,-0.395156,0.0,0.413562,-0.237926,0.097324,0.333381,0.332064,-0.102568,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,14,1794535593000000,dio_1s8pm26,dio_1s8p,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401316,-0.395156,0.0,0.413562,-0.237926,0.097324,0.333381,0.332064,-0.102568,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5,19,1794527902000000,dio_1s9igh0,dio_1s9i,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.444611,0.665866,0.0,-0.712047,-0.04153,-0.159332,0.388372,0.411033,0.170127,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,19,1794527902000000,dio_1s9igh0,dio_1s9i,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.444611,0.665866,0.0,-0.712047,-0.04153,-0.159332,0.388372,0.411033,0.170127,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,31,1794522311000000,dio_1si6mzp,dio_1si6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401831,-0.37363,0.0,0.855883,-0.091557,0.011655,0.374364,0.33232,-0.00149,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,31,1794522311000000,dio_1si6mzp,dio_1si6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401831,-0.37363,0.0,0.855883,-0.091557,0.011655,0.374364,0.33232,-0.00149,True,False,False,False,False,False,False,False
