source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,57,1804531875000000,dio_1mwcrba,dio_1mwc,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.605202,0.66412,1.0,-0.063938,-0.139993,-0.063953,0.960802,0.347958,0.343771,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_7,58,1804550725000000,dio_1mwcrba,dio_1mwc,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.611119,0.683964,1.0,-0.119073,-0.08692,-0.124113,0.975662,0.342823,0.32962,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_8,58,1804550725000000,dio_1mwcrba,dio_1mwc,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.611119,0.683964,1.0,-0.119073,-0.08692,-0.124113,0.975662,0.342823,0.32962,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_3,9,1804517475000000,dio_1mymh4x,dio_1mym,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.608645,0.703734,1.0,-0.18487,-0.123521,-0.096401,0.965414,0.377026,0.330442,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,9,1804517475000000,dio_1mymh4x,dio_1mym,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.608645,0.703734,1.0,-0.18487,-0.123521,-0.096401,0.965414,0.377026,0.330442,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,31,1804514800000000,dio_1n79en0,dio_1n79,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.405792,-0.37363,0.0,0.841048,-0.051665,0.049261,0.385534,0.313192,0.002471,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,31,1804514800000000,dio_1n79en0,dio_1n79,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.405792,-0.37363,0.0,0.841048,-0.051665,0.049261,0.385534,0.313192,0.002471,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_7,65,1804552825000000,dio_1ndv5qn,dio_1ndv,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.572769,0.472439,1.0,0.122979,0.229981,0.023753,0.935605,0.314693,0.298831,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_8,65,1804552825000000,dio_1ndv5qn,dio_1ndv,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.572769,0.472439,1.0,0.122979,0.229981,0.023753,0.935605,0.314693,0.298831,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_7,11,1804536625000000,dio_1nkkjdl,dio_1nkk,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.390132,0.257981,0.0,-0.617418,0.128707,0.376448,0.363962,0.261196,0.071578,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_8,11,1804536625000000,dio_1nkkjdl,dio_1nkk,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.390132,0.257981,0.0,-0.617418,0.128707,0.376448,0.363962,0.261196,0.071578,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_10,17,1804547700000000,dio_1nlufbz,dio_1nlu,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.606847,0.734387,1.0,0.045585,0.219363,0.042463,0.938578,0.407869,0.43069,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_9,17,1804547700000000,dio_1nvu10y,dio_1nvu,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.606823,0.734387,1.0,0.045585,0.219363,0.042463,0.938578,0.407869,0.43069,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_3,29,1804523475000000,dio_1nwccjz,dio_1nwc,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.452239,-0.707121,0.0,-0.219348,-0.136935,-0.404172,0.361658,0.389599,-0.529465,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,29,1804523475000000,dio_1nwccjz,dio_1nwc,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.452239,-0.707121,0.0,-0.219348,-0.136935,-0.404172,0.361658,0.389599,-0.529465,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe26/dio_mini_lauf_13,38,1804572550000000,dio_1o2bct0,dio_1o2b,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.371054,-0.044179,0.0,0.146975,-0.177898,0.042283,0.350189,0.116788,0.01899,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe26/dio_mini_lauf_14,38,1804572550000000,dio_1o2bct0,dio_1o2b,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.371021,-0.044179,0.0,0.146975,-0.177898,0.042283,0.350189,0.116788,0.01899,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_7,32,1804542925000000,dio_1obxsnw,dio_1obx,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.359338,-0.011054,0.0,1.0,0.045664,0.229983,0.387214,0.183822,0.279807,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_8,32,1804542925000000,dio_1obxsnw,dio_1obx,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.359338,-0.011054,0.0,1.0,0.045664,0.229983,0.387214,0.183822,0.279807,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_7,55,1804549825000000,dio_1oixhe4,dio_1oix,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.405982,-0.392696,0.0,0.879304,-0.064962,0.069984,0.381811,0.332905,0.00512,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_8,55,1804549825000000,dio_1oixhe4,dio_1oix,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.405982,-0.392696,0.0,0.879304,-0.064962,0.069984,0.381811,0.332905,0.00512,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,44,1804518700000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.42154,0.451179,0.0,-0.605329,-0.040107,0.019802,0.38877,0.303193,0.111342,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,44,1804518700000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.42154,0.451179,0.0,-0.605329,-0.040107,0.019802,0.38877,0.303193,0.111342,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_3,44,1804527975000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.423776,0.451224,0.0,-0.634419,0.008124,0.054422,0.397725,0.294433,0.111309,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,44,1804527975000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.423776,0.451224,0.0,-0.634419,0.008124,0.054422,0.397725,0.294433,0.111309,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_5,44,1804537250000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419618,0.444738,0.0,-0.622849,-0.048351,0.033557,0.386462,0.306753,0.106281,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_6,44,1804537250000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419618,0.444738,0.0,-0.622849,-0.048351,0.033557,0.386462,0.306753,0.106281,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_10,44,1804555800000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.420407,0.451447,0.0,-0.591165,-0.056598,0.009862,0.384153,0.307965,0.112903,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_9,44,1804555800000000,dio_1p8yt4v,dio_1p8y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.420402,0.451447,0.0,-0.591165,-0.056598,0.009862,0.384153,0.307965,0.112903,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_3,23,1804521675000000,dio_1pbzpj6,dio_1pbz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.398609,0.276011,0.0,-0.022787,-0.21004,-0.312085,0.341189,0.207788,0.08668,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,23,1804521675000000,dio_1pbzpj6,dio_1pbz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.398609,0.276011,0.0,-0.022787,-0.21004,-0.312085,0.341189,0.207788,0.08668,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,39,1804517200000000,dio_1penx54,dio_1pen,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564076,0.455055,1.0,0.272147,0.265012,0.773305,0.925797,0.345972,0.474807,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,39,1804517200000000,dio_1penx54,dio_1pen,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564076,0.455055,1.0,0.272147,0.265012,0.773305,0.925797,0.345972,0.474807,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_5,39,1804535750000000,dio_1penx54,dio_1pen,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.56398,0.457799,1.0,0.309689,0.260151,0.702703,0.927158,0.351089,0.471233,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_6,39,1804535750000000,dio_1penx54,dio_1pen,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.56398,0.457799,1.0,0.309689,0.260151,0.702703,0.927158,0.351089,0.471233,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,21,1804511800000000,dio_1q4uryx,dio_1q4u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238122,0.177034,-1.0,0.398038,0.04703,0.247788,-0.213169,0.157793,0.244226,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,21,1804511800000000,dio_1q4uryx,dio_1q4u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238122,0.177034,-1.0,0.398038,0.04703,0.247788,-0.213169,0.157793,0.244226,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_5,21,1804530350000000,dio_1q4uryx,dio_1q4u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235491,0.161311,-1.0,0.433156,0.046393,0.236686,-0.21299,0.156541,0.241629,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_6,21,1804530350000000,dio_1q4uryx,dio_1q4u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235491,0.161311,-1.0,0.433156,0.046393,0.236686,-0.21299,0.156541,0.241629,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_7,22,1804539925000000,dio_1q4uryx,dio_1q4u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238264,0.166069,-1.0,0.405689,0.029076,0.190083,-0.208141,0.146871,0.22838,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_8,22,1804539925000000,dio_1q4uryx,dio_1q4u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238264,0.166069,-1.0,0.405689,0.029076,0.190083,-0.208141,0.146871,0.22838,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_3,13,1804518675000000,dio_1qaq5vz,dio_1qaq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419472,-0.466994,0.0,0.431758,-0.127816,0.212598,0.364212,0.318901,-0.115375,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,13,1804518675000000,dio_1qaq5vz,dio_1qaq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.419472,-0.466994,0.0,0.431758,-0.127816,0.212598,0.364212,0.318901,-0.115375,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe26/dio_mini_lauf_13,13,1804565050000000,dio_1qaq5vz,dio_1qaq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.41289,-0.45036,0.0,0.435533,-0.178082,0.238095,0.350137,0.333631,-0.100055,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe26/dio_mini_lauf_14,13,1804565050000000,dio_1qaq5vz,dio_1qaq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.412919,-0.45036,0.0,0.435533,-0.178082,0.238095,0.350137,0.333631,-0.100055,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_11,27,1804559975000000,dio_1qnugab,dio_1qnu,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.345353,-0.060333,0.0,-0.368772,0.425188,0.952381,0.280947,0.262922,0.068185,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_12,27,1804559975000000,dio_1qnugab,dio_1qnu,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.345358,-0.060333,0.0,-0.368772,0.425188,0.952381,0.280947,0.262922,0.068185,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,54,1804521700000000,dio_1qs4ube,dio_1qs4,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.420372,-0.493081,0.0,0.899568,0.033459,0.325203,0.390631,0.365078,0.004812,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,54,1804521700000000,dio_1qs4ube,dio_1qs4,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.420372,-0.493081,0.0,0.899568,0.033459,0.325203,0.390631,0.365078,0.004812,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe26/dio_mini_lauf_13,6,1804562950000000,dio_1qs4ube,dio_1qs4,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413363,-0.439152,0.0,0.922793,0.034306,0.344828,0.390394,0.3465,0.044511,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe26/dio_mini_lauf_14,6,1804562950000000,dio_1qs4ube,dio_1qs4,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.41339,-0.439152,0.0,0.922793,0.034306,0.344828,0.390394,0.3465,0.044511,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,13,1804509400000000,dio_1qst3b3,dio_1qst,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.412052,-0.478065,0.0,0.424223,-0.226106,0.160099,0.33669,0.363627,-0.133883,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,13,1804509400000000,dio_1qst3b3,dio_1qst,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.412052,-0.478065,0.0,0.424223,-0.226106,0.160099,0.33669,0.363627,-0.133883,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_5,13,1804527950000000,dio_1qst3b3,dio_1qst,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409748,-0.467866,0.0,0.424849,-0.2379,0.155602,0.333388,0.364397,-0.128921,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_6,13,1804527950000000,dio_1qst3b3,dio_1qst,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409748,-0.467866,0.0,0.424849,-0.2379,0.155602,0.333388,0.364397,-0.128921,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_3,7,1804516875000000,dio_1qyi0lc,dio_1qyi,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.215152,0.072629,-1.0,0.682907,-0.090327,0.016741,-0.225292,0.177706,0.207918,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,7,1804516875000000,dio_1qyi0lc,dio_1qyi,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.215152,0.072629,-1.0,0.682907,-0.090327,0.016741,-0.225292,0.177706,0.207918,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_10,49,1804557300000000,dio_1rbmzhs,dio_1rbm,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.592062,0.557743,1.0,-0.066689,-0.144096,0.119332,0.959653,0.305442,0.320197,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_9,49,1804557300000000,dio_1rbmzhs,dio_1rbm,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.592053,0.557743,1.0,-0.066689,-0.144096,0.119332,0.959653,0.305442,0.320197,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,26,1804513300000000,dio_1rehk0e,dio_1reh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.555743,0.209,1.0,-0.066051,-0.085044,0.014006,0.976188,0.134067,0.103989,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,26,1804513300000000,dio_1rehk0e,dio_1reh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.555743,0.209,1.0,-0.066051,-0.085044,0.014006,0.976188,0.134067,0.103989,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_10,26,1804550400000000,dio_1rehk0e,dio_1reh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.555568,0.2035,1.0,-0.077019,-0.077076,-0.025707,0.978419,0.130165,0.090334,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_9,26,1804550400000000,dio_1rehk0e,dio_1reh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.555555,0.2035,1.0,-0.077019,-0.077076,-0.025707,0.978419,0.130165,0.090334,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_7,14,1804537525000000,dio_1s8pm26,dio_1s8p,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.40104,-0.395156,0.0,0.413562,-0.24097,0.084135,0.332528,0.333343,-0.105205,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_7,62,1804551925000000,dio_1s8pm26,dio_1s8p,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.408634,-0.414106,0.0,0.37916,-0.190959,0.124224,0.346531,0.314793,-0.116056,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_8,14,1804537525000000,dio_1s8pm26,dio_1s8p,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.40104,-0.395156,0.0,0.413562,-0.24097,0.084135,0.332528,0.333343,-0.105205,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_8,62,1804551925000000,dio_1s8pm26,dio_1s8p,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.408634,-0.414106,0.0,0.37916,-0.190959,0.124224,0.346531,0.314793,-0.116056,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_5,19,1804529750000000,dio_1s9igh0,dio_1s9i,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.444684,0.665866,0.0,-0.712038,-0.040727,-0.165913,0.388596,0.410695,0.168813,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_6,19,1804529750000000,dio_1s9igh0,dio_1s9i,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.444684,0.665866,0.0,-0.712038,-0.040727,-0.165913,0.388596,0.410695,0.168813,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_3,31,1804524075000000,dio_1si6mzp,dio_1si6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401981,-0.37363,0.0,0.855883,-0.089906,0.011534,0.374826,0.331627,-0.001514,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,31,1804524075000000,dio_1si6mzp,dio_1si6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401981,-0.37363,0.0,0.855883,-0.089906,0.011534,0.374826,0.331627,-0.001514,True,False,False,False,False,False,False,False
