tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1770226300000000,dio_0xn04ov,dio_0xn0,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xn0,reflection_context_unloaded,0.064465,0.293006,0.867941,0.005039,0.137098,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.267082,0.001055,0.255033,0.204960,0.292750,0.434069,0.223492,0.198298,0.025194,LONG,0.000000,0.000000,0.487805,NO_TRADE,0.000000,0.000000,120.89000000,120.89000000,120.89000000,120.89000000,0,120.89000000,0.000000,0.024478,-0.048868,-0.051948,0.002047,-0.001399,-0.002579,0.022430,0.049725,0.049369,0.019938,0.020000,0.029787,0.029369,0.000000,0.003102,0.000000,0.000000,0.002256,0.000000,0.000000,0.000000,0.000000,0.000000,0.028202,0.000000,0.000000,0.003102,0.000000,0.003102,0.000000,0.028202,0.003102,0.000000,0.000000,LONG,0.229365,0.175181,-1.000000,0.510352,0.112595,0.320122,-0.231527,0.202522,0.284611
22,1770226600000000,dio_0we7ego,dio_0we7,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0we7,reflection_context_unloaded,0.068910,0.286270,0.868961,0.009942,0.140982,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.283066,0.000251,0.241634,0.179351,0.307351,0.434779,0.231358,0.181646,0.049712,SHORT,0.000000,0.000000,0.225857,NO_TRADE,0.000000,0.000000,121.23000000,121.23000000,121.23000000,121.23000000,0,121.23000000,0.000000,0.024333,-0.050536,-0.050508,0.001849,-0.000714,-0.001233,0.022483,0.049823,0.049812,0.020000,0.019985,0.029823,0.029827,0.000000,0.000000,0.000738,0.000000,0.000000,0.000537,0.000000,0.000000,0.000000,0.000000,0.000000,0.006708,0.000000,0.000000,0.000738,0.000738,0.000000,0.006708,0.000738,0.000000,0.000000,SHORT,0.237597,0.156249,-1.000000,0.311995,0.047279,-0.163551,-0.213238,0.135401,0.129668
23,1770226900000000,dio_09u3n8b,dio_09u3,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_09u3,reflection_context_unloaded,0.104114,0.284109,0.807272,0.017386,0.210114,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.488861,0.001904,0.255440,0.205465,0.292379,0.433320,0.285621,0.198689,0.086932,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.36000000,121.36000000,121.36000000,121.36000000,0,121.36000000,0.000000,0.018775,-0.046578,-0.042794,-0.003599,0.002750,0.001655,0.022374,0.049328,0.048521,0.020000,0.019888,0.029328,0.028633,0.000000,0.000000,0.005600,0.000000,0.000000,0.004073,0.000000,0.000000,0.000000,0.000000,0.000000,0.050911,0.000000,0.000000,0.005600,0.005600,0.000000,0.050911,0.005600,0.000000,0.000000,SHORT,0.407292,0.313041,0.000000,-0.049856,-0.156239,-0.427136,0.356253,0.205074,0.077910
24,1770227200000000,dio_0ye947n,dio_0ye9,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ye9,reflection_context_unloaded,0.130768,0.294116,0.745174,0.016096,0.270922,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.667731,0.002649,0.292765,0.277758,0.251315,0.432662,0.325954,0.245475,0.080480,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.51000000,121.51000000,121.51000000,121.51000000,0,121.51000000,0.000000,0.013966,-0.043050,-0.038781,-0.008359,0.005610,0.003308,0.022325,0.048660,0.047756,0.020000,0.019844,0.028660,0.027912,0.000000,0.000000,0.007793,0.000000,0.000000,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.070841,0.000000,0.000000,0.007793,0.007793,0.000000,0.070841,0.007793,0.000000,0.000000,SHORT,0.566728,0.521497,1.000000,-0.163460,-0.350912,-0.309654,0.901745,0.392565,0.190877
25,1770227500000000,dio_0pl42l5,dio_0pl4,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0pl4,reflection_context_unloaded,0.139247,0.280171,0.749266,0.026417,0.277151,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.699701,0.005247,0.265384,0.223268,0.281951,0.430371,0.342625,0.210542,0.132084,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.67000000,121.67000000,121.67000000,121.67000000,0,121.67000000,0.000000,0.012512,-0.043009,-0.031970,-0.009641,0.005644,0.003267,0.022153,0.048652,0.046459,0.020000,0.019691,0.028652,0.026768,0.000000,0.000000,0.015431,0.000000,0.000000,0.011223,0.000000,0.000000,0.000000,0.000000,0.000000,0.140286,0.000000,0.000000,0.015431,0.015431,0.000000,0.140286,0.015431,0.000000,0.000000,SHORT,0.560635,0.358453,1.000000,-0.043352,-0.233778,0.140281,0.934542,0.255673,0.218385
26,1770227800000000,dio_002s17r,dio_002s,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_002s,reflection_context_unloaded,0.105974,0.278024,0.813953,0.022253,0.208300,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.503898,0.003613,0.242650,0.179757,0.306785,0.431812,0.293530,0.182264,0.111266,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.53000000,121.53000000,121.53000000,121.53000000,0,121.53000000,0.000000,0.017144,-0.046450,-0.038444,-0.005117,0.002853,0.001477,0.022261,0.049303,0.047650,0.020000,0.019787,0.029303,0.027863,0.000000,0.000000,0.010627,0.000000,0.000000,0.007729,0.000000,0.000000,0.000000,0.000000,0.000000,0.096611,0.000000,0.000000,0.010627,0.010627,0.000000,0.096611,0.010627,0.000000,0.000000,SHORT,0.386634,0.137480,0.000000,-0.262113,-0.098749,0.072639,0.372350,0.141154,0.028609
27,1770228100000000,dio_0x86lr1,dio_0x86,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0x86,reflection_context_unloaded,0.054424,0.310351,0.879058,0.000000,0.120942,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.217062,0.001829,0.290347,0.273174,0.253995,0.433386,0.200294,0.242486,-0.042191,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.94000000,120.94000000,120.94000000,120.94000000,0,120.94000000,0.000000,0.025503,-0.053142,-0.051245,0.003124,-0.004143,-0.005706,0.022379,0.048999,0.049450,0.020000,0.019892,0.028999,0.029558,0.000000,0.000000,0.005379,0.000000,0.000000,0.003912,0.000000,0.000000,0.000000,0.000000,0.000000,0.048896,0.000000,0.000000,0.005379,0.005379,0.000000,0.048896,0.005379,0.000000,0.000000,SHORT,0.195673,-0.192265,-1.000000,-0.591348,0.485912,1.000000,-0.336055,0.379450,-0.049592
28,1770228400000000,dio_0vu0aw8,dio_0vu0,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0vu0,reflection_context_unloaded,0.090433,0.313173,0.799038,0.000000,0.200962,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.417359,0.003787,0.316050,0.322048,0.226087,0.431659,0.249956,0.274322,-0.024366,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.22000000,120.22000000,120.22000000,120.22000000,0,120.22000000,0.000000,0.019188,-0.040821,-0.052046,-0.003061,-0.000853,-0.002708,0.022249,0.048069,0.049338,0.019777,0.020000,0.028291,0.029338,0.000000,0.011138,0.000000,0.000000,0.008100,0.000000,0.000000,0.000000,0.000000,0.000000,0.101254,0.000000,0.000000,0.011138,0.000000,0.011138,0.000000,0.101254,0.011138,0.000000,0.000000,LONG,0.405068,-0.589801,0.000000,-0.487831,0.434146,0.259259,0.278439,0.508111,-0.395516
29,1770228700000000,dio_00b7v1b,dio_00b7,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_00b7,reflection_context_unloaded,0.185396,0.248319,0.724885,0.061594,0.336709,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007459,0.614074,0.183133,focus_tone,0.835032,0.160403,0.136462,0.211472,0.319680,0.545446,0.456834,0.148861,0.307972,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,119.93000000,119.93000000,119.93000000,119.93000000,0,119.93000000,0.000000,0.011156,-0.021672,-0.046924,-0.010760,0.004109,0.002471,0.021916,0.044658,0.049395,0.019481,0.020000,0.025177,0.029395,0.000000,0.025957,0.000000,0.000000,0.018878,0.000000,0.000000,0.000000,0.000000,0.000000,0.235972,0.000000,0.000000,0.025957,0.000000,0.025957,0.000000,0.235972,0.025957,0.000000,0.000000,LONG,0.630921,-0.794499,1.000000,0.174891,-0.000091,-0.576606,0.999975,0.361710,-0.518267
30,1770229000000000,dio_0q96t2k,dio_0q96,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.140582,0.260086,0.793528,0.047669,0.254141,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006339,0.614724,0.182662,focus_tone,0.606411,0.159666,0.139936,0.218763,0.315668,0.546352,0.391798,0.153452,0.238346,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.38000000,120.38000000,120.38000000,120.38000000,0,120.38000000,0.000000,0.017459,-0.027803,-0.050867,-0.004516,0.000880,-0.001152,0.021975,0.045649,0.049715,0.019533,0.020000,0.026116,0.029715,0.000000,0.023329,0.000000,0.000000,0.016967,0.000000,0.000000,0.000000,0.000000,0.000000,0.212082,0.000000,0.000000,0.023329,0.000000,0.023329,0.000000,0.212082,0.023329,0.000000,0.000000,LONG,0.424234,-0.525705,0.000000,0.906553,-0.032094,0.118343,0.391014,0.379324,-0.053153
31,1770229300000000,dio_0nwm8wp,dio_0nwm,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0nwm,reflection_context_unloaded,0.106088,0.247112,0.880525,0.052325,0.171799,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004752,0.615644,0.181996,observation_tone,0.431000,0.153690,0.090559,0.126536,0.368627,0.551984,0.354615,0.092991,0.261623,SHORT,0.000000,0.000000,0.438005,NO_TRADE,0.000000,0.000000,120.92000000,120.92000000,120.92000000,120.92000000,0,120.92000000,0.000000,0.023647,-0.050761,-0.047511,0.001261,-0.001012,-0.001798,0.022385,0.049749,0.049427,0.020000,0.019898,0.029749,0.029529,0.000000,0.000000,0.005105,0.000000,0.000000,0.003713,0.000000,0.000000,0.000000,0.000000,0.000000,0.046412,0.000000,0.000000,0.005105,0.005105,0.000000,0.046412,0.005105,0.000000,0.000000,SHORT,0.211243,-0.009187,-1.000000,0.669289,-0.053294,0.020216,-0.214922,0.133329,0.159528
32,1770229600000000,dio_0bzr5sx,dio_0bzr,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bzr,reflection_context_unloaded,0.106792,0.290105,0.789946,0.012268,0.222321,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.478943,0.004168,0.271092,0.234587,0.275640,0.431322,0.279146,0.217807,0.061339,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.44000000,121.44000000,121.44000000,121.44000000,0,121.44000000,0.000000,0.018500,-0.047136,-0.038247,-0.003724,0.002300,0.000424,0.022224,0.049436,0.047588,0.020000,0.019755,0.029436,0.027833,0.000000,0.000000,0.012260,0.000000,0.000000,0.008917,0.000000,0.000000,0.000000,0.000000,0.000000,0.111457,0.000000,0.000000,0.012260,0.012260,0.000000,0.111457,0.012260,0.000000,0.000000,SHORT,0.445578,0.563781,0.000000,0.262050,0.010662,0.027663,0.397015,0.283194,0.384142
33,1770229900000000,dio_19mpp0p,dio_19mp,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19mp,reflection_context_unloaded,0.141351,0.261012,0.789422,0.046591,0.257169,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.010534,0.612290,0.184424,focus_tone,0.601664,0.159285,0.142725,0.223392,0.312903,0.545734,0.389580,0.156624,0.232957,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.24000000,121.24000000,121.24000000,121.24000000,0,121.24000000,0.000000,0.018551,-0.047153,-0.027645,-0.003410,0.002286,0.000568,0.021962,0.049439,0.045614,0.020000,0.019521,0.029439,0.026093,0.000000,0.000000,0.023928,0.000000,0.000000,0.017402,0.000000,0.000000,0.000000,0.000000,0.000000,0.217524,0.000000,0.000000,0.023928,0.023928,0.000000,0.217524,0.023928,0.000000,0.000000,SHORT,0.435748,0.606835,0.000000,-0.647373,-0.077885,-0.264798,0.378192,0.391162,0.131499
34,1770230200000000,dio_0inm1zr,dio_0inm,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0inm,reflection_context_unloaded,0.061996,0.295768,0.869375,0.003215,0.133840,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.262433,0.000663,0.260091,0.214935,0.287133,0.434415,0.220787,0.204713,0.016074,LONG,0.000000,0.000000,0.310651,NO_TRADE,0.000000,0.000000,120.72000000,120.72000000,120.72000000,120.72000000,0,120.72000000,0.000000,0.024466,-0.050339,-0.052113,0.002010,-0.001921,-0.002796,0.022456,0.049836,0.049317,0.019961,0.020000,0.029875,0.029317,0.000000,0.001949,0.000000,0.000000,0.001417,0.000000,0.000000,0.000000,0.000000,0.000000,0.017716,0.000000,0.000000,0.001949,0.000000,0.001949,0.000000,0.017716,0.001949,0.000000,0.000000,LONG,0.222748,0.156911,-1.000000,-0.740974,0.102887,0.332840,-0.228808,0.227671,-0.023396
35,1770230500000000,dio_0t1ptgu,dio_0t1p,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0t1p,reflection_context_unloaded,0.101721,0.289837,0.803259,0.013188,0.209929,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.478012,0.003784,0.267860,0.228324,0.279229,0.431661,0.279693,0.213754,0.065938,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.17000000,120.17000000,120.17000000,120.17000000,0,120.17000000,0.000000,0.017787,-0.038646,-0.050284,-0.004463,0.000938,-0.000378,0.022250,0.047678,0.049906,0.019777,0.020000,0.027900,0.029906,0.000000,0.011129,0.000000,0.000000,0.008094,0.000000,0.000000,0.000000,0.000000,0.000000,0.101171,0.000000,0.000000,0.011129,0.000000,0.011129,0.000000,0.101171,0.011129,0.000000,0.000000,LONG,0.405231,-0.344580,0.000000,-0.445646,0.119987,0.064011,0.366404,0.266422,-0.287118
36,1770230800000000,dio_07t9r2v,dio_07t9,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_07t9,reflection_context_unloaded,0.131408,0.269997,0.797537,0.040300,0.242763,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008335,0.613566,0.183501,focus_tone,0.573851,0.158983,0.158173,0.253870,0.295744,0.546500,0.377722,0.176221,0.201500,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.27000000,120.27000000,120.27000000,120.27000000,0,120.27000000,0.000000,0.019432,-0.028539,-0.049905,-0.002569,0.001147,0.000076,0.022002,0.045787,0.049981,0.019557,0.020000,0.026230,0.029981,0.000000,0.022139,0.000000,0.000000,0.016101,0.000000,0.000000,0.000000,0.000000,0.000000,0.201262,0.000000,0.000000,0.022139,0.000000,0.022139,0.000000,0.201262,0.022139,0.000000,0.000000,LONG,0.401970,-0.535244,0.000000,0.481051,-0.398137,-0.968801,0.288522,0.468988,-0.378045
37,1770231100000000,dio_0g9z4pk,dio_0g9z,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0g9z,reflection_context_unloaded,0.100197,0.265521,0.861168,0.037723,0.176555,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004789,0.615622,0.182012,observation_tone,0.383019,0.156433,0.130427,0.202701,0.325166,0.549556,0.331135,0.142522,0.188613,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.45000000,120.45000000,120.45000000,120.45000000,0,120.45000000,0.000000,0.025125,-0.041208,-0.052922,0.002922,-0.002692,-0.003856,0.022203,0.048106,0.049066,0.019736,0.020000,0.028369,0.029066,0.000000,0.013186,0.000000,0.000000,0.009590,0.000000,0.000000,0.000000,0.000000,0.000000,0.119876,0.000000,0.000000,0.013186,0.000000,0.013186,0.000000,0.119876,0.013186,0.000000,0.000000,LONG,0.239799,-0.362000,-1.000000,0.463065,-0.255716,0.206379,-0.271600,0.333531,-0.050309
38,1770231400000000,dio_168nuil,dio_168n,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.104273,0.276724,0.820565,0.023527,0.202963,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.505642,0.003446,0.238821,0.172173,0.311101,0.431959,0.295031,0.177394,0.117636,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.66000000,120.66000000,120.66000000,120.66000000,0,120.66000000,0.000000,0.018243,-0.038546,-0.049472,-0.004029,0.001759,0.000423,0.022272,0.047676,0.049895,0.019797,0.020000,0.027879,0.029895,0.000000,0.010135,0.000000,0.000000,0.007371,0.000000,0.000000,0.000000,0.000000,0.000000,0.092137,0.000000,0.000000,0.010135,0.000000,0.010135,0.000000,0.092137,0.010135,0.000000,0.000000,LONG,0.367998,-0.027612,0.000000,0.276207,-0.155842,0.109562,0.356364,0.121244,0.072739
39,1770231700000000,dio_1penx54,dio_1pen,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1pen,reflection_context_unloaded,0.131967,0.290844,0.748372,0.018734,0.270362,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.677160,0.002620,0.285988,0.264140,0.259038,0.432688,0.330444,0.236774,0.093670,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.14000000,121.14000000,121.14000000,121.14000000,0,121.14000000,0.000000,0.014264,-0.038814,-0.049153,-0.008063,0.003345,0.000678,0.022327,0.047764,0.049831,0.019846,0.020000,0.027918,0.029831,0.000000,0.007707,0.000000,0.000000,0.005605,0.000000,0.000000,0.000000,0.000000,0.000000,0.070061,0.000000,0.000000,0.007707,0.000000,0.007707,0.000000,0.070061,0.007707,0.000000,0.000000,LONG,0.560488,0.448439,1.000000,0.291189,0.291013,0.705645,0.918516,0.357160,0.462140
40,1770232000000000,dio_0wspo62,dio_0wsp,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0wsp,reflection_context_unloaded,0.174636,0.256284,0.736763,0.056179,0.319416,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.010235,0.612464,0.184299,focus_tone,0.807556,0.161964,0.149844,0.235815,0.305603,0.543438,0.445869,0.164974,0.280895,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.58000000,121.58000000,121.58000000,121.58000000,0,121.58000000,0.000000,0.013700,-0.016515,-0.047736,-0.008087,0.004249,0.001817,0.021787,0.043807,0.049553,0.019366,0.020000,0.024441,0.029553,0.000000,0.031685,0.000000,0.000000,0.023043,0.000000,0.000000,0.000000,0.000000,0.000000,0.288043,0.000000,0.000000,0.031685,0.000000,0.031685,0.000000,0.288043,0.031685,0.000000,0.000000,LONG,0.576604,0.605120,1.000000,0.136232,0.359135,0.051440,0.899442,0.426784,0.381851
41,1770232300000000,dio_1nvu10y,dio_1nvu,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nvu,reflection_context_unloaded,0.181332,0.251817,0.728207,0.059026,0.330819,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.009156,0.613090,0.183845,focus_tone,0.820657,0.162663,0.142980,0.222494,0.313132,0.543066,0.451486,0.156359,0.295128,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,122.01000000,122.01000000,122.01000000,122.01000000,0,122.01000000,0.000000,0.012871,-0.014075,-0.046706,-0.008879,0.005144,0.002647,0.021751,0.043437,0.049353,0.019334,0.020000,0.024103,0.029353,0.000000,0.033299,0.000000,0.000000,0.024218,0.000000,0.000000,0.000000,0.000000,0.000000,0.302720,0.000000,0.000000,0.033299,0.000000,0.033299,0.000000,0.302720,0.033299,0.000000,0.000000,LONG,0.606843,0.719524,1.000000,0.046539,0.199316,0.025126,0.944192,0.393359,0.419128
42,1770232600000000,dio_06gy9nb,dio_06gy,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06gy,reflection_context_unloaded,0.181585,0.249951,0.731496,0.060758,0.329262,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005702,0.615093,0.182395,focus_tone,0.832397,0.155054,0.137125,0.216175,0.317625,0.550565,0.454919,0.151129,0.303791,LONG,0.000000,0.000000,0.368421,NO_TRADE,0.000000,0.000000,122.40000000,122.40000000,122.40000000,122.40000000,0,122.40000000,0.000000,0.012563,-0.033749,-0.045365,-0.009723,0.006193,0.003731,0.022286,0.046856,0.049095,0.019810,0.020000,0.027046,0.029095,0.000000,0.009506,0.000000,0.000000,0.006914,0.000000,0.000000,0.000000,0.000000,0.000000,0.086421,0.000000,0.000000,0.009506,0.000000,0.009506,0.000000,0.086421,0.009506,0.000000,0.000000,LONG,0.629945,0.801149,1.000000,-0.057691,0.049371,-0.157895,0.986176,0.366449,0.403219
