text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1uxeoe2,variant_resilient_text_island,2,3,1,0.937664,0.5,0.0,0.5,0.0,0.352833,0.470866133,"dio_text_1uxeoe2: variant_resilient_text_island; recur=1; var=0.500; foreign=0.000; score=0.471; passiv, keine Handlung.",0.478264,probe20_26_6episoden_varianteC,6episoden_varianteE,"{""emerging_text_island"": 1, ""expanding_text_island"": 1}","{""6episoden_varianteE"": 1, ""probe20_26_6episoden_varianteC"": 1}",dio_07t9|dio_0h8k|dio_19bg,True,False,False,False,False,False,False,False
dio_text_1v7dvnp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.035331,0.206666667,"dio_text_1v7dvnp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523704,probe20_26_6episoden_varianteA,probe20_26_6episoden_varianteA,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteA"": 1}",dio_13c2,True,False,False,False,False,False,False,False
dio_text_1vgohds,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_1vgohds: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1ko9,True,False,False,False,False,False,False,False
dio_text_1vhdjdk,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_1vhdjdk: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0ast,True,False,False,False,False,False,False,False
dio_text_1vhz26k,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_1vhz26k: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1tho,True,False,False,False,False,False,False,False
dio_text_1vv65rs,variant_resilient_text_island,2,2,1,0.949766,0.5,0.0,0.5,0.0,0.409382,0.466619867,"dio_text_1vv65rs: variant_resilient_text_island; recur=1; var=0.500; foreign=0.000; score=0.467; passiv, keine Handlung.",0.517825,probe20_26_6episoden_varianteD,6episoden_varianteE,"{""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""6episoden_varianteE"": 1, ""probe20_26_6episoden_varianteD"": 1}",dio_03bb|dio_05ue,True,False,False,False,False,False,False,False
dio_text_1wtyu64,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_1wtyu64: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_1w53,True,False,False,False,False,False,False,False
dio_text_1xb2hkl,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.409665,0.213333333,"dio_text_1xb2hkl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.518008,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_1f2s|dio_1t9x,True,False,False,False,False,False,False,False
dio_text_1xgywsf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.022658,0.206666667,"dio_text_1xgywsf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.524487,probe20_26_6episoden_varianteC,probe20_26_6episoden_varianteC,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteC"": 1}",dio_1b5c,True,False,False,False,False,False,False,False
dio_text_1xpijr,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_1xpijr: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_0juh,True,False,False,False,False,False,False,False
dio_text_1y38bgt,variant_resilient_text_island,2,11,1,0.941649,0.5,0.0,0.5,0.0,0.368764,0.524996467,"dio_text_1y38bgt: variant_resilient_text_island; recur=1; var=0.500; foreign=0.000; score=0.525; passiv, keine Handlung.",0.476482,probe20_26_6episoden_varianteC,probe20_26_6episoden_varianteD,"{""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1}",dio_02cr|dio_0a6g|dio_0oah|dio_0wdq|dio_0ycr|dio_15pt|dio_17se|dio_1e7a|dio_1pho|dio_1qxk|dio_1slo,True,False,False,False,False,False,False,False
dio_text_1y79hw9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_1y79hw9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_0gmg,True,False,False,False,False,False,False,False
dio_text_1yhk6ji,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_1yhk6ji: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1d45,True,False,False,False,False,False,False,False
dio_text_27nzrm,new_unconfirmed_text_island,1,2,0,1.0,0.0,1.0,0.0,0.0,0.422657,0.333333333,"dio_text_27nzrm: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.333; passiv, keine Handlung.",0.53066,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0uxj|dio_1wdh,True,False,False,False,False,False,False,False
dio_text_2huq5y,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_2huq5y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_118t,True,False,False,False,False,False,False,False
dio_text_2kinwe,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.400762,0.226666667,"dio_text_2kinwe: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.507607,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_08e1|dio_0eck|dio_0ug0|dio_11i7,True,False,False,False,False,False,False,False
dio_text_3cksnx,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_3cksnx: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_0t7r,True,False,False,False,False,False,False,False
dio_text_3d0df7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_3d0df7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_0gvt,True,False,False,False,False,False,False,False
dio_text_40u2ic,new_unconfirmed_text_island,1,14,0,1.0,0.0,0.0,0.0,0.0,0.396775,0.28,"dio_text_40u2ic: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.280; passiv, keine Handlung.",0.488749,probe20_26_6episoden_varianteD,probe20_26_6episoden_varianteD,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteD"": 1}",dio_037i|dio_0bde|dio_0e5l|dio_0ft4|dio_0j7z|dio_0lxp|dio_0o5p|dio_106w|dio_12im|dio_17b4|dio_1evh|dio_1k3c|dio_1k4r|dio_1vz0,True,False,False,False,False,False,False,False
dio_text_49bo5i,stable_recurrent_text_island,2,1,2,0.96436,0.0,0.0,0.5,0.0,0.0696,0.476205333,"dio_text_49bo5i: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.524064,probe20_26_6episoden,probe20_26_6episoden_repro2,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1}",dio_06gy,True,False,False,False,False,False,False,False
dio_text_4bznj1,variant_resilient_text_island,3,5,3,0.940271,0.333333333,0.0,0.666666667,0.0,0.360995,0.674720867,"dio_text_4bznj1: variant_resilient_text_island; recur=3; var=0.333; foreign=0.000; score=0.675; passiv, keine Handlung.",0.470434,probe20_26_6episoden,probe20_26_6episoden_varianteA,"{""densifying_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1}",dio_09u3|dio_0gh3|dio_15s8|dio_1efa|dio_1n79,True,False,False,False,False,False,False,False
dio_text_4fjp5y,new_unconfirmed_text_island,1,3,0,1.0,0.0,1.0,0.0,0.0,0.454713,0.34,"dio_text_4fjp5y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.340; passiv, keine Handlung.",0.546328,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0bb4|dio_0gp9|dio_12x7,True,False,False,False,False,False,False,False
dio_text_4zlfdv,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_4zlfdv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_0ghz,True,False,False,False,False,False,False,False
dio_text_598ccf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_598ccf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_0vb1,True,False,False,False,False,False,False,False
dio_text_5c0370,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.409978,0.213333333,"dio_text_5c0370: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.51821,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_02s2|dio_1o2b,True,False,False,False,False,False,False,False
dio_text_5k2p2w,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.40972,0.213333333,"dio_text_5k2p2w: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.518043,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_0mod|dio_1215,True,False,False,False,False,False,False,False
dio_text_65wy8h,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_65wy8h: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_1bnp,True,False,False,False,False,False,False,False
dio_text_6g4cqd,variant_resilient_text_island,3,1,2,0.606384,0.666666667,0.0,0.333333333,0.333333333,0.020221,0.434610133,"dio_text_6g4cqd: variant_resilient_text_island; recur=2; var=0.667; foreign=0.000; score=0.435; passiv, keine Handlung.",0.523,probe20_26_6episoden_varianteC,6episoden_varianteE,"{""drifting_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""6episoden_varianteE"": 1, ""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1}",dio_01sj,True,False,False,False,False,False,False,False
dio_text_6la50y,variant_resilient_text_island,3,2,2,0.612858,0.666666667,0.0,0.666666667,0.0,0.4098,0.549238267,"dio_text_6la50y: variant_resilient_text_island; recur=2; var=0.667; foreign=0.000; score=0.549; passiv, keine Handlung.",0.518094,probe20_26_6episoden_varianteC,6episoden_varianteE,"{""emerging_text_island"": 1, ""expanding_text_island"": 1, ""reorganizing_text_island"": 1}","{""6episoden_varianteE"": 1, ""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1}",dio_1522|dio_1u19,True,False,False,False,False,False,False,False
dio_text_6z30px,variant_resilient_text_island,7,6,7,0.854565,0.714285714,0.0,0.857142857,0.0,0.425291,0.759484429,"dio_text_6z30px: variant_resilient_text_island; recur=7; var=0.714; foreign=0.000; score=0.759; passiv, keine Handlung.",0.518116,probe20_26_reference,6episoden_varianteE,"{""densifying_text_island"": 1, ""emerging_text_island"": 1, ""expanding_text_island"": 1, ""reorganizing_text_island"": 4}","{""6episoden_varianteE"": 1, ""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1, ""probe20_26_reference"": 1}",dio_09xu|dio_0jhl|dio_0n1z|dio_1awd|dio_1bwy|dio_1lcu,True,False,False,False,False,False,False,False
dio_text_73tgfa,new_unconfirmed_text_island,1,2,0,1.0,0.0,1.0,0.0,0.0,0.423163,0.333333333,"dio_text_73tgfa: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.333; passiv, keine Handlung.",0.530987,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0jds|dio_0jvf,True,False,False,False,False,False,False,False
dio_text_7i7jjq,variant_resilient_text_island,3,9,3,0.953869,0.333333333,0.0,0.666666667,0.0,0.379631,0.704107133,"dio_text_7i7jjq: variant_resilient_text_island; recur=3; var=0.333; foreign=0.000; score=0.704; passiv, keine Handlung.",0.473414,probe20_26_6episoden,probe20_26_6episoden_varianteA,"{""densifying_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1}",dio_06v3|dio_0fa9|dio_0mlx|dio_0y90|dio_12k8|dio_145c|dio_1a0t|dio_1a4k|dio_1mpo,True,False,False,False,False,False,False,False
dio_text_7jfli2,new_unconfirmed_text_island,1,2,0,1.0,0.0,1.0,0.0,0.0,0.422279,0.333333333,"dio_text_7jfli2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.333; passiv, keine Handlung.",0.530417,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0zzk|dio_1rct,True,False,False,False,False,False,False,False
dio_text_7kcsxr,variant_resilient_text_island,3,1,3,0.59472,0.333333333,0.0,0.333333333,0.333333333,0.0696,0.472277333,"dio_text_7kcsxr: variant_resilient_text_island; recur=3; var=0.333; foreign=0.000; score=0.472; passiv, keine Handlung.",0.524064,probe20_26_reference,probe20_26_6episoden_repro2,"{""densifying_text_island"": 1, ""drifting_text_island"": 1, ""emerging_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_reference"": 1}",dio_0av4,True,False,False,False,False,False,False,False
dio_text_7uk4r3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.020221,0.206666667,"dio_text_7uk4r3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.523,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_1fo9,True,False,False,False,False,False,False,False
dio_text_8a1lm4,variant_resilient_text_island,6,9,6,0.742926,0.666666667,0.0,0.833333333,0.0,0.366371,0.745251867,"dio_text_8a1lm4: variant_resilient_text_island; recur=6; var=0.667; foreign=0.000; score=0.745; passiv, keine Handlung.",0.478179,probe20_26_reference,probe20_26_6episoden_varianteD,"{""densifying_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 4}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1, ""probe20_26_reference"": 1}",dio_017u|dio_0bno|dio_0h67|dio_0ocv|dio_0qvt|dio_11vr|dio_1pxj|dio_1ull|dio_1vg2,True,False,False,False,False,False,False,False
dio_text_8enqgg,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_8enqgg: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_06jl,True,False,False,False,False,False,False,False
dio_text_8wkwtq,variant_resilient_text_island,4,2,4,0.561029,0.5,0.0,0.5,0.25,0.409957,0.540539133,"dio_text_8wkwtq: variant_resilient_text_island; recur=4; var=0.500; foreign=0.000; score=0.541; passiv, keine Handlung.",0.518196,probe20_26_6episoden,6episoden_varianteE,"{""densifying_text_island"": 1, ""drifting_text_island"": 1, ""emerging_text_island"": 1, ""expanding_text_island"": 1}","{""6episoden_varianteE"": 1, ""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteC"": 1}",dio_17xt|dio_1uqt,True,False,False,False,False,False,False,False
dio_text_94o2ys,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.44801,0.226666667,"dio_text_94o2ys: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.537096,probe20_26_6episoden_varianteC,probe20_26_6episoden_varianteC,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteC"": 1}",dio_04j8|dio_0n6e|dio_113w|dio_1mt4,True,False,False,False,False,False,False,False
dio_text_97z017,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_97z017: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0qtp,True,False,False,False,False,False,False,False
dio_text_9ytzzv,new_unconfirmed_text_island,1,4,0,1.0,0.0,1.0,0.0,0.0,0.452633,0.346666667,"dio_text_9ytzzv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.347; passiv, keine Handlung.",0.539209,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_020m|dio_09xr|dio_1k0g|dio_1ykd,True,False,False,False,False,False,False,False
dio_text_adbiwk,new_unconfirmed_text_island,2,2,1,0.962338,0.5,0.0,0.0,0.5,0.409944,0.309134267,"dio_text_adbiwk: new_unconfirmed_text_island; recur=1; var=0.500; foreign=0.000; score=0.309; passiv, keine Handlung.",0.518187,probe20_26_6episoden_varianteC,6episoden_varianteE,"{""drifting_text_island"": 1, ""emerging_text_island"": 1}","{""6episoden_varianteE"": 1, ""probe20_26_6episoden_varianteC"": 1}",dio_00b7|dio_1ekr,True,False,False,False,False,False,False,False
dio_text_al79ws,new_unconfirmed_text_island,1,5,0,1.0,0.0,1.0,0.0,0.0,0.537138,0.353333333,"dio_text_al79ws: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.353; passiv, keine Handlung.",0.58568,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_06oq|dio_0ec1|dio_0oqr|dio_0v3b|dio_0v6x,True,False,False,False,False,False,False,False
dio_text_asbma1,new_unconfirmed_text_island,1,9,0,1.0,0.0,1.0,0.0,0.0,0.586526,0.38,"dio_text_asbma1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.380; passiv, keine Handlung.",0.592956,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_04yv|dio_05s8|dio_0vaa|dio_0yxr|dio_13le|dio_1d2c|dio_1frv|dio_1j5a|dio_1pul,True,False,False,False,False,False,False,False
dio_text_atg97d,variant_resilient_text_island,3,32,2,0.967109,0.666666667,0.0,0.666666667,0.0,0.713913,0.686755133,"dio_text_atg97d: variant_resilient_text_island; recur=2; var=0.667; foreign=0.000; score=0.687; passiv, keine Handlung.",0.633737,probe20_26_6episoden_varianteC,6episoden_varianteE,"{""emerging_text_island"": 1, ""reorganizing_text_island"": 2}","{""6episoden_varianteE"": 1, ""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1}",dio_01w7|dio_06gy|dio_0acg|dio_0adc|dio_0alq|dio_0fvb|dio_0jgl|dio_0ks9|dio_0n34|dio_0o73|dio_0w16|dio_0w2f|dio_0w94|dio_0wb6|dio_101q|dio_105u|dio_10vp|dio_11ex|dio_13ek|dio_13p1|dio_151h|dio_16qb|dio_1a1w|dio_1f9y|dio_1fbp|dio_1mrs|dio_1nso|dio_1nvu|dio_1omn|dio_1qmr|dio_1t1w|dio_1ytc,True,False,False,False,False,False,False,False
dio_text_bgbk02,new_unconfirmed_text_island,1,4,0,1.0,0.0,1.0,0.0,0.0,0.492615,0.346666667,"dio_text_bgbk02: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.347; passiv, keine Handlung.",0.56451,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0d6d|dio_1386|dio_1p0t|dio_1v8k,True,False,False,False,False,False,False,False
dio_text_bm60e1,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.409713,0.213333333,"dio_text_bm60e1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.518038,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_0bzr|dio_0u87,True,False,False,False,False,False,False,False
dio_text_bmut80,new_unconfirmed_text_island,1,6,0,1.0,0.0,0.0,0.0,0.0,0.409774,0.24,"dio_text_bmut80: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.240; passiv, keine Handlung.",0.508156,6episoden_varianteE,6episoden_varianteE,"{""emerging_text_island"": 1}","{""6episoden_varianteE"": 1}",dio_0892|dio_0jdy|dio_0r5x|dio_120i|dio_1eas|dio_1lk4,True,False,False,False,False,False,False,False
dio_text_c9w8ew,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_c9w8ew: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_13nf,True,False,False,False,False,False,False,False
dio_text_cmxrx4,variant_resilient_text_island,7,2,8,0.900107,0.571428571,0.0,0.714285714,0.142857143,0.409446,0.673354733,"dio_text_cmxrx4: variant_resilient_text_island; recur=8; var=0.571; foreign=0.000; score=0.673; passiv, keine Handlung.",0.517867,probe20_26_reference,6episoden_varianteE,"{""densifying_text_island"": 2, ""drifting_text_island"": 1, ""emerging_text_island"": 1, ""expanding_text_island"": 1, ""reorganizing_text_island"": 2}","{""6episoden_varianteE"": 1, ""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1, ""probe20_26_reference"": 1}",dio_0x52|dio_1jgc,True,False,False,False,False,False,False,False
dio_text_cnvuiq,new_unconfirmed_text_island,1,2,0,1.0,0.0,1.0,0.0,0.0,0.4233,0.333333333,"dio_text_cnvuiq: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.333; passiv, keine Handlung.",0.531074,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_05g5|dio_18f7,True,False,False,False,False,False,False,False
dio_text_co1o9i,stable_recurrent_text_island,3,1,4,0.96436,0.0,0.0,0.666666667,0.0,0.035331,0.599538667,"dio_text_co1o9i: stable_recurrent_text_island; recur=4; var=0.000; foreign=0.000; score=0.600; passiv, keine Handlung.",0.523704,probe20_26_6episoden,probe20_26_6episoden_varianteA,"{""densifying_text_island"": 2, ""emerging_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1}",dio_1dlu,True,False,False,False,False,False,False,False
dio_text_csxwgb,variant_resilient_text_island,6,2,6,0.935289,0.666666667,0.0,0.5,0.333333333,0.409823,0.630391133,"dio_text_csxwgb: variant_resilient_text_island; recur=6; var=0.667; foreign=0.000; score=0.630; passiv, keine Handlung.",0.518109,probe20_26_6episoden,6episoden_varianteE,"{""densifying_text_island"": 1, ""drifting_text_island"": 2, ""emerging_text_island"": 1, ""reorganizing_text_island"": 2}","{""6episoden_varianteE"": 1, ""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1}",dio_0ksa|dio_0mtm,True,False,False,False,False,False,False,False
