symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_11vr,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.022229,-0.02596,-0.207269,0.223025,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11vr: rohe Syntaxspur mit erster Wiederkehr.
dio_122f,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.505612,-0.03086,0.391359,0.439202,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_122f: rohe Syntaxspur mit erster Wiederkehr.
dio_12xx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.458042,-0.045154,0.387357,0.420101,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12xx: rohe Syntaxspur mit erster Wiederkehr.
dio_14ai,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.365713,-0.224313,0.337192,0.408291,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14ai: rohe Syntaxspur mit erster Wiederkehr.
dio_14q2,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.516667,0.378738,0.293953,0.40238,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14q2: rohe Syntaxspur mit erster Wiederkehr.
dio_14ud,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.330821,0.095104,0.373371,0.402149,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14ud: rohe Syntaxspur mit erster Wiederkehr.
dio_151h,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.945984,0.091848,0.974283,0.642187,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_151h: rohe Syntaxspur mit erster Wiederkehr.
dio_155e,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.884767,0.144594,0.959514,0.631693,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_155e: rohe Syntaxspur mit erster Wiederkehr.
dio_15lu,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.516615,0.012729,0.396436,0.424018,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15lu: rohe Syntaxspur mit erster Wiederkehr.
dio_15rg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.26131,-0.071655,0.379937,0.402596,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15rg: rohe Syntaxspur mit erster Wiederkehr.
dio_15tx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.415731,0.236875,0.933675,0.563237,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15tx: rohe Syntaxspur mit erster Wiederkehr.
dio_1635,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.698224,-0.105595,0.970434,0.604813,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1635: rohe Syntaxspur mit erster Wiederkehr.
dio_1640,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.337102,0.079454,-0.222247,0.242843,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1640: rohe Syntaxspur mit erster Wiederkehr.
dio_1667,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.327665,-0.293173,0.317912,0.397409,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1667: rohe Syntaxspur mit erster Wiederkehr.
dio_171c,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.361426,-0.033268,0.390685,0.424182,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_171c: rohe Syntaxspur mit erster Wiederkehr.
dio_17jb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.33329,0.030083,0.391577,0.40929,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17jb: rohe Syntaxspur mit erster Wiederkehr.
dio_17ny,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.074484,-0.027612,-0.207731,0.221898,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17ny: rohe Syntaxspur mit erster Wiederkehr.
dio_17p4,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.152955,0.023043,-0.206452,0.236183,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17p4: rohe Syntaxspur mit erster Wiederkehr.
dio_17x0,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.010986,0.356377,0.300215,0.345596,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17x0: rohe Syntaxspur mit erster Wiederkehr.
dio_184u,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.049392,0.374155,0.295237,0.348222,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_184u: rohe Syntaxspur mit erster Wiederkehr.
dio_1958,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.313562,-0.231395,-0.264791,0.236626,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1958: rohe Syntaxspur mit erster Wiederkehr.
dio_19b6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.055439,-0.138706,0.361162,0.376008,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19b6: rohe Syntaxspur mit erster Wiederkehr.
dio_19p7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.386067,-0.329568,0.307721,0.397316,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19p7: rohe Syntaxspur mit erster Wiederkehr.
dio_19x7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.39002,-0.322155,0.309796,0.401368,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19x7: rohe Syntaxspur mit erster Wiederkehr.
dio_1a1a,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.027225,-0.051518,-0.214425,0.212966,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a1a: rohe Syntaxspur mit erster Wiederkehr.
dio_1a1w,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.521833,0.343816,0.903732,0.56786,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a1w: rohe Syntaxspur mit erster Wiederkehr.
dio_1abl,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.478591,-0.014859,-0.204161,0.270109,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1abl: rohe Syntaxspur mit erster Wiederkehr.
dio_1aic,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.93866,0.083712,0.976561,0.64454,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1aic: rohe Syntaxspur mit erster Wiederkehr.
dio_1are,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.38788,0.27068,0.92421,0.55755,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1are: rohe Syntaxspur mit erster Wiederkehr.
dio_1c4a,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.016479,0.35981,0.299253,0.34535,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1c4a: rohe Syntaxspur mit erster Wiederkehr.
dio_1chc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.697189,0.1912,0.946464,0.60058,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1chc: rohe Syntaxspur mit erster Wiederkehr.
dio_1cln,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.288658,0.160798,-0.245023,0.228345,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1cln: rohe Syntaxspur mit erster Wiederkehr.
dio_1cmt,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.162729,0.449454,-0.325847,0.193334,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1cmt: rohe Syntaxspur mit erster Wiederkehr.
dio_1dra,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.320109,-0.20407,0.94286,0.556524,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1dra: rohe Syntaxspur mit erster Wiederkehr.
dio_1ee7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.508973,0.130565,0.963442,0.584274,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ee7: rohe Syntaxspur mit erster Wiederkehr.
dio_1exx,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.011198,0.043229,-0.212104,0.216997,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1exx: rohe Syntaxspur mit erster Wiederkehr.
dio_1fck,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.771605,-0.060467,0.983069,0.619317,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fck: rohe Syntaxspur mit erster Wiederkehr.
dio_1ffn,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.316825,0.460149,0.071158,0.31552,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ffn: rohe Syntaxspur mit erster Wiederkehr.
dio_1fz7,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.165986,0.033428,-0.20936,0.237522,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fz7: rohe Syntaxspur mit erster Wiederkehr.
dio_1fzx,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.589183,0.338468,0.305229,0.417184,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fzx: rohe Syntaxspur mit erster Wiederkehr.
dio_1h0p,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.301205,-0.088267,0.375285,0.395778,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1h0p: rohe Syntaxspur mit erster Wiederkehr.
dio_1haw,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.362319,0.347486,-0.297296,0.228504,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1haw: rohe Syntaxspur mit erster Wiederkehr.
dio_1ipn,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.15249,-0.207245,-0.258029,0.223476,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ipn: rohe Syntaxspur mit erster Wiederkehr.
dio_1jxw,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.060101,0.196619,0.344947,0.370103,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jxw: rohe Syntaxspur mit erster Wiederkehr.
dio_1k1o,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.732308,0.056476,0.984187,0.619717,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k1o: rohe Syntaxspur mit erster Wiederkehr.
dio_1kte,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.084116,-0.0658,-0.218424,0.230273,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1kte: rohe Syntaxspur mit erster Wiederkehr.
dio_1lji,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.466443,-0.083424,0.376641,0.422499,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lji: rohe Syntaxspur mit erster Wiederkehr.
dio_1lx1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.505353,0.128783,-0.236059,0.271593,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lx1: rohe Syntaxspur mit erster Wiederkehr.
dio_1mym,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.703734,-0.122775,0.965623,0.608713,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mym: rohe Syntaxspur mit erster Wiederkehr.
dio_1n79,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.37363,-0.051867,0.385477,0.405773,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1n79: rohe Syntaxspur mit erster Wiederkehr.
dio_1ndv,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.472439,0.230613,0.935428,0.572711,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ndv: rohe Syntaxspur mit erster Wiederkehr.
dio_1nkk,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.257981,0.129089,0.363855,0.390098,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nkk: rohe Syntaxspur mit erster Wiederkehr.
dio_1nwc,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.707121,-0.137098,0.361613,0.452224,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nwc: rohe Syntaxspur mit erster Wiederkehr.
dio_1o2b,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.044179,-0.181023,0.349314,0.370756,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1o2b: rohe Syntaxspur mit erster Wiederkehr.
dio_1obx,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.011054,0.045592,0.387234,0.359345,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1obx: rohe Syntaxspur mit erster Wiederkehr.
dio_1oix,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.39815,-0.068292,0.380878,0.406586,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1oix: rohe Syntaxspur mit erster Wiederkehr.
dio_1onm,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.809977,-0.134749,0.96227,0.620362,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1onm: rohe Syntaxspur mit erster Wiederkehr.
dio_1pnc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.318622,0.164384,0.353972,0.395105,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pnc: rohe Syntaxspur mit erster Wiederkehr.
dio_1qnu,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.060333,0.426916,0.280464,0.345198,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qnu: rohe Syntaxspur mit erster Wiederkehr.
dio_1qyi,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.072629,-0.09044,-0.225323,0.215142,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qyi: rohe Syntaxspur mit erster Wiederkehr.
dio_1rbm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.557743,-0.141782,0.960301,0.592267,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1rbm: rohe Syntaxspur mit erster Wiederkehr.
dio_1s9i,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.665866,-0.040065,0.388782,0.444744,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1s9i: rohe Syntaxspur mit erster Wiederkehr.
dio_1si6,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.37363,-0.089996,0.374801,0.401972,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1si6: rohe Syntaxspur mit erster Wiederkehr.
dio_1t2m,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.191081,-0.287746,-0.280569,0.218675,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1t2m: rohe Syntaxspur mit erster Wiederkehr.
dio_1tdk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.76326,-0.113883,0.968113,0.61786,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tdk: rohe Syntaxspur mit erster Wiederkehr.
dio_1tj7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.276011,-0.209256,0.341408,0.39868,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tj7: rohe Syntaxspur mit erster Wiederkehr.
dio_1tsz,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.776677,-0.022065,0.993822,0.626027,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tsz: rohe Syntaxspur mit erster Wiederkehr.
dio_1ubq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.624779,0.167666,0.953054,0.594886,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ubq: rohe Syntaxspur mit erster Wiederkehr.
dio_1v9d,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.288831,0.176827,-0.249511,0.228869,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1v9d: rohe Syntaxspur mit erster Wiederkehr.
dio_1vac,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.005494,0.469951,0.268414,0.333876,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vac: rohe Syntaxspur mit erster Wiederkehr.
dio_1vg0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.659068,0.151144,0.95768,0.60062,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vg0: rohe Syntaxspur mit erster Wiederkehr.
dio_1w44,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.562436,-0.180272,0.949524,0.589696,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1w44: rohe Syntaxspur mit erster Wiederkehr.
dio_1wx6,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.631376,0.051482,0.385585,0.449423,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wx6: rohe Syntaxspur mit erster Wiederkehr.
dio_1xbs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.693047,-0.158113,0.355728,0.437999,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xbs: rohe Syntaxspur mit erster Wiederkehr.
dio_1xc7,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.588066,-0.084188,-0.223573,0.279326,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xc7: rohe Syntaxspur mit erster Wiederkehr.
dio_1xjq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.784762,0.226816,0.936492,0.612721,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xjq: rohe Syntaxspur mit erster Wiederkehr.
dio_1xs0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.687251,-0.018859,0.39472,0.4484,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xs0: rohe Syntaxspur mit erster Wiederkehr.
dio_1xvd,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.489791,-0.355258,0.300528,0.402603,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xvd: rohe Syntaxspur mit erster Wiederkehr.
dio_1xvh,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.296853,0.359767,-0.300735,0.219897,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xvh: rohe Syntaxspur mit erster Wiederkehr.
dio_1ye9,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.317179,0.061328,0.382828,0.404008,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ye9: rohe Syntaxspur mit erster Wiederkehr.
dio_1yvr,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.01389,0.024592,-0.206886,0.222793,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1yvr: rohe Syntaxspur mit erster Wiederkehr.
dio_06qr,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.784989,-0.014766,0.995865,0.629871,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_06qr: einzelner passiver Kontakt.
dio_0a9m,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.374074,-0.244892,-0.26857,0.24273,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0a9m: einzelner passiver Kontakt.
dio_0d83,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.647974,-0.102759,0.971227,0.60626,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0d83: einzelner passiver Kontakt.
dio_0m7s,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.470575,-0.285916,0.919943,0.565122,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0m7s: einzelner passiver Kontakt.
dio_0mhr,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.470575,-0.285916,0.919943,0.565149,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0mhr: einzelner passiver Kontakt.
dio_0o73,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.706006,0.129324,0.963789,0.612124,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0o73: einzelner passiver Kontakt.
dio_0r4h,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.404827,0.230924,0.935341,0.562276,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0r4h: einzelner passiver Kontakt.
dio_0reg,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.404827,0.230924,0.935341,0.562246,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0reg: einzelner passiver Kontakt.
dio_0vyh,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.580758,0.284253,0.920409,0.570074,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0vyh: einzelner passiver Kontakt.
dio_12n0,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.696226,-0.040905,0.388547,0.45986,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_12n0: einzelner passiver Kontakt.
dio_1fjx,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.858233,0.06333,0.982268,0.636685,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1fjx: einzelner passiver Kontakt.
dio_1kca,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.067022,-0.017402,-0.204873,0.220667,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1kca: einzelner passiver Kontakt.
dio_1lno,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.851083,0.110842,0.968964,0.629905,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1lno: einzelner passiver Kontakt.
dio_1nlu,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.734387,0.218758,0.938748,0.606901,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1nlu: einzelner passiver Kontakt.
dio_1nvu,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.734387,0.218758,0.938748,0.606878,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1nvu: einzelner passiver Kontakt.
