text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_gtgj5c,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_gtgj5c: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_049c,True,False,False,False,False,False,False,False
dio_text_h6tosf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_h6tosf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1xfl,True,False,False,False,False,False,False,False
dio_text_hbz48m,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_hbz48m: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0ic6,True,False,False,False,False,False,False,False
dio_text_hcsd1z,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_hcsd1z: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_09u3,True,False,False,False,False,False,False,False
dio_text_i93h22,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_i93h22: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0ehw,True,False,False,False,False,False,False,False
dio_text_iipwcs,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_iipwcs: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_155e,True,False,False,False,False,False,False,False
dio_text_iqfs7g,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_iqfs7g: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_015b,True,False,False,False,False,False,False,False
dio_text_iws5z4,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_iws5z4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1mwc,True,False,False,False,False,False,False,False
dio_text_j5uzpd,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_j5uzpd: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0t61,True,False,False,False,False,False,False,False
dio_text_j99big,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_j99big: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1dra,True,False,False,False,False,False,False,False
dio_text_je2snj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_je2snj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0xkp,True,False,False,False,False,False,False,False
dio_text_jm8fgj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_jm8fgj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0r29,True,False,False,False,False,False,False,False
dio_text_jo4l86,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_jo4l86: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0eeh,True,False,False,False,False,False,False,False
dio_text_k2zhzo,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_k2zhzo: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0nrp,True,False,False,False,False,False,False,False
dio_text_k6niim,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_k6niim: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_155k,True,False,False,False,False,False,False,False
dio_text_kyukuv,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_kyukuv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_010h,True,False,False,False,False,False,False,False
dio_text_l4qsr6,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_l4qsr6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_01sj,True,False,False,False,False,False,False,False
dio_text_lal9fp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_lal9fp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0w4x,True,False,False,False,False,False,False,False
dio_text_leu0c4,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_leu0c4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0wxw,True,False,False,False,False,False,False,False
dio_text_lq0r40,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_lq0r40: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1mym,True,False,False,False,False,False,False,False
dio_text_lzbkaz,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_lzbkaz: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1qnu,True,False,False,False,False,False,False,False
dio_text_m4xcdb,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_m4xcdb: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_151h,True,False,False,False,False,False,False,False
dio_text_m7bdsf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_m7bdsf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0xyz,True,False,False,False,False,False,False,False
dio_text_mnivhe,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_mnivhe: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0x9y,True,False,False,False,False,False,False,False
dio_text_mxoyl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_mxoyl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0e37,True,False,False,False,False,False,False,False
dio_text_mycd4p,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_mycd4p: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0kom,True,False,False,False,False,False,False,False
dio_text_n1nyds,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_n1nyds: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1qyi,True,False,False,False,False,False,False,False
dio_text_n8wqh9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_n8wqh9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1q4u,True,False,False,False,False,False,False,False
dio_text_naa0jj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_naa0jj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_15hw,True,False,False,False,False,False,False,False
dio_text_nc8ood,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_nc8ood: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1qst,True,False,False,False,False,False,False,False
dio_text_nnvq8,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_nnvq8: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0qfc,True,False,False,False,False,False,False,False
dio_text_ntwlxl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_ntwlxl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_15lu,True,False,False,False,False,False,False,False
dio_text_o7p3fb,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_o7p3fb: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1bi7,True,False,False,False,False,False,False,False
dio_text_ot5arl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_ot5arl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1fzx,True,False,False,False,False,False,False,False
dio_text_p3nmq3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_p3nmq3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0g55,True,False,False,False,False,False,False,False
dio_text_p3rsab,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_p3rsab: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1204,True,False,False,False,False,False,False,False
dio_text_pktwcn,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_pktwcn: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_01px,True,False,False,False,False,False,False,False
dio_text_pt4dv2,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_pt4dv2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1im7,True,False,False,False,False,False,False,False
dio_text_q1vaq5,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_q1vaq5: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_11e2,True,False,False,False,False,False,False,False
dio_text_q9zy6c,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_q9zy6c: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_159y,True,False,False,False,False,False,False,False
dio_text_qf97iu,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_qf97iu: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0lrt,True,False,False,False,False,False,False,False
dio_text_qjpx6w,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_qjpx6w: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0x5c,True,False,False,False,False,False,False,False
dio_text_qt2gbm,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_qt2gbm: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_19b6,True,False,False,False,False,False,False,False
dio_text_qtr0m5,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_qtr0m5: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0l9d,True,False,False,False,False,False,False,False
dio_text_qxbcil,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_qxbcil: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1f9y,True,False,False,False,False,False,False,False
dio_text_rpme7a,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.659969,0.213333333,"dio_text_rpme7a: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.645047,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0jx1|dio_1jfw,True,False,False,False,False,False,False,False
dio_text_rs7nft,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_rs7nft: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_15rg,True,False,False,False,False,False,False,False
dio_text_s1hajl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_s1hajl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1xka,True,False,False,False,False,False,False,False
dio_text_s8uxc7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_s8uxc7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1xvd,True,False,False,False,False,False,False,False
dio_text_sagras,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_sagras: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0q96,True,False,False,False,False,False,False,False
dio_text_se3c2x,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_se3c2x: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1fck,True,False,False,False,False,False,False,False
dio_text_sg6q7d,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_sg6q7d: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0ksa,True,False,False,False,False,False,False,False
dio_text_syt9x8,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_syt9x8: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1s8p,True,False,False,False,False,False,False,False
dio_text_ta4qe,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_ta4qe: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_095l,True,False,False,False,False,False,False,False
dio_text_tucgoe,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_tucgoe: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1287,True,False,False,False,False,False,False,False
dio_text_u0lq7x,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_u0lq7x: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1mrs,True,False,False,False,False,False,False,False
dio_text_uaq1vy,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_uaq1vy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0b2b,True,False,False,False,False,False,False,False
dio_text_ugc85o,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_ugc85o: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_17jb,True,False,False,False,False,False,False,False
dio_text_uo1fl9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_uo1fl9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_05e5,True,False,False,False,False,False,False,False
dio_text_uvzu2h,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_uvzu2h: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0e02,True,False,False,False,False,False,False,False
dio_text_vcepti,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.659979,0.213333333,"dio_text_vcepti: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.645053,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0zkk|dio_12x0,True,False,False,False,False,False,False,False
dio_text_viwvx3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_viwvx3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1are,True,False,False,False,False,False,False,False
dio_text_vleiij,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_vleiij: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_19x7,True,False,False,False,False,False,False,False
dio_text_vmma0b,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_vmma0b: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0i4h,True,False,False,False,False,False,False,False
dio_text_vq0lte,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_vq0lte: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1wx6,True,False,False,False,False,False,False,False
dio_text_vwzveq,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_vwzveq: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1a1w,True,False,False,False,False,False,False,False
dio_text_vxp6vf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_vxp6vf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0udt,True,False,False,False,False,False,False,False
