alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_1tdy2mc,dio_16nc,syntax_survives_raw,dio_text_1tdy2mc,dio_text_1tdy2mc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002089122,0.986709,0.981162,-0.005547,0.062482,0.061765,-0.000717,0.982505,0.982706,0.000201,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.448904,0.445693,-0.003211,0.523745,0.521535,-0.00221,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1twr0t2,dio_16ry,syntax_survives_raw,dio_text_1twr0t2,dio_text_1twr0t2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001022905,0.048914,0.048914,0.0,0.013405,0.010027,-0.003378,-0.203753,-0.202808,0.000945,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.132455,0.131042,-0.001413,0.197062,0.197026,-3.6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_zqjhxt,dio_17ny,syntax_survives_raw,dio_text_zqjhxt,dio_text_zqjhxt,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002888866,0.083324,0.078201,-0.005123,-0.012536,-0.015302,-0.002766,-0.20351,-0.204285,-0.000775,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.146556,0.14512,-0.001436,0.22919,0.224267,-0.004923,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_jyxj78,dio_17p4,syntax_survives_raw,dio_text_jyxj78,dio_text_jyxj78,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003777033,0.158418,0.152955,-0.005463,0.026875,0.026863,-1.2e-05,-0.207525,-0.207522,3e-06,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.151863,0.147814,-0.004049,0.193537,0.187917,-0.00562,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4d13oy,dio_184u,syntax_survives_raw,dio_text_4d13oy,dio_text_4d13oy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003153021,-0.049392,-0.049392,0.0,0.369809,0.367266,-0.002543,0.296454,0.297166,0.000712,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.238594,0.237527,-0.001067,0.048356,0.046113,-0.002243,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_u0z5jr,dio_1958,syntax_survives_raw,dio_text_u0z5jr,dio_text_u0z5jr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001128593,-0.319032,-0.319032,0.0,-0.235504,-0.232,0.003504,-0.265941,-0.26496,0.000981,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.304734,0.303258,-0.001476,-0.042689,-0.042976,-0.000287,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qt2gbm,dio_19b6,syntax_survives_raw,dio_text_qt2gbm,dio_text_qt2gbm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003113627,0.055439,0.055439,0.0,-0.142614,-0.138123,0.004491,0.360068,0.361325,0.001257,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.105643,0.103757,-0.001886,0.091764,0.09382,0.002056,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14eizb9,dio_19bg,syntax_survives_raw,dio_text_14eizb9,dio_text_14eizb9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.002862236,-0.514336,-0.514336,0.0,-0.356381,-0.354669,0.001712,0.300213,0.300693,0.00048,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.451469,0.452329,0.00086,-0.338528,-0.335697,0.002831,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1qncd03,dio_19p7,syntax_survives_raw,dio_text_1qncd03,dio_text_1qncd03,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001566477,-0.386067,-0.386067,0.0,-0.330367,-0.32822,0.002147,0.307497,0.308098,0.000601,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.329571,0.328669,-0.000902,-0.418831,-0.417785,0.001046,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_1a18,dio_1a18,syntax_survives_raw,dio_text_3ahgvi,dio_text_ezo43f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,4,2,0.009642182,-0.4656,-0.46076,0.00484,-0.1961,-0.200589,-0.004489,0.345092,0.343835,-0.001257,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.351054,0.349479,-0.001575,-0.115709,-0.121866,-0.006157,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_pt8m5c,dio_1a1a,syntax_survives_raw,dio_text_pt8m5c,dio_text_pt8m5c,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002024946,0.016335,0.016335,0.0,-0.054731,-0.058837,-0.004106,-0.215325,-0.216474,-0.001149,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.142249,0.143973,0.001724,0.189863,0.18869,-0.001173,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vwzveq,dio_1a1w,syntax_survives_raw,dio_text_vwzveq,dio_text_vwzveq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000240003,0.533055,0.533055,0.0,0.345598,0.344913,-0.000685,0.903233,0.903424,0.000191,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.39326,0.392973,-0.000287,0.367547,0.367458,-8.9e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_11v2o2k,dio_1abl,syntax_survives_raw,dio_text_11v2o2k,dio_text_11v2o2k,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004780522,0.472979,0.472979,0.0,-0.002795,-0.011026,-0.008231,-0.200783,-0.203087,-0.002304,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.316036,0.319498,0.003462,0.048581,0.045581,-0.003,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13shwtq,dio_1aic,syntax_survives_raw,dio_text_13shwtq,dio_text_13shwtq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003688124,0.94421,0.93866,-0.00555,0.084661,0.083892,-0.000769,0.976295,0.97651,0.000215,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.433177,0.430145,-0.003032,0.525318,0.519631,-0.005687,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_19g4nvn,dio_1c4a,syntax_survives_raw,dio_text_19g4nvn,dio_text_19g4nvn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003767136,-0.010986,-0.016479,-0.005493,0.360561,0.358802,-0.001759,0.299043,0.299535,0.000492,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.218029,0.221351,0.003322,0.009468,0.003762,-0.005706,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13h07td,dio_1cdk,syntax_survives_raw,dio_text_13h07td,dio_text_13h07td,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.006697583,0.285896,0.305071,0.019175,-0.083459,-0.072745,0.010714,0.376632,0.379631,0.002999,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.205409,0.209655,0.004246,0.088081,0.097041,0.00896,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13i6h0l,dio_1chc,syntax_survives_raw,dio_text_13i6h0l,dio_text_13i6h0l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002022361,0.702748,0.697189,-0.005559,0.196582,0.195316,-0.001266,0.944957,0.945311,0.000354,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.41465,0.41237,-0.00228,0.469726,0.467449,-0.002277,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1d7dqoy,dio_1cln,syntax_survives_raw,dio_text_1d7dqoy,dio_text_1d7dqoy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001664775,0.288658,0.288658,0.0,0.172591,0.167383,-0.005208,-0.248326,-0.246867,0.001459,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.348963,0.346776,-0.002187,0.038568,0.03896,0.000392,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1c3ihf1,dio_1cmt,syntax_survives_raw,dio_text_1c3ihf1,dio_text_1c3ihf1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005545589,-0.168137,-0.162729,0.005408,0.444638,0.444048,-0.00059,-0.324499,-0.324333,0.000166,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.366489,0.364549,-0.00194,-0.078814,-0.080556,-0.001742,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1u7urjd,dio_1dl4,syntax_survives_raw,dio_text_1u7urjd,dio_text_1u7urjd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001073327,-0.198906,-0.198906,0.0,0.129829,0.129429,-0.0004,0.363648,0.36376,0.000112,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.224288,0.224119,-0.000169,-0.237454,-0.236672,0.000782,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_j99big,dio_1dra,syntax_survives_raw,dio_text_j99big,dio_text_j99big,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003605235,0.331214,0.325661,-0.005553,-0.207615,-0.209511,-0.001896,0.941868,0.941337,-0.000531,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.249863,0.247736,-0.002127,0.119985,0.115666,-0.004319,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1hcib69,dio_1eaf,syntax_survives_raw,dio_text_1hcib69,dio_text_1hcib69,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.008531281,0.470622,0.470622,0.0,0.284639,0.293419,0.00878,0.920301,0.917843,-0.002458,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.36027,0.36161,0.00134,0.097106,0.105704,0.008598,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1yteg9u,dio_1ee7,syntax_survives_raw,dio_text_1yteg9u,dio_text_1yteg9u,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.008273707,0.528634,0.508973,-0.019661,0.125335,0.130566,0.005231,0.964907,0.963442,-0.001465,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.306509,0.301337,-0.005172,0.343807,0.338306,-0.005501,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1mvaeuf,dio_1ekr,syntax_survives_raw,dio_text_1mvaeuf,dio_text_1mvaeuf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002388591,-0.779659,-0.77411,0.005549,-0.054119,-0.054858,-0.000739,0.984846,0.98464,-0.000206,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.388217,0.385604,-0.002613,-0.501718,-0.498659,0.003059,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ie121q,dio_1exx,syntax_survives_raw,dio_text_1ie121q,dio_text_1ie121q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003851748,-0.0056,-0.011198,-0.005598,0.039774,0.040131,0.000357,-0.211137,-0.211237,-0.0001,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.094795,0.099072,0.004277,-0.152887,-0.15847,-0.005583,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qxbcil,dio_1f9y,syntax_survives_raw,dio_text_qxbcil,dio_text_qxbcil,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,3.8581e-05,0.839715,0.839715,0.0,0.169083,0.169163,8e-05,0.952657,0.952634,-2.3e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.424379,0.424413,3.4e-05,0.476981,0.477003,2.2e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_se3c2x,dio_1fck,syntax_survives_raw,dio_text_se3c2x,dio_text_se3c2x,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002124035,-0.777156,-0.771605,0.005551,-0.060036,-0.059036,0.001,0.98319,0.98347,0.00028,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.403737,0.400391,-0.003346,-0.393199,-0.391048,0.002151,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_tsjbnf,dio_1ffn,syntax_survives_raw,dio_text_tsjbnf,dio_text_tsjbnf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003951174,-0.333433,-0.327876,0.005557,0.465601,0.463764,-0.001837,0.069632,0.070146,0.000514,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.434342,0.429458,-0.004884,-0.139126,-0.133345,0.005781,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_53xiik,dio_1fz7,syntax_survives_raw,dio_text_53xiik,dio_text_53xiik,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.008070438,0.152178,0.15489,0.002712,0.034117,0.037499,0.003382,-0.209553,-0.2105,-0.000947,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.142265,0.149251,0.006986,0.217913,0.225252,0.007339,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ot5arl,dio_1fzx,syntax_survives_raw,dio_text_ot5arl,dio_text_ot5arl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002690181,-0.594623,-0.589066,0.005557,0.344529,0.340653,-0.003876,0.303532,0.304617,0.001085,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.447716,0.444338,-0.003378,-0.402546,-0.401338,0.001208,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ndodf0,dio_1gig,syntax_survives_raw,dio_text_1ndodf0,dio_text_1ndodf0,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00269983,0.291545,0.296198,0.004653,0.183847,0.176678,-0.007169,-0.251477,-0.24947,0.002007,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.342397,0.341838,-0.000559,0.033838,0.034962,0.001124,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1w8qj0i,dio_1gsg,syntax_survives_raw,dio_text_1w8qj0i,dio_text_1w8qj0i,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.002323685,0.259368,0.261242,0.001874,0.174685,0.169386,-0.005299,-0.248912,-0.247428,0.001484,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.322964,0.322511,-0.000453,0.010451,0.009678,-0.000773,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_1gwl,dio_1gwl,syntax_survives_raw,dio_text_fd1puq,dio_text_1y70cv7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,6,8,2,0.002297493,0.59249,0.593684,0.001194,-0.075204,-0.07685,-0.001646,0.978943,0.978482,-0.000461,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.288296,0.289223,0.000927,0.293867,0.293337,-0.00053,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13vhqp9,dio_1h0p,syntax_survives_raw,dio_text_13vhqp9,dio_text_13vhqp9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004827672,-0.295627,-0.295627,0.0,-0.077242,-0.080109,-0.002867,0.378372,0.377569,-0.000803,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.281746,0.280545,-0.001201,0.043613,0.03842,-0.005193,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13r2osw,dio_1hjm,syntax_survives_raw,dio_text_13r2osw,dio_text_13r2osw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.004541514,0.140867,0.146391,0.005524,0.067322,0.06994,0.002618,-0.21885,-0.219583,-0.000733,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.167915,0.173105,0.00519,0.247066,0.254188,0.007122,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1l6ux1l,dio_1i05,syntax_survives_raw,dio_text_1l6ux1l,dio_text_1l6ux1l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.00198212,-0.302316,-0.302316,0.0,0.451648,0.445101,-0.006547,0.073539,0.075372,0.001833,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.41719,0.41444,-0.00275,-0.120084,-0.120084,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_pt4dv2,dio_1im7,syntax_survives_raw,dio_text_pt4dv2,dio_text_pt4dv2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.001846789,0.303708,0.301423,-0.002285,-0.148421,-0.148388,3.3e-05,0.358442,0.358452,1e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.194917,0.193113,-0.001804,0.09135,0.091796,0.000446,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_7rnwrx,dio_1iox,syntax_survives_raw,dio_text_7rnwrx,dio_text_7rnwrx,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.002844117,-0.379485,-0.382001,-0.002516,0.333799,0.338778,0.004979,-0.293463,-0.294858,-0.001395,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.393652,0.396535,0.002883,-0.330238,-0.329609,0.000629,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_153gn8y,dio_1jba,syntax_survives_raw,dio_text_153gn8y,dio_text_153gn8y,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.001589551,-0.521308,-0.521308,0.0,0.021892,0.016474,-0.005418,0.392562,0.393003,0.000441,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.3698,0.369139,-0.000661,-0.032766,-0.033219,-0.000453,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_16qwab5,dio_1jgc,syntax_survives_raw,dio_text_16qwab5,dio_text_16qwab5,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.001163603,0.079405,0.079405,0.0,0.049422,0.048022,-0.0014,0.986162,0.986554,0.000392,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.079517,0.078928,-0.000589,0.112148,0.111352,-0.000796,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_xks2gl,dio_1k10,syntax_survives_raw,dio_text_xks2gl,dio_text_xks2gl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001793438,0.065514,0.065514,0.0,0.205329,0.199789,-0.00554,0.342508,0.344059,0.001551,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.14868,0.146353,-0.002327,0.15278,0.152312,-0.000468,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ees1zy,dio_1k9e,syntax_survives_raw,dio_text_ees1zy,dio_text_ees1zy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,4,-4,0.003802439,0.149759,0.146674,-0.003085,0.024375,0.027615,0.00324,-0.206825,-0.207732,-0.000907,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.146543,0.147977,0.001434,0.174191,0.172514,-0.001677,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1gfrpvc,dio_1ldo,syntax_survives_raw,dio_text_1gfrpvc,dio_text_1gfrpvc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,7.9093e-05,0.872356,0.872356,0.0,0.129843,0.129921,7.8e-05,0.963644,0.963622,-2.2e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.434821,0.434853,3.2e-05,0.451035,0.450979,-5.6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1equ5i8,dio_1lji,syntax_survives_raw,dio_text_1equ5i8,dio_text_1equ5i8,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000405765,-0.466443,-0.466443,0.0,-0.082379,-0.081962,0.000417,0.376934,0.377051,0.000117,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.306072,0.305897,-0.000175,-0.107915,-0.108198,-0.000283,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_u0lq7x,dio_1mrs,syntax_survives_raw,dio_text_u0lq7x,dio_text_u0lq7x,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002001888,0.751281,0.745599,-0.005682,0.2192,0.21908,-0.00012,0.938624,0.938658,3.4e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.415468,0.413633,-0.001835,0.441231,0.438933,-0.002298,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_iws5z4,dio_1mwc,syntax_survives_raw,dio_text_iws5z4,dio_text_iws5z4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,6,2,0.005823257,0.658599,0.667054,0.008455,-0.127291,-0.109756,0.017535,0.964358,0.969268,0.00491,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.342038,0.339027,-0.003011,0.330408,0.333405,0.002997,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lq0r40,dio_1mym,syntax_survives_raw,dio_text_lq0r40,dio_text_lq0r40,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.01611651,0.693791,0.698033,0.004242,-0.103465,-0.124499,-0.021034,0.971031,0.96514,-0.005891,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.355649,0.374441,0.018792,0.334767,0.324796,-0.009971,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_gxfd5q,dio_1n65,syntax_survives_raw,dio_text_gxfd5q,dio_text_gxfd5q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004849126,0.084124,0.084116,-8e-06,-0.060533,-0.058683,0.00185,-0.216949,-0.216431,0.000518,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.08521,0.086824,0.001614,0.06822,0.07349,0.00527,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1tpco55,dio_1ndv,syntax_survives_raw,dio_text_1tpco55,dio_text_1tpco55,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002637959,0.47798,0.472439,-0.005541,0.234409,0.22911,-0.005299,0.934365,0.935849,0.001484,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.318293,0.314327,-0.003966,0.298731,0.296496,-0.002235,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1q3n789,dio_1nkk,syntax_survives_raw,dio_text_1q3n789,dio_text_1q3n789,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003800074,0.252347,0.257955,0.005608,0.125901,0.128966,0.003065,0.364748,0.363889,-0.000859,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.257052,0.258914,0.001862,0.071413,0.077072,0.005659,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1uhj5j1,dio_1nwc,syntax_survives_raw,dio_text_1uhj5j1,dio_text_1uhj5j1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00276129,-0.707051,-0.712532,-0.005481,-0.141829,-0.139673,0.002156,0.360288,0.360892,0.000604,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.39162,0.392437,0.000817,-0.530573,-0.534117,-0.003544,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14cjsrg,dio_1o2b,syntax_survives_raw,dio_text_14cjsrg,dio_text_14cjsrg,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000304966,-0.044179,-0.044179,0.0,-0.181251,-0.180257,0.000994,0.34925,0.349528,0.000278,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.118197,0.11778,-0.000417,0.01923,0.019192,-3.8e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_12t8zsq,dio_1obx,syntax_survives_raw,dio_text_12t8zsq,dio_text_12t8zsq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001880119,-0.005526,0.0,0.005526,0.050864,0.05229,0.001426,0.385758,0.385359,-0.000399,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.183684,0.181962,-0.001722,0.286288,0.288866,0.002578,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_12jcjlq,dio_1ocs,syntax_survives_raw,dio_text_12jcjlq,dio_text_12jcjlq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000404052,-0.379538,-0.379538,0.0,-0.246405,-0.245091,0.001314,-0.268993,-0.268626,0.000367,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.331777,0.331226,-0.000551,-0.08301,-0.083062,-5.2e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_115znqh,dio_1oix,syntax_survives_raw,dio_text_115znqh,dio_text_115znqh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004160176,-0.414512,-0.414512,0.0,-0.074507,-0.07766,-0.003153,0.379138,0.378255,-0.000883,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.341375,0.340341,-0.001034,-0.015138,-0.018739,-0.003601,True,False,False,False,False,False,False,False
