text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_73ysj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_73ysj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_02y8,True,False,False,False,False,False,False,False
dio_text_76t27b,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_76t27b: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1ll2,True,False,False,False,False,False,False,False
dio_text_7uk4r3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_7uk4r3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_1fo9,True,False,False,False,False,False,False,False
dio_text_88n1j5,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_88n1j5: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_11qj,True,False,False,False,False,False,False,False
dio_text_8ct7wp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_8ct7wp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0gvf,True,False,False,False,False,False,False,False
dio_text_8enqgg,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_8enqgg: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_06jl,True,False,False,False,False,False,False,False
dio_text_8y31ii,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_8y31ii: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0zmc,True,False,False,False,False,False,False,False
dio_text_90elun,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_90elun: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_03em,True,False,False,False,False,False,False,False
dio_text_99l0qa,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_99l0qa: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0qcz,True,False,False,False,False,False,False,False
dio_text_9hvxwi,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_9hvxwi: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0zoq,True,False,False,False,False,False,False,False
dio_text_9xhgea,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_9xhgea: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_11nj,True,False,False,False,False,False,False,False
dio_text_a10xo7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_a10xo7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1vac,True,False,False,False,False,False,False,False
dio_text_ab0vwf,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465733,0.213333333,"dio_text_ab0vwf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533699,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0ui7|dio_1d3k,True,False,False,False,False,False,False,False
dio_text_ah2iyo,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.503195,0.213333333,"dio_text_ah2iyo: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.565636,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_11e2|dio_1k9e,True,False,False,False,False,False,False,False
dio_text_ai8gb2,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_ai8gb2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0q3v,True,False,False,False,False,False,False,False
dio_text_anc9t7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_anc9t7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_03sc,True,False,False,False,False,False,False,False
dio_text_at6uo0,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_at6uo0: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1667,True,False,False,False,False,False,False,False
dio_text_axk913,new_unconfirmed_text_island,1,14,0,1.0,0.0,0.0,0.0,0.0,0.731598,0.28,"dio_text_axk913: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.280; passiv, keine Handlung.",0.629317,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_01w7|dio_07bo|dio_0bkt|dio_0j6l|dio_0o73|dio_14eb|dio_16qb|dio_17ud|dio_19rg|dio_1f9y|dio_1fbp|dio_1ka9|dio_1mrs|dio_1nvu,True,False,False,False,False,False,False,False
dio_text_bfyz2y,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_bfyz2y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0qsr,True,False,False,False,False,False,False,False
dio_text_bnngns,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_bnngns: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_1k1o,True,False,False,False,False,False,False,False
dio_text_bto3lt,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_bto3lt: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_00r9,True,False,False,False,False,False,False,False
dio_text_c29c6,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_c29c6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0qwb,True,False,False,False,False,False,False,False
dio_text_c8iucg,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_c8iucg: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0wsf,True,False,False,False,False,False,False,False
dio_text_cbaacj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_cbaacj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_1kwp,True,False,False,False,False,False,False,False
dio_text_cm994l,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_cm994l: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_16y1,True,False,False,False,False,False,False,False
dio_text_d2v1az,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_d2v1az: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0ux0,True,False,False,False,False,False,False,False
dio_text_d6wxct,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_d6wxct: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_03bb,True,False,False,False,False,False,False,False
dio_text_eah94g,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_eah94g: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0ngs,True,False,False,False,False,False,False,False
dio_text_eerx7v,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.512871,0.22,"dio_text_eerx7v: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.555985,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0fsw|dio_1lno|dio_1omn,True,False,False,False,False,False,False,False
dio_text_en9me1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_en9me1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0w8h,True,False,False,False,False,False,False,False
dio_text_ermeol,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_ermeol: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0ar8,True,False,False,False,False,False,False,False
dio_text_evmppm,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_evmppm: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0nki,True,False,False,False,False,False,False,False
dio_text_f0x6ex,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.503154,0.213333333,"dio_text_f0x6ex: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.56561,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1gad|dio_1yc2,True,False,False,False,False,False,False,False
dio_text_f8qv2v,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_f8qv2v: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_1k9b,True,False,False,False,False,False,False,False
dio_text_ffdehu,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_ffdehu: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0nmw,True,False,False,False,False,False,False,False
dio_text_fu3xh4,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.503245,0.213333333,"dio_text_fu3xh4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.565669,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_10xx|dio_1m7i,True,False,False,False,False,False,False,False
dio_text_g2ete1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_g2ete1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_17y0,True,False,False,False,False,False,False,False
dio_text_g8vqvy,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.526666,0.226666667,"dio_text_g8vqvy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.555896,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0hd3|dio_0w16|dio_13di|dio_1mhq,True,False,False,False,False,False,False,False
dio_text_gg7sj4,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_gg7sj4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1qaq,True,False,False,False,False,False,False,False
dio_text_gnlzuv,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465729,0.213333333,"dio_text_gnlzuv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533697,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_00mq|dio_0lxp,True,False,False,False,False,False,False,False
dio_text_gwj6yd,new_unconfirmed_text_island,2,1,1,0.583193,0.5,0.0,0.0,0.5,0.048971,0.2266386,"dio_text_gwj6yd: new_unconfirmed_text_island; recur=1; var=0.500; foreign=0.000; score=0.227; passiv, keine Handlung.",0.539467,varianteG_original,varianteH_strukturkontrast,"{""drifting_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_01sj,True,False,False,False,False,False,False,False
dio_text_h6tosf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_h6tosf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1xfl,True,False,False,False,False,False,False,False
dio_text_hhfioz,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.46584,0.213333333,"dio_text_hhfioz: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533768,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0w94|dio_1szd,True,False,False,False,False,False,False,False
dio_text_i3ekge,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465668,0.213333333,"dio_text_i3ekge: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533657,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0oah|dio_19mp,True,False,False,False,False,False,False,False
dio_text_i93h22,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_i93h22: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0ehw,True,False,False,False,False,False,False,False
dio_text_ica3lu,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_ica3lu: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0wsp,True,False,False,False,False,False,False,False
dio_text_j5ifpp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_j5ifpp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0n1z,True,False,False,False,False,False,False,False
dio_text_j99big,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_j99big: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1dra,True,False,False,False,False,False,False,False
dio_text_jd2fli,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.430022,0.226666667,"dio_text_jd2fli: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.497555,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_002s|dio_1001|dio_11bp|dio_15r6,True,False,False,False,False,False,False,False
dio_text_jm8fgj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_jm8fgj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0r29,True,False,False,False,False,False,False,False
dio_text_jo4l86,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_jo4l86: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0eeh,True,False,False,False,False,False,False,False
dio_text_jwkf1a,variant_resilient_text_island,2,6,1,0.859023,0.5,0.0,0.5,0.0,0.762181,0.475137933,"dio_text_jwkf1a: variant_resilient_text_island; recur=1; var=0.500; foreign=0.000; score=0.475; passiv, keine Handlung.",0.66835,varianteG_original,varianteH_strukturkontrast,"{""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_010h|dio_095l|dio_0g9z|dio_0xkp|dio_108f|dio_1ocs,True,False,False,False,False,False,False,False
dio_text_k1rwir,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_k1rwir: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_1bj6,True,False,False,False,False,False,False,False
dio_text_k2zhzo,stable_recurrent_text_island,2,1,2,0.995269,0.0,0.0,0.5,0.0,0.048971,0.482387133,"dio_text_k2zhzo: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.482; passiv, keine Handlung.",0.539467,varianteG_original,varianteH_strukturkontrast,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_0nrp,True,False,False,False,False,False,False,False
dio_text_k8rtsl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_k8rtsl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_037i,True,False,False,False,False,False,False,False
dio_text_kekv5o,new_unconfirmed_text_island,2,1,1,0.583196,0.5,0.0,0.0,0.5,0.048971,0.2266392,"dio_text_kekv5o: new_unconfirmed_text_island; recur=1; var=0.500; foreign=0.000; score=0.227; passiv, keine Handlung.",0.539467,varianteG_original,varianteH_strukturkontrast,"{""drifting_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_0rwa,True,False,False,False,False,False,False,False
dio_text_kfmtcz,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.431163,0.22,"dio_text_kfmtcz: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.504433,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0mod|dio_0uxe|dio_1215,True,False,False,False,False,False,False,False
dio_text_la9544,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_la9544: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0x0x,True,False,False,False,False,False,False,False
dio_text_la9pia,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_la9pia: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_1856,True,False,False,False,False,False,False,False
dio_text_lal9fp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_lal9fp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0w4x,True,False,False,False,False,False,False,False
dio_text_leu0c4,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_leu0c4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0wxw,True,False,False,False,False,False,False,False
dio_text_lkh0hi,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_lkh0hi: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0bzr,True,False,False,False,False,False,False,False
dio_text_lkoyvo,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465716,0.213333333,"dio_text_lkoyvo: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533688,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_14iy|dio_17se,True,False,False,False,False,False,False,False
dio_text_mkk94q,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_mkk94q: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0nwm,True,False,False,False,False,False,False,False
dio_text_mm3km5,stable_recurrent_text_island,2,2,2,0.962603,0.0,0.0,0.5,0.0,0.503195,0.4825206,"dio_text_mm3km5: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.565636,varianteG_original,varianteH_strukturkontrast,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_0v3a|dio_11vr,True,False,False,False,False,False,False,False
